family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
tri,8,2,0.40000000000000002,gll,coupled,0,sine,xy,recursive,2,0.58679818892465574,0.13873111218288603,2.6690399771867184,4.2297519258051732,0.82870659059442864,0.19643792240229047,1.0639912327247534,0.82909477112764507,0.00029175502529567429,0,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,sine,xy,physical_k,2,0.5369984386196951,0.12695743108325963,2.03342221096797,4.2297519258051732,0.75975910658346268,0.18009450162140309,0.98684498361872552,0.75053198184141767,0.00029175502529567429,5.5084041510732843e-05,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,sine,xy,physical_k1,3,0.58660733719698144,0.13868599092494419,2.6154203753913352,4.2297519258051732,0.8282849364836028,0.19633797284421634,1.0637539055047289,0.82893827209522375,0.00029175502529567429,2.9423147171168314e-06,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,sine,xy,physical_k2,4,0.58719928567593749,0.13882593967119208,2.7178015226748906,4.2297519258051732,0.82964946865236522,0.19666142371008977,1.0639384274751882,0.82883695527561552,0.00029175502529567429,8.9217929629131729e-08,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,sine,xy,oracle_k2,4,0.0020419106438824956,0.00048274950391890854,0.024251954288781179,4.2297519258051732,0.0046200530196047977,0.0010951446831243487,0.0055276402283733778,0.0039341513080298112,0.00029175502529567429,0.00029175491403265471,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,sine,yy,recursive,2,1.0045369655412677,0.15832874412211942,3.8736965177097895,6.3446278887077225,1.3056334219138446,0.20632627577373644,1.8776381802058957,1.4172388641980034,0.00029175502529567429,0,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,sine,yy,physical_k,2,0.9535529676038812,0.15029296978961226,3.3861689245229694,6.3446278887077225,1.2420931105027579,0.19628514508964612,1.7691098212408194,1.3020982633843445,0.00029175502529567429,5.5084041510732843e-05,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,sine,yy,physical_k1,3,1.0043973476705339,0.15830673843901508,3.8548966512996334,6.3446278887077225,1.3052136643372865,0.20625994244001089,1.8769386340588905,1.4170607650156979,0.00029175502529567429,2.9423147171168314e-06,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,sine,yy,physical_k2,4,1.0046653061650477,0.1583489723570973,3.930924700184002,6.3446278887077225,1.3059643167955466,0.20637856633819987,1.8780880713220922,1.417266360546678,0.00029175502529567429,8.9217929629131729e-08,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,sine,yy,oracle_k2,4,0.0047378649667733285,0.00074675222091525044,0.048266691474389417,6.3446278887077225,0.0094550076751109997,0.0014941533268642661,0.013780426953237784,0.0091603946071950014,0.00029175502529567429,0.00029175491403265471,1.8803437769860764e-16,1.9081958235744878e-16,40,128
