family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
quad,4,4,1.2,gll,coupled,0,sine,x,recursive,4,0.00017512043418871573,0.00012345493743602404,0.0019049121464361773,1.4184968039813346,0.00046347658481574297,0.0003223791492322138,0.00042241962048927243,0.00024299239469808095,5.8505528622119961e-06,0,4.3917838483759268e-16,5.8286708792820718e-16,56,16
quad,4,4,1.2,gll,coupled,0,sine,x,physical_k,4,0.00045239313803208239,0.00031892432662684747,0.0077274628560120018,1.4184968039813346,0.0011185573074593824,0.00077803186818939146,0.0015460502802635927,0.0010113554681094265,5.8505528622119961e-06,1.4433259823718947e-05,4.3917838483759268e-16,5.8286708792820718e-16,56,16
quad,4,4,1.2,gll,coupled,0,sine,x,physical_k1,5,0.00017649911091643659,0.00012442686541206974,0.0025595120808523664,1.4184968039813346,0.00046558945440995967,0.00032384879219700988,0.00046168582667885589,0.00029629015095056395,5.8505528622119961e-06,1.5848154140573946e-06,4.3917838483759268e-16,5.8286708792820718e-16,56,16
quad,4,4,1.2,gll,coupled,0,sine,x,physical_k2,6,0.00017517054638140929,0.00012349026511004692,0.0019466680563019478,1.4184968039813346,0.00046422281302317729,0.00032289820115959729,0.00041975946554855318,0.0002504567924620358,5.8505528622119961e-06,2.3340154297216255e-07,4.3917838483759268e-16,5.8286708792820718e-16,56,16
quad,4,4,1.2,gll,coupled,0,sine,x,oracle_k2,6,1.7126385011617754e-06,1.2073615508719265e-06,5.4269985738431004e-05,1.4184968039813346,5.4051258924009706e-06,3.759628735889588e-06,7.4193665438338852e-06,4.0957932581283515e-06,5.8505528622119961e-06,5.8502373022269196e-06,4.3917838483759268e-16,5.8286708792820718e-16,56,16
quad,4,4,1.2,gll,coupled,0,sine,y,recursive,4,0.00051170837329032046,0.00024049325636081516,0.0050300876341735634,2.1277452059720035,0.0013825859710660548,0.00064112104573001638,0.0010436791066562282,0.00061114715909140979,5.8505528622119961e-06,0,4.3917838483759268e-16,5.8286708792820718e-16,56,16
quad,4,4,1.2,gll,coupled,0,sine,y,physical_k,4,0.00071643936254297397,0.00033671294877418739,0.012364222189548801,2.1277452059720035,0.0018264908849713634,0.00084696486923433237,0.0026047426114865521,0.0016945701434209746,5.8505528622119961e-06,1.4433259823718947e-05,4.3917838483759268e-16,5.8286708792820718e-16,56,16
quad,4,4,1.2,gll,coupled,0,sine,y,physical_k1,5,0.00050548352708408345,0.00023756769638833087,0.0052313359300919515,2.1277452059720035,0.0013635870424458512,0.00063231102361230112,0.0010675511266503423,0.00070350425648850815,5.8505528622119961e-06,1.5848154140573946e-06,4.3917838483759268e-16,5.8286708792820718e-16,56,16
quad,4,4,1.2,gll,coupled,0,sine,y,physical_k2,6,0.00051132264797023035,0.00024031197275645898,0.0050736034030389732,2.1277452059720035,0.0013865820683910746,0.00064297408210494799,0.0010302966358445966,0.00061024160305087971,5.8505528622119961e-06,2.3340154297216255e-07,4.3917838483759268e-16,5.8286708792820718e-16,56,16
quad,4,4,1.2,gll,coupled,0,sine,y,oracle_k2,6,2.7648802143780198e-06,1.2994414023905453e-06,9.1406298185603418e-05,2.1277452059720035,9.0935868262400694e-06,4.2168009928383646e-06,1.2486139891039521e-05,6.8427326779760458e-06,5.8505528622119961e-06,5.8502373022269196e-06,4.3917838483759268e-16,5.8286708792820718e-16,56,16
