family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
tri,4,4,0,gll,coupled,0,sine,x,recursive,4,0.00054965293824320543,0.00038748972623729575,0.0093000704810854984,1.4184968039813322,0.0014089699434415846,0.00099368921128885302,0.0019004930658173612,0.0011233148493222335,8.9237986599588061e-06,0,1.1946146480832171e-15,2.1649348980190553e-15,56,32
tri,4,4,0,gll,coupled,0,sine,x,physical_k,4,0.00054965293823880585,0.00038748972623419418,0.0093000704810692891,1.4184968039813322,0.0014089699434345114,0.00099368921128386483,0.0019004930658394655,0.0011233148493396111,8.9237986599588061e-06,7.6929375183426722e-15,1.1946146480832171e-15,2.1649348980190553e-15,56,32
tri,4,4,0,gll,coupled,0,sine,x,physical_k1,5,0.0005496529382385722,0.00038748972623402949,0.0093000704814742985,1.4184968039813322,0.0014089699434337655,0.00099368921128333856,0.0019004930658332942,0.0011233148493339765,8.9237986599588061e-06,7.6936483927533937e-15,1.1946146480832171e-15,2.1649348980190553e-15,56,32
tri,4,4,0,gll,coupled,0,sine,x,physical_k2,6,0.00054965293823879739,0.00038748972623418821,0.0093000704815093815,1.4184968039813322,0.0014089699434343592,0.00099368921128375727,0.001900493065821719,0.0011233148493189524,8.9237986599588061e-06,7.7086394988366257e-15,1.1946146480832171e-15,2.1649348980190553e-15,56,32
tri,4,4,0,gll,coupled,0,sine,x,oracle_k2,6,1.8647574901911559e-06,1.3146011220873337e-06,5.4419092610835662e-05,1.4184968039813322,6.3008065664079423e-06,4.4437026755618056e-06,8.664073135963828e-06,4.2465670008964894e-06,8.9237986599588061e-06,8.9237803143989715e-06,1.1946146480832171e-15,2.1649348980190553e-15,56,32
tri,4,4,0,gll,coupled,0,sine,y,recursive,4,0.00069232563957366273,0.00032537995509541177,0.0093020563330190598,2.1277452059720483,0.0017164360198114465,0.00080702168876082908,0.0019700680967964642,0.0011927514758278764,8.9237986599588061e-06,0,1.1946146480832171e-15,2.1649348980190553e-15,56,32
tri,4,4,0,gll,coupled,0,sine,y,physical_k,4,0.00069232563957108949,0.00032537995509420239,0.0093020563331629447,2.1277452059720483,0.0017164360198094338,0.00080702168875988278,0.0019700680968146294,0.0011927514758357043,8.9237986599588061e-06,7.6929375183426722e-15,1.1946146480832171e-15,2.1649348980190553e-15,56,32
tri,4,4,0,gll,coupled,0,sine,y,physical_k1,5,0.00069232563957124583,0.0003253799550942759,0.0093020563330972195,2.1277452059720483,0.0017164360198101245,0.0008070216887602075,0.0019700680968193153,0.0011927514758349076,8.9237986599588061e-06,7.6936483927533937e-15,1.1946146480832171e-15,2.1649348980190553e-15,56,32
tri,4,4,0,gll,coupled,0,sine,y,physical_k2,6,0.00069232563957120148,0.00032537995509425503,0.0093020563331558392,2.1277452059720483,0.0017164360198103832,0.00080702168876032915,0.0019700680968288264,0.0011927514758408354,8.9237986599588061e-06,7.7086394988366257e-15,1.1946146480832171e-15,2.1649348980190553e-15,56,32
tri,4,4,0,gll,coupled,0,sine,y,oracle_k2,6,2.2074575529580381e-06,1.0374632953054047e-06,4.9123843716358806e-05,2.1277452059720483,7.1365623087724064e-06,3.3554181454459715e-06,8.9287845455923184e-06,4.7222571301002995e-06,8.9237986599588061e-06,8.9237803143989715e-06,1.1946146480832171e-15,2.1649348980190553e-15,56,32
