family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
tri,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,x,recursive,3,0.0027382042527774077,0.0013616798694974295,0.1312918519636046,2.0109016180051387,0.0087509731904505221,0.0032640907123036166,0.0081946938680332801,0.0028946893436647561,7.0637906106488991e-15,0,8.9805846692966197e-16,9.5756735873919752e-16,56,32
tri,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,x,physical_k,3,0.041168128769221046,0.020472472845320396,1.1281116595073701,2.0109016180051387,0.13073837458028773,0.048765080742661795,0.085471311583770235,0.039879961761178695,7.0637906106488991e-15,0.0002428139349432075,8.9805846692966197e-16,9.5756735873919752e-16,56,32
tri,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,x,physical_k1,4,0.013946514802504006,0.0069354535685039005,0.52292530241536994,2.0109016180051387,0.052281133451695119,0.019500729623375575,0.02990424142193784,0.011229638604981641,7.0637906106488991e-15,5.7954403664440057e-05,8.9805846692966197e-16,9.5756735873919752e-16,56,32
tri,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,x,physical_k2,5,0.0048651229506961819,0.0024193739301490527,0.23735284489924879,2.0109016180051387,0.020974754820338417,0.0078235301276688585,0.013673679333747421,0.0048498710066165185,7.0637906106488991e-15,1.5600715277918878e-05,8.9805846692966197e-16,9.5756735873919752e-16,56,32
tri,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,x,oracle_k2,5,0.0048651229507852339,0.0024193739301933376,0.23735284490997977,2.0109016180051387,0.020974754820710487,0.0078235301278076399,0.013673679333995889,0.0048498710067278183,7.0637906106488991e-15,1.5600715277917336e-05,8.9805846692966197e-16,9.5756735873919752e-16,56,32
tri,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,y,recursive,3,0.0002037719185423383,0.0001158837987190464,0.007557558951481802,1.7584159372991524,0.00053803329575314424,0.00026448521633475389,0.00056348642201979734,0.00024706065222718064,7.0637906106488991e-15,0,8.9805846692966197e-16,9.5756735873919752e-16,56,32
tri,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,y,physical_k,3,0.006460388206361042,0.0036739818317865717,0.12508422581198975,1.7584159372991524,0.016631528771634204,0.0081756900917923352,0.016649897596349307,0.0092062089407986304,7.0637906106488991e-15,0.0002428139349432075,8.9805846692966197e-16,9.5756735873919752e-16,56,32
tri,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,y,physical_k1,4,0.001166676049842988,0.00066348127601422325,0.030740484126726919,1.7584159372991524,0.0035544308430265933,0.0017472792443985405,0.0026804645005666437,0.0012698926596292821,7.0637906106488991e-15,5.7954403664440057e-05,8.9805846692966197e-16,9.5756735873919752e-16,56,32
tri,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,y,physical_k2,5,0.00024549932646515611,0.00013961391116724749,0.012147080345741301,1.7584159372991524,0.00084026289618889321,0.00041305457418856697,0.00090969552212591886,0.00039381538995884819,7.0637906106488991e-15,1.5600715277918878e-05,8.9805846692966197e-16,9.5756735873919752e-16,56,32
tri,4,3,0.69999999999999996,gll,separable,8,represented_quadratic,y,oracle_k2,5,0.00024549932643493555,0.00013961391115006126,0.012147080344161676,1.7584159372991524,0.00084026289608194556,0.00041305457413599389,0.00090969552199559266,0.00039381538987397598,7.0637906106488991e-15,1.5600715277917336e-05,8.9805846692966197e-16,9.5756735873919752e-16,56,32
