family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
tri,2,2,1.2,gll,coupled,0,sine,x,recursive,2,0.3137745896440049,0.22120218301749112,2.8706264543553335,1.4184968039813324,0.54747911328224474,0.38215092550127006,0.63711859953811267,0.50041880945245354,0.020831243777450846,0,1.5125257281508553e-15,2.1926904736346842e-15,40,8
tri,2,2,1.2,gll,coupled,0,sine,x,physical_k,2,0.22376145965287128,0.15774548030339869,1.5240554419167363,1.4184968039813324,0.37980573400925505,0.26511168963536264,0.4527541274119683,0.35190275205297644,0.020831243777450846,0.0076720684490516836,1.5125257281508553e-15,2.1926904736346842e-15,40,8
tri,2,2,1.2,gll,coupled,0,sine,x,physical_k1,3,0.30599480281418934,0.21571765403724963,2.5140903553632068,1.4184968039813324,0.5276361724837586,0.36830017209928756,0.65480599843657061,0.51716605460482001,0.020831243777450846,0.0021695615464841175,1.5125257281508553e-15,2.1926904736346842e-15,40,8
tri,2,2,1.2,gll,coupled,0,sine,x,physical_k2,4,0.31650446980502228,0.22312667107650919,2.8953424478104486,1.4184968039813324,0.5521203286945251,0.38539058290960532,0.63345149643635712,0.50047680255014537,0.020831243777450846,0.00031721955283638874,1.5125257281508553e-15,2.1926904736346842e-15,40,8
tri,2,2,1.2,gll,coupled,0,sine,x,oracle_k2,4,0.0074170952032118322,0.0052288416740834918,0.12355651706432189,1.4184968039813324,0.018643905372046653,0.013013803668547718,0.023917577993185654,0.014598016644793137,0.020831243777450846,0.020830585759966356,1.5125257281508553e-15,2.1926904736346842e-15,40,8
tri,2,2,1.2,gll,coupled,0,sine,y,recursive,2,0.39950841756005734,0.18776139945645035,2.4242156315387029,2.1277452059720079,0.68298118590449397,0.31782264803808324,0.67883186471944978,0.4940054306700436,0.020831243777450846,0,1.5125257281508553e-15,2.1926904736346842e-15,40,8
tri,2,2,1.2,gll,coupled,0,sine,y,physical_k,2,0.31101423099100545,0.14617080565759108,2.0194816520858541,2.1277452059720079,0.53647806317012747,0.24964798763126531,0.53526600511766786,0.36163443620879682,0.020831243777450846,0.0076720684490516836,1.5125257281508553e-15,2.1926904736346842e-15,40,8
tri,2,2,1.2,gll,coupled,0,sine,y,physical_k1,3,0.39726058389950197,0.18670496015429786,2.4793998259899208,2.1277452059720079,0.67672757365035763,0.31491255381084493,0.69088340269470039,0.50085315972648459,0.020831243777450846,0.0021695615464841175,1.5125257281508553e-15,2.1926904736346842e-15,40,8
tri,2,2,1.2,gll,coupled,0,sine,y,physical_k2,4,0.40281712355843635,0.18931642869072726,2.4491866759925935,2.1277452059720079,0.68914390854782659,0.32069044713716721,0.68568471278188592,0.50129283191453999,0.020831243777450846,0.00031721955283638874,1.5125257281508553e-15,2.1926904736346842e-15,40,8
tri,2,2,1.2,gll,coupled,0,sine,y,oracle_k2,4,0.0095993877517064098,0.004511530668598625,0.15873332732157835,2.1277452059720079,0.024093782245476869,0.011211948194984719,0.027514810376696869,0.015706079668559549,0.020831243777450846,0.020830585759966356,1.5125257281508553e-15,2.1926904736346842e-15,40,8
tri,2,2,1.2,gll,coupled,0,sine,xx,recursive,2,2.5769381957801643,0.91386146551240233,17.371393352911845,2.8198346172034672,3.4514164699638776,1.236571443978022,4.0403731740304432,3.2530362183786075,0.020831243777450846,0,1.5125257281508553e-15,2.1926904736346842e-15,40,8
tri,2,2,1.2,gll,coupled,0,sine,xx,physical_k,2,1.6126004475945284,0.57187766890875436,5.7850063608901863,2.8198346172034672,2.0158063896760838,0.72222191664049351,2.7339327971235439,2.2484098103141248,0.020831243777450846,0.0076720684490516836,1.5125257281508553e-15,2.1926904736346842e-15,40,8
tri,2,2,1.2,gll,coupled,0,sine,xx,physical_k1,3,2.3829128532100494,0.84505411724226265,11.51715880325856,2.8198346172034672,3.0725693133048462,1.1008383095870484,4.1008989303439369,3.352681893976261,0.020831243777450846,0.0021695615464841175,1.5125257281508553e-15,2.1926904736346842e-15,40,8
tri,2,2,1.2,gll,coupled,0,sine,xx,physical_k2,4,2.6497901014486573,0.93969698977472349,19.244338897400038,2.8198346172034672,3.6282703353635997,1.2999345418868402,3.899576139198496,3.1772395870176569,0.020831243777450846,0.00031721955283638874,1.5125257281508553e-15,2.1926904736346842e-15,40,8
tri,2,2,1.2,gll,coupled,0,sine,xx,oracle_k2,4,0.14320169463922341,0.050783721061358471,1.4581968293011234,2.8198346172034672,0.2823317006647314,0.10115363411226103,0.39118322638875536,0.26551439602500926,0.020831243777450846,0.020830585759966356,1.5125257281508553e-15,2.1926904736346842e-15,40,8
tri,2,2,1.2,gll,coupled,0,sine,xy,recursive,2,2.6865222082555551,0.63514888234116851,11.899364539455121,4.2297519258051643,3.7339000512505711,0.89185299585957256,3.6232484223601213,2.8346333407743822,0.020831243777450846,0,1.5125257281508553e-15,2.1926904736346842e-15,40,8
tri,2,2,1.2,gll,coupled,0,sine,xy,physical_k,2,1.9979099142210999,0.4723468300899899,6.6409220538860705,4.2297519258051643,2.7730055789424268,0.6623405284474092,3.2346592608407341,2.2843761492996397,0.020831243777450846,0.0076720684490516836,1.5125257281508553e-15,2.1926904736346842e-15,40,8
tri,2,2,1.2,gll,coupled,0,sine,xy,physical_k1,3,2.6309839054871711,0.6220184898872867,10.900757517342855,4.2297519258051643,3.6217307282066975,0.86506102354453596,3.550392632498713,2.8202978364732219,0.020831243777450846,0.0021695615464841175,1.5125257281508553e-15,2.1926904736346842e-15,40,8
tri,2,2,1.2,gll,coupled,0,sine,xy,physical_k2,4,2.7739742383874515,0.65582433368344761,12.171501212863166,4.2297519258051643,3.9205693747586996,0.93643951213497356,3.496696409638238,2.7622568911197209,0.020831243777450846,0.00031721955283638874,1.5125257281508553e-15,2.1926904736346842e-15,40,8
tri,2,2,1.2,gll,coupled,0,sine,xy,oracle_k2,4,0.12233768391354631,0.028923134514622494,1.1460437763825082,4.2297519258051643,0.27056908464345752,0.064626220684570856,0.29086125064482571,0.19394665338052239,0.020831243777450846,0.020830585759966356,1.5125257281508553e-15,2.1926904736346842e-15,40,8
tri,2,2,1.2,gll,coupled,0,sine,yy,recursive,2,4.3603898710468636,0.687256990880032,19.349616552653529,6.3446278887078149,5.6138678291438664,0.8939258814394796,7.012602920779428,5.5547612449472705,0.020831243777450846,0,1.5125257281508553e-15,2.1926904736346842e-15,40,8
tri,2,2,1.2,gll,coupled,0,sine,yy,physical_k,2,3.4499184167039538,0.54375425591847992,11.766324078863681,6.3446278887078149,4.4609164337301594,0.71033532965421353,5.5199967126284539,4.1133361323968147,0.020831243777450846,0.0076720684490516836,1.5125257281508553e-15,2.1926904736346842e-15,40,8
tri,2,2,1.2,gll,coupled,0,sine,yy,physical_k1,3,4.2922902562740717,0.67652356159665428,17.406367068609253,6.3446278887078149,5.4758758348422836,0.87195268597213171,7.0525245022475236,5.5492133689808094,0.020831243777450846,0.0021695615464841175,1.5125257281508553e-15,2.1926904736346842e-15,40,8
tri,2,2,1.2,gll,coupled,0,sine,yy,physical_k2,4,4.4183540399895946,0.69639293548694836,19.478127816715677,6.3446278887078149,5.7218276140575819,0.91111688928401713,6.9293666984753139,5.5017222333650286,0.020831243777450846,0.00031721955283638874,1.5125257281508553e-15,2.1926904736346842e-15,40,8
tri,2,2,1.2,gll,coupled,0,sine,yy,oracle_k2,4,0.26699029928812062,0.042081317292588682,2.799402600769259,6.3446278887078149,0.53701236177652456,0.085511320083605444,0.67554001489996796,0.42646024555617101,0.020831243777450846,0.020830585759966356,1.5125257281508553e-15,2.1926904736346842e-15,40,8
tri,2,2,1.2,gll,coupled,0,shortwave,x,recursive,2,4.4777464517661558,0.79187308084369812,24.478080086297414,5.6546264295224669,7.0366905033861871,1.2323877473427849,6.8111282857833935,5.0860736891713039,0.25807103385198954,0,1.5125257281508553e-15,2.1926904736346842e-15,40,8
tri,2,2,1.2,gll,coupled,0,shortwave,x,physical_k,2,4.5903438121737778,0.81178551216184103,23.07063752855073,5.6546264295224669,7.1187405691235117,1.2467577833184598,7.2102935676974935,5.1866916833945611,0.25807103385198954,0.040535324822325663,1.5125257281508553e-15,2.1926904736346842e-15,40,8
tri,2,2,1.2,gll,coupled,0,shortwave,x,physical_k1,3,4.437394361018999,0.78473696119899772,22.98852887095898,5.6546264295224669,6.91942434378121,1.2118500559087833,6.7875769877669114,5.038389351350256,0.25807103385198954,0.010519567428245766,1.5125257281508553e-15,2.1926904736346842e-15,40,8
tri,2,2,1.2,gll,coupled,0,shortwave,x,physical_k2,4,4.4941408628374306,0.79477237247252797,24.744430991196353,5.6546264295224669,7.0671794665690424,1.237727505377852,6.7968621868872381,5.0751704424789965,0.25807103385198954,0.0014648087413716713,1.5125257281508553e-15,2.1926904736346842e-15,40,8
