family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
quad,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,x,recursive,4,0.00065607383463587893,0.00032625854430746418,0.011080993742231371,2.0109016180051325,0.0026946899384316125,0.00096711398051857055,0.0019187910519383009,0.00081501031847131889,1.0465466493216347e-15,0,3.1389105369857181e-16,3.3306690738754696e-16,56,16
quad,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k,4,0.017633214014445016,0.0087688098992817105,0.36051629830006959,2.0109016180051325,0.078840151579780651,0.028295430851457193,0.042334729176926954,0.018971551187641218,1.0465466493216347e-15,7.3436979493843042e-05,3.1389105369857181e-16,3.3306690738754696e-16,56,16
quad,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k1,5,0.0062791336759851621,0.0031225464337804,0.14939656949749569,2.0109016180051325,0.032690818665643932,0.011732610611424544,0.021809430947301006,0.0095023062834102088,1.0465466493216347e-15,2.003177381324896e-05,3.1389105369857181e-16,3.3306690738754696e-16,56,16
quad,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k2,6,0.0022594290312869776,0.0011235900409331764,0.06109344271134276,2.0109016180051325,0.013413913779648784,0.004814202689797987,0.0080895850359245687,0.0034129320046716871,1.0465466493216347e-15,5.7788523871181222e-06,3.1389105369857181e-16,3.3306690738754696e-16,56,16
quad,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,x,oracle_k2,6,0.0022594290312854255,0.0011235900409324046,0.061093442711525725,2.0109016180051325,0.013413913779638931,0.0048142026897944508,0.0080895850358637614,0.0034129320046390821,1.0465466493216347e-15,5.778852387117475e-06,3.1389105369857181e-16,3.3306690738754696e-16,56,16
quad,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,y,recursive,4,2.4054510230692444e-05,1.3679647528467826e-05,0.00027485731870591223,1.7584159372991275,7.608506281579403e-05,3.6850878953826566e-05,8.0832697837889526e-05,3.8801632146858185e-05,1.0465466493216347e-15,0,3.1389105369857181e-16,3.3306690738754696e-16,56,16
quad,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k,4,0.0013830532599359779,0.00078653362415510462,0.024969184103787789,1.7584159372991275,0.0049775339629950189,0.0024108083081034624,0.0030997340073674858,0.0016602486853346083,1.0465466493216347e-15,7.3436979493843042e-05,3.1389105369857181e-16,3.3306690738754696e-16,56,16
quad,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k1,5,0.00025637912361157599,0.00014580118285629644,0.0059700416426640146,1.7584159372991275,0.001084448343627838,0.00052523942497700784,0.0011345943090889314,0.00059851171257929812,1.0465466493216347e-15,2.003177381324896e-05,3.1389105369857181e-16,3.3306690738754696e-16,56,16
quad,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k2,6,4.8502836754307638e-05,2.7583255887003898e-05,0.0014424659653178296,1.7584159372991275,0.00023561506825440227,0.00011411730553422359,0.0001763595928338291,8.8527427242112607e-05,1.0465466493216347e-15,5.7788523871181222e-06,3.1389105369857181e-16,3.3306690738754696e-16,56,16
quad,4,4,0.69999999999999996,gll,separable,0,represented_quadratic,y,oracle_k2,6,4.850283675996056e-05,2.7583255890218682e-05,0.0014424659654634908,1.7584159372991275,0.00023561506828460199,0.00011411730554885045,0.00017635959286377528,8.8527427254895961e-05,1.0465466493216347e-15,5.778852387117475e-06,3.1389105369857181e-16,3.3306690738754696e-16,56,16
