family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
tri,4,3,1.2,gll,coupled,8,sine,x,recursive,3,0.015197745589659603,0.010713979437249136,0.24854079547425678,1.4184968039813315,0.031830751544713168,0.022274505759648292,0.043237034422472551,0.027465097128180488,0.00034121672209165744,0,6.5888772069953736e-16,8.9511731360403246e-16,56,32
tri,4,3,1.2,gll,coupled,8,sine,x,physical_k,3,0.0095568899586489023,0.006737336264576229,0.14015939339717964,1.4184968039813315,0.019901253921068923,0.013926488492311453,0.027316181606412349,0.016362963027666433,0.00034121672209165744,0.00022877700720606568,6.5888772069953736e-16,8.9511731360403246e-16,56,32
tri,4,3,1.2,gll,coupled,8,sine,x,physical_k1,4,0.015107591259371821,0.010650423192332161,0.24127979627804752,1.4184968039813315,0.031560308553048172,0.022085255312104302,0.042759622247357,0.027443973274593209,0.00034121672209165744,2.855507751309897e-05,6.5888772069953736e-16,8.9511731360403246e-16,56,32
tri,4,3,1.2,gll,coupled,8,sine,x,physical_k2,5,0.015203285232018421,0.010717884727936623,0.245373147686336,1.4184968039813315,0.031833031798339829,0.022276101434273478,0.043201912044199237,0.027507959526258483,0.00034121672209165744,3.3123745943836036e-06,6.5888772069953736e-16,8.9511731360403246e-16,56,32
tri,4,3,1.2,gll,coupled,8,sine,x,oracle_k2,5,6.4688373052644224e-05,4.5603467608162183e-05,0.0020119895297017187,1.4184968039813315,0.00018614265258738269,0.00013025880276026732,0.00026201282374129197,0.00011518025969212816,0.00034121672209165744,0.00034121458834806309,6.5888772069953736e-16,8.9511731360403246e-16,56,32
tri,4,3,1.2,gll,coupled,8,sine,y,recursive,3,0.018008479402510956,0.0084636446845074726,0.2715295042581154,2.1277452059719741,0.037113261517637171,0.017314065116615113,0.046572893353066872,0.029338782846459917,0.00034121672209165744,0,6.5888772069953736e-16,8.9511731360403246e-16,56,32
tri,4,3,1.2,gll,coupled,8,sine,y,physical_k,3,0.012572669590675859,0.0059089168925809156,0.16518061500187686,2.1277452059719741,0.025530067936281112,0.011910277906195746,0.033047431993890874,0.019570366265167338,0.00034121672209165744,0.00022877700720606568,6.5888772069953736e-16,8.9511731360403246e-16,56,32
tri,4,3,1.2,gll,coupled,8,sine,y,physical_k1,4,0.017942301189658793,0.0084325421762435973,0.26819093029366492,2.1277452059719741,0.036902729786052468,0.017215847930609002,0.046341015182783794,0.02939926569450289,0.00034121672209165744,2.855507751309897e-05,6.5888772069953736e-16,8.9511731360403246e-16,56,32
tri,4,3,1.2,gll,coupled,8,sine,y,physical_k2,5,0.018012098637763839,0.0084653456566176309,0.27241406830788462,2.1277452059719741,0.037100668519777349,0.017308190235884011,0.046598983976790617,0.029408821522325296,0.00034121672209165744,3.3123745943836036e-06,6.5888772069953736e-16,8.9511731360403246e-16,56,32
tri,4,3,1.2,gll,coupled,8,sine,y,oracle_k2,5,7.8743383034371949e-05,3.7007900576329215e-05,0.0021140816473690371,2.1277452059719741,0.0002169283374779048,0.00010120132823536938,0.00028763180795119954,0.00013716958208077152,0.00034121672209165744,0.00034121458834806309,6.5888772069953736e-16,8.9511731360403246e-16,56,32
tri,4,3,1.2,gll,coupled,8,sine,xx,recursive,3,0.39792751305297397,0.14111732320231579,3.8913202511812996,2.8198346172034241,0.66037609070882897,0.2359752306516589,0.90038956584789809,0.61914524316024422,0.00034121672209165744,0,6.5888772069953736e-16,8.9511731360403246e-16,56,32
tri,4,3,1.2,gll,coupled,8,sine,xx,physical_k,3,0.20956326041054485,0.074317571368202995,1.6463875193848931,2.8198346172034241,0.33385035020272807,0.11929628358844004,0.43782563116854439,0.29590733801374941,0.00034121672209165744,0.00022877700720606568,6.5888772069953736e-16,8.9511731360403246e-16,56,32
tri,4,3,1.2,gll,coupled,8,sine,xx,physical_k1,4,0.39301981031579919,0.13937690101328612,3.6083725675028568,2.8198346172034241,0.64814604942897092,0.23160501366091948,0.89957005844558224,0.62828062617924429,0.00034121672209165744,2.855507751309897e-05,6.5888772069953736e-16,8.9511731360403246e-16,56,32
tri,4,3,1.2,gll,coupled,8,sine,xx,physical_k2,5,0.39932721809378058,0.14161370161836442,4.2633305463367073,2.8198346172034241,0.66561394108160843,0.23784689585460231,0.89629840312245723,0.61588403906803024,0.00034121672209165744,3.3123745943836036e-06,6.5888772069953736e-16,8.9511731360403246e-16,56,32
tri,4,3,1.2,gll,coupled,8,sine,xx,oracle_k2,5,0.003334697103046784,0.0011825860576014828,0.063810871382980805,2.8198346172034241,0.007685410109773921,0.0027462629989524023,0.010859241061319119,0.0051339807357288275,0.00034121672209165744,0.00034121458834806309,6.5888772069953736e-16,8.9511731360403246e-16,56,32
tri,4,3,1.2,gll,coupled,8,sine,xy,recursive,3,0.32017042195630246,0.075694846310721736,2.8205418566546276,4.2297519258051812,0.57832708464146088,0.13777085422529078,0.5894789584497786,0.41421449816091144,0.00034121672209165744,0,6.5888772069953736e-16,8.9511731360403246e-16,56,32
tri,4,3,1.2,gll,coupled,8,sine,xy,physical_k,3,0.19215402815327751,0.045429148452175196,1.5714934306031152,4.2297519258051812,0.34552651193789186,0.082312386833275672,0.34147656814547656,0.23254902564398708,0.00034121672209165744,0.00022877700720606568,6.5888772069953736e-16,8.9511731360403246e-16,56,32
tri,4,3,1.2,gll,coupled,8,sine,xy,physical_k1,4,0.31565736285492224,0.074627866690984077,2.6938669103051032,4.2297519258051812,0.56732373264208114,0.13514960191919145,0.5739965766477203,0.41386884193853357,0.00034121672209165744,2.855507751309897e-05,6.5888772069953736e-16,8.9511731360403246e-16,56,32
tri,4,3,1.2,gll,coupled,8,sine,xy,physical_k2,5,0.32271561245241459,0.076296581481189812,2.7715191469374361,4.2297519258051812,0.58491216242300192,0.13933957167808886,0.58221090354669036,0.40547737932717071,0.00034121672209165744,3.3123745943836036e-06,6.5888772069953736e-16,8.9511731360403246e-16,56,32
tri,4,3,1.2,gll,coupled,8,sine,xy,oracle_k2,5,0.0019459291114754325,0.00046005750351541067,0.040082948904983873,4.2297519258051812,0.0050751512811267616,0.0012090181246774791,0.005735920066379685,0.0030611966787763146,0.00034121672209165744,0.00034121458834806309,6.5888772069953736e-16,8.9511731360403246e-16,56,32
tri,4,3,1.2,gll,coupled,8,sine,yy,recursive,3,0.58384595539623962,0.092022095800981182,5.451440714667636,6.3446278887077288,0.9501420651895619,0.15089717385759502,1.1661981636837626,0.82007721000796507,0.00034121672209165744,0,6.5888772069953736e-16,8.9511731360403246e-16,56,32
tri,4,3,1.2,gll,coupled,8,sine,yy,physical_k,3,0.416009496825966,0.065568777889462429,3.09087282989658,6.3446278887077288,0.65858044885535316,0.10459270474496085,0.68169023133243178,0.4654390714279546,0.00034121672209165744,0.00022877700720606568,6.5888772069953736e-16,8.9511731360403246e-16,56,32
tri,4,3,1.2,gll,coupled,8,sine,yy,physical_k1,4,0.57981589775070985,0.091386903679989737,5.4049006531335957,6.3446278887077288,0.9389967180120059,0.14912712130190758,1.2124510752122106,0.84585932641235917,0.00034121672209165744,2.855507751309897e-05,6.5888772069953736e-16,8.9511731360403246e-16,56,32
tri,4,3,1.2,gll,coupled,8,sine,yy,physical_k2,5,0.58399784657400378,0.092046035924882627,5.2180487887858646,6.3446278887077288,0.95200529991399907,0.15119308418979868,1.1464863610789251,0.80534296945019312,0.00034121672209165744,3.3123745943836036e-06,6.5888772069953736e-16,8.9511731360403246e-16,56,32
tri,4,3,1.2,gll,coupled,8,sine,yy,oracle_k2,5,0.0057323698716478418,0.00090349977527451309,0.1042775057492582,6.3446278887077288,0.012916068636351603,0.0020512703583830225,0.016493706719639269,0.0081713433995136732,0.00034121672209165744,0.00034121458834806309,6.5888772069953736e-16,8.9511731360403246e-16,56,32
tri,4,3,1.2,gll,coupled,8,sine,xxx,recursive,3,4.9187798898700796,0.86690006563011179,48.754980474625711,5.6739872159253251,6.6301746105233281,1.1599149830166735,8.7817319766377651,6.8597223682547108,0.00034121672209165744,0,6.5888772069953736e-16,8.9511731360403246e-16,56,32
