family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
tri,2,4,1.2,gll,coupled,0,sine,x,recursive,4,0.023267685128941888,0.016403057845203382,0.40186759277695594,1.4184968039813304,0.060844744966952212,0.042470799409332592,0.076184934002967525,0.050479637385802502,0.00070076030467578669,0,1.9851348447997961e-15,2.9976021664879227e-15,56,8
tri,2,4,1.2,gll,coupled,0,sine,x,physical_k,4,0.0083862903226342607,0.0059120967344418749,0.16625540374003367,1.4184968039813304,0.020865491185519135,0.014564513191709578,0.028865853794864504,0.01594237416025894,0.00070076030467578669,0.00057994360251493614,1.9851348447997961e-15,2.9976021664879227e-15,56,8
tri,2,4,1.2,gll,coupled,0,sine,x,physical_k1,5,0.022712766177915053,0.016011855729365455,0.4544112881701754,1.4184968039813304,0.059335454136170439,0.04141728545082568,0.080081464421555087,0.052150616137862628,0.00070076030467578669,0.00017732728977056778,1.9851348447997961e-15,2.9976021664879227e-15,56,8
tri,2,4,1.2,gll,coupled,0,sine,x,physical_k2,6,0.023908282104911534,0.016854660537695649,0.39850817139461348,1.4184968039813304,0.0629698252712243,0.043954146235430473,0.079314059616677868,0.051957317640584644,0.00070076030467578669,3.4089051319664357e-05,1.9851348447997961e-15,2.9976021664879227e-15,56,8
tri,2,4,1.2,gll,coupled,0,sine,x,oracle_k2,6,0.00010052010094240433,7.0863819121955054e-05,0.003050156110155855,1.4184968039813304,0.00033452050964014778,0.00023350173414238393,0.00043595882631044988,0.00022452534005158411,0.00070076030467578669,0.00070074886938728401,1.9851348447997961e-15,2.9976021664879227e-15,56,8
tri,2,4,1.2,gll,coupled,0,sine,y,recursive,4,0.024942188395979819,0.011722356758682296,0.3670117521241778,2.1277452059720079,0.061851123527243826,0.028782180635804625,0.07736909945528142,0.051761074855023237,0.00070076030467578669,0,1.9851348447997961e-15,2.9976021664879227e-15,56,8
tri,2,4,1.2,gll,coupled,0,sine,y,physical_k,4,0.010185483700972652,0.0047869846786094232,0.1937220780529294,2.1277452059720079,0.025571070827659262,0.011899398711624985,0.030725697487526214,0.0169921644802455,0.00070076030467578669,0.00057994360251493614,1.9851348447997961e-15,2.9976021664879227e-15,56,8
tri,2,4,1.2,gll,coupled,0,sine,y,physical_k1,5,0.02521409306476724,0.011850146809870876,0.44697521272808105,2.1277452059720079,0.062769495591056976,0.029209541516644632,0.074291898169220327,0.050875599830988008,0.00070076030467578669,0.00017732728977056778,1.9851348447997961e-15,2.9976021664879227e-15,56,8
tri,2,4,1.2,gll,coupled,0,sine,y,physical_k2,6,0.025889614408055709,0.012167629063569517,0.34243595096349166,2.1277452059720079,0.06531282747247083,0.030393071151242304,0.082715726720709634,0.054087279563442218,0.00070076030467578669,3.4089051319664357e-05,1.9851348447997961e-15,2.9976021664879227e-15,56,8
tri,2,4,1.2,gll,coupled,0,sine,y,oracle_k2,6,0.00012386368408283345,5.8213588607875344e-05,0.0036970348946631926,2.1277452059720079,0.00040690056584902272,0.00018934960141700705,0.00048747712855432999,0.00024498210865868294,0.00070076030467578669,0.00070074886938728401,1.9851348447997961e-15,2.9976021664879227e-15,56,8
tri,2,4,1.2,gll,coupled,0,sine,xx,recursive,4,0.62966103947127128,0.22329715212012446,11.718834072771941,2.8198346172034481,1.3525567235575704,0.48459321999157923,1.509481985348343,0.86953175120717863,0.00070076030467578669,0,1.9851348447997961e-15,2.9976021664879227e-15,56,8
tri,2,4,1.2,gll,coupled,0,sine,xx,physical_k,4,0.15185159621476002,0.053851241944592412,1.7241185067587814,2.8198346172034481,0.29755003489661791,0.10660604986672968,0.43716352597319919,0.2766773167315032,0.00070076030467578669,0.00057994360251493614,1.9851348447997961e-15,2.9976021664879227e-15,56,8
tri,2,4,1.2,gll,coupled,0,sine,xx,physical_k1,5,0.57173372843991555,0.20275434770246509,7.3258392292484755,2.8198346172034481,1.1976531852077155,0.42909447222771135,1.5807111567760825,0.98609309020815172,0.00070076030467578669,0.00017732728977056778,1.9851348447997961e-15,2.9976021664879227e-15,56,8
tri,2,4,1.2,gll,coupled,0,sine,xx,physical_k2,6,0.63494763207569094,0.22517194029818527,10.748842370123182,2.8198346172034481,1.3722669931433713,0.49165500367807974,1.6171672002270114,0.93433669971903255,0.00070076030467578669,3.4089051319664357e-05,1.9851348447997961e-15,2.9976021664879227e-15,56,8
tri,2,4,1.2,gll,coupled,0,sine,xx,oracle_k2,6,0.0039022853474511908,0.001383870289287127,0.080150148065860627,2.8198346172034481,0.010509316795393752,0.0037652717827583774,0.014229298150441553,0.0077371586862101469,0.00070076030467578669,0.00070074886938728401,1.9851348447997961e-15,2.9976021664879227e-15,56,8
tri,2,4,1.2,gll,coupled,0,sine,xy,recursive,4,0.35816000766814426,0.084676362574138839,3.4724766027312999,4.2297519258052132,0.7980052706963362,0.19060590310763398,0.83239026141392458,0.54909290545696066,0.00070076030467578669,0,1.9851348447997961e-15,2.9976021664879227e-15,56,8
tri,2,4,1.2,gll,coupled,0,sine,xy,physical_k,4,0.12491512336050664,0.029532493997677347,1.3833498058950964,4.2297519258052132,0.2762002660287225,0.065971244900469433,0.27523689724688366,0.18234440674849925,0.00070076030467578669,0.00057994360251493614,1.9851348447997961e-15,2.9976021664879227e-15,56,8
tri,2,4,1.2,gll,coupled,0,sine,xy,physical_k1,5,0.36280099640621238,0.085773587380575833,3.9667595269376426,4.2297519258052132,0.81282631361605162,0.19414595274696064,0.79611709651909468,0.54473808354743203,0.00070076030467578669,0.00017732728977056778,1.9851348447997961e-15,2.9976021664879227e-15,56,8
tri,2,4,1.2,gll,coupled,0,sine,xy,physical_k2,6,0.37710088978878931,0.089154375103689093,3.5720018840054735,4.2297519258052132,0.85244086121637619,0.20360800381207636,0.8604339802383133,0.58471068331718867,0.00070076030467578669,3.4089051319664357e-05,1.9851348447997961e-15,2.9976021664879227e-15,56,8
tri,2,4,1.2,gll,coupled,0,sine,xy,oracle_k2,6,0.0024988344705797294,0.00059077565644799111,0.048692716442485739,4.2297519258052132,0.0074630833523525097,0.0017825793820903262,0.0081230670786431383,0.0045337653946659366,0.00070076030467578669,0.00070074886938728401,1.9851348447997961e-15,2.9976021664879227e-15,56,8
tri,2,4,1.2,gll,coupled,0,sine,yy,recursive,4,0.64755244044736149,0.10206310784591173,5.1204442319951955,6.3446278887077803,1.2825474898353408,0.20422682368599585,1.4573975732866551,1.0124290231932769,0.00070076030467578669,0,1.9851348447997961e-15,2.9976021664879227e-15,56,8
tri,2,4,1.2,gll,coupled,0,sine,yy,physical_k,4,0.2644311322111903,0.041677957612270208,3.0830381737732306,6.3446278887077803,0.5366886870042884,0.085459779636826674,0.69160239767045617,0.4281825331089828,0.00070076030467578669,0.00057994360251493614,1.9851348447997961e-15,2.9976021664879227e-15,56,8
tri,2,4,1.2,gll,coupled,0,sine,yy,physical_k1,5,0.66923718420446676,0.10548091959744092,5.6037616919776756,6.3446278887077803,1.3359633225756533,0.21273250939475427,1.5373038868322431,1.092016786052346,0.00070076030467578669,0.00017732728977056778,1.9851348447997961e-15,2.9976021664879227e-15,56,8
tri,2,4,1.2,gll,coupled,0,sine,yy,physical_k2,6,0.71006412638756633,0.11191580323431484,6.966877337267821,6.3446278887077803,1.4666564631274521,0.23354346975604898,1.7453838107968633,1.1505678545012548,0.00070076030467578669,3.4089051319664357e-05,1.9851348447997961e-15,2.9976021664879227e-15,56,8
tri,2,4,1.2,gll,coupled,0,sine,yy,oracle_k2,6,0.0066293341127879862,0.0010448735889754745,0.145293043093913,6.3446278887077803,0.018122128639106148,0.0028856824403974478,0.023498622326454888,0.012377210257139667,0.00070076030467578669,0.00070074886938728401,1.9851348447997961e-15,2.9976021664879227e-15,56,8
tri,2,4,1.2,gll,coupled,0,sine,xxx,recursive,4,9.1087404397320348,1.6053508922555035,149.86360828233683,5.6739872159253215,16.774603987099439,2.927248858936164,17.652181119616532,9.4342478574675503,0.00070076030467578669,0,1.9851348447997961e-15,2.9976021664879227e-15,56,8
tri,2,4,1.2,gll,coupled,0,sine,xxx,physical_k,4,1.447282782405473,0.25507332451214348,8.508645732323739,5.6739872159253215,2.2080486019947889,0.38531507245331204,3.1943491207413306,2.3153774026108129,0.00070076030467578669,0.00057994360251493614,1.9851348447997961e-15,2.9976021664879227e-15,56,8
