family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
quad,4,2,0,gll,coupled,0,sine,x,recursive,2,0.014549402987983368,0.010256916298399209,0.052881832946660046,1.4184968039813375,0.027397904159350017,0.019322893869359925,0.011399555447198244,0.010069530106434282,0.00097693468996471432,0,4.0158243394999706e-16,3.3306690738754696e-16,40,16
quad,4,2,0,gll,coupled,0,sine,x,physical_k,2,0.054470562249090852,0.038400200900140694,0.31908842031026752,1.4184968039813375,0.096442850780049411,0.068018157857722125,0.15175299976695467,0.12143934837118577,0.00097693468996471432,0.0025404683321374973,4.0158243394999706e-16,3.3306690738754696e-16,40,16
quad,4,2,0,gll,coupled,0,sine,x,physical_k1,3,0.015142144344946996,0.010674782137292862,0.065401157023417422,1.4184968039813375,0.028701733767335102,0.020242444539816128,0.015757981302789235,0.012658174330113776,0.00097693468996471432,0.00013564103698789518,4.0158243394999706e-16,3.3306690738754696e-16,40,16
quad,4,2,0,gll,coupled,0,sine,x,physical_k2,4,0.014549402987980804,0.0102569162983974,0.052881832946606089,1.4184968039813375,0.027397904159344802,0.019322893869356251,0.011399555447205929,0.010069530106440445,0.00097693468996471432,8.2507759874782336e-16,4.0158243394999706e-16,3.3306690738754696e-16,40,16
quad,4,2,0,gll,coupled,0,sine,x,oracle_k2,4,0.00043664948472664093,0.00030782549773893304,0.0054594717874574261,1.4184968039813375,0.0010977772028268379,0.00077422828618760417,0.0015492456568969382,0.0010090345444393092,0.00097693468996471432,0.00097685501752003837,4.0158243394999706e-16,3.3306690738754696e-16,40,16
quad,4,2,0,gll,coupled,0,sine,y,recursive,2,0.048509055485968733,0.022798338518078602,0.16656768806215361,2.1277452059720088,0.090662997494544456,0.042627870810263466,0.046027207330301266,0.031107392371584167,0.00097693468996471432,0,4.0158243394999706e-16,3.3306690738754696e-16,40,16
quad,4,2,0,gll,coupled,0,sine,y,physical_k,2,0.083612942593736361,0.039296501460352171,0.49486999877927129,2.1277452059720088,0.15107523847996709,0.071032460061132452,0.22941818148374649,0.18398829714419007,0.00097693468996471432,0.0025404683321374973,4.0158243394999706e-16,3.3306690738754696e-16,40,16
quad,4,2,0,gll,coupled,0,sine,y,physical_k1,3,0.048689308541309553,0.022883054044559356,0.17439868413418003,2.1277452059720088,0.091138217050568321,0.042851309240499735,0.047125323401532138,0.031754314349305916,0.00097693468996471432,0.00013564103698789518,4.0158243394999706e-16,3.3306690738754696e-16,40,16
quad,4,2,0,gll,coupled,0,sine,y,physical_k2,4,0.048509055485966318,0.022798338518077468,0.16656768806209188,2.1277452059720088,0.090662997494539821,0.042627870810261287,0.04602720733030987,0.031107392371589302,0.00097693468996471432,8.2507759874782336e-16,4.0158243394999706e-16,3.3306690738754696e-16,40,16
quad,4,2,0,gll,coupled,0,sine,y,oracle_k2,4,0.00070442599233824538,0.00033106689201371997,0.0091005797150613965,2.1277452059720088,0.0018351875598089876,0.0008628673259655638,0.0027464019325312027,0.0017753803838206732,0.00097693468996471432,0.00097685501752003837,4.0158243394999706e-16,3.3306690738754696e-16,40,16
quad,4,2,0,gll,coupled,0,sine,xx,recursive,2,0.40818384530256352,0.14475453376318115,1.0041388734392203,2.8198346172034485,0.57663646342059816,0.20440579148862884,0.98984494476860141,0.6399968269519366,0.00097693468996471432,0,4.0158243394999706e-16,3.3306690738754696e-16,40,16
quad,4,2,0,gll,coupled,0,sine,xx,physical_k,2,0.72765687762005027,0.25804948743472728,2.4173978039019266,2.8198346172034485,1.0226473807493452,0.36250750782538199,1.751798582535897,1.5580020315629115,0.00097693468996471432,0.0025404683321374973,4.0158243394999706e-16,3.3306690738754696e-16,40,16
