family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
quad,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,x,recursive,4,3.9513254499961686e-05,1.9649521461502404e-05,0.00086729770267801598,2.0109016180051289,0.00016082951646372089,6.2383276852130768e-05,0.0001473242174890713,4.5044542814481722e-05,1.1967104505807365e-15,0,6.5557497499250292e-17,7.6327832942979512e-17,56,64
quad,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k,4,0.0018993942459194933,0.00094454856911585061,0.052073633999150104,2.0109016180051289,0.0087476988108474898,0.0033930967942644571,0.005045485354590192,0.0016246020572040262,1.1967104505807365e-15,3.5284356501802705e-06,6.5557497499250292e-17,7.6327832942979512e-17,56,64
quad,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k1,5,0.00041119968088777314,0.00020448523050853917,0.01331483355292562,2.0109016180051289,0.002229249369721238,0.00086469128093864692,0.0019955420109948755,0.00062200034766414958,1.1967104505807365e-15,5.8292637437445709e-07,6.5557497499250292e-17,7.6327832942979512e-17,56,64
quad,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k2,6,9.0327977525481341e-05,4.4919143093180881e-05,0.0033537779398944423,2.0109016180051289,0.0005628187459244795,0.00021830866881015525,0.00038520141155957966,0.00011198670352492009,1.1967104505807365e-15,1.0245386150140944e-07,6.5557497499250292e-17,7.6327832942979512e-17,56,64
quad,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,x,oracle_k2,6,9.0327977534954666e-05,4.4919143097891861e-05,0.0033537779436407789,2.0109016180051289,0.00056281874598283158,0.0002183086688327891,0.00038520141144699545,0.00011198670350840105,1.1967104505807365e-15,1.0245386150024103e-07,6.5557497499250292e-17,7.6327832942979512e-17,56,64
quad,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,y,recursive,4,9.4620752901990309e-07,5.3810222538885864e-07,1.3883952075133266e-05,1.7584159372991404,3.0195227032758599e-06,1.5028368453446365e-06,3.8735653983718616e-06,1.5267378659730221e-06,1.1967104505807365e-15,0,6.5557497499250292e-17,7.6327832942979512e-17,56,64
quad,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k,4,0.00010296694524329689,5.8556649231381614e-05,0.002403598373522442,1.7584159372991404,0.00037691717850976182,0.00018759422570106167,0.00018596305771639379,8.3049879001846351e-05,1.1967104505807365e-15,3.5284356501802705e-06,6.5557497499250292e-17,7.6327832942979512e-17,56,64
quad,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k1,5,1.0343375399766322e-05,5.8822120411700496e-06,0.00032751556838483964,1.7584159372991404,4.4766753847162284e-05,2.2280715775046408e-05,5.7324547342787578e-05,2.4978729930223425e-05,1.1967104505807365e-15,5.8292637437445709e-07,6.5557497499250292e-17,7.6327832942979512e-17,56,64
quad,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k2,6,1.0727486733018522e-06,6.1006537221765237e-07,4.5806575045936881e-05,1.7584159372991404,5.3486531083133944e-06,2.6620607804736646e-06,3.4083214134997301e-06,1.3699367517845389e-06,1.1967104505807365e-15,1.0245386150140944e-07,6.5557497499250292e-17,7.6327832942979512e-17,56,64
quad,8,4,0.69999999999999996,gll,separable,0,represented_quadratic,y,oracle_k2,6,1.0727486762881745e-06,6.1006537391595491e-07,4.5806572901874176e-05,1.7584159372991404,5.3486531250150359e-06,2.6620607887861846e-06,3.4083213630655736e-06,1.3699367374970586e-06,1.1967104505807365e-15,1.0245386150024103e-07,6.5557497499250292e-17,7.6327832942979512e-17,56,64
