family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
tri,4,3,1.2,gll,coupled,0,sine,x,recursive,3,0.015197745589659566,0.010713979437249091,0.24826929931737163,1.4184968039813337,0.031830751544713071,0.02227450575964823,0.043237034422472516,0.027448678558652812,0.00034121672209157998,0,6.7809982004553852e-16,9.5756735873919752e-16,48,32
tri,4,3,1.2,gll,coupled,0,sine,x,physical_k,3,0.0095568899586437814,0.0067373362645726078,0.13995764104170094,1.4184968039813337,0.019901253921060017,0.013926488492305223,0.02731618160639843,0.016338418263607678,0.00034121672209157998,0.00022877700720593075,6.7809982004553852e-16,9.5756735873919752e-16,48,32
tri,4,3,1.2,gll,coupled,0,sine,x,physical_k1,4,0.015107591259376583,0.010650423192335503,0.24100419236309034,1.4184968039813337,0.031560308553059774,0.022085255312112428,0.042759622247369233,0.027427258194722873,0.00034121672209157998,2.8555077513055399e-05,6.7809982004553852e-16,9.5756735873919752e-16,48,32
tri,4,3,1.2,gll,coupled,0,sine,x,physical_k2,5,0.015203285232015768,0.010717884727934735,0.24510779316924958,1.4184968039813337,0.031833031798333258,0.022276101434268888,0.043201912044170544,0.027490261226334915,0.00034121672209157998,3.3123745944196462e-06,6.7809982004553852e-16,9.5756735873919752e-16,48,32
tri,4,3,1.2,gll,coupled,0,sine,x,oracle_k2,5,6.4688373052710794e-05,4.5603467608209034e-05,0.0020070961884950389,1.4184968039813337,0.00018614265258723307,0.00013025880276016266,0.00026201282374173053,0.00011530520902076074,0.00034121672209157998,0.00034121458834798286,6.7809982004553852e-16,9.5756735873919752e-16,48,32
tri,4,3,1.2,gll,coupled,0,sine,y,recursive,3,0.018008479402510862,0.0084636446845073026,0.27126874118311983,2.1277452059720061,0.037113261517637101,0.01731406511661511,0.046572893353066927,0.029329832525658715,0.00034121672209157998,0,6.7809982004553852e-16,9.5756735873919752e-16,48,32
tri,4,3,1.2,gll,coupled,0,sine,y,physical_k,3,0.012572669590674882,0.0059089168925803692,0.16502278687459881,2.1277452059720061,0.025530067936280761,0.011910277906195603,0.03304743199389272,0.019559754139450419,0.00034121672209157998,0.00022877700720593075,6.7809982004553852e-16,9.5756735873919752e-16,48,32
tri,4,3,1.2,gll,coupled,0,sine,y,physical_k1,4,0.017942301189649696,0.0084325421762391963,0.26792993186986847,2.1277452059720061,0.036902729786031929,0.017215847930599448,0.046341015182767356,0.02938704882204303,0.00034121672209157998,2.8555077513055399e-05,6.7809982004553852e-16,9.5756735873919752e-16,48,32
tri,4,3,1.2,gll,coupled,0,sine,y,physical_k2,5,0.018012098637755453,0.0084653456566135647,0.27214990646019643,2.1277452059720061,0.037100668519758899,0.017308190235875435,0.046598983976760357,0.029400600376951882,0.00034121672209157998,3.3123745944196462e-06,6.7809982004553852e-16,9.5756735873919752e-16,48,32
tri,4,3,1.2,gll,coupled,0,sine,y,oracle_k2,5,7.8743383034747381e-05,3.7007900576505113e-05,0.0021104161043816738,2.1277452059720061,0.00021692833747880404,0.00010120132823578908,0.00028763180795012493,0.00013729945744149998,0.00034121672209157998,0.00034121458834798286,6.7809982004553852e-16,9.5756735873919752e-16,48,32
tri,4,3,1.2,gll,coupled,0,sine,xx,recursive,3,0.39792751305298391,0.14111732320231793,3.8885393681005689,2.8198346172034516,0.66037609070882808,0.23597523065165857,0.9003895658478982,0.61912450303591671,0.00034121672209157998,0,6.7809982004553852e-16,9.5756735873919752e-16,48,32
tri,4,3,1.2,gll,coupled,0,sine,xx,physical_k,3,0.20956326041044393,0.074317571368166482,1.6455348198688999,2.8198346172034516,0.33385035020258053,0.11929628358838731,0.43782563116839923,0.29592553585153009,0.00034121672209157998,0.00022877700720593075,6.7809982004553852e-16,9.5756735873919752e-16,48,32
tri,4,3,1.2,gll,coupled,0,sine,xx,physical_k1,4,0.39301981031615463,0.1393769010134108,3.6060014283002255,2.8198346172034516,0.64814604942953014,0.23160501366111927,0.89957005844492788,0.62830163487733903,0.00034121672209157998,2.8555077513055399e-05,6.7809982004553852e-16,9.5756735873919752e-16,48,32
tri,4,3,1.2,gll,coupled,0,sine,xx,physical_k2,5,0.39932721809353805,0.14161370161827702,4.260024814884817,2.8198346172034516,0.66561394108083727,0.2378468958543267,0.89629840311932318,0.61593466757927928,0.00034121672209157998,3.3123745944196462e-06,6.7809982004553852e-16,9.5756735873919752e-16,48,32
