family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,x,recursive,3,0.00034703120318754728,0.00017257492861923895,0.0068590590219717029,2.0109016180051289,0.0012776516447529417,0.00049558127157076808,0.00078760862704898768,0.00024560179144342812,1.225050629551699e-15,0,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k,3,0.0090303017814183113,0.0044906730894058479,0.19947607057444827,2.0109016180051289,0.034110402759790895,0.013230896577256793,0.035026432894783778,0.013367343685125998,1.225050629551699e-15,2.3951759972336094e-05,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k1,4,0.0018993942459237295,0.0009445485691179571,0.051832564695832417,2.0109016180051289,0.0087476988108763348,0.0033930967942756283,0.0050454853544558368,0.0016245102347967326,1.225050629551699e-15,3.5284356501714593e-06,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,x,physical_k2,5,0.00041119968091412983,0.00020448523052164603,0.013229112584438596,2.0109016180051289,0.0022292493698659625,0.00086469128099477888,0.001995542011021317,0.00062204433856793506,1.225050629551699e-15,5.8292637437450124e-07,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,x,oracle_k2,5,0.000411199680886185,0.00020448523050774935,0.013229112582916258,2.0109016180051289,0.0022292493697139162,0.00086469128093580251,0.001995542010998861,0.00062204433852615143,1.225050629551699e-15,5.829263743795323e-07,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,y,recursive,3,1.8169446590112247e-05,1.0332849131258344e-05,0.00023366087944509673,1.7584159372991401,5.2350548462499692e-05,2.6055221581242321e-05,2.5597984766997838e-05,1.0188470710807695e-05,1.225050629551699e-15,0,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k,3,0.0010714040356587364,0.00060930068531133319,0.017774407461738306,1.7584159372991401,0.0031930950597776108,0.0015892249796021194,0.0045956990888215334,0.0024403243323540486,1.225050629551699e-15,2.3951759972336094e-05,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k1,4,0.00010296694524314407,5.8556649231294721e-05,0.0023917784900433503,1.7584159372991401,0.0003769171785109468,0.00018759422570165097,0.0001859630575144713,8.3046698913565197e-05,1.225050629551699e-15,3.5284356501714593e-06,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,y,physical_k2,5,1.0343375423471308e-05,5.8822120546509254e-06,0.00032521139752361705,1.7584159372991401,4.4766753948343317e-05,2.2280715825404834e-05,5.732454750141341e-05,2.4978348282962173e-05,1.225050629551699e-15,5.8292637437450124e-07,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,y,oracle_k2,5,1.0343375407159065e-05,5.8822120453742562e-06,0.00032521139686103595,1.7584159372991401,4.4766753878472626e-05,2.2280715790629721e-05,5.732454739125626e-05,2.4978348236410933e-05,1.225050629551699e-15,5.829263743795323e-07,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,xx,recursive,3,0.15609258367380316,0.0083058516827305261,4.2276464900634494,18.793085843123094,0.67294853516936559,0.021499275771374889,0.35749655808535025,0.11163883997095141,1.225050629551699e-15,0,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,xx,physical_k,3,2.3010800723335598,0.12244290754280721,43.481552400287171,18.793085843123094,7.1426725184417243,0.22819320972286739,2.8766917589794203,0.94217618282181947,1.225050629551699e-15,2.3951759972336094e-05,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,xx,physical_k1,4,0.72548132437038371,0.038603629570279283,16.932390405969926,18.793085843123094,2.7717751348237103,0.088552325899360268,2.0969820504193053,0.6579709546648117,1.225050629551699e-15,3.5284356501714593e-06,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,xx,physical_k2,5,0.21872256705501414,0.011638459424961906,6.0422148930655908,18.793085843123094,0.9912114188155533,0.031667098637027331,0.56810960847267122,0.16581950119820957,1.225050629551699e-15,5.8292637437450124e-07,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,xx,oracle_k2,5,0.21872256704618992,0.01163845942449236,6.0422148927601995,18.793085843123094,0.99121141878229158,0.031667098635964688,0.56810960848785441,0.16581950120326872,1.225050629551699e-15,5.829263743795323e-07,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,xy,recursive,3,0.00012703610735115842,0.00010911453216649694,0.0041137959353250153,1.1642455393321496,0.0004689031925696808,0.00033421562231792144,0.0002881257707220506,8.9245235005572338e-05,1.225050629551699e-15,0,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,xy,physical_k,3,0.01810598799988233,0.01555169196548396,0.59722684854689323,1.1642455393321496,0.052567475013970293,0.037468013982150626,0.023701839044920629,0.011542371450164854,1.225050629551699e-15,2.3951759972336094e-05,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,xy,physical_k1,4,0.0034750679815783777,0.0029848239603922325,0.16427540098383542,1.1642455393321496,0.013070884428919667,0.0093164086806848522,0.013379780912793312,0.0055918327973781068,1.225050629551699e-15,3.5284356501714593e-06,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,xy,physical_k2,5,0.0007254396154478996,0.00062309847101843833,0.043734375060060948,1.1642455393321496,0.0033325125965455358,0.002375282977352019,0.0019962986999451475,0.00064554979308069371,1.225050629551699e-15,5.8292637437450124e-07,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,xy,oracle_k2,5,0.00072543961578133047,0.00062309847130483066,0.043734375047115748,1.1642455393321496,0.0033325125978783321,0.0023752829783019831,0.0019962987009608146,0.00064554979332937174,1.225050629551699e-15,5.829263743795323e-07,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,yy,recursive,3,0.004810701367360691,0.00074118507382090165,0.079770469955555257,6.4905534896445287,0.015106030634142476,0.0019423673383516342,0.016773544649729882,0.0066742991603418473,1.225050629551699e-15,0,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,yy,physical_k,3,0.16711898811905818,0.025748033412819296,2.0492177248135413,6.4905534896445287,0.3987925214285859,0.051277637862790632,0.15014926888711339,0.067629805935826431,1.225050629551699e-15,2.3951759972336094e-05,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,yy,physical_k1,4,0.024537720148823772,0.0037805281457079006,0.39998864180217097,6.4905534896445287,0.073390854433012506,0.0094367608564362594,0.089156068491284365,0.036423718640492694,1.225050629551699e-15,3.5284356501714593e-06,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,yy,physical_k2,5,0.0034692905529610852,0.00053451382204864782,0.071016327365523324,6.4905534896445287,0.012456663245723504,0.0016017057306008894,0.0070823973012674769,0.0025691495237931085,1.225050629551699e-15,5.8292637437450124e-07,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,yy,oracle_k2,5,0.0034692905495117303,0.00053451382151720541,0.07101632726844187,6.4905534896445287,0.012456663235462368,0.0016017057292814893,0.0070823973052778662,0.0025691495265584082,1.225050629551699e-15,5.829263743795323e-07,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,xxx,recursive,3,52.516079525534067,0.084643171156291039,1321.0588924611511,620.44083188429613,202.28096978594107,0.15368047330858847,14.035531545730134,4.108639043930034,1.225050629551699e-15,0,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,xxx,physical_k,3,362.44726578284622,0.58417700311903031,6055.9851095807171,620.44083188429613,957.06883789509868,0.72712125195101796,425.57625068897386,135.58622936415608,1.225050629551699e-15,2.3951759972336094e-05,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,xxx,physical_k1,4,174.09266997489391,0.28059512048259239,3548.6284234074365,620.44083188429613,561.95972078338355,0.42694197067447004,202.77498219101383,59.791589767984291,1.225050629551699e-15,3.5284356501714593e-06,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,xxx,physical_k2,5,73.980662488699778,0.11923886805453866,1779.3835404507972,620.44083188429613,283.48810367611514,0.21537659225384798,162.51720321774209,46.820814286947623,1.225050629551699e-15,5.8292637437450124e-07,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,xxx,oracle_k2,5,73.980662487301132,0.11923886805228437,1779.3835404108777,620.44083188429613,283.48810367186246,0.21537659225061703,162.51720321956597,46.820814287423119,1.225050629551699e-15,5.829263743795323e-07,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,xxy,recursive,3,0.057078672835885622,0.0083058532100837613,2.4198725982887055,6.8721022864440915,0.24661334229346607,0.021240428920270997,0.13072643352809901,0.039222276667645065,1.225050629551699e-15,0,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,xxy,physical_k,3,2.5307920411522851,0.36827042667052923,60.230357836579792,6.8721022864440915,6.0615889927946185,0.52207536278446665,4.6360851596509125,1.8519543371651281,1.225050629551699e-15,2.3951759972336094e-05,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,xxy,physical_k1,4,0.85163083142552753,0.12392580842480393,28.258055678241234,6.8721022864440915,2.6500567446496341,0.22824532280347201,1.094804930769975,0.36528611348260148,1.225050629551699e-15,3.5284356501714593e-06,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,xxy,physical_k2,5,0.2695203308054997,0.039219487657678707,11.508219726461903,6.8721022864440915,1.0302342306683343,0.088732494131241499,0.77665771840623166,0.2414018140476836,1.225050629551699e-15,5.8292637437450124e-07,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,xxy,oracle_k2,5,0.26952033085719107,0.039219487665200628,11.508219727890989,6.8721022864440915,1.0302342308209684,0.08873249414438765,0.77665771851043242,0.2414018141012178,1.225050629551699e-15,5.829263743795323e-07,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,xyy,recursive,3,0.0015759773464872106,0.00074915666010081814,0.080467066906106055,2.1036686055425609,0.0050656566458015416,0.0018239346632127143,0.0054613589286218256,0.0020604401727085208,1.225050629551699e-15,0,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,xyy,physical_k,3,0.39464356680237522,0.18759778311213232,11.210550924629436,2.1036686055425609,0.75897049854916965,0.2732740683889413,0.92063402527113225,0.52511720953991625,1.225050629551699e-15,2.3951759972336094e-05,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,xyy,physical_k1,4,0.072313149325119605,0.034374781814300634,3.9573626904995152,2.1036686055425609,0.19092696603995424,0.068744949737351832,0.11730294847737238,0.046089448000946623,1.225050629551699e-15,3.5284356501714593e-06,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,xyy,physical_k2,5,0.013204573632844219,0.0062769266975102305,1.2291296565928391,2.1036686055425609,0.04456357457182198,0.016045510791888592,0.045690922429211932,0.018860320389024948,1.225050629551699e-15,5.8292637437450124e-07,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,xyy,oracle_k2,5,0.013204573646483629,0.006276926703993861,1.2291296538910998,2.1036686055425609,0.044563574607811698,0.016045510804847007,0.045690922442532735,0.018860320435978718,1.225050629551699e-15,5.829263743795323e-07,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,yyy,recursive,3,0.84754579695408883,0.016226663298743383,12.906351312414131,52.231674580917939,2.2214819966777246,0.032196425367431281,0.32682013153344441,0.11485187667563596,1.225050629551699e-15,0,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,yyy,physical_k,3,15.25860117865515,0.2921331031616905,149.74532850514754,52.231674580917939,28.404042471451394,0.41166601166838224,28.639905592062476,11.818770196141951,1.225050629551699e-15,2.3951759972336094e-05,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,yyy,physical_k1,4,3.5632120059523782,0.068219371378419172,46.979769300055125,52.231674580917939,8.6013988424703651,0.12466195823385844,3.6937882003750495,1.3755740506038119,1.225050629551699e-15,3.5284356501714593e-06,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,yyy,physical_k2,5,0.72954806464080135,0.013967541161457051,12.047680829805017,52.231674580917939,2.1557105810779449,0.031243185828764963,2.2381076164063503,0.79105850229612606,1.225050629551699e-15,5.8292637437450124e-07,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,represented_quadratic,yyy,oracle_k2,5,0.72954806430525998,0.013967541155032955,12.047680823031669,52.231674580917939,2.1557105802895666,0.031243185817338821,2.2381076161315803,0.79105850218880058,1.225050629551699e-15,5.829263743795323e-07,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,constant,x,recursive,3,9.7887571332644773e-14,nan,2.1544468258130961e-12,0,2.4825315470385795e-13,nan,3.0284794124937666e-13,1.9793339842277717e-13,1.2331204237490269e-15,0,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,constant,x,physical_k,3,5.6576362686169052e-14,nan,8.9975165221109813e-13,0,1.3196684499975302e-13,nan,1.7975060079882694e-13,1.0305768887792337e-13,1.2331204237490269e-15,1.3997490361799222e-15,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,constant,x,physical_k1,4,6.8365765854007451e-14,nan,1.5835337653651747e-12,0,1.6508169181415966e-13,nan,1.9166275453693683e-13,1.2001670010728863e-13,1.2331204237490269e-15,1.3318307978173803e-15,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,constant,x,physical_k2,5,7.8247254289728779e-14,nan,1.759641940918287e-12,0,1.8882353393906114e-13,nan,2.2354003330474317e-13,1.4509490741969535e-13,1.2331204237490269e-15,1.2805543285082535e-15,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,constant,x,oracle_k2,5,4.5990841298359546e-15,nan,8.2429713382369012e-14,0,1.3087986731716549e-14,nan,1.8684105392299037e-14,1.2279988171659702e-14,1.2331204237490269e-15,1.5803478583801133e-15,5.5276877339463271e-17,5.8980598183211441e-17,48,64
quad,8,3,0.69999999999999996,gll,separable,0,constant,y,recursive,3,8.7303197361328375e-14,nan,1.3933118888924254e-12,0,1.9063072520983607e-13,nan,2.6317769142839516e-13,1.8911813814093716e-13,1.2331204237490269e-15,0,5.5276877339463271e-17,5.8980598183211441e-17,48,64
