family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
tri,8,3,0.40000000000000002,gll,coupled,0,sine,x,recursive,3,0.0010239859290337142,0.00072188102656253641,0.016302015005788789,1.4184968039813228,0.0021755389772440685,0.0015297436288829029,0.003016496804326647,0.0018572891719564205,1.1641033722967928e-05,0,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,x,physical_k,3,0.00094049240695750211,0.00066302046244856073,0.012623023993511118,1.4184968039813228,0.0020107408475751585,0.0014138648091744242,0.0027742882848915146,0.0018253214286035845,1.1641033722967928e-05,4.8601465886518862e-06,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,x,physical_k1,4,0.0010237409441311263,0.00072170831915713361,0.016276594017447077,1.4184968039813228,0.0021745470279939442,0.0015290461336592252,0.0030133217295393259,0.0018567248311047598,1.1641033722967928e-05,1.9796728303822597e-07,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,x,physical_k2,5,0.0010243539864604929,0.00072214049660557461,0.016304318332047485,1.4184968039813228,0.0021766400465704273,0.00153051785256015,0.0030183069305624371,0.0018597438115689521,1.1641033722967928e-05,7.6310794861732107e-09,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,x,oracle_k2,5,1.2968450686972922e-06,9.1423897823203516e-07,3.6357565819988835e-05,1.4184968039813228,3.8248187187143229e-06,2.6894448354114206e-06,5.3245353565391445e-06,2.7128109445485694e-06,1.1641033722967928e-05,1.1641030961390865e-05,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,y,recursive,3,0.0013014942864510615,0.00061167769655791056,0.018449299908254391,2.1277452059719537,0.0027143604780364675,0.0012724128568292711,0.003686004047720899,0.0022379499960062115,1.1641033722967928e-05,0,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,y,physical_k,3,0.00123591174705579,0.00058085514355146945,0.014300485762169024,2.1277452059719537,0.0025783419681004237,0.0012086513549175648,0.003525617336111871,0.0022360264206856507,1.1641033722967928e-05,4.8601465886518862e-06,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,y,physical_k1,4,0.0013014508548080371,0.00061165728450720896,0.018391975256180526,2.1277452059719537,0.0027138188549855899,0.0012721589597735675,0.0036814613671997337,0.0022376463404012938,1.1641033722967928e-05,1.9796728303822597e-07,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,y,physical_k2,5,0.0013018607187013059,0.00061184991278437221,0.018496951976128218,2.1277452059719537,0.0027154642668427444,0.0012729302807601365,0.0036880357921428683,0.0022401787287998501,1.1641033722967928e-05,7.6310794861732107e-09,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,y,oracle_k2,5,1.5761896598397528e-06,7.407793261222505e-07,3.6529359808801232e-05,2.1277452059719537,4.4612372550385661e-06,2.0912976322080585e-06,6.0621280621652827e-06,3.3254206217930207e-06,1.1641033722967928e-05,1.1641030961390865e-05,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,xx,recursive,3,0.051079608304308619,0.018114398622060334,0.52360141409908723,2.8198346172034729,0.083844743941621835,0.029812036294589232,0.10811062816447994,0.069294289802158557,1.1641033722967928e-05,0,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,xx,physical_k,3,0.044898333221615433,0.015922328546396334,0.3381097303397822,2.8198346172034729,0.073706093155440217,0.026207113540859302,0.092359205468908356,0.064264379006812283,1.1641033722967928e-05,4.8601465886518862e-06,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,xx,physical_k1,4,0.051071899476123617,0.018111664834717638,0.51983966752547017,2.8198346172034729,0.083805850971729948,0.029798207417840217,0.10818450710475769,0.069542028423840413,1.1641033722967928e-05,1.9796728303822597e-07,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,xx,physical_k2,5,0.051130219829744576,0.018132347024114547,0.51996716339127635,2.8198346172034729,0.083972816945080839,0.029857574235883862,0.10819655883856158,0.069338167386099464,1.1641033722967928e-05,7.6310794861732107e-09,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,xx,oracle_k2,5,0.00014622099802876973,5.1854458817085564e-05,0.0025554771086686578,2.8198346172034729,0.00034651013337277795,0.00012320596601433657,0.00048246725762476542,0.00025116159789950336,1.1641033722967928e-05,1.1641030961390865e-05,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,xy,recursive,3,0.045118639844242692,0.010666970696077903,0.43511611141570405,4.2297519258051572,0.082342182416597007,0.019518521300022931,0.081677875394196603,0.053053151830594558,1.1641033722967928e-05,0,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,xy,physical_k,3,0.042516431425078653,0.010051755320611483,0.32009057097778904,4.2297519258051572,0.077952363648891854,0.018477951708520058,0.076050935460864735,0.05266549772147687,1.1641033722967928e-05,4.8601465886518862e-06,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,xy,physical_k1,4,0.045120985813487433,0.010667525331263581,0.43323433950114243,4.2297519258051572,0.08232348302260771,0.019514088766063226,0.081597897667647981,0.053063723893123312,1.1641033722967928e-05,1.9796728303822597e-07,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,xy,physical_k2,5,0.045151915871093726,0.010674837830471297,0.43616789417903234,4.2297519258051572,0.082438186493908661,0.019541278258521019,0.081643176530515144,0.053002101949080394,1.1641033722967928e-05,7.6310794861732107e-09,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,xy,oracle_k2,5,9.1342759138234879e-05,2.1595299379371346e-05,0.0016829022947364436,4.2297519258051572,0.00024337599544895804,5.7690231320943051e-05,0.00027829851915576467,0.00016188230955245698,1.1641033722967928e-05,1.1641030961390865e-05,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,yy,recursive,3,0.091389550229442215,0.014404241167886432,0.81425540006428321,6.3446278887075884,0.14889681860011394,0.023529825095382928,0.14635267273182817,0.09708060984860338,1.1641033722967928e-05,0,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,yy,physical_k,3,0.088837115083747017,0.014001942531864275,0.61546904012024228,6.3446278887075884,0.14460409304661001,0.022851455453868297,0.13539420048094622,0.097917825884958495,1.1641033722967928e-05,4.8601465886518862e-06,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,yy,physical_k1,4,0.091373538198524992,0.014401717453147271,0.8155834742734509,6.3446278887075884,0.14882972967453517,0.023519223185284731,0.14683545666367759,0.097601775004347538,1.1641033722967928e-05,1.9796728303822597e-07,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,yy,physical_k2,5,0.091430956340171371,0.014410767336395519,0.80714034325410999,6.3446278887075884,0.1490092260795747,0.023547588593327281,0.14629030052815964,0.097048450611128559,1.1641033722967928e-05,7.6310794861732107e-09,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,yy,oracle_k2,5,0.00024860299590762037,3.9183227175559581e-05,0.0039773391473350017,6.3446278887075884,0.00057557384698693947,9.0956624032724747e-05,0.00070072675773736421,0.00038560583837399449,1.1641033722967928e-05,1.1641030961390865e-05,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,xxx,recursive,3,1.1442985055739257,0.20167449485296701,6.0335929598258531,5.6739872159252904,1.4421560825495718,0.25351523257119668,2.1965153323170554,1.6612518742462641,1.1641033722967928e-05,0,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,xxx,physical_k,3,0.98624653256931427,0.17381895570740746,3.8285805643986928,5.6739872159252904,1.2331761041526681,0.21677884289252011,1.8809376778800353,1.4818010719857908,1.1641033722967928e-05,4.8601465886518862e-06,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,xxx,physical_k1,4,1.1432849095618023,0.20149585574548393,5.8843564790044605,5.6739872159252904,1.4394368367585264,0.25303721896540415,2.1845070087985792,1.6548008619059613,1.1641033722967928e-05,1.9796728303822597e-07,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,xxx,physical_k2,5,1.1476452084560527,0.20226432749706141,6.0574908995297259,5.6739872159252904,1.4491725073766599,0.25474864315232665,2.2119230615817336,1.674024814316069,1.1641033722967928e-05,7.6310794861732107e-09,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,xxx,oracle_k2,5,0.0079544305100231489,0.0014019119549119345,0.089126010115310406,5.6739872159252904,0.015266957333571174,0.002683763765869492,0.022100771704129527,0.013554064590168348,1.1641033722967928e-05,1.1641030961390865e-05,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,xxy,recursive,3,1.3150792741918058,0.15451559595819628,7.4283620978093108,8.5109808238878131,1.8082297156697751,0.21191130995092974,2.4077830876934927,1.818311685008855,1.1641033722967928e-05,0,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,xxy,physical_k,3,1.1679367138143868,0.13722704092298421,4.7812314262791693,8.5109808238878131,1.6073538320840375,0.18837012419376678,2.1425254052932736,1.7419058101102762,1.1641033722967928e-05,4.8601465886518862e-06,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,xxy,physical_k1,4,1.3149267436395211,0.15449767433959075,7.3593151710101363,8.5109808238878131,1.8070447858543119,0.21177244483483373,2.399197670637633,1.8156672520457355,1.1641033722967928e-05,1.9796728303822597e-07,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,xxy,physical_k2,5,1.3172860277392602,0.15477487906470505,7.2687912538248067,8.5109808238878131,1.8138108864902411,0.21256538238950082,2.4232842280753224,1.8327105751928723,1.1641033722967928e-05,7.6310794861732107e-09,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,xxy,oracle_k2,5,0.0063853364137170217,0.00075024683357237333,0.081335614146492707,8.5109808238878131,0.013607812473267542,0.0015947361896486759,0.017626744794605253,0.011858657455732733,1.1641033722967928e-05,1.1641030961390865e-05,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,xyy,recursive,3,1.7575733518025978,0.13767103840485306,8.6157562876932445,12.766471235831407,2.4311769177834628,0.18994411344435783,3.1273448963218105,2.152432229991478,1.1641033722967928e-05,0,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,xyy,physical_k,3,1.7035602770117657,0.1334401844912646,6.1954920986558655,12.766471235831407,2.3644895196863001,0.18473392959602439,3.0435011023834444,2.0361433376818741,1.1641033722967928e-05,4.8601465886518862e-06,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,xyy,physical_k1,4,1.7568230310238122,0.13761226564259754,8.5758605695724199,12.766471235831407,2.428398357300384,0.18972702878723174,3.1245199314921166,2.1449800006279949,1.1641033722967928e-05,1.9796728303822597e-07,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,xyy,physical_k2,5,1.7601971749709511,0.13787656294800085,8.4697565519314022,12.766471235831407,2.4373315778463676,0.19042496756922575,3.1522349961224592,2.1622092088059133,1.1641033722967928e-05,7.6310794861732107e-09,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,xyy,oracle_k2,5,0.0077690530832997514,0.00060855133261057291,0.082481266153952681,12.766471235831407,0.016874707744102709,0.0013183949628020081,0.020356943029902624,0.012304441690477445,1.1641033722967928e-05,1.1641030961390865e-05,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,yyy,recursive,3,3.2029744782546632,0.16725971330614475,14.478727091706723,19.149706853748341,4.0539369914052941,0.21115190813120144,5.7776444537139122,3.9959992225281824,1.1641033722967928e-05,0,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,yyy,physical_k,3,3.155038274581039,0.16475647897259979,11.449729704414974,19.149706853748341,3.9775773281634024,0.20717466609908192,5.7562820749170438,4.1315452013830853,1.1641033722967928e-05,4.8601465886518862e-06,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,yyy,physical_k1,4,3.2014527986224173,0.16718025101234218,14.467443602713271,19.149706853748341,4.0494490512806758,0.21091815089153523,5.7599661043437971,3.9908510095797323,1.1641033722967928e-05,1.9796728303822597e-07,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,yyy,physical_k2,5,3.2059711657162033,0.16741620068657448,14.375538987044369,19.149706853748341,4.0606669910372561,0.21150244447822017,5.7964118087226906,4.0066831040386299,1.1641033722967928e-05,7.6310794861732107e-09,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,sine,yyy,oracle_k2,5,0.021052212962920949,0.0010993490983283753,0.21889583818699876,19.149706853748341,0.039741749369678475,0.0020699745037158707,0.059238689843379953,0.036747109138462151,1.1641033722967928e-05,1.1641030961390865e-05,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,shortwave,x,recursive,3,0.06845841516172238,0.012106620307277405,0.8696037300544841,5.6546264295223141,0.1433446062547305,0.025346035907760647,0.18592898585277834,0.12321753133052468,0.00062006172677030245,0,2.5928946942487599e-16,3.3653635433950058e-16,48,128
tri,8,3,0.40000000000000002,gll,coupled,0,shortwave,x,physical_k,3,0.067553636317495919,0.011946613478266973,0.86780008328635549,5.6546264295223141,0.14150997045998207,0.025021637620679493,0.18311332931894461,0.12189784911659055,0.00062006172677030245,8.676470463572394e-05,2.5928946942487599e-16,3.3653635433950058e-16,48,128
