element,triangle,vertex,x,y,z,u,exact,error
0,33,0,0.99540244313877124,0.02326280845488278,0.092576264041910591,0.023231130805961449,0.023157302619583479,7.382818637797009e-05
0,33,1,0.99272015069728647,0.023768130113560142,0.11804903427176647,0.023718186327988285,0.02359524809063775,0.00012293823735053458
0,33,2,0.99318591750987484,-2.3125567471449099e-17,0.11552242597837965,-3.6455300202642696e-16,-2.2973416619543421e-17,-3.4157958540688356e-16
0,34,0,0.99540244313877124,0.02326280845488278,0.092576264041910591,0.023231130805961449,0.023157302619583479,7.382818637797009e-05
0,34,1,0.99438254491895928,0.0474570985975169,0.094597550676620082,0.047283441328544409,0.047190627584204094,9.2813744340315696e-05
0,34,2,0.99272015069728647,0.023768130113560142,0.11804903427176647,0.023718186327988285,0.02359524809063775,0.00012293823735053458
0,35,0,0.99318591750987484,-2.3125567471449099e-17,0.11552242597837965,-3.6455300202642696e-16,-2.2973416619543421e-17,-3.4157958540688356e-16
0,35,1,0.99272015069728647,0.023768130113560142,0.11804903427176647,0.023718186327988285,0.02359524809063775,0.00012293823735053458
0,35,2,0.98994949366116647,0,0.1414213562373095,6.9084265777008451e-15,0,6.9084265777008451e-15
1,36,0,0.97332852678457527,0.16222142113076254,0.16222142113076254,0.15786421293094599,0.15789473684210528,-3.0523911159291428e-05
1,36,1,0.97825893594717572,0.13223956971591827,0.15864264366615627,0.12920169959851477,0.12941043773173302,-0.00020873813321825585
1,36,2,0.97825893594717572,0.15864264366615627,0.13223956971591827,0.15515331439861382,0.15524864459147841,-9.5330192864589991e-05
1,37,0,0.97825893594717572,0.13223956971591827,0.15864264366615627,0.12920169959851477,0.12941043773173302,-0.00020873813321825585
1,37,1,0.9828793773103992,0.12931178264119664,0.12931178264119664,0.12698483984266898,0.12716210831053007,-0.00017726846786109141
1,37,2,0.97825893594717572,0.15864264366615627,0.13223956971591827,0.15515331439861382,0.15524864459147841,-9.5330192864589991e-05
1,38,0,0.97825893594717572,0.13223956971591827,0.15864264366615627,0.12920169959851477,0.12941043773173302,-0.00020873813321825585
1,38,1,0.98232524590317605,0.10343569745829428,0.15510870619449571,0.10147991073699353,0.10163589980608757,-0.0001559890690940452
1,38,2,0.9828793773103992,0.12931178264119664,0.12931178264119664,0.12698483984266898,0.12716210831053007,-0.00017726846786109141
1,39,0,0.98232524590317605,0.10343569745829428,0.15510870619449571,0.10147991073699353,0.10163589980608757,-0.0001559890690940452
1,39,1,0.98663571946702255,0.10115890077345725,0.12642883555942067,0.099757089757634004,0.099840190035489523,-8.3100277855518989e-05
1,39,2,0.9828793773103992,0.12931178264119664,0.12931178264119664,0.12698483984266898,0.12716210831053007,-0.00017726846786109141
1,40,0,0.98232524590317605,0.10343569745829428,0.15510870619449571,0.10147991073699353,0.10163589980608757,-0.0001559890690940452
1,40,1,0.98552745665257435,0.075809804357890337,0.15161960871578067,0.074698846346381992,0.074712643678160925,-1.3797331778933608e-05
1,40,2,0.98663571946702255,0.10115890077345725,0.12642883555942067,0.099757089757634004,0.099840190035489523,-8.3100277855518989e-05
1,41,0,0.98552745665257435,0.075809804357890337,0.15161960871578067,0.074698846346381992,0.074712643678160925,-1.3797331778933608e-05
1,41,1,0.98952796241704444,0.074183998062937975,0.1235907284705903,0.073470064143508859,0.073411286559701042,5.8777583807817502e-05
1,41,2,0.98663571946702255,0.10115890077345725,0.12642883555942067,0.099757089757634004,0.099840190035489523,-8.3100277855518989e-05
1,42,0,0.98552745665257435,0.075809804357890337,0.15161960871578067,0.074698846346381992,0.074712643678160925,-1.3797331778933608e-05
1,42,1,0.98786556819537252,0.049361890414706691,0.14817535123001133,0.048858506426680423,0.048749705053159932,0.00010880137352049096
1,42,2,0.98952796241704444,0.074183998062937975,0.1235907284705903,0.073470064143508859,0.073411286559701042,5.8777583807817502e-05
1,43,0,0.98786556819537252,0.049361890414706691,0.14817535123001133,0.048858506426680423,0.048749705053159932,0.00010880137352049096
1,43,1,0.99155610616046563,0.048387074509638944,0.12079746137470557,0.048123763000293626,0.04797289368529669,0.00015086931499693618
1,43,2,0.98952796241704444,0.074183998062937975,0.1235907284705903,0.073470064143508859,0.073411286559701042,5.8777583807817502e-05
1,44,0,0.98786556819537252,0.049361890414706691,0.14817535123001133,0.048858506426680423,0.048749705053159932,0.00010880137352049096
1,44,1,0.98933958053157001,0.024091955628743264,0.14477593373718761,0.023958890977888749,0.02382718370128711,0.00013170727660163917
