element,triangle,vertex,x,y,z,u,exact,error
164,4107,1,-0.17915332740556822,-0.92832900777719407,0.32574428406178357,0.53497538987524007,0.53583549611140291,-0.00086010623616283866
164,4107,2,-0.14284099754669699,-0.93771943822868675,0.31666813004775329,0.53178896417037269,0.53114028088565668,0.00064868328471601178
164,4108,0,-0.14649372053253876,-0.92276952787680877,0.3564210828031158,0.53812954570118388,0.53861523606159567,-0.00048569036041179459
164,4108,1,-0.18257418583505536,-0.9128709291752769,0.36514837167011072,0.54131597140605126,0.54356453541236149,-0.0022485640063102386
164,4108,2,-0.17915332740556822,-0.92832900777719407,0.32574428406178357,0.53497538987524007,0.53583549611140291,-0.00086010623616283866
164,4109,0,-0.032576529637777851,-0.95749934145945514,0.28658991751537383,0.52222968705577055,0.52125032927027237,0.00097935778549818053
164,4109,1,-0.069388155463261977,-0.95233827509003854,0.29704729199226171,0.52541611276063782,0.52383086245498078,0.0015852503056570377
164,4109,2,-0.065286523327881776,-0.96442002469528354,0.25618681823721273,0.51907553122982675,0.51778998765235817,0.0012855435774685731
164,4110,0,-0.069388155463261977,-0.95233827509003854,0.29704729199226171,0.52541611276063782,0.52383086245498078,0.0015852503056570377
164,4110,1,-0.10215616901813879,-0.95844143227757173,0.26637217952566761,0.52226195693469402,0.52077928386121419,0.0014826730734798232
164,4110,2,-0.065286523327881776,-0.96442002469528354,0.25618681823721273,0.51907553122982675,0.51778998765235817,0.0012855435774685731
164,4111,0,-0.069388155463261977,-0.95233827509003854,0.29704729199226171,0.52541611276063782,0.52383086245498078,0.0015852503056570377
164,4111,1,-0.10619818488210331,-0.94573691862701348,0.30708895498475391,0.52860253846550542,0.52713154068649326,0.001470997779012162
164,4111,2,-0.10215616901813879,-0.95844143227757173,0.26637217952566761,0.52226195693469402,0.52077928386121419,0.0014826730734798232
164,4112,0,-0.10619818488210331,-0.94573691862701348,0.30708895498475391,0.52860253846550542,0.52713154068649326,0.001470997779012162
164,4112,1,-0.1389116663332633,-0.9510176223740342,0.2761684827972859,0.52544838263956151,0.52449118881298284,0.0009571938265786617
164,4112,2,-0.10215616901813879,-0.95844143227757173,0.26637217952566761,0.52226195693469402,0.52077928386121419,0.0014826730734798232
164,4113,0,-0.10619818488210331,-0.94573691862701348,0.30708895498475391,0.52860253846550542,0.52713154068649326,0.001470997779012162
164,4113,1,-0.14284099754669699,-0.93771943822868675,0.31666813004775329,0.53178896417037269,0.53114028088565668,0.00064868328471601178
164,4113,2,-0.1389116663332633,-0.9510176223740342,0.2761684827972859,0.52544838263956151,0.52449118881298284,0.0009571938265786617
164,4114,0,-0.14284099754669699,-0.93771943822868675,0.31666813004775329,0.53178896417037269,0.53114028088565668,0.00064868328471601178
164,4114,1,-0.17538800918982436,-0.94218384513601805,0.28553221919275246,0.52863480834442889,0.52890807743199098,-0.00027326908756208912
164,4114,2,-0.1389116663332633,-0.9510176223740342,0.2761684827972859,0.52544838263956151,0.52449118881298284,0.0009571938265786617
164,4115,0,-0.14284099754669699,-0.93771943822868675,0.31666813004775329,0.53178896417037269,0.53114028088565668,0.00064868328471601178
164,4115,1,-0.17915332740556822,-0.92832900777719407,0.32574428406178357,0.53497538987524007,0.53583549611140291,-0.00086010623616283866
164,4115,2,-0.17538800918982436,-0.94218384513601805,0.28553221919275246,0.52863480834442889,0.52890807743199098,-0.00027326908756208912
164,4116,0,-0.065286523327881776,-0.96442002469528354,0.25618681823721273,0.51907553122982675,0.51778998765235817,0.0012855435774685731
164,4116,1,-0.10215616901813879,-0.95844143227757173,0.26637217952566761,0.52226195693469402,0.52077928386121419,0.0014826730734798232
164,4116,2,-0.097929784991822671,-0.96937929976959791,0.22519664826470995,0.51592137540388294,0.51531035011520099,0.00061102528868195449
164,4117,0,-0.10215616901813879,-0.95844143227757173,0.26637217952566761,0.52226195693469402,0.52077928386121419,0.0014826730734798232
164,4117,1,-0.13472539792820559,-0.96257896423830591,0.23513996844219495,0.51910780110875032,0.5187105178808471,0.00039728322790322235
164,4117,2,-0.097929784991822671,-0.96937929976959791,0.22519664826470995,0.51592137540388294,0.51531035011520099,0.00061102528868195449
164,4118,0,-0.10215616901813879,-0.95844143227757173,0.26637217952566761,0.52226195693469402,0.52077928386121419,0.0014826730734798232
164,4118,1,-0.1389116663332633,-0.9510176223740342,0.2761684827972859,0.52544838263956151,0.52449118881298284,0.0009571938265786617
164,4118,2,-0.13472539792820559,-0.96257896423830591,0.23513996844219495,0.51910780110875032,0.5187105178808471,0.00039728322790322235
164,4119,0,-0.1389116663332633,-0.9510176223740342,0.2761684827972859,0.52544838263956151,0.52449118881298284,0.0009571938265786617
164,4119,1,-0.17129517211562981,-0.9543415593584933,0.24472464545091516,0.52229422681361759,0.52282922032075341,-0.00053499350713581695
164,4119,2,-0.13472539792820559,-0.96257896423830591,0.23513996844219495,0.51910780110875032,0.5187105178808471,0.00039728322790322235
164,4120,0,-0.1389116663332633,-0.9510176223740342,0.2761684827972859,0.52544838263956151,0.52449118881298284,0.0009571938265786617
164,4120,1,-0.17538800918982436,-0.94218384513601805,0.28553221919275246,0.52863480834442889,0.52890807743199098,-0.00027326908756208912
164,4120,2,-0.17129517211562981,-0.9543415593584933,0.24472464545091516,0.52229422681361759,0.52282922032075341,-0.00053499350713581695
164,4121,0,-0.097929784991822671,-0.96937929976959791,0.22519664826470995,0.51592137540388294,0.51531035011520099,0.00061102528868195449
164,4121,1,-0.13472539792820559,-0.96257896423830591,0.23513996844219495,0.51910780110875032,0.5187105178808471,0.00039728322790322235
164,4121,2,-0.13030611855111146,-0.97234675221486566,0.19380946552051043,0.51276721957793903,0.51382662389256717,-0.0010594043146281429
164,4122,0,-0.13472539792820559,-0.96257896423830591,0.23513996844219495,0.51910780110875032,0.5187105178808471,0.00039728322790322235
164,4122,1,-0.16689722216146521,-0.96473559380473739,0.20354496132551905,0.51595364528280641,0.51763220309763125,-0.0016785578148248437
164,4122,2,-0.13030611855111146,-0.97234675221486566,0.19380946552051043,0.51276721957793903,0.51382662389256717,-0.0010594043146281429
164,4123,0,-0.13472539792820559,-0.96257896423830591,0.23513996844219495,0.51910780110875032,0.5187105178808471,0.00039728322790322235
164,4123,1,-0.17129517211562981,-0.9543415593584933,0.24472464545091516,0.52229422681361759,0.52282922032075341,-0.00053499350713581695
164,4123,2,-0.16689722216146521,-0.96473559380473739,0.20354496132551905,0.51595364528280641,0.51763220309763125,-0.0016785578148248437
164,4124,0,-0.13030611855111146,-0.97234675221486566,0.19380946552051043,0.51276721957793903,0.51382662389256717,-0.0010594043146281429
164,4124,1,-0.16689722216146521,-0.96473559380473739,0.20354496132551905,0.51595364528280641,0.51763220309763125,-0.0016785578148248437
164,4124,2,-0.16222142113076257,-0.97332852678457549,0.16222142113076257,0.50961306375199522,0.51333573660771226,-0.0037226728557170352
165,4125,0,-0.36514837167011072,-0.9128709291752769,0.18257418583505536,0.53709397623237121,0.54356453541236149,-0.0064705591799902873
165,4125,1,-0.32574428406178357,-0.92832900777719407,0.17915332740556819,0.53178563926153855,0.53583549611140291,-0.0040498568498643639
165,4125,2,-0.3304003941964585,-0.91777887276794046,0.22026692946430568,0.5382438427036631,0.54111056361602983,-0.002866720912366727
165,4126,0,-0.32574428406178357,-0.92832900777719407,0.17915332740556819,0.53178563926153855,0.53583549611140291,-0.0040498568498643639
165,4126,1,-0.29026845162013848,-0.93209216241885862,0.21667585641086826,0.53293550573283033,0.53395391879057064,-0.0010184130577403083
165,4126,2,-0.3304003941964585,-0.91777887276794046,0.22026692946430568,0.5382438427036631,0.54111056361602983,-0.002866720912366727
165,4127,0,-0.32574428406178357,-0.92832900777719407,0.17915332740556819,0.53178563926153855,0.53583549611140291,-0.0040498568498643639
165,4127,1,-0.28553221919275246,-0.94218384513601805,0.17538800918982433,0.52647730229070588,0.52890807743199098,-0.0024307751412850909
165,4127,2,-0.29026845162013848,-0.93209216241885862,0.21667585641086826,0.53293550573283033,0.53395391879057064,-0.0010184130577403083
165,4128,0,-0.28553221919275246,-0.94218384513601805,0.17538800918982433,0.52647730229070588,0.52890807743199098,-0.0024307751412850909
165,4128,1,-0.24949100536545488,-0.94473423803069445,0.21267688575465257,0.52762716876199778,0.52763288098465277,-5.7122226549966015e-06
165,4128,2,-0.29026845162013848,-0.93209216241885862,0.21667585641086826,0.53293550573283033,0.53395391879057064,-0.0010184130577403083
165,4129,0,-0.28553221919275246,-0.94218384513601805,0.17538800918982433,0.52647730229070588,0.52890807743199098,-0.0024307751412850909
165,4129,1,-0.2447246454509151,-0.95434155935849319,0.17129517211562975,0.52116896531987322,0.52282922032075341,-0.0016602550008801842
165,4129,2,-0.24949100536545488,-0.94473423803069445,0.21267688575465257,0.52762716876199778,0.52763288098465277,-5.7122226549966015e-06
165,4130,0,-0.2447246454509151,-0.95434155935849319,0.17129517211562975,0.52116896531987322,0.52282922032075341,-0.0016602550008801842
165,4130,1,-0.20829086850937636,-0.9556305919084106,0.20829086850937642,0.52231883179116512,0.52218470404579476,0.00013412774537036043
165,4130,2,-0.24949100536545488,-0.94473423803069445,0.21267688575465257,0.52762716876199778,0.52763288098465277,-5.7122226549966015e-06
165,4131,0,-0.2447246454509151,-0.95434155935849319,0.17129517211562975,0.52116896531987322,0.52282922032075341,-0.0016602550008801842
165,4131,1,-0.20354496132551905,-0.96473559380473739,0.16689722216146521,0.51586062834904056,0.51763220309763125,-0.0017715747485906874
165,4131,2,-0.20829086850937636,-0.9556305919084106,0.20829086850937642,0.52231883179116512,0.52218470404579476,0.00013412774537036043
165,4132,0,-0.20354496132551905,-0.96473559380473739,0.16689722216146521,0.51586062834904056,0.51763220309763125,-0.0017715747485906874
165,4132,1,-0.16689722216146519,-0.96473559380473739,0.203544961325519,0.51701049482033246,0.51763220309763125,-0.00062170827729879363
165,4132,2,-0.20829086850937636,-0.9556305919084106,0.20829086850937642,0.52231883179116512,0.52218470404579476,0.00013412774537036043
165,4133,0,-0.20354496132551905,-0.96473559380473739,0.16689722216146521,0.51586062834904056,0.51763220309763125,-0.0017715747485906874
165,4133,1,-0.16222142113076257,-0.97332852678457549,0.16222142113076257,0.5105522913782079,0.51333573660771226,-0.0027834452295043555
165,4133,2,-0.16689722216146519,-0.96473559380473739,0.203544961325519,0.51701049482033246,0.51763220309763125,-0.00062170827729879363
165,4134,0,-0.3304003941964585,-0.91777887276794046,0.22026692946430568,0.5382438427036631,0.54111056361602983,-0.002866720912366727
165,4134,1,-0.29026845162013848,-0.93209216241885862,0.21667585641086826,0.53293550573283033,0.53395391879057064,-0.0010184130577403083
165,4134,2,-0.29448406953292405,-0.92026271729038778,0.25767356084130855,0.5393937091749551,0.53986864135480617,-0.00047493217985106195
165,4135,0,-0.29026845162013848,-0.93209216241885862,0.21667585641086826,0.53293550573283033,0.53395391879057064,-0.0010184130577403083
165,4135,1,-0.25381604566361138,-0.9333567538339107,0.25381604566361138,0.53408537220412233,0.53332162308304465,0.00076374912107768367
165,4135,2,-0.29448406953292405,-0.92026271729038778,0.25767356084130855,0.5393937091749551,0.53986864135480617,-0.00047493217985106195
165,4136,0,-0.29026845162013848,-0.93209216241885862,0.21667585641086826,0.53293550573283033,0.53395391879057064,-0.0010184130577403083
165,4136,1,-0.24949100536545488,-0.94473423803069445,0.21267688575465257,0.52762716876199778,0.52763288098465277,-5.7122226549966015e-06
165,4136,2,-0.25381604566361138,-0.9333567538339107,0.25381604566361138,0.53408537220412233,0.53332162308304465,0.00076374912107768367
165,4137,0,-0.24949100536545488,-0.94473423803069445,0.21267688575465257,0.52762716876199778,0.52763288098465277,-5.7122226549966015e-06
165,4137,1,-0.21267688575465254,-0.94473423803069434,0.24949100536545485,0.52877703523328978,0.52763288098465289,0.0011441542486368972
165,4137,2,-0.25381604566361138,-0.9333567538339107,0.25381604566361138,0.53408537220412233,0.53332162308304465,0.00076374912107768367
165,4138,0,-0.24949100536545488,-0.94473423803069445,0.21267688575465257,0.52762716876199778,0.52763288098465277,-5.7122226549966015e-06
165,4138,1,-0.20829086850937636,-0.9556305919084106,0.20829086850937642,0.52231883179116512,0.52218470404579476,0.00013412774537036043
165,4138,2,-0.21267688575465254,-0.94473423803069434,0.24949100536545485,0.52877703523328978,0.52763288098465289,0.0011441542486368972
165,4139,0,-0.20829086850937636,-0.9556305919084106,0.20829086850937642,0.52231883179116512,0.52218470404579476,0.00013412774537036043
165,4139,1,-0.17129517211562972,-0.95434155935849319,0.24472464545091513,0.52346869826245712,0.52282922032075341,0.00063947794170371441
165,4139,2,-0.21267688575465254,-0.94473423803069434,0.24949100536545485,0.52877703523328978,0.52763288098465289,0.0011441542486368972
165,4140,0,-0.20829086850937636,-0.9556305919084106,0.20829086850937642,0.52231883179116512,0.52218470404579476,0.00013412774537036043
165,4140,1,-0.16689722216146519,-0.96473559380473739,0.203544961325519,0.51701049482033246,0.51763220309763125,-0.00062170827729879363
165,4140,2,-0.17129517211562972,-0.95434155935849319,0.24472464545091513,0.52346869826245712,0.52282922032075341,0.00063947794170371441
165,4141,0,-0.29448406953292405,-0.92026271729038778,0.25767356084130855,0.5393937091749551,0.53986864135480617,-0.00047493217985106195
165,4141,1,-0.25381604566361138,-0.9333567538339107,0.25381604566361138,0.53408537220412233,0.53332162308304465,0.00076374912107768367
165,4141,2,-0.25767356084130855,-0.92026271729038778,0.29448406953292405,0.540543575646247,0.53986864135480617,0.00067493429144083184
165,4142,0,-0.25381604566361138,-0.9333567538339107,0.25381604566361138,0.53408537220412233,0.53332162308304465,0.00076374912107768367
165,4142,1,-0.21667585641086826,-0.93209216241885862,0.29026845162013848,0.53523523867541434,0.53395391879057064,0.0012813198848437013
165,4142,2,-0.25767356084130855,-0.92026271729038778,0.29448406953292405,0.540543575646247,0.53986864135480617,0.00067493429144083184
165,4143,0,-0.25381604566361138,-0.9333567538339107,0.25381604566361138,0.53408537220412233,0.53332162308304465,0.00076374912107768367
165,4143,1,-0.21267688575465254,-0.94473423803069434,0.24949100536545485,0.52877703523328978,0.52763288098465289,0.0011441542486368972
165,4143,2,-0.21667585641086826,-0.93209216241885862,0.29026845162013848,0.53523523867541434,0.53395391879057064,0.0012813198848437013
165,4144,0,-0.21267688575465254,-0.94473423803069434,0.24949100536545485,0.52877703523328978,0.52763288098465289,0.0011441542486368972
165,4144,1,-0.17538800918982431,-0.94218384513601805,0.28553221919275246,0.52992690170458168,0.52890807743199098,0.0010188242725907015
165,4144,2,-0.21667585641086826,-0.93209216241885862,0.29026845162013848,0.53523523867541434,0.53395391879057064,0.0012813198848437013
165,4145,0,-0.21267688575465254,-0.94473423803069434,0.24949100536545485,0.52877703523328978,0.52763288098465289,0.0011441542486368972
165,4145,1,-0.17129517211562972,-0.95434155935849319,0.24472464545091513,0.52346869826245712,0.52282922032075341,0.00063947794170371441
165,4145,2,-0.17538800918982431,-0.94218384513601805,0.28553221919275246,0.52992690170458168,0.52890807743199098,0.0010188242725907015
165,4146,0,-0.25767356084130855,-0.92026271729038778,0.29448406953292405,0.540543575646247,0.53986864135480617,0.00067493429144083184
165,4146,1,-0.21667585641086826,-0.93209216241885862,0.29026845162013848,0.53523523867541434,0.53395391879057064,0.0012813198848437013
165,4146,2,-0.22026692946430568,-0.91777887276794046,0.33040039419645856,0.541693442117539,0.54111056361602983,0.00058287850150917642
165,4147,0,-0.21667585641086826,-0.93209216241885862,0.29026845162013848,0.53523523867541434,0.53395391879057064,0.0012813198848437013
165,4147,1,-0.17915332740556819,-0.92832900777719396,0.32574428406178357,0.53638510514670634,0.53583549611140302,0.00054960903530332228
165,4147,2,-0.22026692946430568,-0.91777887276794046,0.33040039419645856,0.541693442117539,0.54111056361602983,0.00058287850150917642
165,4148,0,-0.21667585641086826,-0.93209216241885862,0.29026845162013848,0.53523523867541434,0.53395391879057064,0.0012813198848437013
165,4148,1,-0.17538800918982431,-0.94218384513601805,0.28553221919275246,0.52992690170458168,0.52890807743199098,0.0010188242725907015
165,4148,2,-0.17915332740556819,-0.92832900777719396,0.32574428406178357,0.53638510514670634,0.53583549611140302,0.00054960903530332228
165,4149,0,-0.22026692946430568,-0.91777887276794046,0.33040039419645856,0.541693442117539,0.54111056361602983,0.00058287850150917642
165,4149,1,-0.17915332740556819,-0.92832900777719396,0.32574428406178357,0.53638510514670634,0.53583549611140302,0.00054960903530332228
165,4149,2,-0.18257418583505536,-0.9128709291752769,0.36514837167011072,0.5428433085888309,0.54356453541236149,-0.00072122682353059631
166,4150,0,-0.18257418583505536,-0.9128709291752769,0.36514837167011072,0.54189225486250758,0.54356453541236149,-0.0016722805498539106
166,4150,1,-0.22884829263368617,-0.89806694709034485,0.37563841324134367,0.5508081728151949,0.55096652645482758,-0.00015835363963268012
166,4150,2,-0.22026692946430565,-0.91777887276794046,0.3304003941964585,0.54159222988598688,0.54111056361602983,0.00048166626995704842
166,4151,0,-0.22884829263368617,-0.89806694709034485,0.37563841324134367,0.5508081728151949,0.55096652645482758,-0.00015835363963268012
166,4151,1,-0.26662520710603971,-0.90171738817514635,0.34031860189865304,0.55050814783867408,0.54914130591242682,0.0013668419262472531
166,4151,2,-0.22026692946430565,-0.91777887276794046,0.3304003941964585,0.54159222988598688,0.54111056361602983,0.00048166626995704842
166,4152,0,-0.22884829263368617,-0.89806694709034485,0.37563841324134367,0.5508081728151949,0.55096652645482758,-0.00015835363963268012
166,4152,1,-0.27489921675369289,-0.88090763249456805,0.38526894974942033,0.5597240907678821,0.55954618375271603,0.00017790701516606777
166,4152,2,-0.26662520710603971,-0.90171738817514635,0.34031860189865304,0.55050814783867408,0.54914130591242682,0.0013668419262472531
166,4153,0,-0.27489921675369289,-0.88090763249456805,0.38526894974942033,0.5597240907678821,0.55954618375271603,0.00017790701516606777
166,4153,1,-0.31253631022905692,-0.88330197173668479,0.34942621755456704,0.55942406579136139,0.55834901413165761,0.0010750516597037851
166,4153,2,-0.26662520710603971,-0.90171738817514635,0.34031860189865304,0.55050814783867408,0.54914130591242682,0.0013668419262472531
166,4154,0,-0.27489921675369289,-0.88090763249456805,0.38526894974942033,0.5597240907678821,0.55954618375271603,0.00017790701516606777
166,4154,1,-0.32037404763409971,-0.86148756125965431,0.39395386963125134,0.56864000872056941,0.5692562193701729,-0.00061621064960348804
166,4154,2,-0.31253631022905692,-0.88330197173668479,0.34942621755456704,0.55942406579136139,0.55834901413165761,0.0010750516597037851
166,4155,0,-0.32037404763409971,-0.86148756125965431,0.39395386963125134,0.56864000872056941,0.5692562193701729,-0.00061621064960348804
166,4155,1,-0.35764836285814344,-0.86265595522767902,0.35764836285814344,0.5683399837440487,0.56867202238616055,-0.00033203864211184264
166,4155,2,-0.31253631022905692,-0.88330197173668479,0.34942621755456704,0.55942406579136139,0.55834901413165761,0.0010750516597037851
166,4156,0,-0.32037404763409971,-0.86148756125965431,0.39395386963125134,0.56864000872056941,0.5692562193701729,-0.00061621064960348804
166,4156,1,-0.36493021825602923,-0.8399530269678015,0.40162774840794357,0.57755592667325661,0.58002348651609925,-0.0024675598428426371
166,4156,2,-0.35764836285814344,-0.86265595522767902,0.35764836285814344,0.5683399837440487,0.56867202238616055,-0.00033203864211184264
166,4157,0,-0.36493021825602923,-0.8399530269678015,0.40162774840794357,0.57755592667325661,0.58002348651609925,-0.0024675598428426371
166,4157,1,-0.40162774840794357,-0.83995302696780161,0.36493021825602923,0.57725590169673602,0.58002348651609914,-0.0027675848193631225
166,4157,2,-0.35764836285814344,-0.86265595522767902,0.35764836285814344,0.5683399837440487,0.56867202238616055,-0.00033203864211184264
166,4158,0,-0.36493021825602923,-0.8399530269678015,0.40162774840794357,0.57755592667325661,0.58002348651609925,-0.0024675598428426371
166,4158,1,-0.40824829046386307,-0.81649658092772615,0.40824829046386307,0.58647184462594393,0.59175170953613687,-0.005279864910192944
166,4158,2,-0.40162774840794357,-0.83995302696780161,0.36493021825602923,0.57725590169673602,0.58002348651609914,-0.0027675848193631225
166,4159,0,-0.22026692946430565,-0.91777887276794046,0.3304003941964585,0.54159222988598688,0.54111056361602983,0.00048166626995704842
166,4159,1,-0.26662520710603971,-0.90171738817514635,0.34031860189865304,0.55050814783867408,0.54914130591242682,0.0013668419262472531
166,4159,2,-0.25767356084130855,-0.92026271729038778,0.29448406953292405,0.54129220490946617,0.53986864135480617,0.0014235635546600012
166,4160,0,-0.26662520710603971,-0.90171738817514635,0.34031860189865304,0.55050814783867408,0.54914130591242682,0.0013668419262472531
166,4160,1,-0.30388476295171335,-0.90294412988377226,0.30388476295171335,0.55020812286215337,0.54852793505811381,0.0016801878040395568
166,4160,2,-0.25767356084130855,-0.92026271729038778,0.29448406953292405,0.54129220490946617,0.53986864135480617,0.0014235635546600012
166,4161,0,-0.26662520710603971,-0.90171738817514635,0.34031860189865304,0.55050814783867408,0.54914130591242682,0.0013668419262472531
166,4161,1,-0.31253631022905692,-0.88330197173668479,0.34942621755456704,0.55942406579136139,0.55834901413165761,0.0010750516597037851
166,4161,2,-0.30388476295171335,-0.90294412988377226,0.30388476295171335,0.55020812286215337,0.54852793505811381,0.0016801878040395568
166,4162,0,-0.31253631022905692,-0.88330197173668479,0.34942621755456704,0.55942406579136139,0.55834901413165761,0.0010750516597037851
166,4162,1,-0.3494262175545671,-0.8833019717366849,0.31253631022905692,0.55912404081484068,0.55834901413165761,0.00077502668318307766
166,4162,2,-0.30388476295171335,-0.90294412988377226,0.30388476295171335,0.55020812286215337,0.54852793505811381,0.0016801878040395568
166,4163,0,-0.31253631022905692,-0.88330197173668479,0.34942621755456704,0.55942406579136139,0.55834901413165761,0.0010750516597037851
166,4163,1,-0.35764836285814344,-0.86265595522767902,0.35764836285814344,0.5683399837440487,0.56867202238616055,-0.00033203864211184264
166,4163,2,-0.3494262175545671,-0.8833019717366849,0.31253631022905692,0.55912404081484068,0.55834901413165761,0.00077502668318307766
166,4164,0,-0.35764836285814344,-0.86265595522767902,0.35764836285814344,0.5683399837440487,0.56867202238616055,-0.00033203864211184264
166,4164,1,-0.3939538696312514,-0.86148756125965431,0.32037404763409971,0.568039958767528,0.5692562193701729,-0.001216260602644903
166,4164,2,-0.3494262175545671,-0.8833019717366849,0.31253631022905692,0.55912404081484068,0.55834901413165761,0.00077502668318307766
166,4165,0,-0.35764836285814344,-0.86265595522767902,0.35764836285814344,0.5683399837440487,0.56867202238616055,-0.00033203864211184264
166,4165,1,-0.40162774840794357,-0.83995302696780161,0.36493021825602923,0.57725590169673602,0.58002348651609914,-0.0027675848193631225
166,4165,2,-0.3939538696312514,-0.86148756125965431,0.32037404763409971,0.568039958767528,0.5692562193701729,-0.001216260602644903
166,4166,0,-0.25767356084130855,-0.92026271729038778,0.29448406953292405,0.54129220490946617,0.53986864135480617,0.0014235635546600012
166,4166,1,-0.30388476295171335,-0.90294412988377226,0.30388476295171335,0.55020812286215337,0.54852793505811381,0.0016801878040395568
166,4166,2,-0.29448406953292405,-0.92026271729038778,0.25767356084130855,0.54099217993294546,0.53986864135480617,0.0011235385781392937
166,4167,0,-0.30388476295171335,-0.90294412988377226,0.30388476295171335,0.55020812286215337,0.54852793505811381,0.0016801878040395568
166,4167,1,-0.34031860189865309,-0.90171738817514635,0.26662520710603976,0.54990809788563277,0.54914130591242682,0.00076679197320594916
166,4167,2,-0.29448406953292405,-0.92026271729038778,0.25767356084130855,0.54099217993294546,0.53986864135480617,0.0011235385781392937
166,4168,0,-0.30388476295171335,-0.90294412988377226,0.30388476295171335,0.55020812286215337,0.54852793505811381,0.0016801878040395568
166,4168,1,-0.3494262175545671,-0.8833019717366849,0.31253631022905692,0.55912404081484068,0.55834901413165761,0.00077502668318307766
166,4168,2,-0.34031860189865309,-0.90171738817514635,0.26662520710603976,0.54990809788563277,0.54914130591242682,0.00076679197320594916
166,4169,0,-0.3494262175545671,-0.8833019717366849,0.31253631022905692,0.55912404081484068,0.55834901413165761,0.00077502668318307766
166,4169,1,-0.38526894974942028,-0.88090763249456805,0.27489921675369283,0.55882401583831998,0.55954618375271603,-0.00072216791439605466
166,4169,2,-0.34031860189865309,-0.90171738817514635,0.26662520710603976,0.54990809788563277,0.54914130591242682,0.00076679197320594916
166,4170,0,-0.3494262175545671,-0.8833019717366849,0.31253631022905692,0.55912404081484068,0.55834901413165761,0.00077502668318307766
166,4170,1,-0.3939538696312514,-0.86148756125965431,0.32037404763409971,0.568039958767528,0.5692562193701729,-0.001216260602644903
166,4170,2,-0.38526894974942028,-0.88090763249456805,0.27489921675369283,0.55882401583831998,0.55954618375271603,-0.00072216791439605466
166,4171,0,-0.29448406953292405,-0.92026271729038778,0.25767356084130855,0.54099217993294546,0.53986864135480617,0.0011235385781392937
166,4171,1,-0.34031860189865309,-0.90171738817514635,0.26662520710603976,0.54990809788563277,0.54914130591242682,0.00076679197320594916
166,4171,2,-0.33040039419645856,-0.91777887276794046,0.22026692946430568,0.54069215495642475,0.54111056361602983,-0.00041840865960507401
166,4172,0,-0.34031860189865309,-0.90171738817514635,0.26662520710603976,0.54990809788563277,0.54914130591242682,0.00076679197320594916
166,4172,1,-0.37563841324134367,-0.89806694709034485,0.2288482926336862,0.54960807290911207,0.55096652645482758,-0.00135845354571551
166,4172,2,-0.33040039419645856,-0.91777887276794046,0.22026692946430568,0.54069215495642475,0.54111056361602983,-0.00041840865960507401
166,4173,0,-0.34031860189865309,-0.90171738817514635,0.26662520710603976,0.54990809788563277,0.54914130591242682,0.00076679197320594916
166,4173,1,-0.38526894974942028,-0.88090763249456805,0.27489921675369283,0.55882401583831998,0.55954618375271603,-0.00072216791439605466
166,4173,2,-0.37563841324134367,-0.89806694709034485,0.2288482926336862,0.54960807290911207,0.55096652645482758,-0.00135845354571551
166,4174,0,-0.33040039419645856,-0.91777887276794046,0.22026692946430568,0.54069215495642475,0.54111056361602983,-0.00041840865960507401
166,4174,1,-0.37563841324134367,-0.89806694709034485,0.2288482926336862,0.54960807290911207,0.55096652645482758,-0.00135845354571551
166,4174,2,-0.36514837167011072,-0.9128709291752769,0.18257418583505536,0.54039212997990405,0.54356453541236149,-0.003172405432457448
167,4175,0,-0.16222142113076257,-0.97332852678457549,0.16222142113076257,0.51138876597134186,0.51333573660771226,-0.0019469706363703931
167,4175,1,-0.20354496132551897,-0.96473559380473739,0.16689722216146519,0.51700912429919543,0.51763220309763125,-0.00062307879843581659
167,4175,2,-0.19380946552051045,-0.97234675221486588,0.13030611855111149,0.51380025571821508,0.51382662389256706,-2.6368174351976137e-05
167,4176,0,-0.20354496132551897,-0.96473559380473739,0.16689722216146519,0.51700912429919543,0.51763220309763125,-0.00062307879843581659
167,4176,1,-0.23513996844219504,-0.96257896423830602,0.13472539792820562,0.51942061404606854,0.51871051788084699,0.00071009616522155206
167,4176,2,-0.19380946552051045,-0.97234675221486588,0.13030611855111149,0.51380025571821508,0.51382662389256706,-2.6368174351976137e-05
167,4177,0,-0.20354496132551897,-0.96473559380473739,0.16689722216146519,0.51700912429919543,0.51763220309763125,-0.00062307879843581659
167,4177,1,-0.24472464545091513,-0.95434155935849319,0.17129517211562975,0.522629482627049,0.52282922032075341,-0.00019973769370440486
167,4177,2,-0.23513996844219504,-0.96257896423830602,0.13472539792820562,0.51942061404606854,0.51871051788084699,0.00071009616522155206
167,4178,0,-0.24472464545091513,-0.95434155935849319,0.17129517211562975,0.522629482627049,0.52282922032075341,-0.00019973769370440486
167,4178,1,-0.2761684827972859,-0.9510176223740342,0.1389116663332633,0.52504097237392233,0.52449118881298284,0.00054978356093948744
167,4178,2,-0.23513996844219504,-0.96257896423830602,0.13472539792820562,0.51942061404606854,0.51871051788084699,0.00071009616522155206
167,4179,0,-0.24472464545091513,-0.95434155935849319,0.17129517211562975,0.522629482627049,0.52282922032075341,-0.00019973769370440486
167,4179,1,-0.28553221919275246,-0.94218384513601805,0.17538800918982433,0.52824984095490257,0.52890807743199098,-0.00065823647708840305
