element,triangle,vertex,x,y,z,u,exact,error
1,44,1,0.99473573990560793,0.085263063420480678,0.056842042280320443,1.4971426014014826,1.4973678699528039,-0.00022526855132132262
1,44,2,0.9911572963030586,0.11783589418699089,0.061007507950768203,1.4953458014427117,1.4955786481515294,-0.0002328467088177355
1,45,0,0.99195849379255485,0.089493984693961165,0.089493984693961165,1.4953458014427115,1.4959792468962774,-0.0006334454535659173
1,45,1,0.99473573990560793,0.056842042280320443,0.085263063420480678,1.4971426014014824,1.4973678699528039,-0.00022526855132154466
1,45,2,0.99473573990560793,0.085263063420480678,0.056842042280320443,1.4971426014014826,1.4973678699528039,-0.00022526855132132262
1,46,0,0.98650551176994927,0.1502293629458448,0.065100028850964206,1.4935490014839408,1.4932527558849746,0.00029624559896612723
1,46,1,0.9911572963030586,0.11783589418699089,0.061007507950768203,1.4953458014427117,1.4955786481515294,-0.0002328467088177355
1,46,2,0.98876530206711344,0.14589713690344033,0.032514656256968789,1.4953458014427119,1.4943826510335567,0.00096315040915517791
1,47,0,0.9911572963030586,0.11783589418699089,0.061007507950768203,1.4953458014427117,1.4955786481515294,-0.0002328467088177355
1,47,1,0.9931326192185399,0.11350087076783313,0.028375217691958277,1.497142601401483,1.4965663096092698,0.00057629179221319049
1,47,2,0.98876530206711344,0.14589713690344033,0.032514656256968789,1.4953458014427119,1.4943826510335567,0.00096315040915517791
1,48,0,0.9911572963030586,0.11783589418699089,0.061007507950768203,1.4953458014427117,1.4955786481515294,-0.0002328467088177355
1,48,1,0.99473573990560793,0.085263063420480678,0.056842042280320443,1.4971426014014826,1.4973678699528039,-0.00022526855132132262
1,48,2,0.9931326192185399,0.11350087076783313,0.028375217691958277,1.497142601401483,1.4965663096092698,0.00057629179221319049
1,49,0,0.98876530206711344,0.14589713690344033,0.032514656256968789,1.4953458014427119,1.4943826510335567,0.00096315040915517791
