element,triangle,vertex,x,y,z,u,exact,error
0,8,2,0.9931326192185399,0.11350087076783313,0.028375217691958277,0.013188571659086991,0,0.013188571659086991
0,9,0,0.99959862883495365,-7.8631170056837355e-18,0.028329864653414302,-0.0030232464670321701,0,-0.0030232464670321701
0,9,1,0.99919450296262946,0.028375563864563386,0.028375563864563386,0.0010297080644976193,0,0.0010297080644976193
0,9,2,0.99839094927118155,0,0.056705488388592629,-0.0028163086903807539,0,-0.0028163086903807539
0,10,0,0.99919450296262946,0.028375563864563386,0.028375563864563386,0.0010297080644976193,0,0.0010297080644976193
0,10,1,0.99798178509957336,0.028398438722820572,0.056796877445641152,0.0012366458411490354,0,0.0012366458411490354
0,10,2,0.99839094927118155,0,0.056705488388592629,-0.0028163086903807539,0,-0.0028163086903807539
0,11,0,0.99919450296262946,0.028375563864563386,0.028375563864563386,0.0010297080644976193,0,0.0010297080644976193
0,11,1,0.99798178509957347,0.056796877445641158,0.028398438722820579,0.0050826625960274114,0,0.0050826625960274114
0,11,2,0.99798178509957336,0.028398438722820572,0.056796877445641152,0.0012366458411490354,0,0.0012366458411490354
0,12,0,0.99798178509957347,0.056796877445641158,0.028398438722820579,0.0050826625960274114,0,0.0050826625960274114
0,12,1,0.996763692659972,0.056842506079768707,0.056842506079768707,0.0052896003726788264,0,0.0052896003726788264
0,12,2,0.99798178509957336,0.028398438722820572,0.056796877445641152,0.0012366458411490354,0,0.0012366458411490354
0,13,0,0.99798178509957347,0.056796877445641158,0.028398438722820579,0.0050826625960274114,0,0.0050826625960274114
0,13,1,0.99595951347369926,0.085194969153754144,0.028398323051251374,0.009135617127557203,0,0.009135617127557203
0,13,2,0.996763692659972,0.056842506079768707,0.056842506079768707,0.0052896003726788264,0,0.0052896003726788264
0,14,0,0.99595951347369926,0.085194969153754144,0.028398323051251374,0.009135617127557203,0,0.009135617127557203
0,14,1,0.99473573990560793,0.085263063420480706,0.056842042280320457,0.0093425549042086189,0,0.0093425549042086189
0,14,2,0.996763692659972,0.056842506079768707,0.056842506079768707,0.0052896003726788264,0,0.0052896003726788264
0,15,0,0.99595951347369926,0.085194969153754144,0.028398323051251374,0.009135617127557203,0,0.009135617127557203
0,15,1,0.9931326192185399,0.11350087076783313,0.028375217691958277,0.013188571659086991,0,0.013188571659086991
0,15,2,0.99473573990560793,0.085263063420480706,0.056842042280320457,0.0093425549042086189,0,0.0093425549042086189
0,16,0,0.99839094927118155,0,0.056705488388592629,-0.0028163086903807539,0,-0.0028163086903807539
0,16,1,0.99798178509957336,0.028398438722820572,0.056796877445641152,0.0012366458411490354,0,0.0012366458411490354
0,16,2,0.99637598178091147,0,0.085058232582888971,-0.0026093709137293385,0,-0.0026093709137293385
0,17,0,0.99798178509957336,0.028398438722820572,0.056796877445641152,0.0012366458411490354,0,0.0012366458411490354
0,17,1,0.99595951347369926,0.028398323051251367,0.085194969153754144,0.0014435836178004501,0,0.0014435836178004501
0,17,2,0.99637598178091147,0,0.085058232582888971,-0.0026093709137293385,0,-0.0026093709137293385
0,18,0,0.99798178509957336,0.028398438722820572,0.056796877445641152,0.0012366458411490354,0,0.0012366458411490354
0,18,1,0.996763692659972,0.056842506079768707,0.056842506079768707,0.0052896003726788264,0,0.0052896003726788264
0,18,2,0.99595951347369926,0.028398323051251367,0.085194969153754144,0.0014435836178004501,0,0.0014435836178004501
0,19,0,0.996763692659972,0.056842506079768707,0.056842506079768707,0.0052896003726788264,0,0.0052896003726788264
0,19,1,0.99473573990560793,0.056842042280320457,0.085263063420480706,0.0054965381493302422,0,0.0054965381493302422
0,19,2,0.99595951347369926,0.028398323051251367,0.085194969153754144,0.0014435836178004501,0,0.0014435836178004501
0,20,0,0.996763692659972,0.056842506079768707,0.056842506079768707,0.0052896003726788264,0,0.0052896003726788264
0,20,1,0.99473573990560793,0.085263063420480706,0.056842042280320457,0.0093425549042086189,0,0.0093425549042086189
0,20,2,0.99473573990560793,0.056842042280320457,0.085263063420480706,0.0054965381493302422,0,0.0054965381493302422
0,21,0,0.99637598178091147,0,0.085058232582888971,-0.0026093709137293385,0,-0.0026093709137293385
0,21,1,0.99595951347369926,0.028398323051251367,0.085194969153754144,0.0014435836178004501,0,0.0014435836178004501
0,21,2,0.99355860436086385,0,0.11331945861365723,-0.0024024331370779235,0,-0.0024024331370779235
0,22,0,0.99595951347369926,0.028398323051251367,0.085194969153754144,0.0014435836178004501,0,0.0014435836178004501
0,22,1,0.9931326192185399,0.028375217691958277,0.11350087076783313,0.0016505213944518653,0,0.0016505213944518653
0,22,2,0.99355860436086385,0,0.11331945861365723,-0.0024024331370779235,0,-0.0024024331370779235
0,23,0,0.99595951347369926,0.028398323051251367,0.085194969153754144,0.0014435836178004501,0,0.0014435836178004501
0,23,1,0.99473573990560793,0.056842042280320457,0.085263063420480706,0.0054965381493302422,0,0.0054965381493302422
0,23,2,0.9931326192185399,0.028375217691958277,0.11350087076783313,0.0016505213944518653,0,0.0016505213944518653
0,24,0,0.99355860436086385,0,0.11331945861365723,-0.0024024331370779235,0,-0.0024024331370779235
0,24,1,0.9931326192185399,0.028375217691958277,0.11350087076783313,0.0016505213944518653,0,0.0016505213944518653
0,24,2,0.98994949366116647,0,0.1414213562373095,-0.0021954953604265085,0,-0.0021954953604265085
1,25,0,0.97332852678457549,0.16222142113076257,0.16222142113076257,0.026553564090879955,0,0.026553564090879955
1,25,1,0.97877109129857609,0.13005862502787516,0.158404245189493,0.019306004269973892,0,0.019306004269973892
1,25,2,0.97877109129857609,0.158404245189493,0.13005862502787516,0.025183465809591528,0,0.025183465809591528
1,26,0,0.97877109129857609,0.13005862502787516,0.158404245189493,0.019306004269973892,0,0.019306004269973892
1,26,1,0.98396311403509196,0.12612809008774528,0.12612809008774528,0.017935905988685465,0,0.017935905988685465
1,26,2,0.97877109129857609,0.158404245189493,0.13005862502787516,0.025183465809591528,0,0.025183465809591528
1,27,0,0.97877109129857609,0.13005862502787516,0.158404245189493,0.019306004269973892,0,0.019306004269973892
1,27,1,0.98317048543478713,0.097650043276446302,0.15440293267303334,0.012058444449067828,0,0.012058444449067828
1,27,2,0.98396311403509196,0.12612809008774528,0.12612809008774528,0.017935905988685465,0,0.017935905988685465
1,28,0,0.98317048543478713,0.097650043276446302,0.15440293267303334,0.012058444449067828,0,0.012058444449067828
1,28,1,0.9880980729964095,0.093627376920384045,0.12204963101865775,0.010688346167779401,0,0.010688346167779401
1,28,2,0.98396311403509196,0.12612809008774528,0.12612809008774528,0.017935905988685465,0,0.017935905988685465
1,29,0,0.98317048543478713,0.097650043276446302,0.15440293267303334,0.012058444449067828,0,0.012058444449067828
1,29,1,0.98650551176994927,0.065100028850964206,0.1502293629458448,0.0048108846281617636,0,0.0048108846281617636
1,29,2,0.9880980729964095,0.093627376920384045,0.12204963101865775,0.010688346167779401,0,0.010688346167779401
1,30,0,0.98650551176994927,0.065100028850964206,0.1502293629458448,0.0048108846281617636,0,0.0048108846281617636
1,30,1,0.99115729630305871,0.061007507950768217,0.11783589418699091,0.0034407863468733373,0,0.0034407863468733373
1,30,2,0.9880980729964095,0.093627376920384045,0.12204963101865775,0.010688346167779401,0,0.010688346167779401
1,31,0,0.98650551176994927,0.065100028850964206,0.1502293629458448,0.0048108846281617636,0,0.0048108846281617636
1,31,1,0.98876530206711344,0.032514656256968789,0.14589713690344033,-0.0024366751927442981,0,-0.0024366751927442981
1,31,2,0.99115729630305871,0.061007507950768217,0.11783589418699091,0.0034407863468733373,0,0.0034407863468733373
1,32,0,0.98876530206711344,0.032514656256968789,0.14589713690344033,-0.0024366751927442981,0,-0.0024366751927442981
1,32,1,0.9931326192185399,0.028375217691958277,0.11350087076783313,-0.0038067734740327235,0,-0.0038067734740327235
1,32,2,0.99115729630305871,0.061007507950768217,0.11783589418699091,0.0034407863468733373,0,0.0034407863468733373
1,33,0,0.98876530206711344,0.032514656256968789,0.14589713690344033,-0.0024366751927442981,0,-0.0024366751927442981
1,33,1,0.98994949366116647,0,0.1414213562373095,-0.0096842350136503597,0,-0.0096842350136503597
1,33,2,0.9931326192185399,0.028375217691958277,0.11350087076783313,-0.0038067734740327235,0,-0.0038067734740327235
1,34,0,0.97877109129857609,0.158404245189493,0.13005862502787516,0.025183465809591528,0,0.025183465809591528
1,34,1,0.98396311403509196,0.12612809008774528,0.12612809008774528,0.017935905988685465,0,0.017935905988685465
1,34,2,0.98317048543478713,0.15440293267303334,0.097650043276446302,0.023813367528303105,0,0.023813367528303105
1,35,0,0.98396311403509196,0.12612809008774528,0.12612809008774528,0.017935905988685465,0,0.017935905988685465
1,35,1,0.98809807299640962,0.12204963101865776,0.093627376920384073,0.016565807707397039,0,0.016565807707397039
1,35,2,0.98317048543478713,0.15440293267303334,0.097650043276446302,0.023813367528303105,0,0.023813367528303105
1,36,0,0.98396311403509196,0.12612809008774528,0.12612809008774528,0.017935905988685465,0,0.017935905988685465
1,36,1,0.9880980729964095,0.093627376920384045,0.12204963101865775,0.010688346167779401,0,0.010688346167779401
1,36,2,0.98809807299640962,0.12204963101865776,0.093627376920384073,0.016565807707397039,0,0.016565807707397039
1,37,0,0.9880980729964095,0.093627376920384045,0.12204963101865775,0.010688346167779401,0,0.010688346167779401
1,37,1,0.99195849379255485,0.089493984693961165,0.089493984693961165,0.0093182478864909778,0,0.0093182478864909778
1,37,2,0.98809807299640962,0.12204963101865776,0.093627376920384073,0.016565807707397039,0,0.016565807707397039
1,38,0,0.9880980729964095,0.093627376920384045,0.12204963101865775,0.010688346167779401,0,0.010688346167779401
1,38,1,0.99115729630305871,0.061007507950768217,0.11783589418699091,0.0034407863468733373,0,0.0034407863468733373
1,38,2,0.99195849379255485,0.089493984693961165,0.089493984693961165,0.0093182478864909778,0,0.0093182478864909778
1,39,0,0.99115729630305871,0.061007507950768217,0.11783589418699091,0.0034407863468733373,0,0.0034407863468733373
1,39,1,0.99473573990560793,0.056842042280320443,0.085263063420480678,0.0020706880655849114,0,0.0020706880655849114
1,39,2,0.99195849379255485,0.089493984693961165,0.089493984693961165,0.0093182478864909778,0,0.0093182478864909778
1,40,0,0.99115729630305871,0.061007507950768217,0.11783589418699091,0.0034407863468733373,0,0.0034407863468733373
1,40,1,0.9931326192185399,0.028375217691958277,0.11350087076783313,-0.0038067734740327235,0,-0.0038067734740327235
1,40,2,0.99473573990560793,0.056842042280320443,0.085263063420480678,0.0020706880655849114,0,0.0020706880655849114
1,41,0,0.98317048543478713,0.15440293267303334,0.097650043276446302,0.023813367528303105,0,0.023813367528303105
1,41,1,0.98809807299640962,0.12204963101865776,0.093627376920384073,0.016565807707397039,0,0.016565807707397039
1,41,2,0.98650551176994927,0.1502293629458448,0.065100028850964206,0.022443269247014678,0,0.022443269247014678
1,42,0,0.98809807299640962,0.12204963101865776,0.093627376920384073,0.016565807707397039,0,0.016565807707397039
1,42,1,0.9911572963030586,0.11783589418699089,0.061007507950768203,0.015195709426108617,0,0.015195709426108617
1,42,2,0.98650551176994927,0.1502293629458448,0.065100028850964206,0.022443269247014678,0,0.022443269247014678
1,43,0,0.98809807299640962,0.12204963101865776,0.093627376920384073,0.016565807707397039,0,0.016565807707397039
1,43,1,0.99195849379255485,0.089493984693961165,0.089493984693961165,0.0093182478864909778,0,0.0093182478864909778
1,43,2,0.9911572963030586,0.11783589418699089,0.061007507950768203,0.015195709426108617,0,0.015195709426108617
1,44,0,0.99195849379255485,0.089493984693961165,0.089493984693961165,0.0093182478864909778,0,0.0093182478864909778
1,44,1,0.99473573990560793,0.085263063420480678,0.056842042280320443,0.0079481496052025511,0,0.0079481496052025511
1,44,2,0.9911572963030586,0.11783589418699089,0.061007507950768203,0.015195709426108617,0,0.015195709426108617
1,45,0,0.99195849379255485,0.089493984693961165,0.089493984693961165,0.0093182478864909778,0,0.0093182478864909778
1,45,1,0.99473573990560793,0.056842042280320443,0.085263063420480678,0.0020706880655849114,0,0.0020706880655849114
1,45,2,0.99473573990560793,0.085263063420480678,0.056842042280320443,0.0079481496052025511,0,0.0079481496052025511
1,46,0,0.98650551176994927,0.1502293629458448,0.065100028850964206,0.022443269247014678,0,0.022443269247014678
1,46,1,0.9911572963030586,0.11783589418699089,0.061007507950768203,0.015195709426108617,0,0.015195709426108617
1,46,2,0.98876530206711344,0.14589713690344033,0.032514656256968789,0.021073170965726255,0,0.021073170965726255
1,47,0,0.9911572963030586,0.11783589418699089,0.061007507950768203,0.015195709426108617,0,0.015195709426108617
1,47,1,0.9931326192185399,0.11350087076783313,0.028375217691958277,0.013825611144820192,0,0.013825611144820192
1,47,2,0.98876530206711344,0.14589713690344033,0.032514656256968789,0.021073170965726255,0,0.021073170965726255
1,48,0,0.9911572963030586,0.11783589418699089,0.061007507950768203,0.015195709426108617,0,0.015195709426108617
1,48,1,0.99473573990560793,0.085263063420480678,0.056842042280320443,0.0079481496052025511,0,0.0079481496052025511
1,48,2,0.9931326192185399,0.11350087076783313,0.028375217691958277,0.013825611144820192,0,0.013825611144820192
1,49,0,0.98876530206711344,0.14589713690344033,0.032514656256968789,0.021073170965726255,0,0.021073170965726255
1,49,1,0.9931326192185399,0.11350087076783313,0.028375217691958277,0.013825611144820192,0,0.013825611144820192
1,49,2,0.98994949366116647,0.1414213562373095,0,0.019703072684437828,0,0.019703072684437828
2,50,0,0.98994949366116647,0.1414213562373095,0,0.01228526442228161,0,0.01228526442228161
2,50,1,0.98423968076612467,0.17683961887935867,-9.0284286851937885e-18,0.032783939027585432,0,0.032783939027585432
2,50,2,0.98876530206711355,0.14589713690344033,0.032514656256968796,0.013858725768553263,0,0.013858725768553263
2,51,0,0.98423968076612467,0.17683961887935867,-9.0284286851937885e-18,0.032783939027585432,0,0.032783939027585432
2,51,1,0.98287402203786767,0.18137341482916361,0.032593575997630728,0.034357400373857087,0,0.034357400373857087
2,51,2,0.98876530206711355,0.14589713690344033,0.032514656256968796,0.013858725768553263,0,0.013858725768553263
2,52,0,0.98423968076612467,0.17683961887935867,-9.0284286851937885e-18,0.032783939027585432,0,0.032783939027585432
2,52,1,0.97723345371747139,0.21216686106793975,0,0.053282613632889268,0,0.053282613632889268
2,52,2,0.98287402203786767,0.18137341482916361,0.032593575997630728,0.034357400373857087,0,0.034357400373857087
2,53,0,0.97723345371747139,0.21216686106793975,0,0.053282613632889268,0,0.053282613632889268
2,53,1,0.97568384299939648,0.2167401568532957,0.032630398666546205,0.054856074979160931,0,0.054856074979160931
2,53,2,0.98287402203786767,0.18137341482916361,0.032593575997630728,0.034357400373857087,0,0.034357400373857087
2,54,0,0.97723345371747139,0.21216686106793975,0,0.053282613632889268,0,0.053282613632889268
2,54,1,0.96894807774379765,0.24726427691156541,0,0.073781288238193105,0,0.073781288238193105
2,54,2,0.97568384299939648,0.2167401568532957,0.032630398666546205,0.054856074979160931,0,0.054856074979160931
2,55,0,0.96894807774379765,0.24726427691156541,0,0.073781288238193105,0,0.073781288238193105
2,55,1,0.96721414376732029,0.25185795484583917,0.03262469428700765,0.075354749584464767,0,0.075354749584464767
2,55,2,0.97568384299939648,0.2167401568532957,0.032630398666546205,0.054856074979160931,0,0.054856074979160931
2,56,0,0.96894807774379765,0.24726427691156541,0,0.073781288238193105,0,0.073781288238193105
2,56,1,0.95941581472417914,0.281995202897389,0,0.09427996284349692,0,0.09427996284349692
2,56,2,0.96721414376732029,0.25185795484583917,0.03262469428700765,0.075354749584464767,0,0.075354749584464767
2,57,0,0.95941581472417914,0.281995202897389,0,0.09427996284349692,0,0.09427996284349692
2,57,1,0.95749934145945514,0.28658991751537383,0.032576529637777865,0.095853424189768582,0,0.095853424189768582
2,57,2,0.96721414376732029,0.25185795484583917,0.03262469428700765,0.075354749584464767,0,0.075354749584464767
2,58,0,0.95941581472417914,0.281995202897389,0,0.09427996284349692,0,0.09427996284349692
2,58,1,0.94868329805051377,0.31622776601683794,0,0.11477863744880075,0,0.11477863744880075
2,58,2,0.95749934145945514,0.28658991751537383,0.032576529637777865,0.095853424189768582,0,0.095853424189768582
2,59,0,0.98876530206711355,0.14589713690344033,0.032514656256968796,0.013858725768553263,0,0.013858725768553263
2,59,1,0.98287402203786767,0.18137341482916361,0.032593575997630728,0.034357400373857087,0,0.034357400373857087
2,59,2,0.98650551176994927,0.1502293629458448,0.06510002885096422,0.015432187114824934,0,0.015432187114824934
2,60,0,0.98287402203786767,0.18137341482916361,0.032593575997630728,0.034357400373857087,0,0.034357400373857087
2,60,1,0.98043350145295627,0.18572286112640135,0.065246977583022156,0.035930861720128757,0,0.035930861720128757
2,60,2,0.98650551176994927,0.1502293629458448,0.06510002885096422,0.015432187114824934,0,0.015432187114824934
2,61,0,0.98287402203786767,0.18137341482916361,0.032593575997630728,0.034357400373857087,0,0.034357400373857087
2,61,1,0.97568384299939648,0.2167401568532957,0.032630398666546205,0.054856074979160931,0,0.054856074979160931
2,61,2,0.98043350145295627,0.18572286112640135,0.065246977583022156,0.035930861720128757,0,0.035930861720128757
2,62,0,0.97568384299939648,0.2167401568532957,0.032630398666546205,0.054856074979160931,0,0.054856074979160931
2,62,1,0.97306451558540374,0.22108851763540963,0.065309385836346295,0.056429536325432593,0,0.056429536325432593
2,62,2,0.98043350145295627,0.18572286112640135,0.065246977583022156,0.035930861720128757,0,0.035930861720128757
2,63,0,0.97568384299939648,0.2167401568532957,0.032630398666546205,0.054856074979160931,0,0.054856074979160931
2,63,1,0.96721414376732029,0.25185795484583917,0.03262469428700765,0.075354749584464767,0,0.075354749584464767
2,63,2,0.97306451558540374,0.22108851763540963,0.065309385836346295,0.056429536325432593,0,0.056429536325432593
2,64,0,0.96721414376732029,0.25185795484583917,0.03262469428700765,0.075354749584464767,0,0.075354749584464767
2,64,1,0.96442002469528354,0.25618681823721273,0.065286523327881776,0.076928210930736429,0,0.076928210930736429
2,64,2,0.97306451558540374,0.22108851763540963,0.065309385836346295,0.056429536325432593,0,0.056429536325432593
2,65,0,0.96721414376732029,0.25185795484583917,0.03262469428700765,0.075354749584464767,0,0.075354749584464767
2,65,1,0.95749934145945514,0.28658991751537383,0.032576529637777865,0.095853424189768582,0,0.095853424189768582
2,65,2,0.96442002469528354,0.25618681823721273,0.065286523327881776,0.076928210930736429,0,0.076928210930736429
2,66,0,0.98650551176994927,0.1502293629458448,0.06510002885096422,0.015432187114824934,0,0.015432187114824934
2,66,1,0.98043350145295627,0.18572286112640135,0.065246977583022156,0.035930861720128757,0,0.035930861720128757
2,66,2,0.98317048543478713,0.15440293267303334,0.097650043276446316,0.017005648461096597,0,0.017005648461096597
2,67,0,0.98043350145295627,0.18572286112640135,0.065246977583022156,0.035930861720128757,0,0.035930861720128757
2,67,1,0.97692020631929211,0.18987266685521142,0.097853364103448429,0.037504323066400419,0,0.037504323066400419
2,67,2,0.98317048543478713,0.15440293267303334,0.097650043276446316,0.017005648461096597,0,0.017005648461096597
2,68,0,0.98043350145295627,0.18572286112640135,0.065246977583022156,0.035930861720128757,0,0.035930861720128757
2,68,1,0.97306451558540374,0.22108851763540963,0.065309385836346295,0.056429536325432593,0,0.056429536325432593
2,68,2,0.97692020631929211,0.18987266685521142,0.097853364103448429,0.037504323066400419,0,0.037504323066400419
2,69,0,0.97306451558540374,0.22108851763540963,0.065309385836346295,0.056429536325432593,0,0.056429536325432593
2,69,1,0.96937929976959791,0.22519664826470998,0.097929784991822671,0.058002997671704255,0,0.058002997671704255
2,69,2,0.97692020631929211,0.18987266685521142,0.097853364103448429,0.037504323066400419,0,0.037504323066400419
2,70,0,0.97306451558540374,0.22108851763540963,0.065309385836346295,0.056429536325432593,0,0.056429536325432593
2,70,1,0.96442002469528354,0.25618681823721273,0.065286523327881776,0.076928210930736429,0,0.076928210930736429
2,70,2,0.96937929976959791,0.22519664826470998,0.097929784991822671,0.058002997671704255,0,0.058002997671704255
2,71,0,0.98317048543478713,0.15440293267303334,0.097650043276446316,0.017005648461096597,0,0.017005648461096597
2,71,1,0.97692020631929211,0.18987266685521142,0.097853364103448429,0.037504323066400419,0,0.037504323066400419
2,71,2,0.97877109129857598,0.158404245189493,0.13005862502787516,0.018579109807368259,0,0.018579109807368259
2,72,0,0.97692020631929211,0.18987266685521142,0.097853364103448429,0.037504323066400419,0,0.037504323066400419
2,72,1,0.97234675221486566,0.19380946552051043,0.13030611855111146,0.039077784412672081,0,0.039077784412672081
2,72,2,0.97877109129857598,0.158404245189493,0.13005862502787516,0.018579109807368259,0,0.018579109807368259
2,73,0,0.97692020631929211,0.18987266685521142,0.097853364103448429,0.037504323066400419,0,0.037504323066400419
2,73,1,0.96937929976959791,0.22519664826470998,0.097929784991822671,0.058002997671704255,0,0.058002997671704255
2,73,2,0.97234675221486566,0.19380946552051043,0.13030611855111146,0.039077784412672081,0,0.039077784412672081
2,74,0,0.97877109129857598,0.158404245189493,0.13005862502787516,0.018579109807368259,0,0.018579109807368259
2,74,1,0.97234675221486566,0.19380946552051043,0.13030611855111146,0.039077784412672081,0,0.039077784412672081
2,74,2,0.97332852678457549,0.16222142113076257,0.16222142113076257,0.020152571153639921,0,0.020152571153639921
3,75,0,0.98994949366116647,0,0.1414213562373095,-0.0025431804516697623,0,-0.0025431804516697623
3,75,1,0.98876530206711355,0.032514656256968796,0.14589713690344031,0.0031035226492211066,0,0.0031035226492211066
3,75,2,0.98423968076612467,-9.0284286851937885e-18,0.17683961887935867,-0.002203672525770555,0,-0.002203672525770555
3,76,0,0.98876530206711355,0.032514656256968796,0.14589713690344031,0.0031035226492211066,0,0.0031035226492211066
3,76,1,0.98287402203786767,0.032593575997630728,0.18137341482916358,0.0034430305751203139,0,0.0034430305751203139
3,76,2,0.98423968076612467,-9.0284286851937885e-18,0.17683961887935867,-0.002203672525770555,0,-0.002203672525770555
3,77,0,0.98876530206711355,0.032514656256968796,0.14589713690344031,0.0031035226492211066,0,0.0031035226492211066
3,77,1,0.98650551176994927,0.06510002885096422,0.1502293629458448,0.0087502257501119781,0,0.0087502257501119781
3,77,2,0.98287402203786767,0.032593575997630728,0.18137341482916358,0.0034430305751203139,0,0.0034430305751203139
3,78,0,0.98650551176994927,0.06510002885096422,0.1502293629458448,0.0087502257501119781,0,0.0087502257501119781
3,78,1,0.98043350145295627,0.065246977583022156,0.18572286112640135,0.0090897336760111854,0,0.0090897336760111854
3,78,2,0.98287402203786767,0.032593575997630728,0.18137341482916358,0.0034430305751203139,0,0.0034430305751203139
3,79,0,0.98650551176994927,0.06510002885096422,0.1502293629458448,0.0087502257501119781,0,0.0087502257501119781
3,79,1,0.98317048543478713,0.097650043276446316,0.15440293267303334,0.01439692885100285,0,0.01439692885100285
3,79,2,0.98043350145295627,0.065246977583022156,0.18572286112640135,0.0090897336760111854,0,0.0090897336760111854
3,80,0,0.98317048543478713,0.097650043276446316,0.15440293267303334,0.01439692885100285,0,0.01439692885100285
3,80,1,0.97692020631929211,0.097853364103448429,0.18987266685521142,0.014736436776902059,0,0.014736436776902059
3,80,2,0.98043350145295627,0.065246977583022156,0.18572286112640135,0.0090897336760111854,0,0.0090897336760111854
3,81,0,0.98317048543478713,0.097650043276446316,0.15440293267303334,0.01439692885100285,0,0.01439692885100285
3,81,1,0.97877109129857598,0.13005862502787516,0.158404245189493,0.020043631951893719,0,0.020043631951893719
3,81,2,0.97692020631929211,0.097853364103448429,0.18987266685521142,0.014736436776902059,0,0.014736436776902059
3,82,0,0.97877109129857598,0.13005862502787516,0.158404245189493,0.020043631951893719,0,0.020043631951893719
3,82,1,0.97234675221486566,0.13030611855111146,0.19380946552051043,0.020383139877792927,0,0.020383139877792927
3,82,2,0.97692020631929211,0.097853364103448429,0.18987266685521142,0.014736436776902059,0,0.014736436776902059
3,83,0,0.97877109129857598,0.13005862502787516,0.158404245189493,0.020043631951893719,0,0.020043631951893719
3,83,1,0.97332852678457549,0.16222142113076257,0.16222142113076257,0.025690335052784587,0,0.025690335052784587
3,83,2,0.97234675221486566,0.13030611855111146,0.19380946552051043,0.020383139877792927,0,0.020383139877792927
3,84,0,0.98423968076612467,-9.0284286851937885e-18,0.17683961887935867,-0.002203672525770555,0,-0.002203672525770555
3,84,1,0.98287402203786767,0.032593575997630728,0.18137341482916358,0.0034430305751203139,0,0.0034430305751203139
3,84,2,0.97723345371747139,0,0.21216686106793975,-0.0018641645998713451,0,-0.0018641645998713451
3,85,0,0.98287402203786767,0.032593575997630728,0.18137341482916358,0.0034430305751203139,0,0.0034430305751203139
3,85,1,0.97568384299939648,0.032630398666546205,0.21674015685329573,0.0037825385010195234,0,0.0037825385010195234
3,85,2,0.97723345371747139,0,0.21216686106793975,-0.0018641645998713451,0,-0.0018641645998713451
3,86,0,0.98287402203786767,0.032593575997630728,0.18137341482916358,0.0034430305751203139,0,0.0034430305751203139
3,86,1,0.98043350145295627,0.065246977583022156,0.18572286112640135,0.0090897336760111854,0,0.0090897336760111854
3,86,2,0.97568384299939648,0.032630398666546205,0.21674015685329573,0.0037825385010195234,0,0.0037825385010195234
3,87,0,0.98043350145295627,0.065246977583022156,0.18572286112640135,0.0090897336760111854,0,0.0090897336760111854
