family,n,p,amplitude,qextra,field,multi,path,error_l2,path_minus_mean_l2,exact_l2,best_projection_error_l2,input_error_l2,first_weak_relative,constant_max,min_jacobian_det,quadrature_order,elements
tri,2,3,0.40000000000000002,0,sine,xy,xy,0.68540428523678676,0.0428734747258099,4.2297519258051901,0.016516817585388255,0.0027528029308980331,1.7416623698807143e-15,1.7763568394002505e-13,0.22500034047932979,26,8
tri,2,3,0.40000000000000002,0,sine,xy,yx,0.68076729561453186,0.042873474725809831,4.2297519258051901,0.016516817585388255,0.0027528029308980331,1.7416623698807143e-15,1.7763568394002505e-13,0.22500034047932979,26,8
tri,2,3,0.40000000000000002,0,sine,xy,mean,0.68174294104491195,0,4.2297519258051901,0.016516817585388255,0.0027528029308980331,1.7416623698807143e-15,1.7763568394002505e-13,0.22500034047932979,26,8
tri,2,3,0.40000000000000002,0,sine,xxy,xxy,5.0777334032439683,0.26445308542642715,8.5109808238880529,0.032103117027081407,0.0027528029308980331,1.7416623698807143e-15,1.7763568394002505e-13,0.22500034047932979,26,8
tri,2,3,0.40000000000000002,0,sine,xxy,xyx,5.0741753502444888,0.24802004615600934,8.5109808238880529,0.032103117027081407,0.0027528029308980331,1.7416623698807143e-15,1.7763568394002505e-13,0.22500034047932979,26,8
tri,2,3,0.40000000000000002,0,sine,xxy,yxx,5.0185408403518359,0.50372543216599019,8.5109808238880529,0.032103117027081407,0.0027528029308980331,1.7416623698807143e-15,1.7763568394002505e-13,0.22500034047932979,26,8
tri,2,3,0.40000000000000002,0,sine,xxy,mean,5.0441780128853866,0,8.5109808238880529,0.032103117027081407,0.0027528029308980331,1.7416623698807143e-15,1.7763568394002505e-13,0.22500034047932979,26,8
tri,2,3,0.40000000000000002,0,sine,xyy,xyy,6.7482680869617147,0.69650549658180416,12.766471235832032,0.048154675540622228,0.0027528029308980331,1.7416623698807143e-15,1.7763568394002505e-13,0.22500034047932979,26,8
tri,2,3,0.40000000000000002,0,sine,xyy,yxy,6.7152309367674734,0.34921725994048292,12.766471235832032,0.048154675540622228,0.0027528029308980331,1.7416623698807143e-15,1.7763568394002505e-13,0.22500034047932979,26,8
tri,2,3,0.40000000000000002,0,sine,xyy,yyx,6.7112139117714209,0.36030221625954123,12.766471235832032,0.048154675540622228,0.0027528029308980331,1.7416623698807143e-15,1.7763568394002505e-13,0.22500034047932979,26,8
tri,2,3,0.40000000000000002,0,sine,xyy,mean,6.7066372743407321,0,12.766471235832032,0.048154675540622228,0.0027528029308980331,1.7416623698807143e-15,1.7763568394002505e-13,0.22500034047932979,26,8
tri,2,3,0.40000000000000002,0,exponential,xy,xy,0.11430943114692529,0.01109569834980581,1.1714413662129062,0.0001605441134773966,0.0003210882269547932,1.7416623698807143e-15,1.7763568394002505e-13,0.22500034047932979,26,8
tri,2,3,0.40000000000000002,0,exponential,xy,yx,0.11379306854939215,0.011095698349805812,1.1714413662129062,0.0001605441134773966,0.0003210882269547932,1.7416623698807143e-15,1.7763568394002505e-13,0.22500034047932979,26,8
tri,2,3,0.40000000000000002,0,exponential,xy,mean,0.11351052694636013,0,1.1714413662129062,0.0001605441134773966,0.0003210882269547932,1.7416623698807143e-15,1.7763568394002505e-13,0.22500034047932979,26,8
