family,n,p,amplitude,qextra,field,multi,path,error_l2,path_minus_mean_l2,exact_l2,best_projection_error_l2,input_error_l2,first_weak_relative,constant_max,min_jacobian_det,quadrature_order,elements
quad,2,3,0.40000000000000002,0,sine,xy,xy,0.062771872646828278,0.017854501187389956,4.2297519258051759,0.0048757770448449042,0.00081262950747413936,8.8817841970012523e-16,9.0094598448331453e-14,0.22506531477872516,28,4
quad,2,3,0.40000000000000002,0,sine,xy,yx,0.071785348151684636,0.017854501187389939,4.2297519258051759,0.0048757770448449042,0.00081262950747413936,8.8817841970012523e-16,9.0094598448331453e-14,0.22506531477872516,28,4
quad,2,3,0.40000000000000002,0,sine,xy,mean,0.065022602914475758,0,4.2297519258051759,0.0048757770448449042,0.00081262950747413936,8.8817841970012523e-16,9.0094598448331453e-14,0.22506531477872516,28,4
quad,2,3,0.40000000000000002,0,sine,xxy,xxy,0.63199190100581126,0.14189979953041065,8.5109808238880333,0.0091617998976675479,0.00081262950747413936,8.8817841970012523e-16,9.0094598448331453e-14,0.22506531477872516,28,4
quad,2,3,0.40000000000000002,0,sine,xxy,xyx,0.63670810222790708,0.12007170057028271,8.5109808238880333,0.0091617998976675479,0.00081262950747413936,8.8817841970012523e-16,9.0094598448331453e-14,0.22506531477872516,28,4
quad,2,3,0.40000000000000002,0,sine,xxy,yxx,0.61908473401982123,0.25301426496680418,8.5109808238880333,0.0091617998976675479,0.00081262950747413936,8.8817841970012523e-16,9.0094598448331453e-14,0.22506531477872516,28,4
quad,2,3,0.40000000000000002,0,sine,xxy,mean,0.6026352942464982,0,8.5109808238880333,0.0091617998976675479,0.00081262950747413936,8.8817841970012523e-16,9.0094598448331453e-14,0.22506531477872516,28,4
quad,2,3,0.40000000000000002,0,sine,xyy,xyy,1.3230892388841888,0.52655774922670773,12.766471235832036,0.013742699846501297,0.00081262950747413936,8.8817841970012523e-16,9.0094598448331453e-14,0.22506531477872516,28,4
quad,2,3,0.40000000000000002,0,sine,xyy,yxy,1.5707698352934003,0.26129788336327747,12.766471235832036,0.013742699846501297,0.00081262950747413936,8.8817841970012523e-16,9.0094598448331453e-14,0.22506531477872516,28,4
quad,2,3,0.40000000000000002,0,sine,xyy,yyx,1.5780737432367051,0.27120856387825892,12.766471235832036,0.013742699846501297,0.00081262950747413936,8.8817841970012523e-16,9.0094598448331453e-14,0.22506531477872516,28,4
quad,2,3,0.40000000000000002,0,sine,xyy,mean,1.4478842053573842,0,12.766471235832036,0.013742699846501297,0.00081262950747413936,8.8817841970012523e-16,9.0094598448331453e-14,0.22506531477872516,28,4
quad,2,3,0.40000000000000002,0,exponential,xy,xy,0.0038287832865274451,0.0018721449025723596,1.1714413662129004,6.0946705157452494e-06,1.2189341031490499e-05,8.8817841970012523e-16,9.0094598448331453e-14,0.22506531477872516,28,4
quad,2,3,0.40000000000000002,0,exponential,xy,yx,0.00091460572802187854,0.0018721449025723511,1.1714413662129004,6.0946705157452494e-06,1.2189341031490499e-05,8.8817841970012523e-16,9.0094598448331453e-14,0.22506531477872516,28,4
quad,2,3,0.40000000000000002,0,exponential,xy,mean,0.0020598825234060046,0,1.1714413662129004,6.0946705157452494e-06,1.2189341031490499e-05,8.8817841970012523e-16,9.0094598448331453e-14,0.22506531477872516,28,4
quad,2,3,0.40000000000000002,0,exponential,xxy,xxy,0.090976364711098739,0.029684059181788836,1.1714413662129004,6.0946705157452494e-06,1.2189341031490499e-05,8.8817841970012523e-16,9.0094598448331453e-14,0.22506531477872516,28,4
quad,2,3,0.40000000000000002,0,exponential,xxy,xyx,0.090915342932742227,0.029623537149333825,1.1714413662129004,6.0946705157452494e-06,1.2189341031490499e-05,8.8817841970012523e-16,9.0094598448331453e-14,0.22506531477872516,28,4
quad,2,3,0.40000000000000002,0,exponential,xxy,yxx,0.010945162121060784,0.05923286408200143,1.1714413662129004,6.0946705157452494e-06,1.2189341031490499e-05,8.8817841970012523e-16,9.0094598448331453e-14,0.22506531477872516,28,4
