family,n,p,amplitude,qextra,field,multi,path,error_l2,path_minus_mean_l2,exact_l2,best_projection_error_l2,input_error_l2,first_weak_relative,constant_max,min_jacobian_det,quadrature_order,elements
quad,16,5,1.2,0,sine,xy,xy,5.8600297256086272e-07,4.5014725883169138e-08,4.2297519258052185,3.2898736259363747e-10,5.483122600807125e-11,1.4772254600114998e-16,2.3847590568948362e-12,0.0027347003810984935,32,256
quad,16,5,1.2,0,sine,xy,yx,5.8838095474207e-07,4.5014725883128751e-08,4.2297519258052185,3.2898736259363747e-10,5.483122600807125e-11,1.4772254600114998e-16,2.3847590568948362e-12,0.0027347003810984935,32,256
quad,16,5,1.2,0,sine,xy,mean,5.8546519138730464e-07,0,4.2297519258052185,3.2898736259363747e-10,5.483122600807125e-11,1.4772254600114998e-16,2.3847590568948362e-12,0.0027347003810984935,32,256
quad,16,5,1.2,0,sine,xxy,xxy,5.0582982268860107e-05,3.6129323137094121e-06,8.510980823888012,9.2620652029715332e-10,5.483122600807125e-11,1.4772254600114998e-16,2.3847590568948362e-12,0.0027347003810984935,32,256
quad,16,5,1.2,0,sine,xxy,xyx,5.0617113591489466e-05,3.605916125272103e-06,8.510980823888012,9.2620652029715332e-10,5.483122600807125e-11,1.4772254600114998e-16,2.3847590568948362e-12,0.0027347003810984935,32,256
quad,16,5,1.2,0,sine,xxy,yxx,5.018195332689199e-05,7.2160773381739882e-06,8.510980823888012,9.2620652029715332e-10,5.483122600807125e-11,1.4772254600114998e-16,2.3847590568948362e-12,0.0027347003810984935,32,256
quad,16,5,1.2,0,sine,xxy,mean,5.0202360635358766e-05,0,8.510980823888012,9.2620652029715332e-10,5.483122600807125e-11,1.4772254600114998e-16,2.3847590568948362e-12,0.0027347003810984935,32,256
quad,16,5,1.2,0,sine,xyy,xyy,0.00013138731427688388,2.1780394691564057e-05,12.766471235832034,1.3893097862226166e-09,5.483122600807125e-11,1.4772254600114998e-16,2.3847590568948362e-12,0.0027347003810984935,32,256
quad,16,5,1.2,0,sine,xyy,yxy,0.00013376882535408384,1.0889188578506616e-05,12.766471235832034,1.3893097862226166e-09,5.483122600807125e-11,1.4772254600114998e-16,2.3847590568948362e-12,0.0027347003810984935,32,256
quad,16,5,1.2,0,sine,xyy,yyx,0.000133716888414834,1.0894018907506768e-05,12.766471235832034,1.3893097862226166e-09,5.483122600807125e-11,1.4772254600114998e-16,2.3847590568948362e-12,0.0027347003810984935,32,256
quad,16,5,1.2,0,sine,xyy,mean,0.00013206727019223285,0,12.766471235832034,1.3893097862226166e-09,5.483122600807125e-11,1.4772254600114998e-16,2.3847590568948362e-12,0.0027347003810984935,32,256
quad,16,5,1.2,0,exponential,xy,xy,4.6220144749051828e-09,4.6112812700513131e-10,1.1714413662128969,1.7291400550678608e-13,3.4582801101357216e-13,1.4772254600114998e-16,2.3847590568948362e-12,0.0027347003810984935,32,256
quad,16,5,1.2,0,exponential,xy,yx,4.5937697569124579e-09,4.6112812498879885e-10,1.1714413662128969,1.7291400550678608e-13,3.4582801101357216e-13,1.4772254600114998e-16,2.3847590568948362e-12,0.0027347003810984935,32,256
quad,16,5,1.2,0,exponential,xy,mean,4.5847824423235955e-09,0,1.1714413662128969,1.7291400550678608e-13,3.4582801101357216e-13,1.4772254600114998e-16,2.3847590568948362e-12,0.0027347003810984935,32,256
quad,16,5,1.2,0,exponential,xxy,xxy,1.1553969773649089e-06,1.0769671641324152e-07,1.1714413662128969,1.7291400550678608e-13,3.4582801101357216e-13,1.4772254600114998e-16,2.3847590568948362e-12,0.0027347003810984935,32,256
quad,16,5,1.2,0,exponential,xxy,xyx,1.1569800696911756e-06,1.0761348049898811e-07,1.1714413662128969,1.7291400550678608e-13,3.4582801101357216e-13,1.4772254600114998e-16,2.3847590568948362e-12,0.0027347003810984935,32,256
quad,16,5,1.2,0,exponential,xxy,yxx,1.1216351430204216e-06,2.1528457600779234e-07,1.1714413662128969,1.7291400550678608e-13,3.4582801101357216e-13,1.4772254600114998e-16,2.3847590568948362e-12,0.0027347003810984935,32,256
quad,16,5,1.2,0,exponential,xxy,mean,1.1346194308300566e-06,0,1.1714413662128969,1.7291400550678608e-13,3.4582801101357216e-13,1.4772254600114998e-16,2.3847590568948362e-12,0.0027347003810984935,32,256
quad,16,5,1.2,0,exponential,xyy,xyy,3.1812612187022393e-07,1.4732457318801798e-07,0.58572068310644843,8.6457002753393039e-14,3.4582801101357216e-13,1.4772254600114998e-16,2.3847590568948362e-12,0.0027347003810984935,32,256
quad,16,5,1.2,0,exponential,xyy,yxy,3.7244626751359402e-07,7.3650685363218591e-08,0.58572068310644843,8.6457002753393039e-14,3.4582801101357216e-13,1.4772254600114998e-16,2.3847590568948362e-12,0.0027347003810984935,32,256
quad,16,5,1.2,0,exponential,xyy,yyx,3.7223227494793769e-07,7.368319351210054e-08,0.58572068310644843,8.6457002753393039e-14,3.4582801101357216e-13,1.4772254600114998e-16,2.3847590568948362e-12,0.0027347003810984935,32,256
quad,16,5,1.2,0,exponential,xyy,mean,3.3956793713424413e-07,0,0.58572068310644843,8.6457002753393039e-14,3.4582801101357216e-13,1.4772254600114998e-16,2.3847590568948362e-12,0.0027347003810984935,32,256
quad,16,5,1.2,0,cubic,xy,xy,4.9916839043969665e-09,5.4510894571772616e-10,2.1602468994692887,2.993588455122961e-15,4.7468717851456658e-13,1.4772254600114998e-16,2.3847590568948362e-12,0.0027347003810984935,32,256
quad,16,5,1.2,0,cubic,xy,yx,4.9872124898766396e-09,5.4510894522591445e-10,2.1602468994692887,2.993588455122961e-15,4.7468717851456658e-13,1.4772254600114998e-16,2.3847590568948362e-12,0.0027347003810984935,32,256
quad,16,5,1.2,0,cubic,xy,mean,4.9595820937222089e-09,0,2.1602468994692887,2.993588455122961e-15,4.7468717851456658e-13,1.4772254600114998e-16,2.3847590568948362e-12,0.0027347003810984935,32,256
quad,16,5,1.2,0,cubic,xxy,xxy,1.060921559839797e-06,1.16714355403351e-07,1.999999999999998,2.7314582448000462e-15,4.7468717851456658e-13,1.4772254600114998e-16,2.3847590568948362e-12,0.0027347003810984935,32,256
quad,16,5,1.2,0,cubic,xxy,xyx,1.0620884572543165e-06,1.1660795963761057e-07,1.999999999999998,2.7314582448000462e-15,4.7468717851456658e-13,1.4772254600114998e-16,2.3847590568948362e-12,0.0027347003810984935,32,256
quad,16,5,1.2,0,cubic,xxy,yxx,1.0109834582676983e-06,2.3330476415572603e-07,1.999999999999998,2.7314582448000462e-15,4.7468717851456658e-13,1.4772254600114998e-16,2.3847590568948362e-12,0.0027347003810984935,32,256
quad,16,5,1.2,0,cubic,xxy,mean,1.0318306110913648e-06,0,1.999999999999998,2.7314582448000462e-15,4.7468717851456658e-13,1.4772254600114998e-16,2.3847590568948362e-12,0.0027347003810984935,32,256
