family,n,p,amplitude,qextra,field,multi,path,error_l2,path_minus_mean_l2,exact_l2,best_projection_error_l2,input_error_l2,first_weak_relative,constant_max,min_jacobian_det,quadrature_order,elements
tri,4,5,1.2,0,sine,xy,xy,0.0098936706071293349,0.00058762117989822292,4.2297519258052008,2.1974045676662129e-05,3.6623409461098159e-06,1.7329887525008303e-15,1.6058265828178264e-12,0.043750069225764632,30,32
tri,4,5,1.2,0,sine,xy,yx,0.0098691230869179022,0.00058762117989823116,4.2297519258052008,2.1974045676662129e-05,3.6623409461098159e-06,1.7329887525008303e-15,1.6058265828178264e-12,0.043750069225764632,30,32
tri,4,5,1.2,0,sine,xy,mean,0.0098639168509516706,0,4.2297519258052008,2.1974045676662129e-05,3.6623409461098159e-06,1.7329887525008303e-15,1.6058265828178264e-12,0.043750069225764632,30,32
tri,4,5,1.2,0,sine,xxy,xxy,0.40076544790086049,0.015009098011386645,8.5109808238881151,4.4651666244824192e-05,3.6623409461098159e-06,1.7329887525008303e-15,1.6058265828178264e-12,0.043750069225764632,30,32
tri,4,5,1.2,0,sine,xxy,xyx,0.40042356107093324,0.014099241819584324,8.5109808238881151,4.4651666244824192e-05,3.6623409461098159e-06,1.7329887525008303e-15,1.6058265828178264e-12,0.043750069225764632,30,32
tri,4,5,1.2,0,sine,xxy,yxx,0.39482989494414072,0.028750233146767605,8.5109808238881151,4.4651666244824192e-05,3.6623409461098159e-06,1.7329887525008303e-15,1.6058265828178264e-12,0.043750069225764632,30,32
tri,4,5,1.2,0,sine,xxy,mean,0.39815908917773452,0,8.5109808238881151,4.4651666244824192e-05,3.6623409461098159e-06,1.7329887525008303e-15,1.6058265828178264e-12,0.043750069225764632,30,32
tri,4,5,1.2,0,sine,xyy,xyy,0.42486472449868751,0.040469053744112742,12.766471235832009,6.6977499367252416e-05,3.6623409461098159e-06,1.7329887525008303e-15,1.6058265828178264e-12,0.043750069225764632,30,32
tri,4,5,1.2,0,sine,xyy,yxy,0.43232716168804702,0.020079351438641105,12.766471235832009,6.6977499367252416e-05,3.6623409461098159e-06,1.7329887525008303e-15,1.6058265828178264e-12,0.043750069225764632,30,32
tri,4,5,1.2,0,sine,xyy,yyx,0.43282170271985615,0.020711279427642754,12.766471235832009,6.6977499367252416e-05,3.6623409461098159e-06,1.7329887525008303e-15,1.6058265828178264e-12,0.043750069225764632,30,32
tri,4,5,1.2,0,sine,xyy,mean,0.42906159365185947,0,12.766471235832009,6.6977499367252416e-05,3.6623409461098159e-06,1.7329887525008303e-15,1.6058265828178264e-12,0.043750069225764632,30,32
tri,4,5,1.2,0,exponential,xy,xy,0.00094959019057662419,4.5674850359010078e-05,1.1714413662128991,1.101010864771219e-07,2.202021729542438e-07,1.7329887525008303e-15,1.6058265828178264e-12,0.043750069225764632,30,32
tri,4,5,1.2,0,exponential,xy,yx,0.00095371751675111941,4.56748503590077e-05,1.1714413662128991,1.101010864771219e-07,2.202021729542438e-07,1.7329887525008303e-15,1.6058265828178264e-12,0.043750069225764632,30,32
tri,4,5,1.2,0,exponential,xy,mean,0.00095055937423356993,0,1.1714413662128991,1.101010864771219e-07,2.202021729542438e-07,1.7329887525008303e-15,1.6058265828178264e-12,0.043750069225764632,30,32
tri,4,5,1.2,0,exponential,xxy,xxy,0.049640313024517047,0.0020334608724533426,1.1714413662128991,1.101010864771219e-07,2.202021729542438e-07,1.7329887525008303e-15,1.6058265828178264e-12,0.043750069225764632,30,32
tri,4,5,1.2,0,exponential,xxy,xyx,0.049903889887997446,0.0016559882943961587,1.1714413662128991,1.101010864771219e-07,2.202021729542438e-07,1.7329887525008303e-15,1.6058265828178264e-12,0.043750069225764632,30,32
tri,4,5,1.2,0,exponential,xxy,yxx,0.051059217531905517,0.0035348806499721119,1.1714413662128991,1.101010864771219e-07,2.202021729542438e-07,1.7329887525008303e-15,1.6058265828178264e-12,0.043750069225764632,30,32
tri,4,5,1.2,0,exponential,xxy,mean,0.050140568925555865,0,1.1714413662128991,1.101010864771219e-07,2.202021729542438e-07,1.7329887525008303e-15,1.6058265828178264e-12,0.043750069225764632,30,32
tri,4,5,1.2,0,exponential,xyy,xyy,0.047887819116497685,0.0032133714070107589,0.58572068310644954,5.5050543238560951e-08,2.202021729542438e-07,1.7329887525008303e-15,1.6058265828178264e-12,0.043750069225764632,30,32
tri,4,5,1.2,0,exponential,xyy,yxy,0.047137562984938625,0.0014946438788782453,0.58572068310644954,5.5050543238560951e-08,2.202021729542438e-07,1.7329887525008303e-15,1.6058265828178264e-12,0.043750069225764632,30,32
tri,4,5,1.2,0,exponential,xyy,yyx,0.046881634060259865,0.0018774801525805456,0.58572068310644954,5.5050543238560951e-08,2.202021729542438e-07,1.7329887525008303e-15,1.6058265828178264e-12,0.043750069225764632,30,32
tri,4,5,1.2,0,exponential,xyy,mean,0.047247560883097874,0,0.58572068310644954,5.5050543238560951e-08,2.202021729542438e-07,1.7329887525008303e-15,1.6058265828178264e-12,0.043750069225764632,30,32
tri,4,5,1.2,0,cubic,xy,xy,0.00092247601029968622,5.0761043650561922e-05,2.1602468994692874,1.2588987471410339e-14,2.5547284717428322e-07,1.7329887525008303e-15,1.6058265828178264e-12,0.043750069225764632,30,32
tri,4,5,1.2,0,cubic,xy,yx,0.00092584735209626636,5.0761043650565263e-05,2.1602468994692874,1.2588987471410339e-14,2.5547284717428322e-07,1.7329887525008303e-15,1.6058265828178264e-12,0.043750069225764632,30,32
tri,4,5,1.2,0,cubic,xy,mean,0.00092276810246592173,0,2.1602468994692874,1.2588987471410339e-14,2.5547284717428322e-07,1.7329887525008303e-15,1.6058265828178264e-12,0.043750069225764632,30,32
tri,4,5,1.2,0,cubic,xxy,xxy,0.046904942477138646,0.0019734350884254197,2.0000000000000138,1.1568022705741327e-14,2.5547284717428322e-07,1.7329887525008303e-15,1.6058265828178264e-12,0.043750069225764632,30,32
tri,4,5,1.2,0,cubic,xxy,xyx,0.047113019455252404,0.0016942642976195356,2.0000000000000138,1.1568022705741327e-14,2.5547284717428322e-07,1.7329887525008303e-15,1.6058265828178264e-12,0.043750069225764632,30,32
tri,4,5,1.2,0,cubic,xxy,yxx,0.047908724427264904,0.0035454977689568239,2.0000000000000138,1.1568022705741327e-14,2.5547284717428322e-07,1.7329887525008303e-15,1.6058265828178264e-12,0.043750069225764632,30,32
tri,4,5,1.2,0,cubic,xxy,mean,0.047242708697513056,0,2.0000000000000138,1.1568022705741327e-14,2.5547284717428322e-07,1.7329887525008303e-15,1.6058265828178264e-12,0.043750069225764632,30,32
tri,4,5,1.2,0,cubic,xyy,xyy,0.046620335403553453,0.0035893837150048707,2.0000000000000138,1.1568022705741327e-14,2.5547284717428322e-07,1.7329887525008303e-15,1.6058265828178264e-12,0.043750069225764632,30,32
tri,4,5,1.2,0,cubic,xyy,yxy,0.046210637634174843,0.0017147043124652595,2.0000000000000138,1.1568022705741327e-14,2.5547284717428322e-07,1.7329887525008303e-15,1.6058265828178264e-12,0.043750069225764632,30,32
tri,4,5,1.2,0,cubic,xyy,yyx,0.046022242949370899,0.0020109140117657732,2.0000000000000138,1.1568022705741327e-14,2.5547284717428322e-07,1.7329887525008303e-15,1.6058265828178264e-12,0.043750069225764632,30,32
tri,4,5,1.2,0,cubic,xyy,mean,0.046213482478212629,0,2.0000000000000138,1.1568022705741327e-14,2.5547284717428322e-07,1.7329887525008303e-15,1.6058265828178264e-12,0.043750069225764632,30,32
