family,n,p,amplitude,qextra,field,multi,path,error_l2,path_minus_mean_l2,exact_l2,best_projection_error_l2,input_error_l2,first_weak_relative,constant_max,min_jacobian_det,quadrature_order,elements
tri,4,5,0.40000000000000002,0,sine,xyy,mean,0.14276516317530788,0,12.766471235831965,1.9513793201896456e-05,1.1067154602632397e-06,1.5959455978986625e-15,1.5720758028692217e-12,0.056250023075270418,30,32
tri,4,5,0.40000000000000002,0,exponential,xy,xy,0.00019385339835534796,7.2580110102976886e-06,1.1714413662128971,2.7301459700333308e-08,5.4602919400666615e-08,1.5959455978986625e-15,1.5720758028692217e-12,0.056250023075270418,30,32
tri,4,5,0.40000000000000002,0,exponential,xy,yx,0.0001941253920619921,7.2580110102971685e-06,1.1714413662128971,2.7301459700333308e-08,5.4602919400666615e-08,1.5959455978986625e-15,1.5720758028692217e-12,0.056250023075270418,30,32
tri,4,5,0.40000000000000002,0,exponential,xy,mean,0.0001938536180336694,0,1.1714413662128971,2.7301459700333308e-08,5.4602919400666615e-08,1.5959455978986625e-15,1.5720758028692217e-12,0.056250023075270418,30,32
tri,4,5,0.40000000000000002,0,exponential,xxy,xxy,0.0093173075202997307,0.00026116130856420353,1.1714413662128971,2.7301459700333308e-08,5.4602919400666615e-08,1.5959455978986625e-15,1.5720758028692217e-12,0.056250023075270418,30,32
tri,4,5,0.40000000000000002,0,exponential,xxy,xyx,0.0093310362186305243,0.00025495824442229871,1.1714413662128971,2.7301459700333308e-08,5.4602919400666615e-08,1.5959455978986625e-15,1.5720758028692217e-12,0.056250023075270418,30,32
tri,4,5,0.40000000000000002,0,exponential,xxy,yxx,0.0094114954045062069,0.00051207994880122848,1.1714413662128971,2.7301459700333308e-08,5.4602919400666615e-08,1.5959455978986625e-15,1.5720758028692217e-12,0.056250023075270418,30,32
tri,4,5,0.40000000000000002,0,exponential,xxy,mean,0.009346323114480479,0,1.1714413662128971,2.7301459700333308e-08,5.4602919400666615e-08,1.5959455978986625e-15,1.5720758028692217e-12,0.056250023075270418,30,32
tri,4,5,0.40000000000000002,0,exponential,xyy,xyy,0.0089597323514073613,0.00040299576869266899,0.58572068310644854,1.3650729850166654e-08,5.4602919400666615e-08,1.5959455978986625e-15,1.5720758028692217e-12,0.056250023075270418,30,32
tri,4,5,0.40000000000000002,0,exponential,xyy,yxy,0.008892878029728251,0.00019975012159186798,0.58572068310644854,1.3650729850166654e-08,5.4602919400666615e-08,1.5959455978986625e-15,1.5720758028692217e-12,0.056250023075270418,30,32
tri,4,5,0.40000000000000002,0,exponential,xyy,yyx,0.0088775107394206375,0.0002077741206491015,0.58572068310644854,1.3650729850166654e-08,5.4602919400666615e-08,1.5959455978986625e-15,1.5720758028692217e-12,0.056250023075270418,30,32
tri,4,5,0.40000000000000002,0,exponential,xyy,mean,0.008905518974267921,0,0.58572068310644854,1.3650729850166654e-08,5.4602919400666615e-08,1.5959455978986625e-15,1.5720758028692217e-12,0.056250023075270418,30,32
tri,4,5,0.40000000000000002,0,cubic,xy,xy,0.00019407833278081799,5.8317102601283483e-06,2.1602468994692865,1.3099421116753526e-14,6.0319663386697575e-08,1.5959455978986625e-15,1.5720758028692217e-12,0.056250023075270418,30,32
tri,4,5,0.40000000000000002,0,cubic,xy,yx,0.00019415020637327977,5.8317102601257132e-06,2.1602468994692865,1.3099421116753526e-14,6.0319663386697575e-08,1.5959455978986625e-15,1.5720758028692217e-12,0.056250023075270418,30,32
tri,4,5,0.40000000000000002,0,cubic,xy,mean,0.0001940266530668619,0,2.1602468994692865,1.3099421116753526e-14,6.0319663386697575e-08,1.5959455978986625e-15,1.5720758028692217e-12,0.056250023075270418,30,32
tri,4,5,0.40000000000000002,0,cubic,xxy,xxy,0.0093990391976798392,0.0001892599422176641,1.9999999999999836,1.2403169749236452e-14,6.0319663386697575e-08,1.5959455978986625e-15,1.5720758028692217e-12,0.056250023075270418,30,32
tri,4,5,0.40000000000000002,0,cubic,xxy,xyx,0.0094047337767998156,0.00018303354376226843,1.9999999999999836,1.2403169749236452e-14,6.0319663386697575e-08,1.5959455978986625e-15,1.5720758028692217e-12,0.056250023075270418,30,32
tri,4,5,0.40000000000000002,0,cubic,xxy,yxx,0.0094354667023985369,0.00036860284499087484,1.9999999999999836,1.2403169749236452e-14,6.0319663386697575e-08,1.5959455978986625e-15,1.5720758028692217e-12,0.056250023075270418,30,32
tri,4,5,0.40000000000000002,0,cubic,xxy,mean,0.0094094597521655037,0,1.9999999999999836,1.2403169749236452e-14,6.0319663386697575e-08,1.5959455978986625e-15,1.5720758028692217e-12,0.056250023075270418,30,32
tri,4,5,0.40000000000000002,0,cubic,xyy,xyy,0.0094058883712457644,0.00037240194455241167,1.9999999999999836,1.2403169749236452e-14,6.0319663386697575e-08,1.5959455978986625e-15,1.5720758028692217e-12,0.056250023075270418,30,32
tri,4,5,0.40000000000000002,0,cubic,xyy,yxy,0.0093855305646723432,0.00018505620856111406,1.9999999999999836,1.2403169749236452e-14,6.0319663386697575e-08,1.5959455978986625e-15,1.5720758028692217e-12,0.056250023075270418,30,32
tri,4,5,0.40000000000000002,0,cubic,xyy,yyx,0.0093801219447760941,0.00019149051451170491,1.9999999999999836,1.2403169749236452e-14,6.0319663386697575e-08,1.5959455978986625e-15,1.5720758028692217e-12,0.056250023075270418,30,32
tri,4,5,0.40000000000000002,0,cubic,xyy,mean,0.0093867994209212349,0,1.9999999999999836,1.2403169749236452e-14,6.0319663386697575e-08,1.5959455978986625e-15,1.5720758028692217e-12,0.056250023075270418,30,32
