family,n,p,amplitude,qextra,field,multi,path,error_l2,path_minus_mean_l2,exact_l2,best_projection_error_l2,input_error_l2,first_weak_relative,constant_max,min_jacobian_det,quadrature_order,elements
quad,4,5,1.2,0,sine,xy,xy,0.00016633261138009541,4.5453798723966239e-05,4.2297519258051768,1.2153191535597939e-06,2.0255319225857717e-07,4.8051840284557557e-16,3.769762280114719e-13,0.043770817443031712,32,16
quad,4,5,1.2,0,sine,xy,yx,0.00017448960039967583,4.5453798723972866e-05,4.2297519258051768,1.2153191535597939e-06,2.0255319225857717e-07,4.8051840284557557e-16,3.769762280114719e-13,0.043770817443031712,32,16
quad,4,5,1.2,0,sine,xy,mean,0.00016428795241783459,0,4.2297519258051768,1.2153191535597939e-06,2.0255319225857717e-07,4.8051840284557557e-16,3.769762280114719e-13,0.043770817443031712,32,16
quad,4,5,1.2,0,sine,xxy,xxy,0.0044705044050437712,0.00096094867344870575,8.5109808238880262,3.766312835256019e-06,2.0255319225857717e-07,4.8051840284557557e-16,3.769762280114719e-13,0.043770817443031712,32,16
quad,4,5,1.2,0,sine,xxy,xyx,0.004495387469744358,0.0009318361241419604,8.5109808238880262,3.766312835256019e-06,2.0255319225857717e-07,4.8051840284557557e-16,3.769762280114719e-13,0.043770817443031712,32,16
quad,4,5,1.2,0,sine,xxy,yxx,0.0041495930318225871,0.0018820365429917305,8.5109808238880262,3.766312835256019e-06,2.0255319225857717e-07,4.8051840284557557e-16,3.769762280114719e-13,0.043770817443031712,32,16
quad,4,5,1.2,0,sine,xxy,mean,0.0041665028502724608,0,8.5109808238880262,3.766312835256019e-06,2.0255319225857717e-07,4.8051840284557557e-16,3.769762280114719e-13,0.043770817443031712,32,16
quad,4,5,1.2,0,sine,xyy,xyy,0.010357846092869556,0.0055201411023938557,12.766471235832066,5.6494692528887397e-06,2.0255319225857717e-07,4.8051840284557557e-16,3.769762280114719e-13,0.043770817443031712,32,16
quad,4,5,1.2,0,sine,xyy,yxy,0.012081749654514119,0.002755752996428021,12.766471235832066,5.6494692528887397e-06,2.0255319225857717e-07,4.8051840284557557e-16,3.769762280114719e-13,0.043770817443031712,32,16
quad,4,5,1.2,0,sine,xyy,yyx,0.01206402479244539,0.0027757769322078242,12.766471235832066,5.6494692528887397e-06,2.0255319225857717e-07,4.8051840284557557e-16,3.769762280114719e-13,0.043770817443031712,32,16
