family,n,p,amplitude,qextra,field,multi,path,error_l2,path_minus_mean_l2,exact_l2,best_projection_error_l2,input_error_l2,first_weak_relative,constant_max,min_jacobian_det,quadrature_order,elements
quad,2,5,0,0,sine,xy,xy,0.00044187265512831623,1.0845739565792405e-13,4.2297519258051723,1.9788344749687054e-05,3.2980574582909337e-06,9.9573127521068727e-16,1.1282490594502628e-13,0.24999999999999775,32,4
quad,2,5,0,0,sine,xy,yx,0.00044187265512649201,1.0849184924206617e-13,4.2297519258051723,1.9788344749687054e-05,3.2980574582909337e-06,9.9573127521068727e-16,1.1282490594502628e-13,0.24999999999999775,32,4
quad,2,5,0,0,sine,xy,mean,0.00044187265512741965,0,4.2297519258051723,1.9788344749687054e-05,3.2980574582909337e-06,9.9573127521068727e-16,1.1282490594502628e-13,0.24999999999999775,32,4
quad,2,5,0,0,sine,xxy,xxy,0.003014999894283161,2.1842716336242845e-12,8.5109808238880174,3.9936708874816477e-05,3.2980574582909337e-06,9.9573127521068727e-16,1.1282490594502628e-13,0.24999999999999775,32,4
quad,2,5,0,0,sine,xxy,xyx,0.0030149998942887606,2.1617056532445954e-12,8.5109808238880174,3.9936708874816477e-05,3.2980574582909337e-06,9.9573127521068727e-16,1.1282490594502628e-13,0.24999999999999775,32,4
quad,2,5,0,0,sine,xxy,yxx,0.0030149998941844201,4.323906298681175e-12,8.5109808238880174,3.9936708874816477e-05,3.2980574582909337e-06,9.9573127521068727e-16,1.1282490594502628e-13,0.24999999999999775,32,4
quad,2,5,0,0,sine,xxy,mean,0.0030149998942522464,0,8.5109808238880174,3.9936708874816477e-05,3.2980574582909337e-06,9.9573127521068727e-16,1.1282490594502628e-13,0.24999999999999775,32,4
quad,2,5,0,0,sine,xyy,xyy,0.021401103807620617,4.8349432332031871e-12,12.76647123583203,5.9905063312161371e-05,3.2980574582909337e-06,9.9573127521068727e-16,1.1282490594502628e-13,0.24999999999999775,32,4
quad,2,5,0,0,sine,xyy,yxy,0.021401103807509612,2.462257413022729e-12,12.76647123583203,5.9905063312161371e-05,3.2980574582909337e-06,9.9573127521068727e-16,1.1282490594502628e-13,0.24999999999999775,32,4
quad,2,5,0,0,sine,xyy,yyx,0.021401103807377524,2.4162030467022251e-12,12.76647123583203,5.9905063312161371e-05,3.2980574582909337e-06,9.9573127521068727e-16,1.1282490594502628e-13,0.24999999999999775,32,4
quad,2,5,0,0,sine,xyy,mean,0.021401103807502726,0,12.76647123583203,5.9905063312161371e-05,3.2980574582909337e-06,9.9573127521068727e-16,1.1282490594502628e-13,0.24999999999999775,32,4
quad,2,5,0,0,exponential,xy,xy,4.9559182143622784e-07,3.4489871520454011e-13,1.1714413662129011,7.4923764453902683e-09,1.4984752890780537e-08,9.9573127521068727e-16,1.1282490594502628e-13,0.24999999999999775,32,4
quad,2,5,0,0,exponential,xy,yx,4.9559192221310935e-07,3.4489771252820771e-13,1.1714413662129011,7.4923764453902683e-09,1.4984752890780537e-08,9.9573127521068727e-16,1.1282490594502628e-13,0.24999999999999775,32,4
quad,2,5,0,0,exponential,xy,mean,4.9559187183059576e-07,0,1.1714413662129011,7.4923764453902683e-09,1.4984752890780537e-08,9.9573127521068727e-16,1.1282490594502628e-13,0.24999999999999775,32,4
quad,2,5,0,0,exponential,xxy,xxy,2.4278016156720842e-05,7.6447060102860876e-12,1.1714413662129011,7.4923764453902683e-09,1.4984752890780537e-08,9.9573127521068727e-16,1.1282490594502628e-13,0.24999999999999775,32,4
quad,2,5,0,0,exponential,xxy,xyx,2.4278016281322451e-05,7.610347787409381e-12,1.1714413662129011,7.4923764453902683e-09,1.4984752890780537e-08,9.9573127521068727e-16,1.1282490594502628e-13,0.24999999999999775,32,4
quad,2,5,0,0,exponential,xxy,yxx,2.4278020579399089e-05,1.523921274153845e-11,1.1714413662129011,7.4923764453902683e-09,1.4984752890780537e-08,9.9573127521068727e-16,1.1282490594502628e-13,0.24999999999999775,32,4
quad,2,5,0,0,exponential,xxy,mean,2.427801767249633e-05,0,1.1714413662129011,7.4923764453902683e-09,1.4984752890780537e-08,9.9573127521068727e-16,1.1282490594502628e-13,0.24999999999999775,32,4
quad,2,5,0,0,exponential,xyy,xyy,8.1273265485186934e-07,1.7329188202600891e-11,0.58572068310645053,3.7461882226951341e-09,1.4984752890780537e-08,9.9573127521068727e-16,1.1282490594502628e-13,0.24999999999999775,32,4
quad,2,5,0,0,exponential,xyy,yxy,8.1273548969700357e-07,8.7061554342257549e-12,0.58572068310645053,3.7461882226951341e-09,1.4984752890780537e-08,9.9573127521068727e-16,1.1282490594502628e-13,0.24999999999999775,32,4
quad,2,5,0,0,exponential,xyy,yyx,8.1273556663216294e-07,8.6263499403079165e-12,0.58572068310645053,3.7461882226951341e-09,1.4984752890780537e-08,9.9573127521068727e-16,1.1282490594502628e-13,0.24999999999999775,32,4
