family,n,p,amplitude,qextra,field,multi,path,error_l2,path_minus_mean_l2,exact_l2,best_projection_error_l2,input_error_l2,first_weak_relative,constant_max,min_jacobian_det,quadrature_order,elements
quad,8,4,1.2,0,sine,xy,xy,0.0002442625363023095,4.2306621976537566e-05,4.2297519258051794,1.0903629243212565e-06,1.8172715405367039e-07,2.3852447794681098e-16,6.4659388954169117e-13,0.010940319309377885,30,64
quad,8,4,1.2,0,sine,xy,yx,0.00025407703454387895,4.2306621976522746e-05,4.2297519258051794,1.0903629243212565e-06,1.8172715405367039e-07,2.3852447794681098e-16,6.4659388954169117e-13,0.010940319309377885,30,64
quad,8,4,1.2,0,sine,xy,mean,0.0002456009218196484,0,4.2297519258051794,1.0903629243212565e-06,1.8172715405367039e-07,2.3852447794681098e-16,6.4659388954169117e-13,0.010940319309377885,30,64
quad,8,4,1.2,0,sine,xxy,xxy,0.008933044372653947,0.0014224978536249771,8.510980823888044,1.7637630479303694e-06,1.8172715405367039e-07,2.3852447794681098e-16,6.4659388954169117e-13,0.010940319309377885,30,64
quad,8,4,1.2,0,sine,xxy,xyx,0.0089491517406985882,0.0014130733890613967,8.510980823888044,1.7637630479303694e-06,1.8172715405367039e-07,2.3852447794681098e-16,6.4659388954169117e-13,0.010940319309377885,30,64
quad,8,4,1.2,0,sine,xxy,yxx,0.0082730107145403426,0.0028307295175246405,8.510980823888044,1.7637630479303694e-06,1.8172715405367039e-07,2.3852447794681098e-16,6.4659388954169117e-13,0.010940319309377885,30,64
quad,8,4,1.2,0,sine,xxy,mean,0.0084910933488553195,0,8.510980823888044,1.7637630479303694e-06,1.8172715405367039e-07,2.3852447794681098e-16,6.4659388954169117e-13,0.010940319309377885,30,64
quad,8,4,1.2,0,sine,xyy,xyy,0.0188818482446294,0.0073526423971274199,12.766471235832089,2.6456445719087572e-06,1.8172715405367039e-07,2.3852447794681098e-16,6.4659388954169117e-13,0.010940319309377885,30,64
quad,8,4,1.2,0,sine,xyy,yxy,0.021831759129184173,0.003675720539717616,12.766471235832089,2.6456445719087572e-06,1.8172715405367039e-07,2.3852447794681098e-16,6.4659388954169117e-13,0.010940319309377885,30,64
quad,8,4,1.2,0,sine,xyy,yyx,0.021831797331856494,0.0036809646408235983,12.766471235832089,2.6456445719087572e-06,1.8172715405367039e-07,2.3852447794681098e-16,6.4659388954169117e-13,0.010940319309377885,30,64
quad,8,4,1.2,0,sine,xyy,mean,0.020237387036160369,0,12.766471235832089,2.6456445719087572e-06,1.8172715405367039e-07,2.3852447794681098e-16,6.4659388954169117e-13,0.010940319309377885,30,64
quad,8,4,1.2,0,exponential,xy,xy,4.0960862827263693e-06,1.3161033077411519e-06,1.1714413662128986,1.0203955224623839e-09,2.0407910449247679e-09,2.3852447794681098e-16,6.4659388954169117e-13,0.010940319309377885,30,64
quad,8,4,1.2,0,exponential,xy,yx,3.514702838931848e-06,1.3161033077397251e-06,1.1714413662128986,1.0203955224623839e-09,2.0407910449247679e-09,2.3852447794681098e-16,6.4659388954169117e-13,0.010940319309377885,30,64
quad,8,4,1.2,0,exponential,xy,mean,3.582373727590536e-06,0,1.1714413662128986,1.0203955224623839e-09,2.0407910449247679e-09,2.3852447794681098e-16,6.4659388954169117e-13,0.010940319309377885,30,64
quad,8,4,1.2,0,exponential,xxy,xxy,0.00043123367994570905,0.00012413698881299809,1.1714413662128986,1.0203955224623839e-09,2.0407910449247679e-09,2.3852447794681098e-16,6.4659388954169117e-13,0.010940319309377885,30,64
quad,8,4,1.2,0,exponential,xxy,xyx,0.00043228343926401275,0.00012377915903165416,1.1714413662128986,1.0203955224623839e-09,2.0407910449247679e-09,2.3852447794681098e-16,6.4659388954169117e-13,0.010940319309377885,30,64
quad,8,4,1.2,0,exponential,xxy,yxx,0.0002340534246589409,0.00024780616523129272,1.1714413662128986,1.0203955224623839e-09,2.0407910449247679e-09,2.3852447794681098e-16,6.4659388954169117e-13,0.010940319309377885,30,64
quad,8,4,1.2,0,exponential,xxy,mean,0.00033440160308987682,0,1.1714413662128986,1.0203955224623839e-09,2.0407910449247679e-09,2.3852447794681098e-16,6.4659388954169117e-13,0.010940319309377885,30,64
quad,8,4,1.2,0,exponential,xyy,xyy,0.00021929198607261645,0.00012407864943575676,0.58572068310644931,5.1019776123119197e-10,2.0407910449247679e-09,2.3852447794681098e-16,6.4659388954169117e-13,0.010940319309377885,30,64
