family,n,p,amplitude,qextra,field,multi,path,error_l2,path_minus_mean_l2,exact_l2,best_projection_error_l2,input_error_l2,first_weak_relative,constant_max,min_jacobian_det,quadrature_order,elements
tri,4,5,0,0,exponential,xyy,mean,9.7568102113925332e-05,0,0.58572068310645264,2.7116343469935296e-10,1.0846537387974118e-09,1.8908485888147197e-15,1.2865264409356314e-12,0.062499999999955994,30,32
tri,4,5,0,0,cubic,xy,xy,9.1823757583158897e-12,2.1308594109951453e-12,2.1602468994692967,1.3064437206699121e-14,3.9432308492978237e-15,1.8908485888147197e-15,1.2865264409356314e-12,0.062499999999955994,30,32
tri,4,5,0,0,cubic,xy,yx,9.1954580249641668e-12,2.1308428722654761e-12,2.1602468994692967,1.3064437206699121e-14,3.9432308492978237e-15,1.8908485888147197e-15,1.2865264409356314e-12,0.062499999999955994,30,32
tri,4,5,0,0,cubic,xy,mean,8.9384497370370672e-12,0,2.1602468994692967,1.3064437206699121e-14,3.9432308492978237e-15,1.8908485888147197e-15,1.2865264409356314e-12,0.062499999999955994,30,32
tri,4,5,0,0,cubic,xxy,xxy,3.8693367158215894e-10,6.7297983092202639e-11,1.9999999999998996,1.1439007277493922e-14,3.9432308492978237e-15,1.8908485888147197e-15,1.2865264409356314e-12,0.062499999999955994,30,32
tri,4,5,0,0,cubic,xxy,xyx,3.8738233828464288e-10,6.7698128142826163e-11,1.9999999999998996,1.1439007277493922e-14,3.9432308492978237e-15,1.8908485888147197e-15,1.2865264409356314e-12,0.062499999999955994,30,32
tri,4,5,0,0,cubic,xxy,yxx,4.3298727662012684e-10,1.3472828959572335e-10,1.9999999999998996,1.1439007277493922e-14,3.9432308492978237e-15,1.8908485888147197e-15,1.2865264409356314e-12,0.062499999999955994,30,32
tri,4,5,0,0,cubic,xxy,mean,3.9157669357939838e-10,0,1.9999999999998996,1.1439007277493922e-14,3.9432308492978237e-15,1.8908485888147197e-15,1.2865264409356314e-12,0.062499999999955994,30,32
tri,4,5,0,0,cubic,xyy,xyy,4.0592567715070307e-10,1.4090705578569489e-10,1.9999999999998996,1.1439007277493922e-14,3.9432308492978237e-15,1.8908485888147197e-15,1.2865264409356314e-12,0.062499999999955994,30,32
tri,4,5,0,0,cubic,xyy,yxy,4.1131926702075443e-10,6.9962246204963052e-11,1.9999999999998996,1.1439007277493922e-14,3.9432308492978237e-15,1.8908485888147197e-15,1.2865264409356314e-12,0.062499999999955994,30,32
tri,4,5,0,0,cubic,xyy,yyx,4.120041100650916e-10,7.1205593096475614e-11,1.9999999999998996,1.1439007277493922e-14,3.9432308492978237e-15,1.8908485888147197e-15,1.2865264409356314e-12,0.062499999999955994,30,32
tri,4,5,0,0,cubic,xyy,mean,3.9744466642071705e-10,0,1.9999999999998996,1.1439007277493922e-14,3.9432308492978237e-15,1.8908485888147197e-15,1.2865264409356314e-12,0.062499999999955994,30,32
