family,n,p,amplitude,qextra,field,multi,path,error_l2,path_minus_mean_l2,exact_l2,best_projection_error_l2,input_error_l2,first_weak_relative,constant_max,min_jacobian_det,quadrature_order,elements
tri,8,3,0.40000000000000002,0,sine,xy,xy,0.045118639844261517,0.00074291279903852619,4.2297519258051777,6.9846202337525432e-05,1.1641033722921841e-05,6.591949208711867e-16,9.1127105861232849e-13,0.014062503333903133,26,128
tri,8,3,0.40000000000000002,0,sine,xy,yx,0.04510488913749143,0.00074291279903851665,4.2297519258051777,6.9846202337525432e-05,1.1641033722921841e-05,6.591949208711867e-16,9.1127105861232849e-13,0.014062503333903133,26,128
tri,8,3,0.40000000000000002,0,sine,xy,mean,0.045105647355112882,0,4.2297519258051777,6.9846202337525432e-05,1.1641033722921841e-05,6.591949208711867e-16,9.1127105861232849e-13,0.014062503333903133,26,128
tri,8,3,0.40000000000000002,0,sine,xxy,xxy,1.3150792741921238,0.017041197082315222,8.5109808238878877,0.00014096230077009843,1.1641033722921841e-05,6.591949208711867e-16,9.1127105861232849e-13,0.014062503333903133,26,128
tri,8,3,0.40000000000000002,0,sine,xxy,xyx,1.3151367536066725,0.01692571104130506,8.5109808238878877,0.00014096230077009843,1.1641033722921841e-05,6.591949208711867e-16,9.1127105861232849e-13,0.014062503333903133,26,128
tri,8,3,0.40000000000000002,0,sine,xxy,yxx,1.3144011564020681,0.033895302157656106,8.5109808238878877,0.00014096230077009843,1.1641033722921841e-05,6.591949208711867e-16,9.1127105861232849e-13,0.014062503333903133,26,128
tri,8,3,0.40000000000000002,0,sine,xxy,mean,1.314653668518468,0,8.5109808238878877,0.00014096230077009843,1.1641033722921841e-05,6.591949208711867e-16,9.1127105861232849e-13,0.014062503333903133,26,128
tri,8,3,0.40000000000000002,0,sine,xyy,xyy,1.7575733518024346,0.047756885242145823,12.766471235832192,0.0002114434511551331,1.1641033722921841e-05,6.591949208711867e-16,9.1127105861232849e-13,0.014062503333903133,26,128
tri,8,3,0.40000000000000002,0,sine,xyy,yxy,1.7576486326782057,0.02387799324680908,12.766471235832192,0.0002114434511551331,1.1641033722921841e-05,6.591949208711867e-16,9.1127105861232849e-13,0.014062503333903133,26,128
tri,8,3,0.40000000000000002,0,sine,xyy,yyx,1.7575258764216988,0.023977464992959392,12.766471235832192,0.0002114434511551331,1.1641033722921841e-05,6.591949208711867e-16,9.1127105861232849e-13,0.014062503333903133,26,128
tri,8,3,0.40000000000000002,0,sine,xyy,mean,1.7572577321626508,0,12.766471235832192,0.0002114434511551331,1.1641033722921841e-05,6.591949208711867e-16,9.1127105861232849e-13,0.014062503333903133,26,128
tri,8,3,0.40000000000000002,0,exponential,xy,xy,0.0082389669085031533,0.00018361062375976114,1.1714413662129144,7.1897965654742778e-07,1.4379593130948556e-06,6.591949208711867e-16,9.1127105861232849e-13,0.014062503333903133,26,128
tri,8,3,0.40000000000000002,0,exponential,xy,yx,0.0082378047114257131,0.00018361062375976125,1.1714413662129144,7.1897965654742778e-07,1.4379593130948556e-06,6.591949208711867e-16,9.1127105861232849e-13,0.014062503333903133,26,128
tri,8,3,0.40000000000000002,0,exponential,xy,mean,0.0082363394921737901,0,1.1714413662129144,7.1897965654742778e-07,1.4379593130948556e-06,6.591949208711867e-16,9.1127105861232849e-13,0.014062503333903133,26,128
tri,8,3,0.40000000000000002,0,exponential,xxy,xxy,0.36681775171205172,0.0056710989704837223,1.1714413662129144,7.1897965654742778e-07,1.4379593130948556e-06,6.591949208711867e-16,9.1127105861232849e-13,0.014062503333903133,26,128
tri,8,3,0.40000000000000002,0,exponential,xxy,xyx,0.36682612954926463,0.0056363837380807571,1.1714413662129144,7.1897965654742778e-07,1.4379593130948556e-06,6.591949208711867e-16,9.1127105861232849e-13,0.014062503333903133,26,128
tri,8,3,0.40000000000000002,0,exponential,xxy,yxx,0.36733195233852289,0.011283976423643757,1.1714413662129144,7.1897965654742778e-07,1.4379593130948556e-06,6.591949208711867e-16,9.1127105861232849e-13,0.014062503333903133,26,128
tri,8,3,0.40000000000000002,0,exponential,xxy,mean,0.36690515449768002,0,1.1714413662129144,7.1897965654742778e-07,1.4379593130948556e-06,6.591949208711867e-16,9.1127105861232849e-13,0.014062503333903133,26,128
tri,8,3,0.40000000000000002,0,exponential,xyy,xyy,0.3156580649633276,0.0076294484952053451,0.5857206831064572,3.5948982827371389e-07,1.4379593130948556e-06,6.591949208711867e-16,9.1127105861232849e-13,0.014062503333903133,26,128
tri,8,3,0.40000000000000002,0,exponential,xyy,yxy,0.31488457852539037,0.0038039619583081032,0.5857206831064572,3.5948982827371389e-07,1.4379593130948556e-06,6.591949208711867e-16,9.1127105861232849e-13,0.014062503333903133,26,128
tri,8,3,0.40000000000000002,0,exponential,xyy,yyx,0.31484520109603287,0.0038590457618557982,0.5857206831064572,3.5948982827371389e-07,1.4379593130948556e-06,6.591949208711867e-16,9.1127105861232849e-13,0.014062503333903133,26,128
tri,8,3,0.40000000000000002,0,exponential,xyy,mean,0.31508318561801751,0,0.5857206831064572,3.5948982827371389e-07,1.4379593130948556e-06,6.591949208711867e-16,9.1127105861232849e-13,0.014062503333903133,26,128
tri,8,3,0.40000000000000002,0,cubic,xy,xy,0.0076173234028232579,0.00020280602575386089,2.1602468994692861,7.1357761042958136e-07,1.3590338588076445e-06,6.591949208711867e-16,9.1127105861232849e-13,0.014062503333903133,26,128
tri,8,3,0.40000000000000002,0,cubic,xy,yx,0.0076191591429649076,0.00020280602575386479,2.1602468994692861,7.1357761042958136e-07,1.3590338588076445e-06,6.591949208711867e-16,9.1127105861232849e-13,0.014062503333903133,26,128
tri,8,3,0.40000000000000002,0,cubic,xy,mean,0.0076155413891876135,0,2.1602468994692861,7.1357761042958136e-07,1.3590338588076445e-06,6.591949208711867e-16,9.1127105861232849e-13,0.014062503333903133,26,128
tri,8,3,0.40000000000000002,0,cubic,xxy,xxy,0.30486011240796895,0.0050706896224626567,2.0000000000000044,1.0201272838682962e-14,1.3590338588076445e-06,6.591949208711867e-16,9.1127105861232849e-13,0.014062503333903133,26,128
tri,8,3,0.40000000000000002,0,cubic,xxy,xyx,0.30490577584133843,0.0050310771997564415,2.0000000000000044,1.0201272838682962e-14,1.3590338588076445e-06,6.591949208711867e-16,9.1127105861232849e-13,0.014062503333903133,26,128
tri,8,3,0.40000000000000002,0,cubic,xxy,yxx,0.3058406966645017,0.010076129356094083,2.0000000000000044,1.0201272838682962e-14,1.3590338588076445e-06,6.591949208711867e-16,9.1127105861232849e-13,0.014062503333903133,26,128
tri,8,3,0.40000000000000002,0,cubic,xxy,mean,0.30511921167591516,0,2.0000000000000044,1.0201272838682962e-14,1.3590338588076445e-06,6.591949208711867e-16,9.1127105861232849e-13,0.014062503333903133,26,128
tri,8,3,0.40000000000000002,0,cubic,xyy,xyy,0.31432197126661271,0.010984372666826283,2.0000000000000044,1.0201272838682962e-14,1.3590338588076445e-06,6.591949208711867e-16,9.1127105861232849e-13,0.014062503333903133,26,128
tri,8,3,0.40000000000000002,0,cubic,xyy,yxy,0.31358403052714645,0.0054861663431460374,2.0000000000000044,1.0201272838682962e-14,1.3590338588076445e-06,6.591949208711867e-16,9.1127105861232849e-13,0.014062503333903133,26,128
tri,8,3,0.40000000000000002,0,cubic,xyy,yyx,0.31352362297467012,0.0055266456714565693,2.0000000000000044,1.0201272838682962e-14,1.3590338588076445e-06,6.591949208711867e-16,9.1127105861232849e-13,0.014062503333903133,26,128
tri,8,3,0.40000000000000002,0,cubic,xyy,mean,0.31371378128762323,0,2.0000000000000044,1.0201272838682962e-14,1.3590338588076445e-06,6.591949208711867e-16,9.1127105861232849e-13,0.014062503333903133,26,128
