family,n,p,amplitude,qextra,field,multi,path,error_l2,path_minus_mean_l2,exact_l2,best_projection_error_l2,input_error_l2,first_weak_relative,constant_max,min_jacobian_det,quadrature_order,elements
tri,8,5,1.2,8,sine,xyy,mean,0.053436230528162508,0,12.76647123583221,1.1061614973703983e-06,6.111880936057748e-08,1.113258790708116e-15,5.2358117841322382e-12,0.010937507218298954,38,128
tri,8,5,1.2,8,exponential,xy,xy,6.8421888316175055e-05,1.465778957113567e-06,1.1714413662129284,1.9598604803560987e-09,3.9197209607121975e-09,1.113258790708116e-15,5.2358117841322382e-12,0.010937507218298954,38,128
tri,8,5,1.2,8,exponential,xy,yx,6.847738199839616e-05,1.4657789571116322e-06,1.1714413662129284,1.9598604803560987e-09,3.9197209607121975e-09,1.113258790708116e-15,5.2358117841322382e-12,0.010937507218298954,38,128
tri,8,5,1.2,8,exponential,xy,mean,6.8433944903836816e-05,0,1.1714413662129284,1.9598604803560987e-09,3.9197209607121975e-09,1.113258790708116e-15,5.2358117841322382e-12,0.010937507218298954,38,128
tri,8,5,1.2,8,exponential,xxy,xxy,0.0071550161721758571,0.00011516877895801271,1.1714413662129284,1.9598604803560987e-09,3.9197209607121975e-09,1.113258790708116e-15,5.2358117841322382e-12,0.010937507218298954,38,128
tri,8,5,1.2,8,exponential,xxy,xyx,0.0071650034671470533,0.00010772282465302682,1.1714413662129284,1.9598604803560987e-09,3.9197209607121975e-09,1.113258790708116e-15,5.2358117841322382e-12,0.010937507218298954,38,128
tri,8,5,1.2,8,exponential,xxy,yxx,0.0071961693681920217,0.00021942614452034279,1.1714413662129284,1.9598604803560987e-09,3.9197209607121975e-09,1.113258790708116e-15,5.2358117841322382e-12,0.010937507218298954,38,128
tri,8,5,1.2,8,exponential,xxy,mean,0.0071703874557454668,0,1.1714413662129284,1.9598604803560987e-09,3.9197209607121975e-09,1.113258790708116e-15,5.2358117841322382e-12,0.010937507218298954,38,128
tri,8,5,1.2,8,exponential,xyy,xyy,0.0067860196580649757,0.000208108806503593,0.58572068310646419,9.7993024017804937e-10,3.9197209607121975e-09,1.113258790708116e-15,5.2358117841322382e-12,0.010937507218298954,38,128
tri,8,5,1.2,8,exponential,xyy,yxy,0.0067666491708374063,0.00010217384854694867,0.58572068310646419,9.7993024017804937e-10,3.9197209607121975e-09,1.113258790708116e-15,5.2358117841322382e-12,0.010937507218298954,38,128
tri,8,5,1.2,8,exponential,xyy,yyx,0.0067572971139868605,0.00010930940399192308,0.58572068310646419,9.7993024017804937e-10,3.9197209607121975e-09,1.113258790708116e-15,5.2358117841322382e-12,0.010937507218298954,38,128
tri,8,5,1.2,8,exponential,xyy,mean,0.0067683816571630214,0,0.58572068310646419,9.7993024017804937e-10,3.9197209607121975e-09,1.113258790708116e-15,5.2358117841322382e-12,0.010937507218298954,38,128
tri,8,5,1.2,8,cubic,xy,xy,6.4039939019685185e-05,1.7263250836969333e-06,2.1602468994692821,1.3201092831622381e-14,4.3168968426656543e-09,1.113258790708116e-15,5.2358117841322382e-12,0.010937507218298954,38,128
tri,8,5,1.2,8,cubic,xy,yx,6.408948741315571e-05,1.7263250836974113e-06,2.1602468994692821,1.3201092831622381e-14,4.3168968426656543e-09,1.113258790708116e-15,5.2358117841322382e-12,0.010937507218298954,38,128
tri,8,5,1.2,8,cubic,xy,mean,6.4041454503848598e-05,0,2.1602468994692821,1.3201092831622381e-14,4.3168968426656543e-09,1.113258790708116e-15,5.2358117841322382e-12,0.010937507218298954,38,128
tri,8,5,1.2,8,cubic,xxy,xxy,0.0065243964894109328,0.00012086961383775319,1.9999999999999833,1.1883376252894507e-14,4.3168968426656543e-09,1.113258790708116e-15,5.2358117841322382e-12,0.010937507218298954,38,128
tri,8,5,1.2,8,cubic,xxy,xyx,0.0065321214937246437,0.00011579069868818348,1.9999999999999833,1.1883376252894507e-14,4.3168968426656543e-09,1.113258790708116e-15,5.2358117841322382e-12,0.010937507218298954,38,128
tri,8,5,1.2,8,cubic,xxy,yxx,0.0065525160695967767,0.00023422656460752277,1.9999999999999833,1.1883376252894507e-14,4.3168968426656543e-09,1.113258790708116e-15,5.2358117841322382e-12,0.010937507218298954,38,128
tri,8,5,1.2,8,cubic,xxy,mean,0.0065342418221020207,0,1.9999999999999833,1.1883376252894507e-14,4.3168968426656543e-09,1.113258790708116e-15,5.2358117841322382e-12,0.010937507218298954,38,128
tri,8,5,1.2,8,cubic,xyy,xyy,0.0064105924126000042,0.00024294331397438671,1.9999999999999833,1.1883376252894507e-14,4.3168968426656543e-09,1.113258790708116e-15,5.2358117841322382e-12,0.010937507218298954,38,128
tri,8,5,1.2,8,cubic,xyy,yxy,0.0064017168847955094,0.00012014056511433082,1.9999999999999833,1.1883376252894507e-14,4.3168968426656543e-09,1.113258790708116e-15,5.2358117841322382e-12,0.010937507218298954,38,128
tri,8,5,1.2,8,cubic,xyy,yyx,0.0063948328671602035,0.00012544639800521316,1.9999999999999833,1.1883376252894507e-14,4.3168968426656543e-09,1.113258790708116e-15,5.2358117841322382e-12,0.010937507218298954,38,128
tri,8,5,1.2,8,cubic,xyy,mean,0.0064000617065907818,0,1.9999999999999833,1.1883376252894507e-14,4.3168968426656543e-09,1.113258790708116e-15,5.2358117841322382e-12,0.010937507218298954,38,128
