family,n,p,amplitude,qextra,field,multi,path,error_l2,path_minus_mean_l2,exact_l2,best_projection_error_l2,input_error_l2,first_weak_relative,constant_max,min_jacobian_det,quadrature_order,elements
tri,16,4,1.2,0,exponential,xy,yx,0.00016387124950283707,1.7113872706142283e-06,1.1714413662128891,1.8665330806989753e-09,3.7330661613979506e-09,6.1560999353726942e-16,4.4053649617126212e-12,0.0027343759534175175,28,512
tri,16,4,1.2,0,exponential,xy,mean,0.00016385364223463146,0,1.1714413662128891,1.8665330806989753e-09,3.7330661613979506e-09,6.1560999353726942e-16,4.4053649617126212e-12,0.0027343759534175175,28,512
tri,16,4,1.2,0,exponential,xxy,xxy,0.024375433884270502,0.00017678212953796366,1.1714413662128891,1.8665330806989753e-09,3.7330661613979506e-09,6.1560999353726942e-16,4.4053649617126212e-12,0.0027343759534175175,28,512
tri,16,4,1.2,0,exponential,xxy,xyx,0.024381660582569679,0.00017338383549947838,1.1714413662128891,1.8665330806989753e-09,3.7330661613979506e-09,6.1560999353726942e-16,4.4053649617126212e-12,0.0027343759534175175,28,512
tri,16,4,1.2,0,exponential,xxy,yxx,0.024398259854583416,0.00034829236298421164,1.1714413662128891,1.8665330806989753e-09,3.7330661613979506e-09,6.1560999353726942e-16,4.4053649617126212e-12,0.0027343759534175175,28,512
tri,16,4,1.2,0,exponential,xxy,mean,0.024383871802866788,0,1.1714413662128891,1.8665330806989753e-09,3.7330661613979506e-09,6.1560999353726942e-16,4.4053649617126212e-12,0.0027343759534175175,28,512
tri,16,4,1.2,0,exponential,xyy,xyy,0.021748621447574806,0.00028046150683864427,0.58572068310644454,9.3326654034948765e-10,3.7330661613979506e-09,6.1560999353726942e-16,4.4053649617126212e-12,0.0027343759534175175,28,512
tri,16,4,1.2,0,exponential,xyy,yxy,0.021736935368441752,0.00013940377599661635,0.58572068310644454,9.3326654034948765e-10,3.7330661613979506e-09,6.1560999353726942e-16,4.4053649617126212e-12,0.0027343759534175175,28,512
tri,16,4,1.2,0,exponential,xyy,yyx,0.021732177752193264,0.00014295223039929639,0.58572068310644454,9.3326654034948765e-10,3.7330661613979506e-09,6.1560999353726942e-16,4.4053649617126212e-12,0.0027343759534175175,28,512
tri,16,4,1.2,0,exponential,xyy,mean,0.021738337229610754,0,0.58572068310644454,9.3326654034948765e-10,3.7330661613979506e-09,6.1560999353726942e-16,4.4053649617126212e-12,0.0027343759534175175,28,512
tri,16,4,1.2,0,cubic,xy,xy,0.00018756087978097707,2.300318165517222e-06,2.1602468994693611,1.2369754788786885e-14,4.5470420299654336e-09,6.1560999353726942e-16,4.4053649617126212e-12,0.0027343759534175175,28,512
tri,16,4,1.2,0,cubic,xy,yx,0.00018757715717616872,2.3003181655140469e-06,2.1602468994693611,1.2369754788786885e-14,4.5470420299654336e-09,6.1560999353726942e-16,4.4053649617126212e-12,0.0027343759534175175,28,512
tri,16,4,1.2,0,cubic,xy,mean,0.00018755491274715015,0,2.1602468994693611,1.2369754788786885e-14,4.5470420299654336e-09,6.1560999353726942e-16,4.4053649617126212e-12,0.0027343759534175175,28,512
tri,16,4,1.2,0,cubic,xxy,xxy,0.0262677601355501,0.00019096167066834417,1.999999999999911,1.1300440120583435e-14,4.5470420299654336e-09,6.1560999353726942e-16,4.4053649617126212e-12,0.0027343759534175175,28,512
tri,16,4,1.2,0,cubic,xxy,xyx,0.026273359782730252,0.00018770252272645946,1.999999999999911,1.1300440120583435e-14,4.5470420299654336e-09,6.1560999353726942e-16,4.4053649617126212e-12,0.0027343759534175175,28,512
tri,16,4,1.2,0,cubic,xxy,yxx,0.02628937786124878,0.00037694465262457942,1.999999999999911,1.1300440120583435e-14,4.5470420299654336e-09,6.1560999353726942e-16,4.4053649617126212e-12,0.0027343759534175175,28,512
tri,16,4,1.2,0,cubic,xxy,mean,0.026275478170563565,0,1.999999999999911,1.1300440120583435e-14,4.5470420299654336e-09,6.1560999353726942e-16,4.4053649617126212e-12,0.0027343759534175175,28,512
tri,16,4,1.2,0,cubic,xyy,xyy,0.026271380827419706,0.00043359016082296972,1.999999999999911,1.1300440120583435e-14,4.5470420299654336e-09,6.1560999353726942e-16,4.4053649617126212e-12,0.0027343759534175175,28,512
tri,16,4,1.2,0,cubic,xyy,yxy,0.026263376511414381,0.00021614842060812577,1.999999999999911,1.1300440120583435e-14,4.5470420299654336e-09,6.1560999353726942e-16,4.4053649617126212e-12,0.0027343759534175175,28,512
tri,16,4,1.2,0,cubic,xyy,yyx,0.026258352020950435,0.00021918762149767198,1.999999999999911,1.1300440120583435e-14,4.5470420299654336e-09,6.1560999353726942e-16,4.4053649617126212e-12,0.0027343759534175175,28,512
tri,16,4,1.2,0,cubic,xyy,mean,0.026262575929987198,0,1.999999999999911,1.1300440120583435e-14,4.5470420299654336e-09,6.1560999353726942e-16,4.4053649617126212e-12,0.0027343759534175175,28,512
