family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements
quad,4,4,1.2,gll,coupled,0,exponential,y,recursive,4.8523013258890591e-06,4.1421632066621033e-06,3.685717368173691e-05,1.1714413662128997,1.3772360682241774e-05,1.1449265238510397e-05,3.5647851122415068e-06,1.9122917200678358e-06,6.521198744690678e-08,3.2741483041391275e-07,2.7949765008376534e-07,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16
quad,4,4,1.2,gll,coupled,0,exponential,y,direct,4.8635258184763793e-06,4.1517449859223041e-06,3.8522759023384978e-05,1.1714413662128997,1.3814393038960731e-05,1.1484207657735266e-05,3.9008432554857123e-06,2.6209750954671437e-06,6.521198744690678e-08,0,0,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16
quad,4,4,1.2,gll,coupled,0,exponential,xx,recursive,0.00046905386719680496,0.00020020373222485229,0.005885260961818517,2.3428827324257995,0.0011912942645052238,0.00049517451387340252,0.0017139763368118433,0.00074575215982169085,6.521198744690678e-08,2.8769852720245094e-05,1.2279820241395518e-05,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16
quad,4,4,1.2,gll,coupled,0,exponential,xx,direct,0.00047524682495624397,0.00020284703898268856,0.0063748977258324402,2.3428827324257995,0.0012241162366355175,0.0005088173262147637,0.0017006429794743083,0.00074126058527724896,6.521198744690678e-08,0,0,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16
quad,4,4,1.2,gll,coupled,0,exponential,xy,recursive,4.5783694101357599e-05,3.908321442443992e-05,0.00069939490311998753,1.1714413662128997,0.00013173752939926961,0.00010951629504614369,0.00014215860749372422,0.00010440413675349876,6.521198744690678e-08,1.976097860711307e-05,1.6868926939958023e-05,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16
quad,4,4,1.2,gll,coupled,0,exponential,xy,direct,4.839728073088904e-05,4.1314300593080854e-05,0.00067655576352665392,1.1714413662128997,0.00013825127793164749,0.00011493131694143237,0.00013399306799453004,9.9229843447509774e-05,6.521198744690678e-08,0,0,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16
quad,4,4,1.2,gll,coupled,0,exponential,yy,recursive,0.00034444518176355633,0.0005880707164663268,0.0022794529974239364,0.58572068310644987,0.00080213808703668904,0.0013336699391319597,0.001562852309824417,0.00088850820919906073,6.521198744690678e-08,1.0202674117512798e-05,1.7419403925139718e-05,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16
quad,4,4,1.2,gll,coupled,0,exponential,yy,direct,0.00034528708412929007,0.00058950809504969628,0.0023147342561925521,0.58572068310644987,0.00080615633459271566,0.0013403508536279423,0.0015787079065050181,0.00090246644780368084,6.521198744690678e-08,0,0,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16
quad,4,4,1.2,gll,coupled,0,exponential,xxx,recursive,0.024342835268172189,0.010390121080865128,0.27382087446126713,2.3428827324257995,0.050076564376148165,0.020814872664318605,0.017753865961126519,0.0095427876222970824,6.521198744690678e-08,0.0025561030146801318,0.0010946103050964156,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16
quad,4,4,1.2,gll,coupled,0,exponential,xxx,direct,0.025400935122189317,0.01084174413453866,0.31558386187316456,2.3428827324257995,0.053911754438334319,0.022409011435266076,0.010088151218221408,0.0056704642748960192,6.521198744690678e-08,0,0,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16
quad,4,4,1.2,gll,coupled,0,exponential,xxy,recursive,0.0030180262599084511,0.0025763357406997614,0.032034736106765438,1.1714413662128997,0.007520276134284758,0.0062517703474965023,0.011756238444004113,0.0067079335167759459,6.521198744690678e-08,0.00031422924636068686,0.00026825281110182765,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16
quad,4,4,1.2,gll,coupled,0,exponential,xxy,direct,0.0029791199117464068,0.0025431233672219295,0.033004776118936707,1.1714413662128997,0.0074885085067762733,0.0062253612226024803,0.011365654315142668,0.0066646738920408963,6.521198744690678e-08,0,0,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16
quad,4,4,1.2,gll,coupled,0,exponential,xyy,recursive,0.0011964825924219904,0.002042752846077214,0.026917427284076756,0.58572068310644987,0.0029274414167639114,0.0048672924016501997,0.0040612126538770001,0.002506955196150937,6.521198744690678e-08,0.0014136026135855839,0.0024141634169273125,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16
quad,4,4,1.2,gll,coupled,0,exponential,xyy,direct,0.0017137721030172613,0.0029259204129996508,0.024834649372375561,0.58572068310644987,0.0040377993657238964,0.0067134221916902263,0.0070649284888632327,0.0051712005796147867,6.521198744690678e-08,0,0,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16
quad,4,4,1.2,gll,coupled,0,exponential,yyy,recursive,0.014746386634298433,0.050352965362564811,0.082797093678815992,0.29286034155322493,0.027777948338459039,0.092369668685409051,0.0076728342801696053,0.0035086484007740139,6.521198744690678e-08,0.00056273275457595102,0.0019668694969548774,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16
quad,4,4,1.2,gll,coupled,0,exponential,yyy,direct,0.014822219986269571,0.050611905687393169,0.084927100008922729,0.29286034155322493,0.028047644577735887,0.093266486260420972,0.0077570464007057143,0.0035397682350836531,6.521198744690678e-08,0,0,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16
quad,4,4,1.2,gll,coupled,0,constant,x,recursive,7.0652789657743e-14,nan,7.6782862836112976e-13,0,1.7030403182182247e-13,nan,2.5013431083051065e-13,1.7488302155386329e-13,1.4301320944032709e-15,2.8716175916859087e-14,nan,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16
quad,4,4,1.2,gll,coupled,0,constant,x,direct,7.1377908450690427e-14,nan,7.8262343273204524e-13,0,1.6874435889196074e-13,nan,2.5620013875382192e-13,1.7749116679561241e-13,1.4301320944032709e-15,0,nan,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16
quad,4,4,1.2,gll,coupled,0,constant,y,recursive,6.9448486757230301e-14,nan,6.7866182799411715e-13,0,1.627332183361052e-13,nan,2.1182181592663261e-13,1.5378225469920659e-13,1.4301320944032709e-15,3.1454596687316597e-14,nan,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16
quad,4,4,1.2,gll,coupled,0,constant,y,direct,7.2117311963792096e-14,nan,6.3713427768368912e-13,0,1.6291490056924464e-13,nan,2.0881180298852027e-13,1.5687477287045557e-13,1.4301320944032709e-15,0,nan,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16
quad,4,4,1.2,gll,coupled,0,constant,xx,recursive,3.6477429704038364e-12,nan,3.9418427178967118e-11,0,7.7082889743150915e-12,nan,1.0422378482780891e-11,7.2993818646604001e-12,1.4301320944032709e-15,1.4528433444535745e-12,0.39533806236665125,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16
quad,4,4,1.2,gll,coupled,0,constant,xx,direct,3.6749392045791766e-12,nan,4.1281309509157414e-11,0,7.602017596291909e-12,nan,9.8262124421960463e-12,6.8395111658888718e-12,1.4301320944032709e-15,0,0,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16
quad,4,4,1.2,gll,coupled,0,constant,xy,recursive,3.2622549982089801e-12,nan,6.8307048947554013e-11,0,9.8934014462821704e-12,nan,1.4604145921276819e-11,9.3431368348314316e-12,1.4301320944032709e-15,7.5048959628785064e-13,0.24291461290651259,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16
quad,4,4,1.2,gll,coupled,0,constant,xy,direct,3.0895201705163863e-12,nan,7.2526192018617024e-11,0,9.3676170312502534e-12,nan,1.3388973546025724e-11,8.4050697956334353e-12,1.4301320944032709e-15,0,0,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16
quad,4,4,1.2,gll,coupled,0,constant,yy,recursive,3.3676868900459193e-12,nan,3.2523335659094708e-11,0,7.0138737099237516e-12,nan,9.8002415890774403e-12,7.0084799569325991e-12,1.4301320944032709e-15,1.160472459731519e-12,0.35244036814734075,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16
quad,4,4,1.2,gll,coupled,0,constant,yy,direct,3.2926774700404737e-12,nan,3.2748066419976216e-11,0,6.6947248535102544e-12,nan,9.0204523988115751e-12,6.5114115157136658e-12,1.4301320944032709e-15,0,0,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16
quad,4,4,1.2,gll,coupled,0,constant,xxx,recursive,1.2308199164421394e-10,nan,2.212935147761017e-09,0,2.504254680014964e-10,nan,3.5118000386099809e-10,2.2188963986290678e-10,1.4301320944032709e-15,5.6316846343033572e-11,0.44783264738698148,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16
quad,4,4,1.2,gll,coupled,0,constant,xxx,direct,1.2575422241239374e-10,nan,2.6656974044270007e-09,0,2.5871262310954828e-10,nan,3.6673033302859361e-10,2.1334167374016311e-10,1.4301320944032709e-15,0,0,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16
quad,4,4,1.2,gll,coupled,0,constant,xxy,recursive,1.7162888050920319e-10,nan,3.5627968308277814e-09,0,4.7887766364441501e-10,nan,6.3888194685971786e-10,3.8556278476891201e-10,1.4301320944032709e-15,4.2022039082836136e-11,0.25732368604268624,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16
quad,4,4,1.2,gll,coupled,0,constant,xxy,direct,1.6330420152564304e-10,nan,3.7516864282329734e-09,0,4.5492134253366031e-10,nan,5.8404052403944131e-10,3.4611577600349627e-10,1.4301320944032709e-15,0,0,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16
quad,4,4,1.2,gll,coupled,0,constant,xyy,recursive,1.5733740398828792e-10,nan,2.7625412838118267e-09,0,4.4203097810574264e-10,nan,6.6291744787767379e-10,4.1004139279276379e-10,1.4301320944032709e-15,3.5853655300520727e-11,0.24193219014916337,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16
quad,4,4,1.2,gll,coupled,0,constant,xyy,direct,1.4819712613858928e-10,nan,3.0447658080401289e-09,0,4.213707018304146e-10,nan,6.2095696012828268e-10,3.7647898284582591e-10,1.4301320944032709e-15,0,0,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16
quad,4,4,1.2,gll,coupled,0,constant,yyy,recursive,1.0651734593259043e-10,nan,1.5577776008133492e-09,0,2.1735645451723955e-10,nan,3.0759420093491403e-10,2.0547714177470202e-10,1.4301320944032709e-15,4.5094278313877946e-11,0.43702288051365101,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16
quad,4,4,1.2,gll,coupled,0,constant,yyy,direct,1.0318516563910059e-10,nan,2.6696112739618571e-09,0,2.1832287923480392e-10,nan,2.8837670650541003e-10,1.8189948910914627e-10,1.4301320944032709e-15,0,0,2.2204460492503131e-16,2.1316282072803006e-14,1.9661800354758669e-13,3.5527136788005009e-15,0.04377254903887963,16
