family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,xxx,recursive,135.41031278892328,0.21824855140121954,3839.4824394654042,620.44083188433297,484.51064584701822,0.32688236653176067,90.623325597138404,19.360239163523111,7.259542277807769e-15,135.41031278921886,0.21824855140157812,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,xxx,direct,9.8155761120577722e-10,1.5820325819380731e-12,2.2646418074145913e-08,620.44083188433297,2.32623297165339e-09,1.5694279277371422e-12,2.3048114223478117e-09,7.1745589710383249e-10,7.259542277807769e-15,0,0,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,xxy,recursive,0.8563035885811392,0.1246057687863962,50.055496501484839,6.8721022864442682,2.6784997649652302,0.2049220242188578,2.2538495340420579,0.59719737241143067,7.259542277807769e-15,0.85630358858701383,0.12460576878879319,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,xxy,direct,3.2285354281979556e-10,4.6980316846658135e-11,7.1275820801020018e-09,6.8721022864442682,5.5927137177100339e-10,4.2787766155528894e-11,7.799098590707044e-10,2.8704826177497337e-10,7.259542277807769e-15,0,0,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,xyy,recursive,0.032729983778618875,0.015558526515243261,2.9404614130112137,2.1036686055425688,0.1006834508347812,0.033733546587957797,0.094537655762221645,0.027965408989178684,7.259542277807769e-15,0.032729983777101714,0.015558526514416519,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,xyy,direct,1.5473486371030386e-10,7.3554771556043321e-11,2.1049544329798664e-09,2.1036686055425688,2.2451379762133341e-10,7.5222358678654418e-11,2.897978966973906e-10,1.3051393178581912e-10,7.259542277807769e-15,0,0,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,yyy,recursive,2.7327545110174083,0.052319871666833113,53.578724562305354,52.231674580917797,6.7355507332953328,0.09046297292998004,1.9525669677181026,0.71425944008162445,7.259542277807769e-15,2.7327545109936469,0.052319871666414344,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32
tri,4,3,0.69999999999999996,gll,separable,0,represented_quadratic,yyy,direct,1.8327877370186983e-10,3.5089584083300383e-12,2.624176431709202e-09,52.231674580917797,2.6523902249536654e-10,3.5623383242239521e-12,4.1420964472456352e-10,1.5785417083976321e-10,7.259542277807769e-15,0,0,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32
tri,4,3,0.69999999999999996,gll,separable,0,constant,x,recursive,2.2526186205268124e-13,nan,2.7086177001326422e-12,0,4.659316317625796e-13,nan,5.955907092619718e-13,4.1343573717137324e-13,4.5582839131518059e-15,6.8294427418666503e-14,nan,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32
tri,4,3,0.69999999999999996,gll,separable,0,constant,x,direct,2.1570239704867213e-13,nan,2.75639743328908e-12,0,4.431275511225266e-13,nan,5.7910139620561593e-13,3.9281998291175292e-13,4.5582839131518059e-15,0,nan,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32
tri,4,3,0.69999999999999996,gll,separable,0,constant,y,recursive,2.2093837833000086e-13,nan,2.0047414838626411e-12,0,4.0741081915471204e-13,nan,5.7714275543270413e-13,3.8019095116936531e-13,4.5582839131518059e-15,4.9015402180425064e-14,nan,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32
tri,4,3,0.69999999999999996,gll,separable,0,constant,y,direct,2.1469070773782357e-13,nan,1.7768947001236066e-12,0,3.971192366474172e-13,nan,5.7101727890895302e-13,3.6819619338663215e-13,4.5582839131518059e-15,0,nan,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32
tri,4,3,0.69999999999999996,gll,separable,0,constant,xx,recursive,1.1296586815464271e-11,nan,1.7589098528781449e-10,0,2.2731258866098828e-11,nan,2.4893257943562298e-11,1.4357518190560977e-11,4.5582839131518059e-15,5.2665074471575223e-12,0.51821876292482683,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32
tri,4,3,0.69999999999999996,gll,separable,0,constant,xx,direct,1.0162710854839283e-11,nan,1.6273661802088905e-10,0,2.1698773619640082e-11,nan,1.9085199296518856e-11,1.0911133702893573e-11,4.5582839131518059e-15,0,0,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32
tri,4,3,0.69999999999999996,gll,separable,0,constant,xy,recursive,6.1434249830490737e-12,nan,8.0407920685495971e-11,0,1.0745288970941576e-11,nan,1.4327140127504427e-11,9.0492855236005533e-12,4.5582839131518059e-15,3.0267522468063278e-12,0.53958547452501349,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32
tri,4,3,0.69999999999999996,gll,separable,0,constant,xy,direct,5.6094027539765018e-12,nan,9.924632701915674e-11,0,9.8207420257555253e-12,nan,1.2428593514826752e-11,7.2253227869871122e-12,4.5582839131518059e-15,0,0,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32
tri,4,3,0.69999999999999996,gll,separable,0,constant,yy,recursive,9.3958200807768399e-12,nan,9.2977193733784671e-11,0,1.4919053450235982e-11,nan,1.7733910715492016e-11,1.1174125235272962e-11,4.5582839131518059e-15,3.0035418437741894e-12,0.31877857321287689,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32
tri,4,3,0.69999999999999996,gll,separable,0,constant,yy,direct,9.4220317680148998e-12,nan,1.1101173878512906e-10,0,1.50599627632581e-11,nan,1.5828055241177688e-11,9.2119584521924109e-12,4.5582839131518059e-15,0,0,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32
tri,4,3,0.69999999999999996,gll,separable,0,constant,xxx,recursive,5.266031363573848e-10,nan,9.6371041189147972e-09,0,1.0280191307224326e-09,nan,7.2668525368038342e-10,3.1668327253573408e-10,4.5582839131518059e-15,3.0835367216295998e-10,0.53290070592689276,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32
tri,4,3,0.69999999999999996,gll,separable,0,constant,xxx,direct,5.7863250833310441e-10,nan,1.115798238422872e-08,0,1.3857739497902873e-09,nan,6.0314820710368346e-10,2.1692867613851458e-10,4.5582839131518059e-15,0,0,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32
tri,4,3,0.69999999999999996,gll,separable,0,constant,xxy,recursive,1.3815248606724891e-10,nan,1.5238556882021488e-09,0,2.2123285865255436e-10,nan,3.1830613198930065e-10,1.882198585691242e-10,4.5582839131518059e-15,1.1291191096263262e-10,0.95366647981778929,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32
tri,4,3,0.69999999999999996,gll,separable,0,constant,xxy,direct,1.1839769285401113e-10,nan,3.8067488959139519e-09,0,2.006787169635561e-10,nan,2.3261733641967544e-10,1.1180306528639281e-10,4.5582839131518059e-15,0,0,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32
tri,4,3,0.69999999999999996,gll,separable,0,constant,xyy,recursive,1.3642862020539119e-10,nan,1.2001677611810542e-09,0,1.9230524436026947e-10,nan,3.0767405980261426e-10,1.9264101928127692e-10,4.5582839131518059e-15,9.5291569491887018e-11,0.88433518559558455,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32
tri,4,3,0.69999999999999996,gll,separable,0,constant,xyy,direct,1.0775503569691145e-10,nan,1.288470039551971e-09,0,1.401601748619994e-10,nan,2.1927442627038148e-10,1.1111969930730668e-10,4.5582839131518059e-15,0,0,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32
tri,4,3,0.69999999999999996,gll,separable,0,constant,yyy,recursive,2.2546648778019732e-10,nan,2.6046524429159649e-09,0,3.4049807682885427e-10,nan,4.0036026481501418e-10,1.9303865484120124e-10,4.5582839131518059e-15,8.2545380487358839e-11,0.43718930803864436,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32
tri,4,3,0.69999999999999996,gll,separable,0,constant,yyy,direct,1.8880923885737488e-10,nan,1.9820549010089487e-09,0,2.7585774731051227e-10,nan,3.1387945579444665e-10,1.5570332214151812e-10,4.5582839131518059e-15,0,0,7.1054273576010019e-15,7.9936057773011271e-15,4.1573997011680298e-12,3.4638958368304884e-14,0.0095745905878978355,32
