family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements
tri,4,3,1.2,bernstein,coupled,0,sine,xxx,recursive,4.918779889896018,0.86690006563466826,48.670982590534067,5.6739872159254237,6.6301746105490391,1.1599149830211719,8.7817319767108959,6.8594750362264323,0.00034121672209148907,1.0205936429407445,0.13030052031991415,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,sine,xxx,direct,5.1759395154576451,0.91222262555158984,61.655110086029993,5.6739872159254237,7.2698515488912898,1.2718231767957013,9.2394724971973847,7.0868530672385317,0.00034121672209148907,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,sine,xxy,recursive,5.2275523354723861,0.61421267931893631,32.828610433091868,8.5109808238880813,7.3156462096603549,0.85322314493960971,8.6446287275912628,7.0090435906802506,0.00034121672209148907,0.88268698965654224,0.088056590718819494,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,sine,xxy,direct,5.3195409258526301,0.62502090369209617,32.792439517504995,8.5109808238880813,7.5242882531284767,0.87755704728981132,8.9289653705156589,7.187012092061881,0.00034121672209148907,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,sine,xyy,recursive,6.2084360516604766,0.48630791837255,44.862912928036764,12.766471235831959,8.6931336828695898,0.6759195882093546,9.4578290963567095,7.2093627804551508,0.00034121672209148907,1.3604750414951201,0.095374036691878675,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,sine,xyy,direct,6.3302590123395888,0.49585033290736596,52.100150078089854,12.766471235831959,8.9490253538012805,0.69581600291458168,9.9961491305545298,7.3514686729873961,0.00034121672209148907,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,sine,yyy,recursive,9.4760288898525964,0.49483937076551537,59.645196144308954,19.149706853747716,12.330256085392719,0.63914517056741593,15.299478169598393,11.21853657583668,0.00034121672209148907,1.3323618497969187,0.063309988516655272,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,sine,yyy,direct,9.7478501114400053,0.50903390771918222,80.138488127385344,19.149706853747716,12.986415783967383,0.67315754626833879,15.98523222055557,11.492277989941197,0.00034121672209148907,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,shortwave,x,recursive,0.62964052751979138,0.11134962412945229,9.3705421439821102,5.6546264295224473,1.2797568034096869,0.22612163939071572,1.4220807892005474,0.89209466887952549,0.012449797873923167,0.010602931216468763,0.0018256309632786033,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,shortwave,x,direct,0.63084680024314543,0.11156294904815181,9.4344822500257841,5.6546264295224473,1.283436342350458,0.22677178117958716,1.4251845996752033,0.89377385150269018,0.012449797873923167,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,shortwave,y,recursive,0.53838080800238908,0.12694756873570245,8.2140811111178902,4.2409698221418246,1.1056098342952345,0.26046855943384306,1.4251526935822498,0.88819646054349466,0.012449797873923167,0.011672617245460834,0.0026739209635395721,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,shortwave,y,direct,0.53956108522898738,0.1272258723492854,8.3539145833046415,4.2409698221418246,1.1085563172565143,0.26116271586092488,1.4252782619371167,0.88841344626985619,0.012449797873923167,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,shortwave,xx,recursive,20.21249184557993,0.44646142982998044,163.21136230306291,45.272649539462272,32.042907302857742,0.70839824011282393,43.319009949521188,29.655703571088665,0.012449797873923167,0.57937989540210899,0.010980590676644638,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,shortwave,xx,direct,20.30134597621322,0.44842407463953238,172.98208577172895,45.272649539462272,32.291320808232491,0.71389011662591528,43.406040225719408,29.70040312903576,0.012449797873923167,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,shortwave,xy,recursive,11.107928646336999,0.32714169988084318,89.473881236803322,33.954487154596642,19.772758077297642,0.58284295249264417,20.712338723327946,14.515499634392402,0.012449797873923167,0.5617518749049496,0.015049033534710557,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,shortwave,xy,direct,11.199082755383763,0.32982629672460451,98.427219555501893,33.954487154596642,20.01188694709418,0.5898917706673058,20.774280762837517,14.451139134142371,0.012449797873923167,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,shortwave,yy,recursive,13.32352603191655,0.52319156802472744,119.12826730332011,25.465865365947266,20.940425248820667,0.82301647757055307,29.752196496548788,20.668748431385826,0.012449797873923167,0.61073240320537581,0.020074258295531919,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,shortwave,yy,direct,13.392843980334717,0.5259135626407383,128.19429954981706,25.465865365947266,21.16879771222354,0.83199214536003741,29.708255761545736,20.584140618745298,0.012449797873923167,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,shortwave,xxx,recursive,332.88145150640167,0.91982604768230314,1740.0320635743572,361.89609148943663,413.73530145833752,1.1422397842298015,453.94400398969145,351.74837648738941,0.012449797873923167,19.644982812246845,0.052632251592604186,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,shortwave,xxx,direct,337.57018902954269,0.93278208018280295,1841.0402463820976,361.89609148943663,424.21966217670075,1.1711849911834231,464.6808760872425,357.43088477646359,0.012449797873923167,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,shortwave,xxy,recursive,209.35290200386817,0.77131864431857966,1047.1259128062425,271.42206861707677,283.49487408153158,1.0435629500624928,296.48430405665044,208.68244817250971,0.012449797873923167,13.107482431017973,0.048890225206273903,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,shortwave,xxy,direct,210.9170053921093,0.77708126854515935,1145.5668004846223,271.42206861707677,287.24833324855643,1.0573796757933187,299.89587377919946,209.56401959052445,0.012449797873923167,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,shortwave,xyy,recursive,163.50882957496287,0.8032205114249138,1111.8279522486309,203.56655146280826,220.07551900787121,1.0801496080964466,246.38034755440523,202.80931478617492,0.012449797873923167,18.578824058285981,0.088499738267639211,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,shortwave,xyy,direct,167.57878246710311,0.82321374146636206,1202.8531542043256,203.56655146280826,228.06301873238945,1.1193529449146604,248.67830040164529,201.41842513173273,0.012449797873923167,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,shortwave,yyy,recursive,159.60639516929476,1.0454002652359806,934.85407684834593,152.67491359710573,195.87686274653615,1.281840691078201,238.22389025358183,193.22789705566331,0.012449797873923167,18.192028650107467,0.1021105835956707,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,shortwave,yyy,direct,163.97276839228073,1.0739994182999111,1372.7640092038043,152.67491359710573,207.50388954924586,1.3579292901245104,246.94445030716923,198.13128960156106,0.012449797873923167,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,exponential,x,recursive,0.0036137687662079004,0.0015424454310891862,0.084995678715757528,2.3428827324257848,0.0079563056231106502,0.0033326880590511462,0.009610745096629042,0.0053689198391082774,5.7199247176911438e-05,0.00017404357878090287,7.4288284759928844e-05,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,exponential,x,direct,0.0036196888997077252,0.0015449722897398091,0.083754200916803967,2.3428827324257848,0.0079590944596451951,0.0033338562296390539,0.0095370120274642523,0.00533777113057083,5.7199247176911438e-05,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,exponential,y,recursive,0.0033621721821738277,0.0028701156362979261,0.084330377100881648,1.1714413662128924,0.0073783883804024704,0.0061812273221337668,0.0093169966136325555,0.0051212305679787891,5.7199247176911438e-05,0.00015579008816836028,0.00013299775973044095,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,exponential,y,direct,0.0033665889991823165,0.0028738860486598934,0.083575217862183582,1.1714413662128924,0.0073739727795980366,0.0061775281630587989,0.0092658550622266612,0.0050916315280084877,5.7199247176911438e-05,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,exponential,xx,recursive,0.13070168806953608,0.055786696560015003,2.1141589557606961,2.3428827324257848,0.2280086836998311,0.095506866317348477,0.30094393103962558,0.1550686657690252,5.7199247176911438e-05,0.011389048030685741,0.0049296047189358169,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,exponential,xx,direct,0.1311780153876535,0.055990004780065883,1.9735261773027939,2.3428827324257848,0.2284093146099874,0.095674680113551375,0.29342908898880432,0.15181766539022537,5.7199247176911438e-05,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,exponential,xy,recursive,0.099351240866093232,0.084811108546799935,1.2960798339384114,1.1714413662128924,0.1855725042703564,0.15546292421789579,0.18483686553448161,0.098751264121650514,5.7199247176911438e-05,0.0098253945251109663,0.0085226720400101447,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,exponential,xy,direct,0.099303690045635482,0.084770516826352602,1.1809936672588142,1.1714413662128924,0.18378143798690688,0.15396246269754318,0.17925042226136176,0.094302790286419358,5.7199247176911438e-05,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,exponential,yy,recursive,0.10507358390474744,0.17939196435317251,1.7487780061262672,0.5857206831064462,0.18302978364543818,0.30666553212036329,0.24617274488594112,0.13422582502872527,5.7199247176911438e-05,0.0091044105746751359,0.016274421304690673,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,exponential,yy,direct,0.10520256801103775,0.17961217871474536,1.6263429734148538,0.5857206831064462,0.18213000281473185,0.30515795361732151,0.24029517277608514,0.13111779846778246,5.7199247176911438e-05,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,exponential,xxx,recursive,1.5319984778831388,0.65389464725660051,14.231050069042404,2.3428827324257848,2.0722684881445854,0.86801899936158144,3.0079986036122697,2.0570615165260389,5.7199247176911438e-05,0.44841503741799021,0.1589851884841415,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,exponential,xxx,direct,1.5841562786513603,0.67615688003775976,14.702073371529115,2.3428827324257848,2.1850707188353842,0.91526889963760683,2.9596997985095808,2.0620398674345291,5.7199247176911438e-05,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,exponential,xxy,recursive,2.4144177291575328,2.0610657936410512,20.89340680102606,1.1714413662128924,3.4533898851150036,2.8930691651513301,4.4486993793356353,2.8641566367395392,5.7199247176911438e-05,0.30704321209199464,0.11973440952820343,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,exponential,xxy,direct,2.4111048004706825,2.0582377146757675,18.129513514534985,1.1714413662128924,3.4112268245267803,2.8577471613943946,4.332231126935552,2.8084980994062665,5.7199247176911438e-05,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,exponential,xyy,recursive,2.130451190531383,3.6373159630154368,20.52159732291241,0.5857206831064462,3.0343761678839063,5.0840828396546032,4.0587326084166531,2.6976695070804166,5.7199247176911438e-05,0.32005934623138704,0.15058057550565646,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,exponential,xyy,direct,2.0892116765159399,3.5669078056720358,16.802186046611659,0.5857206831064462,2.9102475925624245,4.8761060019829507,3.9141857735537799,2.6615131466301136,5.7199247176911438e-05,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,exponential,yyy,recursive,0.93282971552621385,3.1852374089944355,8.9979342212913114,0.2928603415532231,1.3022593401486164,4.3638586633421088,1.807302748950665,1.2634204198066827,5.7199247176911438e-05,0.30165682837025648,0.29628272389202737,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,exponential,yyy,direct,0.99419689601134165,3.3947815902231366,10.913442862593255,0.2928603415532231,1.4163896736867438,4.7463083255604221,1.7787067017326579,1.2481206006541232,5.7199247176911438e-05,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,constant,x,recursive,5.3080911773749138e-13,nan,5.1365880684272432e-12,0,9.5038329727843858e-13,nan,1.2479412066984776e-12,9.5629082831639228e-13,1.2156110831819855e-14,5.1840815502511454e-14,nan,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,constant,x,direct,5.2813346817158767e-13,nan,5.0620237969851303e-12,0,9.4475921304223936e-13,nan,1.2245113008309162e-12,9.2714602019283711e-13,1.2156110831819855e-14,0,nan,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,constant,y,recursive,5.5244715422379545e-13,nan,3.8650556171163274e-12,0,9.7888811239516334e-13,nan,1.3473160358258635e-12,1.0513793185568504e-12,1.2156110831819855e-14,5.381206666946049e-14,nan,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,constant,y,direct,5.5003463260974768e-13,nan,3.5689413400850916e-12,0,9.725248235128542e-13,nan,1.3405620679478233e-12,1.0467141601540486e-12,1.2156110831819855e-14,0,nan,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,constant,xx,recursive,1.5285901899526526e-11,nan,1.111828459578192e-10,0,2.1260186159761835e-11,nan,3.2591210221594437e-11,2.398315566293047e-11,1.2156110831819855e-14,2.3205956023430161e-12,0.15234330258129192,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,constant,xx,direct,1.5232672280455015e-11,nan,1.0866596313133068e-10,0,2.1206479593577434e-11,nan,3.3025717365049323e-11,2.4295683819845613e-11,1.2156110831819855e-14,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,constant,xy,recursive,1.1955591959100445e-11,nan,5.9144792851513593e-11,0,1.7034108043961798e-11,nan,2.3506147172790857e-11,1.8280495087101684e-11,1.2156110831819855e-14,2.306200948214532e-12,0.19589815803138275,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,constant,xy,direct,1.1772448354747062e-11,nan,4.8773039831740523e-11,0,1.6610140773565468e-11,nan,2.4112090176576148e-11,1.8771067134374123e-11,1.2156110831819855e-14,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,constant,yy,recursive,1.7077525381909137e-11,nan,7.3919391585813645e-11,0,2.3512599461098552e-11,nan,3.5220748126089042e-11,2.8799221920272904e-11,1.2156110831819855e-14,2.3018609611011877e-12,0.13638980388291819,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,constant,yy,direct,1.6877075086031988e-11,nan,6.8899209831079972e-11,0,2.3133315313420504e-11,nan,3.4891068859707659e-11,2.8493359771295819e-11,1.2156110831819855e-14,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,constant,xxx,recursive,2.5821727640552495e-10,nan,1.2611272147911006e-09,0,2.7277512357761104e-10,nan,3.7935227296097838e-10,2.6471903089677143e-10,1.2156110831819855e-14,6.6632301075733901e-11,0.26939254047177041,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,constant,xxx,direct,2.4734278446999642e-10,nan,1.251294979930548e-09,0,2.5496564657315224e-10,nan,3.3469685068509256e-10,2.4962312379271028e-10,1.2156110831819855e-14,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,constant,xxy,recursive,1.6247454989055461e-10,nan,5.026720485299398e-10,0,1.7155243029541725e-10,nan,2.5522483966578478e-10,2.0710366825861294e-10,1.2156110831819855e-14,5.463214188787705e-11,0.34910661900422701,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,constant,xxy,direct,1.5649128064001434e-10,nan,3.9317285949104044e-10,0,1.5857728238128485e-10,nan,2.1519767853696606e-10,1.7073816414021629e-10,1.2156110831819855e-14,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,constant,xyy,recursive,1.8385235406428891e-10,nan,6.2172094903128857e-10,0,1.9762303953802271e-10,nan,2.7898879183131669e-10,2.2190178512921646e-10,1.2156110831819855e-14,7.2912641045060809e-11,0.42553669704230712,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,constant,xyy,direct,1.7134278089725313e-10,nan,3.8583154745697582e-10,0,1.7312197441857914e-10,nan,2.2904880916162492e-10,1.8388233187595407e-10,1.2156110831819855e-14,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,constant,yyy,recursive,2.7786669391638394e-10,nan,7.6355490839926714e-10,0,2.8575069067712854e-10,nan,4.3463804536743299e-10,3.517248810337005e-10,1.2156110831819855e-14,6.7448722878528168e-11,0.25163172009622731,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
tri,4,3,1.2,bernstein,coupled,0,constant,yyy,direct,2.680453913073236e-10,nan,8.2317440048270075e-10,0,2.7113031630134471e-10,nan,4.2452137243462788e-10,3.3492839425757985e-10,1.2156110831819855e-14,0,0,4.4408920985006262e-16,4.4408920985006262e-15,2.4107734942693774e-12,3.3306690738754696e-14,0.043750095902323052,32
