family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements
tri,4,3,1.2,gll,coupled,8,sine,xxx,recursive,4.9187798898699926,0.86690006563009414,48.713269319553319,5.6739872159253411,6.6301746105233175,1.1599149830166722,8.7817319766377704,6.8597878257155802,0.00034121672209163636,1.0205936429379852,0.13030052032009692,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,sine,xxx,direct,5.1759395154268226,0.91222262554617084,61.691907575432239,5.6739872159253411,7.2698515488560629,1.2718231767895385,9.2394724971416267,7.0866794999481382,0.00034121672209163636,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,sine,xxy,recursive,5.2275523354770517,0.61421267931948487,32.854018968422629,8.510980823888076,7.3156462096674755,0.85322314494043994,8.6446287276215816,7.0091638663577216,0.00034121672209163636,0.88268698965710912,0.088056590718753047,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,sine,xxy,direct,5.3195409258619568,0.62502090369319241,32.846483734317367,8.510980823888076,7.5242882531465192,0.87755704729191542,8.9289653705503671,7.1870118735552087,0.00034121672209163636,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,sine,xyy,recursive,6.2084360516424644,0.48630791837113446,44.909910697881784,12.766471235832082,8.6931336828501067,0.67591958820784026,9.4578290962909737,7.2095527044011947,0.00034121672209163636,1.3604750414967144,0.095374036692073658,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,sine,xyy,direct,6.3302590123264295,0.4958503329063304,52.13790584524542,12.766471235832082,8.9490253537881781,0.69581600291356349,9.9961491305010188,7.3513876210285618,0.00034121672209163636,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,sine,yyy,recursive,9.4760288898769165,0.49483937076677476,59.677664976291737,19.149706853748125,12.330256085407473,0.6391451705681801,15.299478169657117,11.21861633665808,0.00034121672209163636,1.3323618497989476,0.0633099885167107,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,sine,yyy,direct,9.7478501114711094,0.5090339077207956,80.237511603548697,19.149706853748125,12.986415783990912,0.67315754626955793,15.98523222062285,11.49251312611171,0.00034121672209163636,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,shortwave,x,recursive,0.62964052751975474,0.11134962412944606,9.3899305148652772,5.6546264295224349,1.279756803409607,0.22612163939070129,1.4220807892004486,0.89206955248028819,0.012449797873923193,0.010602931216469207,0.0018256309632787009,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,shortwave,x,direct,0.63084680024311668,0.11156294904814698,9.4539554287487739,5.6546264295224349,1.2834363423503903,0.22677178117957486,1.4251845996751211,0.89378346534834718,0.012449797873923193,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,shortwave,y,recursive,0.53838080800248556,0.1269475687357248,8.2309734747978993,4.2409698221418379,1.105609834295405,0.26046855943388342,1.425152693582465,0.8877105336532346,0.012449797873923193,0.011672617245461385,0.0026739209635396801,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,shortwave,y,direct,0.53956108522907875,0.12722587234930655,8.3713752064965483,4.2409698221418379,1.1085563172567008,0.26116271586096901,1.4252782619373296,0.88800016938169102,0.012449797873923193,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,shortwave,xx,recursive,20.212491845580825,0.44646142983000392,163.38138456615303,45.272649539461888,32.042907302858566,0.70839824011284291,43.319009949522183,29.657816957828647,0.012449797873923193,0.57937989540209822,0.010980590676644471,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,shortwave,xx,direct,20.301345976214066,0.4484240746395548,173.18508342835023,45.272649539461888,32.291320808232932,0.71389011662592583,43.406040225720751,29.693728447885146,0.012449797873923193,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,shortwave,xy,recursive,11.107928646336717,0.32714169988083569,89.585529708697294,33.954487154596556,19.77275807729713,0.58284295249262996,20.712338723327658,14.508757359686223,0.012449797873923193,0.56175187490493617,0.015049033534710154,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,shortwave,xy,direct,11.199082755384151,0.32982629672461672,98.554730651773824,33.954487154596556,20.011886947094883,0.58989177066732745,20.774280762838554,14.446907065986331,0.012449797873923193,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,shortwave,yy,recursive,13.323526031918238,0.52319156802478395,119.28116837681227,25.465865365947742,20.940425248822699,0.82301647757063212,29.75219649655023,20.668461056350083,0.012449797873923193,0.61073240320523858,0.0200742582955264,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,shortwave,yy,direct,13.392843980336362,0.52591356264079314,128.37889416320942,25.465865365947742,21.168797712225761,0.83199214536012389,29.708255761547289,20.579191497218471,0.012449797873923193,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,shortwave,xxx,recursive,332.8814515064127,0.91982604768233589,1741.3197346889378,361.89609148943578,413.73530145835196,1.1422397842298395,453.94400398968924,351.75134166572923,0.012449797873923193,19.644982812242926,0.052632251592592778,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,shortwave,xxx,direct,337.57018902954542,0.93278208018281272,1841.8781475935482,361.89609148943578,424.21966217670814,1.1711849911834415,464.68087608725364,357.43437082576713,0.012449797873923193,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,shortwave,xxy,recursive,209.35290200386459,0.77131864431856423,1047.9638158583564,271.42206861707757,283.49487408152413,1.0435629500624659,296.48430405663237,208.68312039448784,0.012449797873923193,13.107482431023421,0.048890225206293832,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,shortwave,xxy,direct,210.91700539211308,0.77708126854517101,1146.4715904793657,271.42206861707757,287.24833324855956,1.0573796757933309,299.89587377920213,209.56567363279532,0.012449797873923193,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,shortwave,xyy,recursive,163.50882957495912,0.80322051142489481,1113.1456981842175,203.56655146280841,220.07551900786575,1.0801496080964195,246.38034755443124,202.80863587605594,0.012449797873923193,18.578824058289264,0.088499738267643874,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,shortwave,xyy,direct,167.57878246711709,0.82321374146643012,1203.9385298691984,203.56655146280841,228.0630187324052,1.1193529449147375,248.67830040167905,201.41841511940638,0.012449797873923193,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,shortwave,yyy,recursive,159.60639516927569,1.0454002652358587,936.0878671439151,152.6749135971053,195.87686274651477,1.2818406910780604,238.22389025352544,193.22603178032199,0.012449797873923193,18.192028650104554,0.1021105835956596,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,shortwave,yyy,direct,163.97276839228257,1.0739994182999262,1374.6116785706167,152.6749135971053,207.50388954924424,1.3579292901244993,246.94445030712993,198.13194549154846,0.012449797873923193,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,exponential,x,recursive,0.0036137687663412147,0.0015424454311460767,0.085170525470005032,2.3428827324258021,0.0079563056234032131,0.0033326880591736958,0.0096107450972686449,0.0053715547485413831,5.7199247177252799e-05,0.00017404357877995642,7.428828475952548e-05,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,exponential,x,direct,0.0036196888998297552,0.0015449722897918831,0.083918762547839698,2.3428827324258021,0.0079590944599052058,0.0033338562297479685,0.009537012028008154,0.0053401348102282056,5.7199247177252799e-05,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,exponential,y,recursive,0.0033621721822103177,0.0028701156363290545,0.084547421375302356,1.1714413662129011,0.0073783883804427438,0.0061812273221675124,0.0093169966140512137,0.0051228513888039989,5.7199247177252799e-05,0.00015579008816782948,0.00013299775972998553,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,exponential,y,direct,0.003366588999209726,0.0028738860486832701,0.083784519759813936,1.1714413662129011,0.007373972779615004,0.0061775281630730202,0.009265855062600109,0.0050936934353326092,5.7199247177252799e-05,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,exponential,xx,recursive,0.13070168806802621,0.055786696559370137,2.1172777658089368,2.3428827324258021,0.22800868369771618,0.095506866316462685,0.30094393104261918,0.15508421228195901,5.7199247177252799e-05,0.011389048030388926,0.004929604718811177,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,exponential,xx,direct,0.13117801538562768,0.055990004779200797,1.9763078593899159,2.3428827324258021,0.22840931460675001,0.095674680112195404,0.29342908898789127,0.15174914089378483,5.7199247177252799e-05,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,exponential,xy,recursive,0.099351240867084661,0.084811108547645647,1.2977731368320753,1.1714413662129011,0.18557250427215,0.15546292421939853,0.18483686553145129,0.098796540531885552,5.7199247177252799e-05,0.0098253945249134975,0.0085226720398508555,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,exponential,xy,direct,0.099303690045799808,0.084770516826492254,1.1827376234409397,1.1714413662129011,0.18378143798715554,0.15396246269775166,0.17925042225674534,0.094326950610222032,5.7199247177252799e-05,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,exponential,yy,recursive,0.1050735839081291,0.17939196435894469,1.7517335597261643,0.58572068310645053,0.18302978364970821,0.30666553212751801,0.24617274489530155,0.1342249732098911,5.7199247177252799e-05,0.0091044105745504353,0.016274421304551315,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,exponential,yy,direct,0.1052025680144964,0.179612178720649,1.6289063022054875,0.58572068310645053,0.182130002819134,0.30515795362469755,0.24029517278569631,0.1311353969417178,5.7199247177252799e-05,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,exponential,xxx,recursive,1.5319984777671776,0.65389464720710055,14.241840948035861,2.3428827324258021,2.0722684880493927,0.86801899932170867,3.0079986034401132,2.05707222645428,5.7199247177252799e-05,0.44841503741730049,0.15898518848816373,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,exponential,xxx,direct,1.5841562785589411,0.67615687999830809,14.707628161519612,2.3428827324258021,2.1850707187907226,0.91526889961890034,2.9596997983582938,2.0621084859710477,5.7199247177252799e-05,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,exponential,xxy,recursive,2.4144177291503013,2.0610657936348633,20.907616730563468,1.1714413662129011,3.4533898850991256,2.8930691651380314,4.448699379313064,2.8641623133438574,5.7199247177252799e-05,0.30704321208401109,0.11973440952617928,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,exponential,xxy,direct,2.411104800441795,2.0582377146510926,18.138407053881988,1.1714413662129011,3.4112268244745918,2.8577471613506766,4.3322311268986216,2.8084980993914117,5.7199247177252799e-05,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,exponential,xyy,recursive,2.130451190525712,3.6373159630057281,20.540588147664085,0.58572068310645053,3.0343761678916681,5.0840828396676132,4.0587326083708151,2.6976612212100228,5.7199247177252799e-05,0.32005934623642557,0.15058057551104589,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,exponential,xyy,direct,2.0892116764766384,3.5669078056049099,16.80994945863873,0.58572068310645053,2.9102475925260709,4.8761060019220457,3.9141857734568744,2.6615119398607883,5.7199247177252799e-05,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,exponential,yyy,recursive,0.93282971563517902,3.1852374093664841,9.0065118499480992,0.29286034155322527,1.3022593402234095,4.3638586635927448,1.8073027489666551,1.2633713278334704,5.7199247177252799e-05,0.30165682839954139,0.29628272387530985,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,exponential,yyy,direct,0.99419689616014495,3.3947815907312147,10.925971295247198,0.29286034155322527,1.41638967383051,4.746308326042187,1.778706701845866,1.2481918234369149,5.7199247177252799e-05,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,constant,x,recursive,1.8847212449584227e-13,nan,1.1902522704326411e-12,0,3.0994359525448371e-13,nan,4.3133855032218143e-13,3.315354726914902e-13,4.5401276560914028e-15,4.7693673889324511e-14,nan,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,constant,x,direct,1.8026285570917068e-13,nan,1.2792638626519643e-12,0,2.9461028953855704e-13,nan,4.1046396947298208e-13,3.1561444740315058e-13,4.5401276560914028e-15,0,nan,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,constant,y,recursive,1.9397960705814814e-13,nan,1.4649876801694485e-12,0,3.201443477345778e-13,nan,4.8342986290958397e-13,3.743807393876265e-13,4.5401276560914028e-15,5.118015432188007e-14,nan,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,constant,y,direct,1.8235525580403053e-13,nan,1.4003390404385255e-12,0,2.9637274379031152e-13,nan,4.3258288073140017e-13,3.327090059033637e-13,4.5401276560914028e-15,0,nan,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,constant,xx,recursive,5.4754816709979711e-12,nan,3.0662652707676285e-11,0,7.3198094303092807e-12,nan,1.0194221622396888e-11,7.2203272862183538e-12,4.5401276560914028e-15,2.1070012559251777e-12,0.40177613295277398,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,constant,xx,direct,5.2442170729261338e-12,nan,2.8596678731974136e-11,0,6.7984563006117008e-12,nan,9.5950827091847157e-12,7.1308610891651368e-12,4.5401276560914028e-15,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,constant,xy,recursive,4.3328870200855912e-12,nan,2.2804676272167314e-11,0,6.3877756243345643e-12,nan,9.4218316796078336e-12,6.9783348078993137e-12,4.5401276560914028e-15,1.8458576397507724e-12,0.48212347723486154,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,constant,xy,direct,3.8285993669866059e-12,nan,2.3598074842755875e-11,0,5.3897248291844577e-12,nan,7.7776658504619621e-12,5.7951947672894484e-12,4.5401276560914028e-15,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,constant,yy,recursive,5.8100679825713531e-12,nan,3.6273123792406154e-11,0,7.9263297428667802e-12,nan,1.1045195374134378e-11,8.5895040725480945e-12,4.5401276560914028e-15,2.2133590172067853e-12,0.42949836294048216,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,constant,yy,direct,5.1533584483382593e-12,nan,2.802978202011689e-11,0,6.6741746449130621e-12,nan,9.4640097088408935e-12,7.1883423257774013e-12,4.5401276560914028e-15,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,constant,xxx,recursive,8.0653318931462991e-11,nan,4.9316484991348784e-10,0,1.0092980143886541e-10,nan,1.4727279022549008e-10,1.1509868724113125e-10,4.5401276560914028e-15,6.5119319731428606e-11,1.0816104418228707,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,constant,xxx,direct,6.0205890414372338e-11,nan,3.0127563688072495e-10,0,6.3414919230150733e-11,nan,9.98919507694469e-11,7.3860868496931132e-11,4.5401276560914028e-15,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,constant,xxy,recursive,6.5376194464927589e-11,nan,2.2310071778572933e-10,0,7.8350472692483744e-11,nan,1.2181702068228505e-10,9.5781289141191244e-11,4.5401276560914028e-15,4.5494769041044291e-11,0.90248143471373321,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,constant,xxy,direct,5.0410753386273499e-11,nan,1.8204299233730341e-10,0,5.136118542692554e-11,nan,7.3283792989735506e-11,5.614939485585267e-11,4.5401276560914028e-15,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,constant,xyy,recursive,7.0277102065871865e-11,nan,3.0232830252662732e-10,0,8.3043491980957247e-11,nan,1.1812871661418261e-10,9.0157281486822974e-11,4.5401276560914028e-15,4.7894755298550583e-11,0.94432429559240016,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,constant,xyy,direct,5.0718546077970918e-11,nan,1.6835074686800929e-10,0,5.1499811377076496e-11,nan,8.0471642246461978e-11,6.6322407064594634e-11,4.5401276560914028e-15,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,constant,yyy,recursive,8.9868172239152533e-11,nan,3.1629758712430226e-10,0,1.0177553361199782e-10,nan,1.4747125082094733e-10,1.2174516639785954e-10,4.5401276560914028e-15,5.4800016332068158e-11,0.86246592130540034,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
tri,4,3,1.2,gll,coupled,8,constant,yyy,direct,6.3538761333461886e-11,nan,2.6889988619999451e-10,0,6.4745875108786231e-11,nan,9.7513627850976041e-11,7.8946773136503362e-11,4.5401276560914028e-15,0,0,4.4408920985006262e-16,1.4210854715202004e-14,2.5363400355510269e-12,3.907985046680551e-14,0.043750051210224628,32
