family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements
tri,4,2,0,gll,coupled,0,exponential,xx,recursive,0.21328541968850828,0.09103546529948317,0.85807173761647881,2.3428827324258119,0.27858071883328966,0.1182037627620011,0.36838713861003769,0.26997145512815524,0.00020434199841289731,4.4626812616098386e-12,1.9133089610887336e-12,0,7.9936057773011271e-15,2.4504118181873769e-12,3.5083047578154947e-14,0.062499999999960601,32
tri,4,2,0,gll,coupled,0,exponential,xx,direct,0.21328541968903875,0.091035465299709573,0.85807173764779421,2.3428827324258119,0.27858071883396895,0.11820376276228935,0.36838713861049771,0.26997145512829496,0.00020434199841289731,0,0,0,7.9936057773011271e-15,2.4504118181873769e-12,3.5083047578154947e-14,0.062499999999960601,32
tri,4,2,0,gll,coupled,0,exponential,xy,recursive,0.091316427295950797,0.077952196268399762,0.4282253729778529,1.171441366212906,0.12935367394244138,0.10977135137795085,0.15965426657512033,0.13520940831175185,0.00020434199841289731,4.3847445817932094e-12,3.7597908363349243e-12,0,7.9936057773011271e-15,2.4504118181873769e-12,3.5083047578154947e-14,0.062499999999960601,32
tri,4,2,0,gll,coupled,0,exponential,xy,direct,0.091316427295520572,0.0779521962680325,0.42822537295381391,1.171441366212906,0.12935367394175287,0.10977135137736657,0.15965426657417406,0.13520940831114656,0.00020434199841289731,0,0,0,7.9936057773011271e-15,2.4504118181873769e-12,3.5083047578154947e-14,0.062499999999960601,32
tri,4,2,0,gll,coupled,0,exponential,yy,recursive,0.057240890327064045,0.097727281924686091,0.26165093254465388,0.58572068310645298,0.073899043884380997,0.12542354098634415,0.10935558356690596,0.096804586155797595,0.00020434199841289731,2.6605817003521392e-12,4.5383849378754632e-12,0,7.9936057773011271e-15,2.4504118181873769e-12,3.5083047578154947e-14,0.062499999999960601,32
tri,4,2,0,gll,coupled,0,exponential,yy,direct,0.057240890326756562,0.097727281924161122,0.26165093255486971,0.58572068310645298,0.073899043884094795,0.12542354098585839,0.10935558356592616,0.09680458615514069,0.00020434199841289731,0,0,0,7.9936057773011271e-15,2.4504118181873769e-12,3.5083047578154947e-14,0.062499999999960601,32
tri,4,2,0,gll,coupled,0,constant,x,recursive,8.1647785688957161e-14,nan,3.5554316761187069e-13,0,1.1240446142691253e-13,nan,1.3702989947041338e-13,1.0544798819787946e-13,3.1010991392929956e-15,2.8539588804052904e-14,nan,0,7.9936057773011271e-15,2.4504118181873769e-12,3.5083047578154947e-14,0.062499999999960601,32
tri,4,2,0,gll,coupled,0,constant,x,direct,7.3638605654684899e-14,nan,3.8450977637935686e-13,0,9.5387714425449378e-14,nan,1.2793285762199552e-13,9.8421743611777302e-14,3.1010991392929956e-15,0,nan,0,7.9936057773011271e-15,2.4504118181873769e-12,3.5083047578154947e-14,0.062499999999960601,32
tri,4,2,0,gll,coupled,0,constant,y,recursive,7.2174626911925942e-14,nan,3.6710228272243003e-13,0,1.0005240702687181e-13,nan,1.2348692912902152e-13,9.599916563091361e-14,3.1010991392929956e-15,2.8499303461802554e-14,nan,0,7.9936057773011271e-15,2.4504118181873769e-12,3.5083047578154947e-14,0.062499999999960601,32
tri,4,2,0,gll,coupled,0,constant,y,direct,6.2117069175381875e-14,nan,3.8442962880955996e-13,0,8.1422357637761863e-14,nan,1.120413562417672e-13,8.4729956075344992e-14,3.1010991392929956e-15,0,nan,0,7.9936057773011271e-15,2.4504118181873769e-12,3.5083047578154947e-14,0.062499999999960601,32
tri,4,2,0,gll,coupled,0,constant,xx,recursive,1.088994473200413e-12,nan,3.9736953328822388e-12,0,1.2594222117487346e-12,nan,1.642493818838659e-12,1.3013928361689648e-12,3.1010991392929956e-15,6.6531848612045315e-13,nan,0,7.9936057773011271e-15,2.4504118181873769e-12,3.5083047578154947e-14,0.062499999999960601,32
tri,4,2,0,gll,coupled,0,constant,xx,direct,8.9046342799955984e-13,nan,1.8474111129762605e-12,0,8.9046342799955409e-13,nan,1.0721623936632699e-12,8.5008838322032497e-13,3.1010991392929956e-15,0,nan,0,7.9936057773011271e-15,2.4504118181873769e-12,3.5083047578154947e-14,0.062499999999960601,32
tri,4,2,0,gll,coupled,0,constant,xy,recursive,7.8070222091442335e-13,nan,2.7601825788804528e-12,0,9.4559269412951429e-13,nan,1.2829408252217e-12,1.0575134407614691e-12,3.1010991392929956e-15,5.2254683635081987e-13,nan,0,7.9936057773011271e-15,2.4504118181873769e-12,3.5083047578154947e-14,0.062499999999960601,32
tri,4,2,0,gll,coupled,0,constant,xy,direct,6.1338735991340417e-13,nan,1.4566126083082054e-12,0,6.1338735991341033e-13,nan,9.1225639745885424e-13,7.7375764898973185e-13,3.1010991392929956e-15,0,nan,0,7.9936057773011271e-15,2.4504118181873769e-12,3.5083047578154947e-14,0.062499999999960601,32
tri,4,2,0,gll,coupled,0,constant,yy,recursive,1.0291990598268776e-12,nan,3.3197005488955576e-12,0,1.1941342607998978e-12,nan,1.7165728869882198e-12,1.3624103555779887e-12,3.1010991392929956e-15,6.1466810361408181e-13,nan,0,7.9936057773011271e-15,2.4504118181873769e-12,3.5083047578154947e-14,0.062499999999960601,32
tri,4,2,0,gll,coupled,0,constant,yy,direct,7.8126488115588057e-13,nan,2.1458390619955026e-12,0,7.8126488115588683e-13,nan,1.1027711506438539e-12,9.2217828582517275e-13,3.1010991392929956e-15,0,nan,0,7.9936057773011271e-15,2.4504118181873769e-12,3.5083047578154947e-14,0.062499999999960601,32
tri,4,2,0,gll,coupled,0,physical_quadratic,x,recursive,2.1030679488750653e-13,1.2878608422863751e-13,1.3504752871540404e-12,1.6329931618554614,3.0840835730808447e-13,1.8802063979611959e-13,4.8306660357541271e-13,2.8871816197249001e-13,9.9533148665526738e-15,1.2254687823685513e-13,7.5044330312817457e-14,0,7.9936057773011271e-15,2.4504118181873769e-12,3.5083047578154947e-14,0.062499999999960601,32
tri,4,2,0,gll,coupled,0,physical_quadratic,x,direct,1.6625775817930518e-13,1.0181166832958293e-13,1.269206961751479e-12,1.6329931618554614,2.2115255589467002e-13,1.3482528623673248e-13,3.5013289418377843e-13,2.0075877783442938e-13,9.9533148665526738e-15,0,0,0,7.9936057773011271e-15,2.4504118181873769e-12,3.5083047578154947e-14,0.062499999999960601,32
tri,4,2,0,gll,coupled,0,physical_quadratic,y,recursive,2.1150097618798594e-13,1.295173679402747e-13,2.3328006193423789e-12,1.6329931618554581,3.0001943905002928e-13,1.8290634979488838e-13,4.4757912899787603e-13,2.4797924166979736e-13,9.9533148665526738e-15,9.3594433316817948e-14,5.7314651097786238e-14,0,7.9936057773011271e-15,2.4504118181873769e-12,3.5083047578154947e-14,0.062499999999960601,32
tri,4,2,0,gll,coupled,0,physical_quadratic,y,direct,2.0101970771847631e-13,1.2309892803841959e-13,1.6764367671839864e-12,1.6329931618554581,2.6009338284742323e-13,1.5856549633270162e-13,3.7720931365394192e-13,2.3581448365293256e-13,9.9533148665526738e-15,0,0,0,7.9936057773011271e-15,2.4504118181873769e-12,3.5083047578154947e-14,0.062499999999960601,32
tri,4,2,0,gll,coupled,0,physical_quadratic,xx,recursive,4.3113418721585134e-12,2.1556709360792623e-12,3.297806472346565e-11,1.9999999999999944,5.615621774518295e-12,2.8078108872591475e-12,6.5995728352912003e-12,4.4710035442890863e-12,9.9533148665526738e-15,3.8048453445231084e-12,1.9024226722618046e-12,0,7.9936057773011271e-15,2.4504118181873769e-12,3.5083047578154947e-14,0.062499999999960601,32
tri,4,2,0,gll,coupled,0,physical_quadratic,xx,direct,1.9313275110459782e-12,9.6566375552299174e-13,7.9438677857979201e-12,1.9999999999999944,1.9313275110459689e-12,9.6566375552298447e-13,2.8212244902561094e-12,1.8714478550504785e-12,9.9533148665526738e-15,0,0,0,7.9936057773011271e-15,2.4504118181873769e-12,3.5083047578154947e-14,0.062499999999960601,32
tri,4,2,0,gll,coupled,0,physical_quadratic,xy,recursive,4.2740865196363053e-12,4.2740865196363166e-12,2.7096214161304033e-11,0.99999999999999722,5.6034475042896683e-12,5.6034475042896683e-12,6.6445647826562578e-12,4.4595524399975908e-12,9.9533148665526738e-15,3.7699284354493585e-12,3.7699284354484376e-12,0,7.9936057773011271e-15,2.4504118181873769e-12,3.5083047578154947e-14,0.062499999999960601,32
tri,4,2,0,gll,coupled,0,physical_quadratic,xy,direct,1.9651527932446498e-12,1.965152793244655e-12,5.0306425691815093e-12,0.99999999999999722,1.9651527932446946e-12,1.9651527932446946e-12,2.8457481807466614e-12,1.6984885346385847e-12,9.9533148665526738e-15,0,0,0,7.9936057773011271e-15,2.4504118181873769e-12,3.5083047578154947e-14,0.062499999999960601,32
tri,4,2,0,gll,coupled,0,physical_quadratic,yy,recursive,2.1544596208046884e-12,1.077229810402347e-12,1.0941025863075993e-11,1.9999999999999944,2.4517990901607783e-12,1.2258995450803891e-12,3.5225499933905096e-12,2.5161352806549034e-12,9.9533148665526738e-15,2.1115505991916319e-12,1.0557752995965579e-12,0,7.9936057773011271e-15,2.4504118181873769e-12,3.5083047578154947e-14,0.062499999999960601,32
tri,4,2,0,gll,coupled,0,physical_quadratic,yy,direct,2.4450876017077643e-12,1.2225438008538856e-12,5.5706550483591855e-12,1.9999999999999944,2.4450876017077385e-12,1.2225438008538692e-12,3.0953723778002488e-12,2.2948240610217721e-12,9.9533148665526738e-15,0,0,0,7.9936057773011271e-15,2.4504118181873769e-12,3.5083047578154947e-14,0.062499999999960601,32
