family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements
tri,4,4,0,gll,coupled,0,shortwave,x,recursive,0.10549034606887579,0.018655581829087275,1.4563148269885977,5.6546264295224562,0.26058847966482573,0.046059183584011051,0.34139591692333998,0.21492798880033984,0.0014052239479622379,2.8441935788360406e-13,5.032078477385172e-14,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,shortwave,x,direct,0.1054903460688784,0.018655581829087737,1.456314826988949,5.6546264295224562,0.26058847966484017,0.046059183584013612,0.34139591692336563,0.21492798880035446,0.0014052239479622379,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,shortwave,y,recursive,0.089650086422026751,0.021139053136848333,1.4575749712951704,4.2409698221418486,0.22686748161468792,0.053465300274073556,0.30831507910461453,0.18914898267576549,0.0014052239479622379,3.1679068200155851e-13,7.4708633179608915e-14,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,shortwave,y,direct,0.089650086422020242,0.021139053136846796,1.4575749712954653,4.2409698221418486,0.22686748161468118,0.053465300274071967,0.30831507910464534,0.18914898267577143,0.0014052239479622379,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,shortwave,xx,recursive,5.7118169625825752,0.12616484832865496,52.745530461252834,45.272649539462009,11.267547178751414,0.24901666656617247,13.495053600275133,9.0232516262699374,0.0014052239479622379,1.3271005491543694e-11,2.7957577667235658e-13,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,shortwave,xx,direct,5.7118169625822999,0.12616484832864888,52.745530461287139,45.272649539462009,11.267547178750442,0.24901666656615096,13.495053600271529,9.0232516262678057,0.0014052239479622379,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,shortwave,xy,recursive,2.6681141645064281,0.078579133071818782,27.436198074905946,33.954487154596855,5.9759822139163186,0.17609501538773292,6.4016499201594543,4.2104431637208233,0.0014052239479622379,9.3130917924676942e-12,2.6818704389217238e-13,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,shortwave,xy,direct,2.6681141645065578,0.078579133071822613,27.436198074879115,33.954487154596855,5.9759822139168834,0.17609501538774955,6.401649920158845,4.2104431637224433,0.0014052239479622379,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,shortwave,yy,recursive,3.7273482119552428,0.14636644615813429,37.95066663152538,25.46586536594744,7.4327048827533471,0.29202725930764883,10.055345941248158,6.383883847711421,0.0014052239479622379,1.2017308513418289e-11,4.4737934923008356e-13,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,shortwave,yy,direct,3.7273482119539811,0.14636644615808475,37.950666631493661,25.46586536594744,7.4327048827508575,0.29202725930755102,10.055345941243695,6.3838838477086242,0.0014052239479622379,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,shortwave,xxx,recursive,158.30213180858053,0.43742426495147968,897.92230030024814,361.89609148943725,246.43444168375439,0.68058512731061183,342.19625570181887,245.3933248857364,0.0014052239479622379,3.2907938679524277e-10,7.5907272506341318e-13,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,shortwave,xxx,direct,158.30213180865081,0.43742426495167391,897.92230029874429,361.89609148943725,246.43444168384795,0.68058512731087017,342.19625570202413,245.39332488592757,0.0014052239479622379,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,shortwave,xxy,recursive,80.893363122741505,0.29803532017459383,482.88823911873976,271.42206861707831,142.84441487577109,0.52599673768325328,153.17366669179202,104.81324759775293,0.0014052239479622379,2.6837998737502092e-10,8.8463166427922732e-13,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,shortwave,xxy,direct,80.893363122720672,0.29803532017451706,482.88823911872976,271.42206861707831,142.84441487574676,0.52599673768316368,153.17366669170792,104.81324759758023,0.0014052239479622379,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,shortwave,xyy,recursive,65.151897438412277,0.32005207618951897,441.23437302801557,203.56655146280804,113.57335292192772,0.55761567041676519,133.47792679229073,103.21323787487692,0.0014052239479622379,2.6159109133068573e-10,1.1447141589300053e-12,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,shortwave,xyy,direct,65.151897438395252,0.32005207618943532,441.23437302701274,203.56655146280804,113.57335292187621,0.55761567041651217,133.4779267920826,103.21323787464203,0.0014052239479622379,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,shortwave,yyy,recursive,73.859538404834268,0.48376997022406448,445.92026245856721,152.67491359710741,115.05078105537866,0.75315927852980402,164.78526260695813,119.25943136647824,0.0014052239479622379,4.8454698313771934e-10,2.6168531318305476e-12,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,shortwave,yyy,direct,73.859538404794392,0.48376997022380325,445.92026245625868,152.67491359710741,115.05078105529155,0.75315927852923381,164.78526260695855,119.2594313665781,0.0014052239479622379,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,exponential,x,recursive,6.1135837491981647e-06,2.609427977160515e-06,8.5966619520760901e-05,2.3428827324258035,1.5101874480644022e-05,6.4078317977197153e-06,1.4321620199889125e-05,8.6158990348552844e-06,7.4694401563577745e-08,3.3614119713167414e-13,1.4347340655395915e-13,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,exponential,x,direct,6.1135837770174651e-06,2.6094279890344769e-06,8.5966619336019789e-05,2.3428827324258035,1.5101874543386061e-05,6.4078318243416051e-06,1.4321620211843831e-05,8.6158990889825328e-06,7.4694401563577745e-08,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,exponential,y,recursive,4.0503870686766263e-06,3.4576097323342217e-06,8.2341763140370006e-05,1.1714413662129017,1.0526639823404259e-05,8.9330549621514147e-06,1.4500425678987127e-05,8.6012108973459511e-06,7.4694401563577745e-08,3.2101036828424594e-13,2.7403038631461844e-13,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,exponential,y,direct,4.0503870618637066e-06,3.4576097265183783e-06,8.2341760486048798e-05,1.1714413662129017,1.0526639819476374e-05,8.9330549588181571e-06,1.4500425745062922e-05,8.601210937695653e-06,7.4694401563577745e-08,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,exponential,xx,recursive,0.00037476704840346198,0.00015995979790906176,0.0037456884933968482,2.3428827324258035,0.00074474947685644654,0.00031600245289102342,0.001057691482769208,0.00071182944073251589,7.4694401563577745e-08,2.0112075014086102e-11,8.5844038861242798e-12,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,exponential,xx,direct,0.00037476705122575457,0.0001599597991136857,0.0037456884121374046,2.3428827324258035,0.00074474948179082778,0.00031600245498471615,0.0010576914911453296,0.00071182944599996036,7.4694401563577745e-08,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,exponential,xy,recursive,0.00013366623748021291,0.00011410407839048425,0.0018570177405106136,1.1714413662129017,0.00030342264940548796,0.00025748873803723105,0.000365922856019822,0.00027812849698759386,7.4694401563577745e-08,1.6830159675858395e-11,1.4367131413073082e-11,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,exponential,xy,direct,0.00013366623757811647,0.00011410407847405956,0.0018570177651704434,1.1714413662129017,0.00030342265030869982,0.0002574887388037094,0.00036592285742011318,0.00027812849930389791,7.4694401563577745e-08,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,exponential,yy,recursive,0.00013165715540312229,0.00022477805411422438,0.0016342505009816488,0.58572068310645087,0.00026845286243607706,0.00045562576759899357,0.00038271623417849475,0.00025983249935553803,7.4694401563577745e-08,1.8203533076187027e-11,3.1079109842245491e-11,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,exponential,yy,direct,0.00013165715227379796,0.00022477804877153384,0.0016342503000514874,0.58572068310645087,0.00026845285577235594,0.00045562575628913812,0.00038271622529599753,0.00025983249292487549,7.4694401563577745e-08,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,exponential,xxx,recursive,0.012405077286755604,0.0052947922297039074,0.081296851596529329,2.3428827324258035,0.019735437140827695,0.0083738850971764537,0.015452756718238297,0.012053077849002683,7.4694401563577745e-08,8.4546727035035609e-10,3.6191484088926424e-10,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,exponential,xxx,direct,0.012405077447221942,0.0052947922981948893,0.081296852413569987,2.3428827324258035,0.019735437353654205,0.0083738851874802407,0.015452756780037925,0.012053077737862111,7.4694401563577745e-08,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,exponential,xxy,recursive,0.0043493359519954124,0.0037128072112189259,0.031930533879746648,1.1714413662129017,0.0078770631508522562,0.0066845868432254141,0.0063573650865165624,0.0043126513947946707,7.4694401563577745e-08,6.5846332552417158e-10,5.6309685948808338e-10,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,exponential,xxy,direct,0.004349335974262924,0.0037128072302275695,0.031930533436073549,1.1714413662129017,0.0078770632044932627,0.0066845868887459286,0.0063573650786309978,0.0043126513463537372,7.4694401563577745e-08,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,exponential,xyy,recursive,0.002571899251327006,0.0043909995421137962,0.022575021905904658,0.58572068310645087,0.004547634790007719,0.0077183739936858963,0.0053605512493358626,0.0041823289323560742,7.4694401563577745e-08,7.8880082908214517e-10,1.3492935416005985e-09,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,exponential,xyy,direct,0.0025718991678114174,0.0043909993995277638,0.022575025213097399,0.58572068310645087,0.0045476346471034317,0.0077183737511447113,0.0053605508814478986,0.0041823287996184738,7.4694401563577745e-08,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,exponential,yyy,recursive,0.0019791515146402993,0.0067580045292018531,0.015054555485726318,0.29286034155322543,0.0031816545021425076,0.010799987466094962,0.0042075470686809141,0.0031104223829792484,7.4694401563577745e-08,6.884868714699813e-10,2.3586830506522113e-09,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,exponential,yyy,direct,0.0019791514958792619,0.0067580044651404728,0.015054554892158234,0.29286034155322543,0.0031816544835025001,0.010799987402822269,0.0042075470990577471,0.0031104224777785744,7.4694401563577745e-08,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,constant,x,recursive,1.856882727383708e-13,nan,1.3153568815609692e-12,0,3.2368999446368618e-13,nan,4.2514139061133081e-13,3.1912663593948546e-13,4.4802675533605737e-15,1.351961585374564e-13,nan,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,constant,x,direct,1.7312038303098533e-13,nan,1.2134799529942001e-12,0,3.0998691092746186e-13,nan,5.0715720240843201e-13,4.0496876018841725e-13,4.4802675533605737e-15,0,nan,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,constant,y,recursive,1.9050274405626131e-13,nan,1.2871857487062714e-12,0,3.3680081648495967e-13,nan,4.4737028664708324e-13,3.3508695755829549e-13,4.4802675533605737e-15,1.2181171646888295e-13,nan,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,constant,y,direct,1.9458297354710283e-13,nan,1.1717868977593319e-12,0,3.4642848453602032e-13,nan,5.9690613016377182e-13,4.7248617665198707e-13,4.4802675533605737e-15,0,nan,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,constant,xx,recursive,9.8483971239119746e-12,nan,8.5658873788296616e-11,0,1.7721037927262803e-11,nan,2.3078963432529839e-11,1.7303547250750442e-11,4.4802675533605737e-15,8.5004447943578217e-12,1.2158332172247333,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,constant,xx,direct,6.9914562901653375e-12,nan,4.6624780241034501e-11,0,1.1475213594858245e-11,nan,1.3567715063693176e-11,1.0280594733952547e-11,4.4802675533605737e-15,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,constant,xy,recursive,7.6032819193078117e-12,nan,4.5843476255059323e-11,0,1.4342774968431217e-11,nan,2.2801800520426457e-11,1.8206734138924292e-11,4.4802675533605737e-15,6.7136569505477048e-12,1.1521581737692417,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,constant,xy,direct,5.8270271421017051e-12,nan,3.950309577429331e-11,0,9.4189715869281463e-12,nan,1.2156529827621129e-11,9.2269786898193187e-12,4.4802675533605737e-15,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,constant,yy,recursive,1.0178530331006229e-11,nan,9.8396943591365809e-11,0,1.8529615282435899e-11,nan,2.4953166978525245e-11,1.823443209998947e-11,4.4802675533605737e-15,7.4358118790219435e-12,0.92934628980573519,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,constant,yy,direct,8.0011207453965078e-12,nan,5.2534527601590392e-11,0,1.1928870601255489e-11,nan,1.3678319002284227e-11,1.003076802906213e-11,4.4802675533605737e-15,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,constant,xxx,recursive,3.5135197445896245e-10,nan,1.3445686379318034e-09,0,5.2886071510424611e-10,nan,8.9161604432410227e-10,7.1673902642887484e-10,4.4802675533605737e-15,3.5203577328666514e-10,2.0423565384475513,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,constant,xxx,direct,1.7236744253981081e-10,nan,7.8088752614109453e-10,0,2.3436919505449018e-10,nan,3.2446790282170712e-10,2.5660909846425666e-10,4.4802675533605737e-15,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,constant,xxy,recursive,2.6835870603612304e-10,nan,1.3013940554509633e-09,0,4.5061063352452071e-10,nan,6.9726418648649718e-10,5.746696059065934e-10,4.4802675533605737e-15,2.763457393447776e-10,2.2052055745925934,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,constant,xxy,direct,1.2531518264270298e-10,nan,5.8452379569396846e-10,0,1.6565826141655706e-10,nan,2.6103388048981391e-10,2.0996605956003584e-10,4.4802675533605737e-15,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,constant,xyy,recursive,3.2384441752738358e-10,nan,1.9072699906112264e-09,0,5.4078735449662995e-10,nan,6.4182244537992488e-10,5.5368700296129403e-10,4.4802675533605737e-15,3.3121808490620601e-10,3.2030249102269677,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,constant,xyy,direct,1.034079016521716e-10,nan,3.4746610826315784e-10,0,1.2821780086770827e-10,nan,2.1175392322848136e-10,1.7417477400444631e-10,4.4802675533605737e-15,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,constant,yyy,recursive,3.0923251532343502e-10,nan,1.0028831368076479e-09,0,4.7011618983523794e-10,nan,9.0380324689783667e-10,7.2952498831572831e-10,4.4802675533605737e-15,3.0217155337166824e-10,2.3709759074748984,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,constant,yyy,direct,1.2744606658339371e-10,nan,6.1674953421141487e-10,0,1.6473043177950201e-10,nan,2.1963633159775957e-10,1.7212375093567918e-10,4.4802675533605737e-15,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,physical_quadratic,x,recursive,2.410371157303739e-13,1.4760448565289843e-13,3.0824232055692846e-12,1.6329931618554492,4.6391659134440768e-13,2.8282597487939215e-13,6.7613976839122611e-13,4.3905493803761676e-13,5.5810567399109784e-15,1.866490530309593e-13,1.1429873522488413e-13,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,physical_quadratic,x,direct,3.0085805401926149e-13,1.8423717933847241e-13,3.7352343440488767e-12,1.6329931618554492,5.8625335260871729e-13,3.5740837700451698e-13,9.9418444797518288e-13,6.3939765781274718e-13,5.5810567399109784e-15,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,physical_quadratic,y,recursive,2.5385877463929744e-13,1.5545611614861624e-13,2.7351454434665357e-12,1.6329931618554532,4.9369883392821315e-13,3.0098266931545289e-13,7.4794274509504759e-13,4.7961111346077023e-13,5.5810567399109784e-15,1.8854104310686803e-13,1.1545733779597957e-13,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,physical_quadratic,y,direct,3.1061316700303629e-13,1.9021094163683381e-13,3.0597746558669314e-12,1.6329931618554532,5.8242268797643896e-13,3.5507301871107778e-13,1.0946200206886256e-12,7.0619213666613133e-13,5.5810567399109784e-15,0,0,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
tri,4,4,0,gll,coupled,0,physical_quadratic,xx,recursive,1.2686335119935635e-11,6.3431675599678945e-12,1.402808980088821e-10,1.9999999999999758,2.2430140502226063e-11,1.1215070251113032e-11,2.3234194684603705e-11,1.6298584100620403e-11,5.5810567399109784e-15,1.0114225033183016e-11,5.0571125166036986e-12,0,5.8175686490358203e-14,2.6612887834278698e-12,4.8849813083506888e-14,0.062499999999959095,32
