family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements
quad,4,2,1.2,gll,coupled,0,shortwave,x,recursive,1.0422833065019879,0.18432399018621112,5.5250917594909055,5.6546264295224598,1.8796405766269415,0.33203351082742744,2.4624071428266596,1.6163238430224356,0.024936995183397825,0.020810230358425764,0.0034897561922732721,2.2204460492503131e-16,2.6645352591003757e-15,1.2930256854793148e-13,3.1086244689504383e-15,0.04377672885559377,16
quad,4,2,1.2,gll,coupled,0,shortwave,x,direct,1.0433261455415312,0.18450841245575286,5.4878487929755639,5.6546264295224598,1.8810070843819147,0.3322749007894758,2.4478678163805161,1.6096378790527142,0.024936995183397825,0,0,2.2204460492503131e-16,2.6645352591003757e-15,1.2930256854793148e-13,3.1086244689504383e-15,0.04377672885559377,16
quad,4,2,1.2,gll,coupled,0,shortwave,y,recursive,0.56057408741366099,0.13218063577980174,3.5833681574875706,4.2409698221418397,1.0345837922249335,0.24367530193390957,1.2047053436266393,0.87153377723455527,0.024936995183397825,0.022795799444004925,0.005180520154603096,2.2204460492503131e-16,2.6645352591003757e-15,1.2930256854793148e-13,3.1086244689504383e-15,0.04377672885559377,16
quad,4,2,1.2,gll,coupled,0,shortwave,y,direct,0.5616720230540172,0.13243952364894523,3.6871646131001468,4.2409698221418397,1.0358627806702958,0.24397654181214445,1.1859654602347947,0.86117350735182752,0.024936995183397825,0,0,2.2204460492503131e-16,2.6645352591003757e-15,1.2930256854793148e-13,3.1086244689504383e-15,0.04377672885559377,16
quad,4,2,1.2,gll,coupled,0,shortwave,xx,recursive,27.349525323453772,0.60410701829179325,91.323288501869257,45.272649539462094,37.445849749954789,0.82805099885559363,50.885162431144373,33.21683027609545,0.024936995183397825,0.72299748914592921,0.016918464480220694,2.2204460492503131e-16,2.6645352591003757e-15,1.2930256854793148e-13,3.1086244689504383e-15,0.04377672885559377,16
quad,4,2,1.2,gll,coupled,0,shortwave,xx,direct,27.400669208688811,0.6052367044434831,88.727210348003581,45.272649539462094,37.454933805471242,0.82825187722514038,51.347858480787963,33.604662906456269,0.024936995183397825,0,0,2.2204460492503131e-16,2.6645352591003757e-15,1.2930256854793148e-13,3.1086244689504383e-15,0.04377672885559377,16
quad,4,2,1.2,gll,coupled,0,shortwave,xy,recursive,8.7995846258879507,0.25915822512126269,53.077400295169006,33.954487154596535,16.071263134418221,0.47385137312285192,18.723764234771373,14.658536594585142,0.024936995183397825,0.84994984096465398,0.022745883765529433,2.2204460492503131e-16,2.6645352591003757e-15,1.2930256854793148e-13,3.1086244689504383e-15,0.04377672885559377,16
quad,4,2,1.2,gll,coupled,0,shortwave,xy,direct,8.8494110938054771,0.26062567381782709,54.607670206427009,33.954487154596535,16.212687216287573,0.47802117575914338,18.546921907309127,14.403899703912705,0.024936995183397825,0,0,2.2204460492503131e-16,2.6645352591003757e-15,1.2930256854793148e-13,3.1086244689504383e-15,0.04377672885559377,16
quad,4,2,1.2,gll,coupled,0,shortwave,yy,recursive,14.230620644270788,0.55881158718838353,60.968223246931061,25.465865365947462,19.858245217567895,0.78067763439640836,26.405932179099345,18.48501768551586,0.024936995183397825,0.77234859223849994,0.030737826140961443,2.2204460492503131e-16,2.6645352591003757e-15,1.2930256854793148e-13,3.1086244689504383e-15,0.04377672885559377,16
quad,4,2,1.2,gll,coupled,0,shortwave,yy,direct,14.269474820047241,0.56033732272566517,64.46523332247051,25.465865365947462,19.835452097467012,0.77978157943858528,26.549114044918131,18.562447384233124,0.024936995183397825,0,0,2.2204460492503131e-16,2.6645352591003757e-15,1.2930256854793148e-13,3.1086244689504383e-15,0.04377672885559377,16
quad,4,2,1.2,gll,coupled,0,exponential,x,recursive,0.0061382245149043139,0.0026199452622832891,0.038048617697119536,2.3428827324258044,0.012354950186609008,0.005135470416392153,0.0030864923048661516,0.0021479761834297009,0.00013398701150652939,0.00041813474889418789,0.00017834122918082313,2.2204460492503131e-16,2.6645352591003757e-15,1.2930256854793148e-13,3.1086244689504383e-15,0.04377672885559377,16
quad,4,2,1.2,gll,coupled,0,exponential,x,direct,0.0061550107820160915,0.0026271100541354177,0.041648565545055583,2.3428827324258044,0.012440597679166028,0.0051710707351001533,0.0026584412143661842,0.0021604679799911313,0.00013398701150652939,0,0,2.2204460492503131e-16,2.6645352591003757e-15,1.2930256854793148e-13,3.1086244689504383e-15,0.04377672885559377,16
quad,4,2,1.2,gll,coupled,0,exponential,y,recursive,0.0041791514122899893,0.0035675293128844951,0.017532478209638658,1.1714413662129022,0.0077934812685131836,0.0064788917625156007,0.0016906237521831303,0.00099424117726254761,0.00013398701150652939,0.00068950090504559783,0.00058785636949108594,2.2204460492503131e-16,2.6645352591003757e-15,1.2930256854793148e-13,3.1086244689504383e-15,0.04377672885559377,16
quad,4,2,1.2,gll,coupled,0,exponential,y,direct,0.0042357250876161687,0.0036158233862866266,0.019157283875800291,1.1714413662129022,0.0079264872074065323,0.0065894625141697163,0.0030779954058108615,0.002203899305158576,0.00013398701150652939,0,0,2.2204460492503131e-16,2.6645352591003757e-15,1.2930256854793148e-13,3.1086244689504383e-15,0.04377672885559377,16
quad,4,2,1.2,gll,coupled,0,exponential,xx,recursive,0.1990341498450568,0.084952672658515097,1.0623410613058368,2.3428827324258044,0.30575216753377643,0.12708923851585716,0.45769185309829225,0.25749849799533814,0.00013398701150652939,0.013292591543923484,0.0056068936750740287,2.2204460492503131e-16,2.6645352591003757e-15,1.2930256854793148e-13,3.1086244689504383e-15,0.04377672885559377,16
quad,4,2,1.2,gll,coupled,0,exponential,xx,direct,0.20090347133872288,0.085750545069197215,1.1403265610579898,2.3428827324258044,0.31266511048264739,0.12996267899662994,0.45889971247766825,0.25936638143631391,0.00013398701150652939,0,0,2.2204460492503131e-16,2.6645352591003757e-15,1.2930256854793148e-13,3.1086244689504383e-15,0.04377672885559377,16
quad,4,2,1.2,gll,coupled,0,exponential,xy,recursive,0.040993499709839017,0.034994068753406736,0.33548540102529811,1.1714413662129022,0.077779406005429513,0.064659724646784308,0.046485535385973338,0.035839115494387543,0.00013398701150652939,0.018245179261787304,0.015635390437483479,2.2204460492503131e-16,2.6645352591003757e-15,1.2930256854793148e-13,3.1086244689504383e-15,0.04377672885559377,16
quad,4,2,1.2,gll,coupled,0,exponential,xy,direct,0.044047313663409304,0.037600954630625516,0.42553895163375555,1.1714413662129022,0.083907571174857101,0.069754202642894766,0.041136675572398876,0.031329192286883752,0.00013398701150652939,0,0,2.2204460492503131e-16,2.6645352591003757e-15,1.2930256854793148e-13,3.1086244689504383e-15,0.04377672885559377,16
quad,4,2,1.2,gll,coupled,0,exponential,yy,recursive,0.11642913398840883,0.1987792771307148,0.35880733228760675,0.58572068310645109,0.16545729689659269,0.27509655338298938,0.2928768788444282,0.18438132760507303,0.00013398701150652939,0.0086804537273028198,0.014457256122474409,2.2204460492503131e-16,2.6645352591003757e-15,1.2930256854793148e-13,3.1086244689504383e-15,0.04377672885559377,16
quad,4,2,1.2,gll,coupled,0,exponential,yy,direct,0.11662444848765578,0.19911273726773965,0.35755997981530829,0.58572068310645109,0.16566335427445583,0.27543915341038328,0.29829227454368212,0.18963865182298933,0.00013398701150652939,0,0,2.2204460492503131e-16,2.6645352591003757e-15,1.2930256854793148e-13,3.1086244689504383e-15,0.04377672885559377,16
quad,4,2,1.2,gll,coupled,0,constant,x,recursive,3.2784946179457613e-14,nan,3.0818615901617464e-13,0,6.0440041902322357e-14,nan,8.9833852485700796e-14,6.8206311156319966e-14,1.4091477108304562e-15,7.6021807153572939e-15,nan,2.2204460492503131e-16,2.6645352591003757e-15,1.2930256854793148e-13,3.1086244689504383e-15,0.04377672885559377,16
quad,4,2,1.2,gll,coupled,0,constant,x,direct,3.1294440897107932e-14,nan,2.685712897883397e-13,0,5.7110359682190087e-14,nan,8.5323480245655477e-14,6.4964937024816361e-14,1.4091477108304562e-15,0,nan,2.2204460492503131e-16,2.6645352591003757e-15,1.2930256854793148e-13,3.1086244689504383e-15,0.04377672885559377,16
quad,4,2,1.2,gll,coupled,0,constant,y,recursive,3.3304169352509805e-14,nan,2.354353321413191e-13,0,5.6696944839651527e-14,nan,7.206581077237996e-14,5.6671183506875483e-14,1.4091477108304562e-15,8.0951218859381451e-15,nan,2.2204460492503131e-16,2.6645352591003757e-15,1.2930256854793148e-13,3.1086244689504383e-15,0.04377672885559377,16
quad,4,2,1.2,gll,coupled,0,constant,y,direct,3.3326789931708651e-14,nan,1.8715931759156545e-13,0,5.5523099216036713e-14,nan,7.2485720266057e-14,5.6631167874003135e-14,1.4091477108304562e-15,0,nan,2.2204460492503131e-16,2.6645352591003757e-15,1.2930256854793148e-13,3.1086244689504383e-15,0.04377672885559377,16
quad,4,2,1.2,gll,coupled,0,constant,xx,recursive,5.1622230596783247e-13,nan,5.5432926622115351e-12,0,8.2968357722914159e-13,nan,1.1103490086443719e-12,8.3678891776457878e-13,1.4091477108304562e-15,1.873717569284752e-13,nan,2.2204460492503131e-16,2.6645352591003757e-15,1.2930256854793148e-13,3.1086244689504383e-15,0.04377672885559377,16
quad,4,2,1.2,gll,coupled,0,constant,xx,direct,4.6557260489818442e-13,nan,5.4910965955728526e-12,0,7.4675310019802534e-13,nan,9.8473135664469416e-13,7.3317032956474671e-13,1.4091477108304562e-15,0,nan,2.2204460492503131e-16,2.6645352591003757e-15,1.2930256854793148e-13,3.1086244689504383e-15,0.04377672885559377,16
quad,4,2,1.2,gll,coupled,0,constant,xy,recursive,8.3972291147672916e-13,nan,5.3641008044617777e-12,0,1.4550139977197865e-12,nan,2.1196024038856637e-12,1.6850173850535236e-12,1.4091477108304562e-15,1.8136065005931857e-13,nan,2.2204460492503131e-16,2.6645352591003757e-15,1.2930256854793148e-13,3.1086244689504383e-15,0.04377672885559377,16
quad,4,2,1.2,gll,coupled,0,constant,xy,direct,7.9546477075613185e-13,nan,5.0775581616207076e-12,0,1.3730871134282028e-12,nan,2.0974679564156952e-12,1.6211781870966256e-12,1.4091477108304562e-15,0,nan,2.2204460492503131e-16,2.6645352591003757e-15,1.2930256854793148e-13,3.1086244689504383e-15,0.04377672885559377,16
quad,4,2,1.2,gll,coupled,0,constant,yy,recursive,5.1988279969802516e-13,nan,2.9486421822125863e-12,0,7.8049332675331517e-13,nan,1.0486577447491298e-12,8.4019049809120022e-13,1.4091477108304562e-15,2.1601364309806471e-13,nan,2.2204460492503131e-16,2.6645352591003757e-15,1.2930256854793148e-13,3.1086244689504383e-15,0.04377672885559377,16
quad,4,2,1.2,gll,coupled,0,constant,yy,direct,4.8478816918387012e-13,nan,3.5177202676336588e-12,0,6.9022005425470556e-13,nan,8.860884817309567e-13,7.0744534225156163e-13,1.4091477108304562e-15,0,nan,2.2204460492503131e-16,2.6645352591003757e-15,1.2930256854793148e-13,3.1086244689504383e-15,0.04377672885559377,16
