family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements
quad,8,4,1.2,gll,coupled,0,sine,xxx,recursive,0.10259690144437468,0.018081976137770062,0.65206631207189925,5.6739872159253562,0.18379479870992746,0.031992541995445663,0.075303532200745024,0.039323202743575605,1.8172715405240318e-07,0.0018744518247323547,0.0003310626945307539,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,sine,xxx,direct,0.10272288127182416,0.018104179188756127,0.65096898697561367,5.6739872159253562,0.18427616290341323,0.032076331440431552,0.070682096921491536,0.037201044784425076,1.8172715405240318e-07,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,sine,xxy,recursive,0.008933044375213979,0.0010495904714226726,0.058692020686724078,8.510980823888044,0.01793727087296183,0.0020815202450953723,0.025651280358692408,0.019501717312100979,1.8172715405240318e-07,0.0013173422220403683,0.00015478592497079937,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,sine,xxy,direct,0.0091088658659979563,0.0010702486651634566,0.071386140716683144,8.510980823888044,0.018379341118285111,0.0021328200315518359,0.027195976634542863,0.021053874545331919,1.8172715405240318e-07,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,sine,xyy,recursive,0.018881848248626973,0.0014790185870337176,0.11924870197390192,12.766471235832089,0.035541152667211758,0.0027495683646554391,0.032676285387691059,0.021856428597387775,1.8172715405240318e-07,0.011003679588195226,0.00086186728127307416,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,sine,xyy,direct,0.021871493584722363,0.0017131980467190416,0.14767956982108998,12.766471235832089,0.043557055326500484,0.0033697022295447118,0.065230384324214574,0.041368991266635388,1.8172715405240318e-07,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,sine,yyy,recursive,0.31161333546171993,0.016272485936291461,1.7248293819632128,19.149706853748086,0.55476529540499053,0.0286121859981486,0.20474811927299019,0.11613796264472602,1.8172715405240318e-07,0.0035450536964433971,0.00018478752108060388,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,sine,yyy,direct,0.3116549365385336,0.016274658349536814,1.7171350050220369,19.149706853748086,0.55486950307169203,0.028617560539719228,0.19247215176159327,0.10943416584622009,1.8172715405240318e-07,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,shortwave,x,recursive,0.0027521012779980697,0.00048669904410121958,0.031413610910240308,5.6546264295224518,0.0073028834677215547,0.0012912210955655463,0.0071892066633266688,0.0037324574072114492,1.6529646090014562e-05,1.8101323042578349e-05,3.2013827165189664e-06,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,shortwave,x,direct,0.0027525678080488158,0.00048678154823417349,0.03154931660482152,5.6546264295224518,0.0073039488385588484,0.0012914094635308566,0.0071515545319389296,0.0037218815941283344,1.6529646090014562e-05,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,shortwave,y,recursive,0.0010838120144470538,0.00025555758703788451,0.015215044875045436,4.2409698221418362,0.002891990389375456,0.00068177618068066871,0.0025811658284819032,0.0015201839535932949,1.6529646090014562e-05,2.4901907196707371e-05,5.8718985036254422e-06,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,shortwave,y,direct,0.001084227198551456,0.00025565548542476633,0.015139843048651791,4.2409698221418362,0.0028920171587809231,0.000681782491470319,0.0025673923554308635,0.0015318814398944051,1.6529646090014562e-05,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,shortwave,xx,recursive,0.3397463967198473,0.0075044513669054345,2.9118270112571061,45.272649539462137,0.73965168355783284,0.016341091922848983,1.1693023225457584,0.67601663136831058,1.6529646090014562e-05,0.0023979774293698486,5.2913321107545318e-05,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,shortwave,xx,direct,0.33981397390734114,0.0075059440382684159,2.8902906541632944,45.272649539462137,0.73972775036565463,0.016342772463469015,1.1725199274251832,0.67791287172611248,1.6529646090014562e-05,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,shortwave,xy,recursive,0.036828957542961394,0.0010846565691090275,0.3275446345398052,33.954487154596691,0.088420212027779416,0.0026046184435240287,0.12283809571834717,0.078253432523464769,1.6529646090014562e-05,0.0024511984066413915,7.2197827382822032e-05,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,shortwave,xy,direct,0.03689359035014983,0.001086560082093752,0.32898239761946257,33.954487154596691,0.088763097792321277,0.0026147189235598261,0.12233022291413265,0.076558628300235937,1.6529646090014562e-05,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,shortwave,yy,recursive,0.13347381528851371,0.005241283316725332,1.4688592083858936,25.46586536594743,0.29196514902247783,0.01146732999269847,0.45264527827285728,0.24567672051024536,1.6529646090014562e-05,0.0020316060302560954,7.974292087761541e-05,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,shortwave,yy,direct,0.1335024513093977,0.0052424078031887795,1.4529356009608225,25.46586536594743,0.29195293742572936,0.011466850365557623,0.4535115587086388,0.24542457372874882,1.6529646090014562e-05,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,shortwave,xxx,recursive,25.16443350554912,0.0695349690072119,155.33447812566459,361.89609148943691,44.256904863597384,0.1222664509780942,37.117396138219235,20.585677240626609,1.6529646090014562e-05,0.30820483601017584,0.00082723760226513759,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,shortwave,xxx,direct,25.168335235154679,0.069545750360471337,153.37588398397071,361.89609148943691,44.257590782327547,0.12226834593322165,36.209962137794051,20.037837021159312,1.6529646090014562e-05,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,shortwave,xxy,recursive,3.2330754933479757,0.011911616140208556,19.991309820777985,271.42206861707757,6.4293568477914125,0.023682772101482029,9.4486466980341426,5.3663022103549984,1.6529646090014562e-05,0.058999951209599492,0.00021713284975297489,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,shortwave,xxy,direct,3.2339020882846556,0.011914661562936676,20.030617268302763,271.42206861707757,6.433445889870482,0.023697834238172299,9.4442188359454899,5.3614583065573482,1.6529646090014562e-05,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,shortwave,xyy,recursive,1.345184609648032,0.0066080827129097516,15.08503560446951,203.56655146280755,2.800559133879152,0.013754616580281549,4.1600299682775663,2.8265419492878414,1.6529646090014562e-05,0.32502104300964685,0.0015950850011776545,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,shortwave,xyy,direct,1.3776495085022842,0.0067675632298265188,14.633272016566394,203.56655146280755,2.8783085021883075,0.014136473452187784,4.4298785401916945,3.0169978456658151,1.6529646090014562e-05,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,shortwave,yyy,recursive,9.909711709509109,0.064907269151367422,82.38925057800688,152.67491359710576,17.395565393622402,0.11391502946297774,14.145668677829489,6.9642095398927646,1.6529646090014562e-05,0.24281590299629682,0.0015613927769250022,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,shortwave,yyy,direct,9.9065014039145574,0.06488624208464823,80.813924931784896,152.67491359710576,17.379919579464456,0.1138125726965292,13.45143332861956,6.5764022205048001,1.6529646090014562e-05,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,exponential,x,recursive,3.4417925868800316e-07,1.4690417660453856e-07,4.8520372799565337e-06,2.3428827324257973,1.0664492681602286e-06,4.4478824836193236e-07,2.5613448115968949e-07,1.4830285715185642e-07,2.0407910480892317e-09,9.3739380645247202e-09,4.0010275058085816e-09,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,exponential,x,direct,3.4432698244240231e-07,1.4696722873785903e-07,4.9351018858168061e-06,2.3428827324257973,1.0682629509157562e-06,4.455446882602006e-07,2.2697474758495043e-07,1.4270592764135427e-07,2.0407910480892317e-09,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,exponential,y,recursive,3.0188346799202818e-07,2.5770258478063995e-07,2.3225995986475567e-06,1.1714413662128986,8.5485957231058999e-07,7.13079380549268e-07,1.3176920913383241e-07,6.8437152851139139e-08,2.0407910480892317e-09,1.028861191702177e-08,8.7828659273463812e-09,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,exponential,y,direct,3.0206169338876784e-07,2.5785472675025116e-07,2.3668406907706441e-06,1.1714413662128986,8.5551199613788956e-07,7.1362359856319145e-07,1.3886166419527441e-07,8.8875805630589482e-08,2.0407910480892317e-09,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,exponential,xx,recursive,5.8830265839377364e-05,2.5110205058562665e-05,0.00077526740055811061,2.3428827324257973,0.00014905853822239038,6.2168438854764152e-05,0.00025220949204943775,0.00010648861832197499,2.0407910480892317e-09,1.7771309105222e-06,7.585237427467099e-07,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,exponential,xx,direct,5.9027467641047511e-05,2.5194375639932716e-05,0.00080406500200380648,2.3428827324257973,0.00015011213564043914,6.2607866930757873e-05,0.00025186736130348596,0.00010636644181946475,2.0407910480892317e-09,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,exponential,xy,recursive,4.096086305381675e-06,3.496620849768805e-06,5.8454958171694216e-05,1.1714413662128986,1.0728396999264127e-05,8.9490706243649549e-06,1.6204117342271248e-05,1.1868040847000487e-05,2.0407910480892317e-09,1.226254802231151e-06,1.0467913804789291e-06,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,exponential,xy,direct,4.2082039710876788e-06,3.5923300068292763e-06,6.0122389579753133e-05,1.1714413662128986,1.1021365926418581e-05,9.1934500614821161e-06,1.5941893644547754e-05,1.1699209514623674e-05,2.0407910480892317e-09,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,exponential,yy,recursive,4.2705260564139653e-05,7.2910624118046325e-05,0.00027080035017024162,0.58572068310644931,9.9030632341347299e-05,0.00016521240272130585,0.00019320952291553849,0.0001094488291051238,2.0407910480892317e-09,5.9652410550224566e-07,1.0184461048833982e-06,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,exponential,yy,direct,4.2729825690931674e-05,7.2952564120338443e-05,0.00027335716521215137,0.58572068310644931,9.9148173801648481e-05,0.00016540849666331757,0.00019371108679861563,0.00010969447725680349,2.0407910480892317e-09,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,exponential,xxx,recursive,0.0060767250272132046,0.002593695767658599,0.071722648371319142,2.3428827324257973,0.012362073793235551,0.0051558994063541962,0.0022419454366652417,0.0011852764208114038,2.0407910480892317e-09,0.00030679268074853487,0.00013105411080773497,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,exponential,xxx,direct,0.0061446029562743261,0.0026226677380102015,0.076623083521222046,2.3428827324257973,0.012609896138380629,0.0052592596599480533,0.0012666894055013483,0.00069182336991175319,2.0407910480892317e-09,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,exponential,xxy,recursive,0.00043123369230291757,0.00036812230192709864,0.0050650547186226191,1.1714413662128986,0.0010046210453183175,0.00083800260988604641,0.00157881510631272,0.00087075028233190807,2.0407910480892317e-09,2.8084426970324857e-05,2.3974542753965579e-05,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,exponential,xxy,direct,0.00042380297162501529,0.00036177907307056209,0.0049995044414090639,1.1714413662128986,0.00098561696140075147,0.00082215039178288316,0.0015368991395481382,0.00086964489995628618,2.0407910480892317e-09,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,exponential,xyy,recursive,0.00021929200138360005,0.00037439688866808512,0.0036764969073704856,0.58572068310644931,0.00044972869314872287,0.00075028055674437313,0.0005136359053485866,0.00030650763462226362,2.0407910480892317e-09,0.00017525878858973352,0.00029923855802042193,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,exponential,xyy,direct,0.00026658043823219769,0.00045513236243998093,0.0034156168496610739,0.58572068310644931,0.00056881178288983132,0.00094894639290495997,0.0008753694017956139,0.00063031065296742256,2.0407910480892317e-09,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,exponential,yyy,recursive,0.0036326601096630601,0.01240406977058332,0.019333184740278175,0.29286034155322466,0.0067834889840148,0.022633734378664023,0.0012083243482539389,0.00053002289898278817,2.0407910480892317e-09,6.7692024521946528e-05,0.00023250653456473089,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,exponential,yyy,direct,0.0036369702716588168,0.012418787236160588,0.019455582960755557,0.29286034155322466,0.0067978780033748128,0.022681744664068988,0.0011538998643882998,0.00050661138176477443,2.0407910480892317e-09,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,constant,x,recursive,1.2921733682396335e-13,nan,2.1581877605796978e-12,0,3.1149670602691574e-13,nan,4.2933667196338949e-13,2.9939565017794701e-13,1.3038455614224232e-15,5.646385934425284e-14,nan,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,constant,x,direct,1.2921683237244155e-13,nan,2.2700702325473469e-12,0,3.0739072203195179e-13,nan,4.3266458324598209e-13,3.0322886130062609e-13,1.3038455614224232e-15,0,nan,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,constant,y,recursive,1.1831996980104848e-13,nan,1.7082834708453037e-12,0,2.8174249985474852e-13,nan,3.8222257064828235e-13,2.7333293009436495e-13,1.3038455614224232e-15,6.114204471190292e-14,nan,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,constant,y,direct,1.2770327511033289e-13,nan,1.7072948588191756e-12,0,2.9516213736210025e-13,nan,4.2061708643253409e-13,3.0018632001806702e-13,1.3038455614224232e-15,0,nan,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,constant,xx,recursive,1.3035708661523397e-11,nan,1.9864934039793422e-10,0,2.8023313499925241e-11,nan,3.9141452316501111e-11,2.6740699639842705e-11,1.3038455614224232e-15,5.7192018274711758e-12,0.44532636988191349,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,constant,xx,direct,1.2842719888758726e-11,nan,1.9388431789762283e-10,0,2.7123436892566214e-11,nan,3.6094579281301613e-11,2.4694827616426688e-11,1.3038455614224232e-15,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,constant,xy,recursive,1.1989110828402696e-11,nan,3.0837513401558023e-10,0,3.6190716067042568e-11,nan,4.870337756956331e-11,3.1222345080795603e-11,1.3038455614224232e-15,3.4969333524782101e-12,0.30673587414858677,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,constant,xy,direct,1.1400470721544135e-11,nan,3.6018163911862268e-10,0,3.4445799933364967e-11,nan,4.6938769827419734e-11,2.9347138855321229e-11,1.3038455614224232e-15,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,constant,yy,recursive,1.1600834393336917e-11,nan,1.4097933295644505e-10,0,2.4715447472268933e-11,nan,3.5902277450816157e-11,2.5833706719229229e-11,1.3038455614224232e-15,4.5218939472089816e-12,0.39101463596568181,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,constant,yy,direct,1.1564513272096175e-11,nan,1.5709650683386815e-10,0,2.413738069649038e-11,nan,3.391976689183193e-11,2.4494785374220959e-11,1.3038455614224232e-15,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,constant,xxx,recursive,8.7779569539189673e-10,nan,1.8289160940459418e-08,0,1.7557850395114945e-09,nan,2.3395888628267769e-09,1.5418063150462997e-09,1.3038455614224232e-15,4.5113160550258552e-10,0.55980714249361918,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,constant,xxx,direct,8.0586968485799126e-10,nan,1.7332142554793642e-08,0,1.5740995085118333e-09,nan,2.0928666815264875e-09,1.4035647128920843e-09,1.3038455614224232e-15,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,constant,xxy,recursive,1.1982786503363839e-09,nan,3.2701490665168164e-08,0,3.340754244597806e-09,nan,4.4337357980424783e-09,2.7712547793464104e-09,1.3038455614224232e-15,3.9715772528969819e-10,0.34862406268466029,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,constant,xxy,direct,1.1392148959291371e-09,nan,3.1830243469916828e-08,0,3.1527371341869524e-09,nan,4.1705876746562331e-09,2.5213811037610866e-09,1.3038455614224232e-15,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,constant,xyy,recursive,1.1633012660398163e-09,nan,3.3605948239109652e-08,0,3.218658351532879e-09,nan,4.511715203983842e-09,2.829926428287892e-09,1.3038455614224232e-15,3.3948145876484299e-10,0.30874650832017808,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,constant,xyy,direct,1.0995475239926988e-09,nan,3.2700319075910405e-08,0,3.04810876896876e-09,nan,4.3078068266856688e-09,2.6495789230761267e-09,1.3038455614224232e-15,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,constant,yyy,recursive,7.6014540498377621e-10,nan,1.4346155089843754e-08,0,1.5563578858797144e-09,nan,2.1353953621158915e-09,1.4483330067230227e-09,1.3038455614224232e-15,3.4611481980725143e-10,0.49159485645781759,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
quad,8,4,1.2,gll,coupled,0,constant,yyy,direct,7.0406517737223431e-10,nan,1.296106293381494e-08,0,1.453178858290341e-09,nan,2.018559257249711e-09,1.3651051557394644e-09,1.3038455614224232e-15,0,0,2.2204460492503131e-16,2.4424906541753444e-14,5.8717383520411589e-13,7.9936057773011271e-15,0.010940319309377885,64
