family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements
quad,8,3,1.2,gll,coupled,0,shortwave,x,recursive,0.031451293341752069,0.0055620461817860881,0.28585403383121677,5.6546264295224544,0.069737093044737755,0.012330198897569989,0.10995304859474835,0.065439889294700515,0.00025695351524091626,0.0002434606707814442,4.3025417653126807e-05,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,shortwave,x,direct,0.031457204653634205,0.0055630915756694523,0.28504515482548043,5.6546264295224544,0.069739599494625618,0.012330642062380777,0.11008290897367172,0.065386332318520257,0.00025695351524091626,0,0,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,shortwave,y,recursive,0.01401760470169598,0.0033052828219882519,0.15182849294660672,4.2409698221418353,0.031227730005781947,0.007361823390867793,0.050426984585260605,0.032868727654224064,0.00025695351524091626,0.00029560778573544652,6.9684014926546089e-05,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,shortwave,y,direct,0.014023426069740209,0.0033066554721811006,0.15152338982195523,4.2409698221418353,0.031218694212394076,0.007359693235550531,0.050362602266426082,0.03263298618242659,0.00025695351524091626,0,0,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,shortwave,xx,recursive,2.6400594501797965,0.058314666294902229,16.87263671668989,45.272649539462186,4.6852775356219345,0.10351162931906067,3.8131324777854445,2.1890360633708501,0.00025695351524091626,0.022494545291455694,0.00048454083646305111,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,shortwave,xx,direct,2.6406130820995308,0.058326895133403306,16.766733982192797,45.272649539462186,4.6851130054154639,0.1035079943604879,3.7526014581347216,2.1479368354464428,0.00025695351524091626,0,0,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,shortwave,xy,recursive,0.35229197393039813,0.01037541731454796,2.327101280705782,33.95448715459662,0.69964259255882733,0.02060956379386605,0.98061707482049787,0.69202526428920685,0.00025695351524091626,0.027166138761782609,0.00079929685027226147,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,shortwave,xy,direct,0.35324564672228931,0.010403504111664024,2.4885197970137947,33.95448715459662,0.70359514733176598,0.020725995284184128,0.99122245509925722,0.70385181945500264,0.00025695351524091626,0,0,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,shortwave,yy,recursive,1.1697692798048025,0.04593479400739333,9.2443191954520003,25.465865365947327,2.0786080418195403,0.08164016979706834,1.5413260479798812,0.86509364930218624,0.00025695351524091626,0.022119061719560119,0.00085404792340696301,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,shortwave,yy,direct,1.1698405052544967,0.045937590906248736,9.2072381013528997,25.465865365947327,2.076847554436263,0.081571024250623458,1.4862474072359704,0.8338217248605061,0.00025695351524091626,0,0,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,shortwave,xxx,recursive,125.99073421135282,0.34814063255786831,521.12596675484258,361.89609148943714,172.93524513021336,0.4777599955592372,273.39138019650693,169.6220691090796,0.00025695351524091626,2.015077926475672,0.0055638603330256421,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,shortwave,xxx,direct,126.03350420260476,0.34825881562825162,515.19238753826335,361.89609148943714,172.96345336909522,0.47783792512225243,274.63209257240396,170.45841436654845,0.00025695351524091626,0,0,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,shortwave,xxy,recursive,21.310579324966564,0.078514541700850232,99.524232907143016,271.42206861707746,34.983583090564316,0.12886331327397069,34.974403479283993,19.956938695980028,0.00025695351524091626,0.56414854275017901,0.0020248561120044285,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,shortwave,xxy,direct,21.328609596621106,0.078580970608957842,99.509662541315436,271.42206861707746,35.068642920492799,0.12917663428179108,35.077637505403082,20.504554070879465,0.00025695351524091626,0,0,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,shortwave,xyy,recursive,10.328747663613447,0.050738923410511873,65.509653530974674,203.56655146280818,17.684622818631411,0.086855943620174902,17.52101592967129,12.422356384262729,0.00025695351524091626,2.4481149628538343,0.011860513614265131,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,shortwave,xyy,direct,10.626783967101634,0.052202996468421081,72.535828034274175,203.56655146280818,18.292353598321398,0.089840741819059169,16.462284976630922,11.542072842055001,0.00025695351524091626,0,0,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,shortwave,yyy,recursive,55.460708377142574,0.36326012617565817,300.19954264791312,152.67491359710638,75.748034123847575,0.49603673946373961,116.55306425199902,68.648643254071231,0.00025695351524091626,1.8485166972665652,0.011858235870238352,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,shortwave,yyy,direct,55.441939598731246,0.3631371932198168,287.77640893050244,152.67491359710638,75.647403119220513,0.49537775634950382,116.93140632674434,68.954736730928033,0.00025695351524091626,0,0,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,exponential,x,recursive,2.134387688657488e-05,9.1100918501693491e-06,0.00011163797417967913,2.3428827324258115,4.943993171108035e-05,2.062010944303171e-05,9.5702680320189858e-05,6.1255304948379179e-05,1.6993550162260028e-07,4.7902866876989133e-07,2.0446119234702297e-07,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,exponential,x,direct,2.1349307136564084e-05,9.1124096144833929e-06,0.00011219464330514128,2.3428827324258115,4.945681505249847e-05,2.0627151045553338e-05,9.5845093327422248e-05,6.1386021735595757e-05,1.6993550162260028e-07,0,0,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,exponential,y,recursive,1.4110233647464663e-05,1.2045189844269315e-05,0.00016666733186321281,1.1714413662129057,3.4928148578659184e-05,2.913524438275106e-05,6.1383827261771081e-05,3.3133386936920726e-05,1.6993550162260028e-07,9.8328895522735829e-07,8.3938392610471179e-07,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,exponential,y,direct,1.4145004795006654e-05,1.2074872206993453e-05,0.00017765029075222927,1.1714413662129057,3.5070156283134906e-05,2.9253699821773718e-05,6.1352553815934455e-05,3.3018732967788611e-05,1.6993550162260028e-07,0,0,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,exponential,xx,recursive,0.0019517060853841235,0.00083303618161175948,0.0079848637412731627,2.3428827324258115,0.0036313563269591929,0.0015145442620375328,0.00091609356021684772,0.00039231689513562451,1.6993550162260028e-07,4.1668369598381551e-05,1.7778967001641052e-05,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,exponential,xx,direct,0.0019522305214721943,0.0008332600238386079,0.0080288013868101693,2.3428827324258115,0.0036333653926262114,0.0015153821910657171,0.00078223614731063955,0.00035727279452133219,1.6993550162260028e-07,0,0,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,exponential,xy,recursive,0.00023988451703250852,0.00020477722910538766,0.0035753408732108749,1.1714413662129057,0.00050573942415620718,0.0004218615161808422,0.00066764970322757977,0.00036331437449233693,1.6993550162260028e-07,7.0719477118164257e-05,6.0369089119480422e-05,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,exponential,xy,direct,0.00024860511287195977,0.00021222155887807071,0.0031531810094915791,1.1714413662129057,0.00052936579559030963,0.00044156940605253177,0.00072771177264723973,0.00048224784347010696,1.6993550162260028e-07,0,0,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,exponential,yy,recursive,0.0014874939091709801,0.0025395960089403791,0.014435268683031799,0.58572068310645287,0.002924084131399335,0.0048782377097477637,0.00076752713464297076,0.00048417631409323027,1.6993550162260028e-07,6.143026585194144e-05,0.00010494456699605391,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,exponential,yy,direct,0.0014919361329749079,0.0025471802106461611,0.015540502857951166,0.58572068310645287,0.0029434066427259787,0.0049104733771105739,0.00060767676861249486,0.00040722984290318247,1.6993550162260028e-07,0,0,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,exponential,xxx,recursive,0.10230011912405036,0.043664208075036362,0.33374525407351197,2.3428827324258115,0.14795491114172271,0.061708144707906351,0.25750536791020656,0.16265678789795429,1.6993550162260028e-07,0.0049238154223062748,0.0020946836065999347,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,exponential,xxx,direct,0.10240468818945817,0.043708840725215796,0.33193171262448562,2.3428827324258115,0.14823043529362187,0.061823058664494328,0.2599164298167454,0.16456128911507217,1.6993550162260028e-07,0,0,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,exponential,xxy,recursive,0.0168635015255609,0.0143955148007775,0.18983802534620309,1.1714413662129057,0.030065516639289525,0.025079089800785399,0.023664419721452321,0.013470055777773632,1.6993550162260028e-07,0.0011233973234540799,0.00095984899641240464,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,exponential,xxy,direct,0.016878975299377808,0.014408723975613909,0.1871258516445804,1.1714413662129057,0.03017070829379026,0.025166835206299892,0.024265859647715431,0.015025854647431742,1.6993550162260028e-07,0,0,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,exponential,xyy,recursive,0.0069700546086093077,0.011899963258327559,0.14218615652404698,0.58572068310645287,0.013359959857769388,0.022288366904032308,0.0089811327156106586,0.0055816002541454624,1.6993550162260028e-07,0.0073433261520659213,0.012552110298829501,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,exponential,xyy,direct,0.0095706451262045685,0.016339947354164264,0.12843350698761619,0.58572068310645287,0.018364768243356002,0.030637868457172198,0.010082129978218517,0.0060629946272045907,1.6993550162260028e-07,0,0,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,exponential,yyy,recursive,0.089634740373510352,0.30606650220415565,0.69175285369341277,0.29286034155322643,0.13504331205775816,0.45058442078007616,0.20534391512822231,0.086102429151951154,1.6993550162260028e-07,0.0057335944739638021,0.018966529209562648,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,exponential,yyy,direct,0.09056876186144,0.30925580903544569,0.76417665271728885,0.29286034155322643,0.13775804402186573,0.45964237345452919,0.20577597584613536,0.087155711829475277,1.6993550162260028e-07,0,0,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,constant,x,recursive,9.1165486354497919e-14,nan,1.1928090578250095e-12,0,1.8549259168851077e-13,nan,2.5238076669226405e-13,1.8603885512215595e-13,1.3224011474274464e-15,3.3927638709669087e-14,nan,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,constant,x,direct,9.2629760623710399e-14,nan,1.284395242450981e-12,0,1.8635406968065719e-13,nan,2.509686465819679e-13,1.8283625154940853e-13,1.3224011474274464e-15,0,nan,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,constant,y,recursive,9.5164108612235605e-14,nan,1.0897988342746477e-12,0,1.9339568955019928e-13,nan,2.7995171755676406e-13,2.0084610074914795e-13,1.3224011474274464e-15,2.9566507675199029e-14,nan,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,constant,y,direct,9.3948004444778673e-14,nan,1.0945441158489092e-12,0,1.8852028122525496e-13,nan,2.7067180061742467e-13,1.9270007324008454e-13,1.3224011474274464e-15,0,nan,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,constant,xx,recursive,5.4701121560120335e-12,nan,6.4706531416620537e-11,0,9.6192887307977755e-12,nan,1.3832273273518655e-11,9.9601208332647814e-12,1.3224011474274464e-15,2.3681523990496094e-12,0.4491168227923048,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,constant,xx,direct,5.2729095835823706e-12,nan,6.9901950984317813e-11,0,8.966880583302847e-12,nan,1.2922147976874479e-11,9.3162476093581498e-12,1.3224011474274464e-15,0,0,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,constant,xy,recursive,6.5775566464447258e-12,nan,9.8055240981877398e-11,0,1.5713258132066894e-11,nan,2.1897583338758217e-11,1.4430785177657475e-11,1.3224011474274464e-15,1.9122571655246139e-12,0.29619121216152366,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,constant,xy,direct,6.456157667776422e-12,nan,1.0123847394442687e-10,0,1.5422409562621552e-11,nan,2.188165180453547e-11,1.4099647274439342e-11,1.3224011474274464e-15,0,0,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,constant,yy,recursive,5.9794362193697144e-12,nan,8.9404968062401518e-11,0,1.0844859688034665e-11,nan,1.5127067555901067e-11,1.0742204663712906e-11,1.3224011474274464e-15,2.2445303374581887e-12,0.39073197000176818,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,constant,yy,direct,5.7444245922544586e-12,nan,7.7632956208025851e-11,0,1.0156021300204373e-11,nan,1.3968361174336694e-11,9.9907784733901113e-12,1.3224011474274464e-15,0,0,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,constant,xxx,recursive,2.1105184941079034e-10,nan,4.7651852545533252e-09,0,3.5374928220925408e-10,nan,4.7480889412543019e-10,3.2386962678731797e-10,1.3224011474274464e-15,1.2901012961929337e-10,0.7180565483568716,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,constant,xxx,direct,1.7966569612728579e-10,nan,4.9620828153769401e-09,0,3.0038608331781766e-10,nan,4.0525916291241219e-10,2.625774156787963e-10,1.3224011474274464e-15,0,0,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,constant,xxy,recursive,3.8862445633539479e-10,nan,5.6938832252505447e-09,0,8.3695380365112028e-10,nan,1.2429030416604311e-09,8.1964510545365311e-10,1.3224011474274464e-15,1.5234305179317092e-10,0.41230331074066773,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,constant,xxy,direct,3.69492671595335e-10,nan,5.5254680588408644e-09,0,7.8111472209900124e-10,nan,1.1411491564810896e-09,7.4393078240761774e-10,1.3224011474274464e-15,0,0,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,constant,xyy,recursive,3.9963719435539815e-10,nan,5.9438534991146799e-09,0,8.4318322318206264e-10,nan,1.0850461052764686e-09,7.2882322952775999e-10,1.3224011474274464e-15,1.1325655028132074e-10,0.28797312445762441,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,constant,xyy,direct,3.9328861154884121e-10,nan,5.8275301367024373e-09,0,8.2985159427739379e-10,nan,1.097821230861687e-09,7.1998963838805811e-10,1.3224011474274464e-15,0,0,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,constant,yyy,recursive,2.7280684075408566e-10,nan,5.4819325074930171e-09,0,5.1976634187217741e-10,nan,6.8210684127131686e-10,4.1522778487140178e-10,1.3224011474274464e-15,1.177445911552862e-10,0.46599041551668474,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
quad,8,3,1.2,gll,coupled,0,constant,yyy,direct,2.5267599339941869e-10,nan,4.5828751610298078e-09,0,4.8124313209582459e-10,nan,6.133662901270312e-10,3.4852378550136498e-10,1.3224011474274464e-15,0,0,2.2204460492503131e-16,9.7699626167013776e-15,3.4651162884221344e-13,7.9936057773011271e-15,0.010940564040823801,64
