family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements
quad,4,3,0,gll,coupled,0,sine,xyy,recursive,0.31574607566334539,0.024732447191603831,1.0737104965999826,12.766471235832046,0.58495736968961787,0.0458391476745897,0.28881383929909293,0.19938944685608123,4.4848421506534762e-05,4.2716349783460882e-12,3.3028105006003646e-13,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,sine,xyy,direct,0.31574607566353469,0.02473244719161866,1.0737104966103459,12.766471235832046,0.58495736969006384,0.045839147674624645,0.28881383930080912,0.19938944685886395,4.4848421506534762e-05,0,0,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,sine,yyy,recursive,4.0923014465018177,0.21370047477780876,9.9768948432398794,19.149706853748054,5.7760787901274631,0.30175478574470849,9.5685666143392663,6.0774599380804961,4.4848421506534762e-05,1.1366361117228527e-11,5.9803056280366359e-13,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,sine,yyy,direct,4.0923014465046768,0.21370047477795806,9.9768948432417908,19.149706853748054,5.7760787901308577,0.30175478574488585,9.5685666143466701,6.0774599380858634,4.4848421506534762e-05,0,0,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,shortwave,x,recursive,0.16286957141188371,0.028802887943499125,0.71535482786810967,5.6546264295224509,0.37887095383594949,0.066964891166202162,0.48645925282822267,0.31808516432815725,0.0022666326473090824,2.5791400826991204e-14,4.5274799321455786e-15,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,shortwave,x,direct,0.1628695714118919,0.028802887943500576,0.7153548278681896,5.6546264295224509,0.37887095383596747,0.06696489116620534,0.48645925282820851,0.31808516432814765,0.0022666326473090824,0,0,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,shortwave,y,recursive,0.054113525277503967,0.012759705337911304,0.25077845034039248,4.2409698221418379,0.12507214432227207,0.029475093292023784,0.19498809754150476,0.147887662333158,0.0022666326473090824,2.6067470128474655e-14,6.1313226502078987e-15,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,shortwave,y,direct,0.054113525277510073,0.012759705337912744,0.25077845034040269,4.2409698221418379,0.12507214432228705,0.02947509329202732,0.19498809754150237,0.14788766233315689,0.0022666326473090824,0,0,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,shortwave,xx,recursive,7.6249786079624524,0.16842351144737178,25.641262342421648,45.272649539462144,13.995958308802923,0.30931917334249465,17.417405453204488,11.152306674944619,0.0022666326473090824,9.897996505956299e-13,2.0263980369919358e-14,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,shortwave,xx,direct,7.624978607962893,0.16842351144738149,25.641262342423069,45.272649539462144,13.995958308803674,0.30931917334251124,17.417405453206275,11.152306674945883,0.0022666326473090824,0,0,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,shortwave,xy,recursive,1.0832534411520109,0.031903101237250361,6.1372029169362889,33.954487154596556,2.5637303722158671,0.075546663011333726,3.3004701908395404,2.8294168481944291,0.0022666326473090824,3.449478343107512e-13,1.0059635751899969e-14,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,shortwave,xy,direct,1.0832534411520756,0.031903101237252263,6.1372029169365447,33.954487154596556,2.5637303722160127,0.075546663011338014,3.3004701908394467,2.8294168481942856,0.0022666326473090824,0,0,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,shortwave,yy,recursive,2.4660881974089124,0.096838970990027015,8.4469250050343661,25.465865365947383,4.5276451026129259,0.17789103072040408,4.417985586430996,2.9638855428270761,0.0022666326473090824,1.0584776878154121e-12,3.9656055436801493e-14,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,shortwave,yy,direct,2.466088197409293,0.096838970990041962,8.4469250050363769,25.465865365947383,4.527645102613632,0.1778910307204318,4.4179855864325699,2.9638855428281934,0.0022666326473090824,0,0,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,shortwave,xxx,recursive,199.35455279784154,0.55086130379957521,476.3410002091664,361.89609148943686,277.58511118960945,0.76660571082845097,407.30289921292166,259.2162524691874,0.0022666326473090824,2.5293114380112027e-11,7.3939198333227851e-14,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,shortwave,xxx,direct,199.35455279785506,0.55086130379961262,476.34100020922239,361.89609148943686,277.58511118962633,0.7666057108284976,407.30289921294684,259.21625246920456,0.0022666326473090824,0,0,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,shortwave,xxy,recursive,46.193255812123859,0.17018975666747765,171.14056199683478,271.42206861707763,85.843997271662289,0.31610003993260127,105.51607502561033,74.833563994440524,0.0022666326473090824,9.9045231874568898e-12,3.3739976795151725e-14,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,shortwave,xxy,direct,46.193255812126829,0.17018975666748859,171.14056199683819,271.42206861707763,85.843997271666467,0.31610003993261665,105.51607502562244,74.833563994450898,0.0022666326473090824,0,0,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,shortwave,xyy,recursive,21.382253976172311,0.1050381500424392,95.807738113380623,203.56655146280764,41.896409914391874,0.20569804556920612,40.168183641110716,34.313987076075854,0.0022666326473090824,1.1313405260655198e-11,5.2633671946441703e-14,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,shortwave,xyy,direct,21.382253976175416,0.10503815004245445,95.807738113445595,203.56655146280764,41.89640991439903,0.20569804556924126,40.168183641126241,34.313987076089418,0.0022666326473090824,0,0,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,shortwave,yyy,recursive,64.406060539142587,0.42185097094014984,155.76240696851363,152.67491359710581,90.253954868157464,0.59082427855452191,143.09177121524638,91.887216176481559,0.0022666326473090824,2.7448820790477426e-11,1.8554735284425868e-13,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,shortwave,yyy,direct,64.406060539154709,0.42185097094022933,155.76240696854194,152.67491359710581,90.253954868173395,0.59082427855462627,143.09177121527071,91.887216176498796,0.0022666326473090824,0,0,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,exponential,x,recursive,0.000137237865290999,5.8576497829622086e-05,0.00073434922029846916,2.3428827324258013,0.00032200251077825411,0.00013655554740031969,0.0005959255517194804,0.00040879577994597027,1.8114137952770548e-06,3.6767015712506596e-14,1.56931072650727e-14,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,exponential,x,direct,0.00013723786528921334,5.8576497828859919e-05,0.00073434922027981742,2.3428827324258013,0.00032200251077361551,0.00013655554739835251,0.00059592555172853078,0.0004087957799419083,1.8114137952770548e-06,0,0,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,exponential,y,recursive,8.651661647489336e-06,7.3854841539862117e-06,5.2694946603093484e-05,1.1714413662129006,2.0312667268668913e-05,1.72284830408904e-05,3.8187122266809042e-05,2.610706432727567e-05,1.8114137952770548e-06,3.838387496797277e-14,3.2766369928416539e-14,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,exponential,y,direct,8.6516616388507418e-06,7.3854841466118819e-06,5.2694946499176609e-05,1.1714413662129006,2.0312667250279401e-05,1.7228483025293068e-05,3.8187122234834571e-05,2.6107064298944281e-05,1.8114137952770548e-06,0,0,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,exponential,xx,recursive,0.0064513259461796285,0.002753584657436089,0.027033015140423444,2.3428827324258013,0.011966583356283682,0.0050748155248211482,0.0019787768188214874,0.0013573689144389836,1.8114137952770548e-06,1.1834516195478388e-12,5.0587717833785335e-13,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,exponential,xx,direct,0.0064513259458199822,0.0027535846572825833,0.027033015137585714,2.3428827324258013,0.011966583355502798,0.0050748155244899886,0.0019787768206771666,0.0013573689158045855,1.8114137952770548e-06,0,0,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,exponential,xy,recursive,6.9164461550441967e-05,5.9042188149835103e-05,0.00041514820276145059,1.1714413662129006,0.00016229845117643303,0.00013765578280154573,0.0003003995107648779,0.00023021307627670289,1.8114137952770548e-06,5.68308000880736e-13,4.8513700022125736e-13,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,exponential,xy,direct,6.9164461531285145e-05,5.9042188133481899e-05,0.0004151482089302938,1.1714413662129006,0.00016229845116614262,0.00013765578279281777,0.00030039951065349228,0.00023021307609373911,1.8114137952770548e-06,0,0,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,exponential,yy,recursive,0.00040435219449598753,0.000690349864975657,0.0017702534934473935,0.58572068310645031,0.00075080961509931584,0.0012736201060732151,6.35804198303636e-05,4.3140131646457743e-05,1.8114137952770548e-06,1.1345372528687029e-12,1.9377140879970675e-12,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,exponential,yy,direct,0.0004043521943223621,0.00069034986467922659,0.0017702534906669509,0.58572068310645031,0.00075080961479235403,0.0012736201055525067,6.3580422067317454e-05,4.3140132933395611e-05,1.8114137952770548e-06,0,0,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,exponential,xxx,recursive,0.16860577482203742,0.071965093467339022,0.52007904863925081,2.3428827324258013,0.23891608282204227,0.10132006857229571,0.39935440059065663,0.27393899844280084,1.8114137952770548e-06,2.4466360827332574e-11,1.0488155543413287e-11,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,exponential,xxx,direct,0.16860577480983208,0.071965093462129481,0.52007904858775422,2.3428827324258013,0.23891608280153115,0.10132006856359731,0.39935440056656951,0.27393899842975267,1.8114137952770548e-06,0,0,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,exponential,xxy,recursive,0.0032257758836655359,0.0027536810434601604,0.013564199443466762,1.1714413662129006,0.005983711517243564,0.0050751716174380485,0.0009901226721945849,0.00070446130640565126,1.8114137952770548e-06,1.9450628725041719e-11,1.6628699644009127e-11,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,exponential,xxy,direct,0.0032257758807181561,0.0027536810409441318,0.013564199617769557,1.1714413662129006,0.0059837115137984414,0.0050751716145160178,0.00099012267500125104,0.00070446130580389802,1.8114137952770548e-06,0,0,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,exponential,xyy,recursive,0.00040660920465726373,0.00069420325487014702,0.0019511980714750354,0.58572068310645031,0.00075815619482950383,0.0012860823221491234,0.00016193012292794711,0.00014515521157277476,1.8114137952770548e-06,1.5200561758765939e-11,2.5961613996372701e-11,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,exponential,xyy,direct,0.00040660920492140786,0.00069420325532111994,0.0019511981908617582,0.58572068310645031,0.00075815619570254224,0.0012860823236300839,0.00016193011634395326,0.00014515520207869625,1.8114137952770548e-06,0,0,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,exponential,yyy,recursive,0.010560204533735009,0.036058841144989147,0.033623195061551536,0.29286034155322516,0.0149780217696139,0.050815304682690292,0.025642449211009537,0.017341864331812302,1.8114137952770548e-06,1.9225405552145219e-11,6.5718235233288406e-11,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,exponential,yyy,direct,0.010560204531761394,0.036058841138250045,0.033623195051394994,0.29286034155322516,0.014978021764624259,0.050815304665762152,0.025642449208636335,0.017341864325278455,1.8114137952770548e-06,0,0,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,constant,x,recursive,2.8221737612686582e-14,nan,2.3982512033056157e-13,0,5.2731918900761798e-14,nan,9.2354546895149696e-14,7.1619783222400813e-14,9.3099388036384618e-16,1.2334171565532242e-14,nan,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,constant,x,direct,3.1326398412126492e-14,nan,2.4598246078024277e-13,0,5.8425070959744877e-14,nan,9.8330981401637438e-14,7.9498119744466193e-14,9.3099388036384618e-16,0,nan,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,constant,y,recursive,3.6935474489816616e-14,nan,2.8528847017727739e-13,0,7.5995114515088672e-14,nan,5.9110396390804196e-14,4.5120870004411066e-14,9.3099388036384618e-16,1.4107165644921086e-14,nan,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,constant,y,direct,3.6501507187299727e-14,nan,2.3003564849385876e-13,0,7.244451498136234e-14,nan,5.0953114016249955e-14,3.6963904302612116e-14,9.3099388036384618e-16,0,nan,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,constant,xx,recursive,6.6040889525999244e-13,nan,4.1896734531954248e-12,0,1.1578795514718656e-12,nan,1.5448334203348572e-12,1.1963825446521227e-12,9.3099388036384618e-16,3.9011180826291845e-13,nan,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,constant,xx,direct,7.0583438852803166e-13,nan,4.403522441719334e-12,0,1.1429287961366515e-12,nan,1.6701598672752052e-12,1.3254113513774218e-12,9.3099388036384618e-16,0,nan,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,constant,xy,recursive,1.08253044227944e-12,nan,1.2113851767937338e-11,0,2.4295878796129475e-12,nan,3.2524715844418917e-12,2.2356078214283367e-12,9.3099388036384618e-16,2.2444560199755409e-13,0.20487937871938783,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,constant,xy,direct,1.0955011841624385e-12,nan,1.2848580962553016e-11,0,2.4653120300391941e-12,nan,3.2870675813908861e-12,2.2140599745257435e-12,9.3099388036384618e-16,0,0,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,constant,yy,recursive,1.0584998425694391e-12,nan,6.0374118942478148e-12,0,1.8438245184486079e-12,nan,2.6044321934405875e-12,1.9599355273124735e-12,9.3099388036384618e-16,4.0016082838460901e-13,0.37668397468768161,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,constant,yy,direct,1.0623250663009827e-12,nan,4.6180525131917903e-12,0,1.6665002009455148e-12,nan,2.6806120082546924e-12,2.0061001710424075e-12,9.3099388036384618e-16,0,0,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,constant,xxx,recursive,1.0623981578777105e-11,nan,5.3281891384898728e-11,0,1.606722330588113e-11,nan,2.6430066817649297e-11,2.2051019876745828e-11,9.3099388036384618e-16,8.5045853734419225e-12,0.97012685177692548,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,constant,xxx,direct,8.7664673520422221e-12,nan,3.137986756191148e-11,0,1.1870233548631668e-11,nan,1.5580166339465813e-11,1.0735762737714914e-11,9.3099388036384618e-16,0,0,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,constant,xxy,recursive,2.4443523124272765e-11,nan,2.6582573336281112e-10,0,5.0465696633026057e-11,nan,5.1963043450333927e-11,3.634671419087219e-11,9.3099388036384618e-16,7.7856434994707598e-12,0.31853138594979674,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,constant,xxy,direct,2.4442311944411794e-11,nan,2.4228749526192302e-10,0,5.0098829424766521e-11,nan,5.2869377488555316e-11,3.6472621263642144e-11,9.3099388036384618e-16,0,0,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,constant,xyy,recursive,3.0871517179544136e-11,nan,2.4346699254759564e-10,0,5.8601287321407059e-11,nan,1.0482954689682301e-10,8.2455853562799778e-11,9.3099388036384618e-16,6.0460419026213853e-12,0.19318018294783298,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,constant,xyy,direct,3.1297423008725893e-11,nan,2.6237930366335702e-10,0,5.9573167695889052e-11,nan,1.082680428512305e-10,8.5047655448577426e-11,9.3099388036384618e-16,0,0,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,constant,yyy,recursive,1.5454785544094693e-11,nan,6.0339777466985696e-11,0,2.2130137190675675e-11,nan,2.1349050479196479e-11,1.7554481729937433e-11,9.3099388036384618e-16,7.5750535529193794e-12,0.51617703693626438,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,constant,yyy,direct,1.4675301322741169e-11,nan,3.6987542070508813e-11,0,1.7747970309471055e-11,nan,1.4767263590264486e-11,1.0567688804708455e-11,9.3099388036384618e-16,0,0,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,physical_quadratic,x,recursive,4.0288197249103115e-14,2.4671381479225863e-14,3.3173463975799677e-13,1.6329931618554534,7.6067548375008278e-14,4.6355872763986931e-14,1.1427593375574014e-13,7.5493589260423198e-14,1.1881161582432829e-15,2.2323602011175223e-14,1.3670358537086925e-14,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,physical_quadratic,x,direct,3.6660477038051338e-14,2.2449865617561228e-14,3.4772185131259903e-13,1.6329931618554534,6.9454837075486078e-14,4.2326059654795917e-14,1.1034740337608752e-13,7.26423508341536e-14,1.1881161582432829e-15,0,0,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,physical_quadratic,y,recursive,3.5512458585172309e-14,2.1746850761347956e-14,5.0315307476012094e-13,1.6329931618554552,7.7729286476237427e-14,4.7368542708440646e-14,8.361013725228094e-14,5.600985979707696e-14,1.1881161582432829e-15,2.1512998950184511e-14,1.3173967566245563e-14,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,physical_quadratic,y,direct,3.1590871438581939e-14,1.9345378888597094e-14,3.9479530755670567e-13,1.6329931618554552,6.4839231841730815e-14,3.9513291089021484e-14,7.634441449826851e-14,4.9820914351845332e-14,1.1881161582432829e-15,0,0,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
quad,4,3,0,gll,coupled,0,physical_quadratic,xx,recursive,1.1337343817935006e-12,5.668671908967481e-13,7.5102146723793339e-12,2.0000000000000075,1.8257438393805257e-12,9.1287191969026285e-13,2.6361908799339534e-12,1.8034195610703503e-12,1.1881161582432829e-15,7.3514771474388205e-13,3.6757385737197475e-13,0,8.4376949871511897e-15,1.5270245894921113e-13,3.1086244689504383e-15,0.062499999999998043,16
