family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements
tri,8,2,1.2,gll,coupled,0,shortwave,y,direct,0.43050640378349314,0.10151131034600677,4.3240831478263315,4.2409698221418761,0.7248068052596115,0.17087780981133821,0.89258425045015011,0.62767942171733182,0.0074440885690883795,0,0,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128
tri,8,2,1.2,gll,coupled,0,shortwave,xx,recursive,20.174096895014227,0.44561334713642792,85.036756155852373,45.272649539462229,25.653826235866401,0.56674481969119217,34.284024329294176,25.395489125591421,0.0074440885690883795,0.29803647579086479,0.0067115519211510839,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128
tri,8,2,1.2,gll,coupled,0,shortwave,xx,direct,20.204097062213084,0.44627600256976424,85.957984412329267,45.272649539462229,25.728274275494787,0.56838952720607216,34.414476493299823,25.462212422174691,0.0074440885690883795,0,0,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128
tri,8,2,1.2,gll,coupled,0,shortwave,xy,recursive,12.690748783306155,0.37375763402122458,55.993606539031923,33.954487154596784,17.585368434704922,0.51799506091069691,21.493038841078633,15.597958241720747,0.0074440885690883795,0.31160757923637761,0.0093736714537347738,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128
tri,8,2,1.2,gll,coupled,0,shortwave,xy,direct,12.718365121399417,0.37457096799877876,61.460848875697678,33.954487154596784,17.650980121771909,0.5199277204375593,21.571061513121364,15.605929582570399,0.0074440885690883795,0,0,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128
tri,8,2,1.2,gll,coupled,0,shortwave,yy,recursive,12.173476760859188,0.47803114427586635,52.174066149186793,25.465865365947813,15.233626132187322,0.5982961062607226,21.391139421069703,16.776613879659202,0.0074440885690883795,0.27133295433091181,0.010732097965869679,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128
tri,8,2,1.2,gll,coupled,0,shortwave,yy,direct,12.192436004988382,0.47877564063822226,55.13678524205573,25.465865365947813,15.283836457304142,0.60026810174957113,21.4742894094707,16.811988089205911,0.0074440885690883795,0,0,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128
tri,8,2,1.2,gll,coupled,0,exponential,x,recursive,0.006932059916671617,0.0029587737451520608,0.15564145080532477,2.3428827324258132,0.01236014609870925,0.0051958933262975064,0.014983674934602415,0.0078741886874795827,7.945925428757102e-05,0.00024312205890502774,0.00010378831255841292,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128
tri,8,2,1.2,gll,coupled,0,exponential,x,direct,0.0069378761222248292,0.0029612562447977817,0.15418218176442711,2.3428827324258132,0.012361591106486965,0.0051965007710808222,0.014910571340108366,0.0078160304920263813,7.945925428757102e-05,0,0,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128
tri,8,2,1.2,gll,coupled,0,exponential,y,recursive,0.0064286373719949462,0.0054878012313819531,0.15002824037980389,1.1714413662129066,0.011447989237255927,0.0096248912273934079,0.014159707722383537,0.0074778987026097006,7.945925428757102e-05,0.00022945427826795824,0.00019594362458845216,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128
tri,8,2,1.2,gll,coupled,0,exponential,y,direct,0.0064334521777800815,0.0054919113865497709,0.14940999594922655,1.1714413662129066,0.011446614639827674,0.0096237355352928825,0.014099075280227654,0.0074184424187928918,7.945925428757102e-05,0,0,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128
tri,8,2,1.2,gll,coupled,0,exponential,xx,recursive,0.28456449793626942,0.12145912981382224,3.2207522132314921,2.3428827324258132,0.38555507924190285,0.16207762005032536,0.56168412545697022,0.35866827150429975,7.945925428757102e-05,0.021678694349252837,0.009141056060084269,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128
tri,8,2,1.2,gll,coupled,0,exponential,xx,direct,0.28507260999806971,0.12167600454458362,3.0814442766588113,2.3428827324258132,0.38582929314386333,0.16219289265081049,0.55924435357431401,0.35787596263017274,7.945925428757102e-05,0,0,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128
tri,8,2,1.2,gll,coupled,0,exponential,xy,recursive,0.28888389163262701,0.24660550665591152,3.0384396632309798,1.1714413662129066,0.41902053847661969,0.35229130821999199,0.52691201287418732,0.32365197373753873,7.945925428757102e-05,0.021002961065236376,0.017562119887953843,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128
tri,8,2,1.2,gll,coupled,0,exponential,xy,direct,0.28870506616304087,0.24645285243458734,2.9341369335724599,1.1714413662129066,0.41775684972785421,0.35122886253629354,0.52562750322775831,0.32316350341025846,7.945925428757102e-05,0,0,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128
tri,8,2,1.2,gll,coupled,0,exponential,yy,recursive,0.22153960210426721,0.37823421383943673,2.4743418201940548,0.58572068310645331,0.29818426452159474,0.50139654261739797,0.44457183015478385,0.32330402299009148,7.945925428757102e-05,0.018188884583003537,0.02864525423620351,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128
tri,8,2,1.2,gll,coupled,0,exponential,yy,direct,0.22147281695577045,0.37812019166056715,2.3737787808483826,0.58572068310645331,0.29707052965231051,0.49952379854839934,0.44256856477055612,0.32279747730791791,7.945925428757102e-05,0,0,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128
tri,8,2,1.2,gll,coupled,0,constant,x,recursive,3.2053690119035692e-13,nan,2.3786380704524156e-12,0,4.2891447175488518e-13,nan,6.1637451272938117e-13,4.5893892732701138e-13,5.5668008340445832e-15,5.9569796461459665e-14,nan,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128
tri,8,2,1.2,gll,coupled,0,constant,x,direct,3.1463422890080329e-13,nan,2.316481735554535e-12,0,4.1874574630135825e-13,nan,5.9767963930112624e-13,4.4505289557056976e-13,5.5668008340445832e-15,0,nan,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128
tri,8,2,1.2,gll,coupled,0,constant,y,recursive,3.1756596257319556e-13,nan,1.6798634897334628e-12,0,4.2783283243091329e-13,nan,6.2301205406393215e-13,4.7132070935106746e-13,5.5668008340445832e-15,6.2858424285495391e-14,nan,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128
tri,8,2,1.2,gll,coupled,0,constant,y,direct,3.1090502040993489e-13,nan,1.4252215049045315e-12,0,4.1598007217387771e-13,nan,5.9952114603661288e-13,4.6024212141098195e-13,5.5668008340445832e-15,0,nan,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128
tri,8,2,1.2,gll,coupled,0,constant,xx,recursive,8.5006365927463309e-12,nan,4.5819089324674046e-11,0,9.1467146238216842e-12,nan,1.3144300318317231e-11,9.9947741873178581e-12,5.5668008340445832e-15,3.3448886631556989e-12,0.43891230786019575,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128
tri,8,2,1.2,gll,coupled,0,constant,xx,direct,7.620858661865384e-12,nan,3.3171957229059823e-11,0,7.738650937985711e-12,nan,1.0784905351989838e-11,8.1485383504475647e-12,5.5668008340445832e-15,0,0,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128
tri,8,2,1.2,gll,coupled,0,constant,xy,recursive,7.6319081449059973e-12,nan,2.6469145959102324e-11,0,8.1913711659833778e-12,nan,1.1141498857152682e-11,8.8412244309446743e-12,5.5668008340445832e-15,3.1238044068207308e-12,0.44971105582478921,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128
tri,8,2,1.2,gll,coupled,0,constant,xy,direct,6.946247743657405e-12,nan,1.766303193573719e-11,0,7.0031980544701943e-12,nan,9.3647999974771886e-12,7.4050158715678866e-12,5.5668008340445832e-15,0,0,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128
tri,8,2,1.2,gll,coupled,0,constant,yy,recursive,8.8692831586063657e-12,nan,3.4633214026548712e-11,0,9.5034365625085826e-12,nan,1.343919350429855e-11,1.0548935690380876e-11,5.5668008340445832e-15,3.6087945530613306e-12,0.44479523580880204,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128
tri,8,2,1.2,gll,coupled,0,constant,yy,direct,8.1133840080350889e-12,nan,2.2214329014041945e-11,0,8.1673236257402778e-12,nan,1.1658055172077961e-11,9.1042285079044178e-12,5.5668008340445832e-15,0,0,4.4408920985006262e-16,7.9936057773011271e-15,3.966221495533539e-12,7.5495165674510645e-14,0.010937511897737052,128
