family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements
quad,4,3,0.69999999999999996,gl,separable,0,represented_quadratic,xxy,direct,1.0440880352963567e-10,1.5193138748180822e-11,5.2448854148678947e-09,6.872102286444087,3.1883725135190001e-10,2.1612357965470477e-11,3.0914253142358774e-10,8.7561363276319539e-11,1.0120496502659621e-15,0,0,3.5527136788005009e-15,7.5495165674510645e-15,3.8935818714684238e-13,3.1086244689504383e-15,0.0096037281448273556,16
quad,4,3,0.69999999999999996,gl,separable,0,represented_quadratic,xyy,recursive,0.010861146172051646,0.005162954917630881,0.4781690253520452,2.1036686055425577,0.036991779174399518,0.011982255815268865,0.024860530897410436,0.012201370571001922,1.0120496502659621e-15,0.010861146176198981,0.0051629549196095135,3.5527136788005009e-15,7.5495165674510645e-15,3.8935818714684238e-13,3.1086244689504383e-15,0.0096037281448273556,16
quad,4,3,0.69999999999999996,gl,separable,0,represented_quadratic,xyy,direct,3.9970540019041717e-11,1.9000397645204625e-11,1.1556187118344496e-09,2.1036686055425577,1.169735036094827e-10,3.7889673736674216e-11,8.4188707776123929e-11,4.2854597160293066e-11,1.0120496502659621e-15,0,0,3.5527136788005009e-15,7.5495165674510645e-15,3.8935818714684238e-13,3.1086244689504383e-15,0.0096037281448273556,16
quad,4,3,0.69999999999999996,gl,separable,0,represented_quadratic,yyy,recursive,3.1363133692241507,0.060046195998662517,40.059156744108805,52.231674580917826,9.085183108612064,0.11002517140936019,0.88390670509112879,0.40406448743144835,1.0120496502659621e-15,3.1363133692285583,0.060046195998739151,3.5527136788005009e-15,7.5495165674510645e-15,3.8935818714684238e-13,3.1086244689504383e-15,0.0096037281448273556,16
quad,4,3,0.69999999999999996,gl,separable,0,represented_quadratic,yyy,direct,2.4200800308919958e-11,4.6333571540824028e-13,6.5159611040144227e-10,52.231674580917826,4.7822324445488181e-11,5.7914731947683243e-13,2.9043781295859191e-11,1.6075380527940959e-11,1.0120496502659621e-15,0,0,3.5527136788005009e-15,7.5495165674510645e-15,3.8935818714684238e-13,3.1086244689504383e-15,0.0096037281448273556,16
quad,4,3,0.69999999999999996,gl,separable,0,constant,x,recursive,4.0626538605013405e-14,nan,6.4096422985729568e-13,0,1.0175090369411413e-13,nan,1.3247202326214109e-13,8.6875912963503093e-14,1.0816164963296821e-15,3.0834769243195138e-14,nan,3.5527136788005009e-15,7.5495165674510645e-15,3.8935818714684238e-13,3.1086244689504383e-15,0.0096037281448273556,16
quad,4,3,0.69999999999999996,gl,separable,0,constant,x,direct,4.0176637715778936e-14,nan,8.8862040421065884e-13,0,9.6871855226658427e-14,nan,1.3045814491394389e-13,8.8088022872908036e-14,1.0816164963296821e-15,0,nan,3.5527136788005009e-15,7.5495165674510645e-15,3.8935818714684238e-13,3.1086244689504383e-15,0.0096037281448273556,16
quad,4,3,0.69999999999999996,gl,separable,0,constant,y,recursive,3.6647571482900391e-14,nan,3.2476848237955069e-13,0,7.5448869051617307e-14,nan,1.0230808812524159e-13,7.4927602617205989e-14,1.0816164963296821e-15,2.1990458489683125e-14,nan,3.5527136788005009e-15,7.5495165674510645e-15,3.8935818714684238e-13,3.1086244689504383e-15,0.0096037281448273556,16
quad,4,3,0.69999999999999996,gl,separable,0,constant,y,direct,3.5043955192933942e-14,nan,3.5288863548143595e-13,0,7.0340210131332372e-14,nan,1.0256332500009193e-13,7.0744527014896694e-14,1.0816164963296821e-15,0,nan,3.5527136788005009e-15,7.5495165674510645e-15,3.8935818714684238e-13,3.1086244689504383e-15,0.0096037281448273556,16
quad,4,3,0.69999999999999996,gl,separable,0,constant,xx,recursive,2.0378053633424123e-12,nan,5.6095297377960902e-11,0,5.4463955646170243e-12,nan,5.374568097269944e-12,2.3827155207079795e-12,1.0816164963296821e-15,1.5909206651215153e-12,0.85975321522025649,3.5527136788005009e-15,7.5495165674510645e-15,3.8935818714684238e-13,3.1086244689504383e-15,0.0096037281448273556,16
quad,4,3,0.69999999999999996,gl,separable,0,constant,xx,direct,1.8504387502801537e-12,nan,6.2364470500170655e-11,0,5.4476327615488258e-12,nan,4.7767621825261533e-12,2.0004299181649389e-12,1.0816164963296821e-15,0,0,3.5527136788005009e-15,7.5495165674510645e-15,3.8935818714684238e-13,3.1086244689504383e-15,0.0096037281448273556,16
quad,4,3,0.69999999999999996,gl,separable,0,constant,xy,recursive,1.2951413301336701e-12,nan,3.2761378361853855e-11,0,3.7561700298662528e-12,nan,4.2479938005812585e-12,2.6229846939449863e-12,1.0816164963296821e-15,6.0314020739876617e-13,0.51612089761658519,3.5527136788005009e-15,7.5495165674510645e-15,3.8935818714684238e-13,3.1086244689504383e-15,0.0096037281448273556,16
quad,4,3,0.69999999999999996,gl,separable,0,constant,xy,direct,1.1686025700258035e-12,nan,2.8923901619580453e-11,0,3.2369725440730695e-12,nan,3.6906228911036409e-12,2.4610118775476154e-12,1.0816164963296821e-15,0,0,3.5527136788005009e-15,7.5495165674510645e-15,3.8935818714684238e-13,3.1086244689504383e-15,0.0096037281448273556,16
quad,4,3,0.69999999999999996,gl,separable,0,constant,yy,recursive,1.1763045139597883e-12,nan,1.4253075556970476e-11,0,2.1696332823387862e-12,nan,2.4451084227758165e-12,1.6919652445627213e-12,1.0816164963296821e-15,5.217110582893197e-13,0.48420413960183356,3.5527136788005009e-15,7.5495165674510645e-15,3.8935818714684238e-13,3.1086244689504383e-15,0.0096037281448273556,16
quad,4,3,0.69999999999999996,gl,separable,0,constant,yy,direct,1.0774609624740683e-12,nan,1.2465165839626638e-11,0,2.0079949673767239e-12,nan,2.0102635251514407e-12,1.4326490980155188e-12,1.0816164963296821e-15,0,0,3.5527136788005009e-15,7.5495165674510645e-15,3.8935818714684238e-13,3.1086244689504383e-15,0.0096037281448273556,16
quad,4,3,0.69999999999999996,gl,separable,0,constant,xxx,recursive,9.9569312430739804e-11,nan,3.7274058319376076e-09,0,2.6551533258455354e-10,nan,2.9192370288872119e-10,8.3552351591629875e-11,1.0816164963296821e-15,9.1553415420242877e-11,0.90482889889459417,3.5527136788005009e-15,7.5495165674510645e-15,3.8935818714684238e-13,3.1086244689504383e-15,0.0096037281448273556,16
quad,4,3,0.69999999999999996,gl,separable,0,constant,xxx,direct,1.0118312482292651e-10,nan,4.1549568551749305e-09,0,3.3798978308109345e-10,nan,2.402452600701336e-10,5.6226436790136893e-11,1.0816164963296821e-15,0,0,3.5527136788005009e-15,7.5495165674510645e-15,3.8935818714684238e-13,3.1086244689504383e-15,0.0096037281448273556,16
quad,4,3,0.69999999999999996,gl,separable,0,constant,xxy,recursive,7.4729790006000851e-11,nan,2.7568010451366608e-09,0,2.2915974028738055e-10,nan,1.2166546763076198e-10,6.1930295083321601e-11,1.0816164963296821e-15,4.1041739857304563e-11,0.67355433457886227,3.5527136788005009e-15,7.5495165674510645e-15,3.8935818714684238e-13,3.1086244689504383e-15,0.0096037281448273556,16
quad,4,3,0.69999999999999996,gl,separable,0,constant,xxy,direct,6.0933079560635273e-11,nan,1.9649913124189992e-09,0,1.8641355924348361e-10,nan,1.0466882442051336e-10,5.3544227697095282e-11,1.0816164963296821e-15,0,0,3.5527136788005009e-15,7.5495165674510645e-15,3.8935818714684238e-13,3.1086244689504383e-15,0.0096037281448273556,16
quad,4,3,0.69999999999999996,gl,separable,0,constant,xyy,recursive,4.0173303788876e-11,nan,1.3972987120614974e-09,0,1.1393656920938005e-10,nan,1.2932793619210179e-10,6.5656826352428131e-11,1.0816164963296821e-15,1.9097705269059843e-11,0.54871117997329932,3.5527136788005009e-15,7.5495165674510645e-15,3.8935818714684238e-13,3.1086244689504383e-15,0.0096037281448273556,16
quad,4,3,0.69999999999999996,gl,separable,0,constant,xyy,direct,3.4804658563707689e-11,nan,9.4556047928932081e-10,0,9.1795555336289485e-11,nan,1.1016098390179409e-10,6.3557892595900871e-11,1.0816164963296821e-15,0,0,3.5527136788005009e-15,7.5495165674510645e-15,3.8935818714684238e-13,3.1086244689504383e-15,0.0096037281448273556,16
quad,4,3,0.69999999999999996,gl,separable,0,constant,yyy,recursive,2.7075152840045867e-11,nan,4.2978830003579427e-10,0,4.6034099728704207e-11,nan,4.7520300635896698e-11,2.5990652937575217e-11,1.0816164963296821e-15,1.1031790672834356e-11,0.44393531339196984,3.5527136788005009e-15,7.5495165674510645e-15,3.8935818714684238e-13,3.1086244689504383e-15,0.0096037281448273556,16
quad,4,3,0.69999999999999996,gl,separable,0,constant,yyy,direct,2.4849995799036394e-11,nan,3.5853218655109369e-10,0,4.400165120287528e-11,nan,3.5386229072338606e-11,2.0374051848684138e-11,1.0816164963296821e-15,0,0,3.5527136788005009e-15,7.5495165674510645e-15,3.8935818714684238e-13,3.1086244689504383e-15,0.0096037281448273556,16
