family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements
tri,4,3,0,gll,coupled,0,exponential,xxy,recursive,0.092501489983987634,0.078963824099051338,0.39254452110642668,1.1714413662128975,0.12969181090263412,0.11005829916953606,0.15814983460826151,0.11363603305227472,4.3357006292123549e-06,1.7361170431480435e-10,1.4900444423056748e-10,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,exponential,xxy,direct,0.092501489876318316,0.078963824007139513,0.39254452026617992,1.1714413662128975,0.12969181073760594,0.11005829902949082,0.15814983441525521,0.11363603274888845,4.3357006292123549e-06,0,0,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,exponential,xyy,recursive,0.048310819558149476,0.082480986162084144,0.23405726951424977,0.58572068310644876,0.066847337897474435,0.11345518675085259,0.087832541058221192,0.079458854250490041,4.3357006292123549e-06,9.4293436468624e-11,1.6150220730656322e-10,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,exponential,xyy,direct,0.048310819607762859,0.082480986246788998,0.23405726949362504,0.58572068310644876,0.066847337958924766,0.11345518685514783,0.087832541145153029,0.079458854321302202,4.3357006292123549e-06,0,0,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,exponential,yyy,recursive,0.030463352642184974,0.10402006799766218,0.13522311240958529,0.29286034155322438,0.038446063543051426,0.13050348619123822,0.058811639044785327,0.051108161841818461,4.3357006292123549e-06,1.8753880302264419e-10,6.3892246387502974e-10,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,exponential,yyy,direct,0.03046335256444993,0.10402006773222836,0.13522311215025973,0.29286034155322438,0.038446063449871989,0.13050348587494467,0.058811638798344459,0.051108161563593463,4.3357006292123549e-06,0,0,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,constant,x,recursive,1.3369706687626251e-13,nan,7.8495964973822664e-13,0,2.3253347471131473e-13,nan,3.1274724549947102e-13,2.3751235513248168e-13,4.1804634134348505e-15,6.7145356963166891e-14,nan,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,constant,x,direct,1.1908483982949598e-13,nan,7.8822919011664632e-13,0,1.978425849101706e-13,nan,2.7481094601602025e-13,2.1254527534620128e-13,4.1804634134348505e-15,0,nan,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,constant,y,recursive,1.2504426213896808e-13,nan,9.0996998244914491e-13,0,2.1783737204846989e-13,nan,3.1717041402282743e-13,2.4678012978411066e-13,4.1804634134348505e-15,5.8483114558253552e-14,nan,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
tri,4,3,0,gll,coupled,0,constant,y,direct,1.2022677902088388e-13,nan,8.5011978246626033e-13,0,2.0403553403607441e-13,nan,2.8828582501303137e-13,2.1910820656040873e-13,4.1804634134348505e-15,0,nan,0,1.3322676295501878e-14,2.229432687008805e-12,3.2862601528904634e-14,0.062499999999960761,32
