family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements
tri,8,4,1.2,gll,coupled,0,sine,xxx,direct,0.48462742076401844,0.085412145343542786,7.1100856483929133,5.6739872159253348,0.80213315570720467,0.1403959874045819,1.0393029837198224,0.68764803491322402,1.2067005351450277e-06,0,0,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,sine,xxy,recursive,0.4283967279912016,0.050334589732455574,4.8461922909929687,8.5109808238880476,0.76034660380683816,0.088721439370055,0.86354689852451794,0.6334626510507998,1.2067005351450277e-06,0.021510558593676756,0.002518932452890958,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,sine,xxy,direct,0.4306870881575014,0.050603696221318925,5.2779708939823795,8.5109808238880476,0.76709701534746733,0.089509114655544925,0.86463694384320922,0.62993779966096541,1.2067005351450277e-06,0,0,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,sine,xyy,recursive,0.47981916360430626,0.037584321833395995,4.7372456639527307,12.766471235832098,0.84849110629213664,0.066004417692340778,0.88764722831328635,0.65440104982969627,1.2067005351450277e-06,0.045689794641357084,0.0035649281223854652,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,sine,xyy,direct,0.48364401603823592,0.037883923216054841,5.5161965965736464,12.766471235832098,0.85791569097218812,0.066737559406126495,0.87799388451760607,0.64093034048137554,1.2067005351450277e-06,0,0,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,sine,yyy,recursive,0.83321888439839698,0.043510790570422141,8.8921843807657694,19.149706853747773,1.3287832059489144,0.068911004564552888,1.6037206966728959,1.0629370450390012,1.2067005351450277e-06,0.041000720663252513,0.0021244384666085077,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,sine,yyy,direct,0.83674724928190503,0.043695042209909642,9.2528712709508056,19.149706853747773,1.3391500051276286,0.069448629169022516,1.6039921721131853,1.0556107664228338,1.2067005351450277e-06,0,0,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,shortwave,x,recursive,0.01249837247649137,0.0022102914546641727,0.3148915659747562,5.6546264295223212,0.030267002926182382,0.0053517286938209408,0.038898824553479532,0.020324261689135096,9.1982108223577426e-05,0.00013426650218287646,2.3749060432313626e-05,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,shortwave,x,direct,0.012505442949703611,0.0022115418419886698,0.31431547371313417,5.6546264295223212,0.030295595246359643,0.0053567843096904329,0.038905197906273406,0.020324212529323323,9.1982108223577426e-05,0,0,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,shortwave,y,recursive,0.011228412111355423,0.0026476048126380727,0.3065616728176499,4.2409698221417855,0.027664660022697303,0.0065221193834687878,0.038106531942471648,0.019131382462495444,9.1982108223577426e-05,0.00013459552516927289,3.1742718251211066e-05,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,shortwave,y,direct,0.011234605635567456,0.0026490652154402099,0.3079794920718113,4.2409698221417855,0.02768332402234391,0.0065265195399777896,0.038112130282002013,0.019131065079268528,9.1982108223577426e-05,0,0,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,shortwave,xx,recursive,1.2069670585463661,0.02665996072295896,18.712304011677922,45.272649539462869,2.3511394288853875,0.05194141721555557,3.189842235546291,1.8555172333830001,9.1982108223577426e-05,0.019016947805942833,0.00041815327392395052,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,shortwave,xx,direct,1.2087078361225609,0.026698411699296837,18.808019958096111,45.272649539462869,2.3573303000255246,0.052078186059149871,3.1975814327923007,1.8563495414012408,9.1982108223577426e-05,0,0,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,shortwave,xy,recursive,0.54176687692697878,0.015955678389730592,8.4976393860818131,33.9544871545964,1.1918427045061875,0.035106949087189351,1.3267691417119321,0.80295934899193733,9.1982108223577426e-05,0.018352717989594119,0.00053964213776188578,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,shortwave,xy,direct,0.54389315683169148,0.016018299859907176,9.1952195803608596,33.9544871545964,1.1987519195456562,0.035310467101526292,1.3332480709383117,0.8049499416966257,9.1982108223577426e-05,0,0,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,shortwave,yy,recursive,0.87398861993514954,0.034320004734801741,13.837352548836954,25.465865365947725,1.7084560906787245,0.067099101546857456,2.4070727590929328,1.3627871543201702,9.1982108223577426e-05,0.017526227380323185,0.00068445768833810111,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,shortwave,yy,direct,0.87481474248337754,0.034352445122605435,14.091159205595474,25.465865365947725,1.7117256648844574,0.067227513095063127,2.4101193997273183,1.3631294448553506,9.1982108223577426e-05,0,0,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,shortwave,xxx,recursive,59.247067563142551,0.16371292466659099,567.81413065139918,361.89609148942861,92.692643201028275,0.25608843292917838,116.09606429712737,75.634286978341621,9.1982108223577426e-05,1.8517571513197308,0.0047909004698396982,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,shortwave,xxx,direct,59.519341842074496,0.16446527951466733,573.07082454164401,361.89609148942861,93.461311773714286,0.25821208722819489,116.14331441021639,75.42949277095245,9.1982108223577426e-05,0,0,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,shortwave,xxy,recursive,29.980116235747253,0.1104557060835152,360.67125772680896,271.42206861707433,52.85749124161034,0.19471077219184843,52.565652880321409,34.11687995360635,9.1982108223577426e-05,0.97416137057278129,0.0034560318373495448,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,shortwave,xxy,direct,30.120017215133949,0.11097114309311248,390.79288829946898,271.42206861707433,53.296722854809737,0.19632876662495918,52.632979097212321,34.024085488077873,9.1982108223577426e-05,0,0,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,shortwave,xyy,recursive,25.867359495244223,0.12707077518071758,309.21319282357666,203.56655146280625,44.658396005297348,0.219343762931516,51.615958207774632,35.517058174027781,9.1982108223577426e-05,1.6844118509937456,0.0079442704987669841,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,shortwave,xyy,direct,26.131815841428129,0.1283698901103735,366.53476277135343,203.56655146280625,45.312970179550526,0.22255876336461375,51.730184467499285,35.247393444833854,9.1982108223577426e-05,0,0,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,shortwave,yyy,recursive,32.278862846122195,0.21142217857285167,337.97505277232153,152.67491359710669,50.28423147104624,0.32930075218615246,67.990162922695276,43.964890656229052,9.1982108223577426e-05,1.3956588351886101,0.008471518076719772,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,shortwave,yyy,direct,32.430786063181792,0.21241725506236919,358.32565095147481,152.67491359710669,50.743572391352757,0.33230887831519379,68.21917588488229,43.868981738900651,9.1982108223577426e-05,0,0,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,exponential,x,recursive,1.9519085612150281e-05,8.3312260327858725e-06,0.00094160939899001761,2.3428827324257946,5.0323109449242339e-05,2.1154564554310816e-05,6.2418955658425181e-05,3.2930162913986072e-05,1.1737484467004936e-07,3.0787752172851274e-07,1.3140984190924801e-07,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,exponential,x,direct,1.9522872786775361e-05,8.3328424921044168e-06,0.00093772704412042884,2.3428827324257946,5.0314236565565226e-05,2.1150834618053206e-05,6.2316668578903196e-05,3.2894406391788725e-05,1.1737484467004936e-07,0,0,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,exponential,y,recursive,1.7916812926975341e-05,1.5294673249330301e-05,0.00096551689538282304,1.1714413662128973,4.6273115023076915e-05,3.890409831976185e-05,5.9449527876602706e-05,3.1027268920064215e-05,1.1737484467004936e-07,2.7728943195381216e-07,2.3670833877829528e-07,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,exponential,y,direct,1.7919619082691103e-05,1.5297068721947793e-05,0.0009621988496788525,1.1714413662128973,4.625716043795156e-05,3.8890684510294768e-05,5.9377675324314649e-05,3.0998972900580625e-05,1.1737484467004936e-07,0,0,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,exponential,xx,recursive,0.0022712491155593381,0.00096942500967929881,0.081355504849265792,2.3428827324257946,0.0047928439414646222,0.0020147905737167714,0.0063361485820402135,0.0032649578078310162,1.1737484467004936e-07,5.3786366937693246e-05,2.2957812121656027e-05,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,exponential,xx,direct,0.0022713348457248585,0.00096946160142344958,0.080632700627631504,2.3428827324257946,0.0047899603099567411,0.0020135783678425327,0.0063043200965577362,0.0032564258978966662,1.1737484467004936e-07,0,0,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,exponential,xy,recursive,0.0012892698179271477,0.0011005841650403494,0.039410795356776607,1.1714413662128973,0.0029154608092529866,0.0024511722176910966,0.0031944621281094834,0.0017431648735440593,1.1737484467004936e-07,4.4177670413463379e-05,3.7713235163770181e-05,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,exponential,xy,direct,0.0012882647627923396,0.0010997262005157933,0.03858838514151075,1.1714413662128973,0.0029059029655792864,0.002443136465401217,0.003177986773143932,0.0017375505831081555,1.1737484467004936e-07,0,0,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,exponential,yy,recursive,0.001731519926220634,0.0029562212436092992,0.069289962681954309,0.58572068310644865,0.0036500539623946647,0.006137562087817963,0.0049372791076840034,0.0025605969161068467,1.1737484467004936e-07,4.2993691632102291e-05,7.3406147534385379e-05,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,exponential,yy,direct,0.0017307032771889355,0.0029548269800033647,0.068628174573546419,0.58572068310644865,0.0036429013854384828,0.006125535036818514,0.004914100470069252,0.002554711934072845,1.1737484467004936e-07,0,0,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,exponential,xxx,recursive,0.10822364936758866,0.046192516539457829,2.6254327802945188,2.3428827324257946,0.18659759725052258,0.078440918296134865,0.24129647519636974,0.12183500900378867,1.1737484467004936e-07,0.0067788969214057863,0.0029422199559651805,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,exponential,xxx,direct,0.1083748848829829,0.046257067578782632,2.5037260015110174,2.3428827324257946,0.18691436156593252,0.078574078016036525,0.23790010468256373,0.12093342906123479,1.1737484467004936e-07,0,0,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,exponential,xxy,recursive,0.096061915051762106,0.082003178155059156,2.3143255140261987,1.1714413662128973,0.17472289566933075,0.1468981871750622,0.19718296655688117,0.11102828318407694,1.1737484467004936e-07,0.0034633907138877339,0.0030257111593082787,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,exponential,xxy,direct,0.095803009098061345,0.081782163291517343,2.2806099320482245,1.1714413662128973,0.17367186767898066,0.14601453591767419,0.19485966160824214,0.11027335665979122,1.1737484467004936e-07,0,0,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,exponential,xyy,recursive,0.085826944558662896,0.14653220730309216,2.2715472672269135,0.58572068310644865,0.15509049683311424,0.26078451533885882,0.1890290140408549,0.10580011671732595,1.1737484467004936e-07,0.0040879429723074678,0.0072736133217912134,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,exponential,xyy,direct,0.085267433058728984,0.14557695420025402,2.2082425414730551,0.58572068310644865,0.15320772725951112,0.25761864018356045,0.18621259364685766,0.10501059637075646,1.1737484467004936e-07,0,0,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,exponential,yyy,recursive,0.056892443396190678,0.19426475805653279,1.7086934630611803,0.29286034155322432,0.098345459362547433,0.33073558315100243,0.12794248494789942,0.062455817260765274,1.1737484467004936e-07,0.0044490497421378504,0.016047622303994011,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,exponential,yyy,direct,0.056712903067168842,0.19365170021445821,1.6162802442201325,0.29286034155322432,0.097591089862544694,0.3281986400311887,0.12515556703281622,0.0618312862237438,1.1737484467004936e-07,0,0,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,constant,x,recursive,6.0209453694956341e-13,nan,4.6822483347908046e-12,0,1.186296570555049e-12,nan,1.6188906200723344e-12,1.2410759204466923e-12,5.6901976770019819e-15,2.2070454702552121e-13,nan,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,constant,x,direct,5.9870201505078067e-13,nan,4.5239171541854842e-12,0,1.1505188540532795e-12,nan,1.5799318900726565e-12,1.2131748469501135e-12,5.6901976770019819e-15,0,nan,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,constant,y,recursive,6.0880333040076924e-13,nan,4.4953620751334034e-12,0,1.201006174714766e-12,nan,1.6317003180852208e-12,1.2491890034756276e-12,5.6901976770019819e-15,1.7867548484026069e-13,nan,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,constant,y,direct,5.8305102192259945e-13,nan,4.9786429217345781e-12,0,1.1369220340943416e-12,nan,1.5645343762759522e-12,1.1942899543376123e-12,5.6901976770019819e-15,0,nan,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,constant,xx,recursive,5.8544882523562947e-11,nan,4.9561712781207163e-10,0,9.7609227034443348e-11,nan,1.4705738807131129e-10,1.0720454103230797e-10,5.6901976770019819e-15,2.074222720857103e-11,0.36475048491480816,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,constant,xx,direct,5.6866894127407738e-11,nan,5.330403413466361e-10,0,9.280670335384962e-11,nan,1.3856848909224862e-10,1.0014855986180324e-10,5.6901976770019819e-15,0,0,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,constant,xy,recursive,4.4134877079658002e-11,nan,4.3669346222446716e-10,0,7.8165251773652119e-11,nan,1.200269448802401e-10,8.843774301684414e-11,5.6901976770019819e-15,1.7634070728871139e-11,0.43456832333997386,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,constant,xy,direct,4.0578361978481253e-11,nan,3.3454013936955051e-10,0,6.9918453273678555e-11,nan,1.0696315213767587e-10,7.8389242110087518e-11,5.6901976770019819e-15,0,0,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,constant,yy,recursive,5.888786781251428e-11,nan,4.1694181205061177e-10,0,9.7671653022920233e-11,nan,1.497985494189426e-10,1.1153746217439877e-10,5.6901976770019819e-15,1.8979688233267469e-11,0.34695026318032351,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,constant,yy,direct,5.4704348857642998e-11,nan,3.9556498616108836e-10,0,8.8102574108710866e-11,nan,1.3414329825469175e-10,9.9551441333084054e-11,5.6901976770019819e-15,0,0,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,constant,xxx,recursive,3.0848602056598114e-09,nan,2.5166837474757018e-08,0,4.3870775561146619e-09,nan,6.2774681340276197e-09,4.6241717646775986e-09,5.6901976770019819e-15,1.6746781684207432e-09,0.61490855610947781,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,constant,xxx,direct,2.72345888145779e-09,nan,1.7870107405042749e-08,0,3.5779877017489895e-09,nan,4.9573669329207913e-09,3.7751266287565565e-09,5.6901976770019819e-15,0,0,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,constant,xxy,recursive,2.4136099530893565e-09,nan,1.8516680855906498e-08,0,3.5353448462308244e-09,nan,5.0845527671676342e-09,3.8726397040729557e-09,5.6901976770019819e-15,1.1885149817619699e-09,0.56189263908583376,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,constant,xxy,direct,2.1151994154890762e-09,nan,1.3072072676069143e-08,0,2.8985362320682755e-09,nan,4.0345816824052654e-09,3.1464770752536603e-09,5.6901976770019819e-15,0,0,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,constant,xyy,recursive,2.5522366121041099e-09,nan,1.9965457083413648e-08,0,3.7618319529484417e-09,nan,5.031384240608196e-09,3.8703478977811907e-09,5.6901976770019819e-15,1.4333469553517699e-09,0.69030681828367157,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,constant,xyy,direct,2.0763911312878805e-09,nan,1.2027726830678661e-08,0,2.8368583305755521e-09,nan,3.8504835969626201e-09,3.0124440295055329e-09,5.6901976770019819e-15,0,0,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,constant,yyy,recursive,3.1308587248557675e-09,nan,2.4755154886142075e-08,0,4.3455052469870798e-09,nan,6.0748194251100454e-09,4.4058447034362282e-09,5.6901976770019819e-15,1.5486428024475966e-09,0.58695808204934929,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
tri,8,4,1.2,gll,coupled,0,constant,yyy,direct,2.6384214645116556e-09,nan,1.5122730175812818e-08,0,3.4095464942905626e-09,nan,4.7251973039758694e-09,3.5090310824020246e-09,5.6901976770019819e-15,0,0,4.4408920985006262e-16,7.3274719625260332e-14,5.054047372579768e-12,1.0391687510491465e-13,0.010937508468636776,128
