family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements
quad,8,2,1.2,gll,coupled,0,exponential,x,recursive,0.0015367117607418238,0.00065590639235738491,0.0096707092626990843,2.3428827324258079,0.0030643227915538658,0.0012780493245797937,0.00037694282185308131,0.00026064133906388525,1.6744679652740457e-05,5.2459867098334046e-05,2.2387134558831472e-05,2.2204460492503131e-16,2.6645352591003757e-15,2.2079202362819441e-13,7.9936057773011271e-15,0.010940842062144509,64
quad,8,2,1.2,gll,coupled,0,exponential,x,direct,0.0015377680709528884,0.00065635725154740974,0.0098943466719236817,2.3428827324258079,0.003069814503737168,0.001280339774876349,0.00032769419226196477,0.00026328217471186584,1.6744679652740457e-05,0,0,2.2204460492503131e-16,2.6645352591003757e-15,2.2079202362819441e-13,7.9936057773011271e-15,0.010940842062144509,64
quad,8,2,1.2,gll,coupled,0,exponential,y,recursive,0.0010440621542399727,0.00089126283598407545,0.0045723397537154042,1.171441366212904,0.0019456178989073023,0.0016229332291249413,0.00023683423466460069,0.00013748545589016575,1.6744679652740457e-05,8.6533221874000624e-05,7.3846086484190669e-05,2.2204460492503131e-16,2.6645352591003757e-15,2.2079202362819441e-13,7.9936057773011271e-15,0.010940842062144509,64
quad,8,2,1.2,gll,coupled,0,exponential,y,direct,0.001047648270252105,0.00089432412109450806,0.0046455262429168087,1.171441366212904,0.0019540309434540886,0.0016299509531912937,0.00039793254840198662,0.00028408349098303144,1.6744679652740457e-05,0,0,2.2204460492503131e-16,2.6645352591003757e-15,2.2079202362819441e-13,7.9936057773011271e-15,0.010940842062144509,64
quad,8,2,1.2,gll,coupled,0,exponential,xx,recursive,0.099688521104347436,0.042549513778323209,0.54940931908388402,2.3428827324258079,0.15091317562100812,0.062941959869318428,0.2479115687511679,0.13383290562824104,1.6744679652740457e-05,0.0032676606459601542,0.0013905808259903388,2.2204460492503131e-16,2.6645352591003757e-15,2.2079202362819441e-13,7.9936057773011271e-15,0.010940842062144509,64
quad,8,2,1.2,gll,coupled,0,exponential,xx,direct,0.099922140738894327,0.042649228386875127,0.57313658380830868,2.3428827324258079,0.15181264738948758,0.063317106146124597,0.24813111651529735,0.13374234111956659,1.6744679652740457e-05,0,0,2.2204460492503131e-16,2.6645352591003757e-15,2.2079202362819441e-13,7.9936057773011271e-15,0.010940842062144509,64
quad,8,2,1.2,gll,coupled,0,exponential,xy,recursive,0.012592949597149478,0.010749961509264962,0.11864661857516356,1.171441366212904,0.02219160010200644,0.018511078271445644,0.021975509291078492,0.016132962358366268,1.6744679652740457e-05,0.0045672494900348519,0.0039031149782321698,2.2204460492503131e-16,2.6645352591003757e-15,2.2079202362819441e-13,7.9936057773011271e-15,0.010940842062144509,64
quad,8,2,1.2,gll,coupled,0,exponential,xy,direct,0.013238065839509715,0.011300664481660247,0.12212280618460492,1.171441366212904,0.023514110699304494,0.019614247807165024,0.021391021308513225,0.015578405891957052,1.6744679652740457e-05,0,0,2.2204460492503131e-16,2.6645352591003757e-15,2.2079202362819441e-13,7.9936057773011271e-15,0.010940842062144509,64
quad,8,2,1.2,gll,coupled,0,exponential,yy,recursive,0.05803084492840551,0.099075970171705011,0.17988289142135405,0.58572068310645198,0.08242101149001449,0.13750263954742351,0.14514332102378102,0.091248406724253189,1.6744679652740457e-05,0.0020546945284992363,0.0034863359534064984,2.2204460492503131e-16,2.6645352591003757e-15,2.2079202362819441e-13,7.9936057773011271e-15,0.010940842062144509,64
quad,8,2,1.2,gll,coupled,0,exponential,yy,direct,0.05805786686257125,0.099122104677357811,0.17722547059254845,0.58572068310645198,0.082449099885270258,0.13754949930343105,0.14578361101819101,0.091533964752270505,1.6744679652740457e-05,0,0,2.2204460492503131e-16,2.6645352591003757e-15,2.2079202362819441e-13,7.9936057773011271e-15,0.010940842062144509,64
