family,n,p,amplitude,basis,map,extra,field,derivative,method,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,operator_error_l2,operator_relative_l2,inverse_residual,representation_residual,first_derivative_residual,geometry_residual,min_jacobian,elements
quad,4,2,0,gll,coupled,0,physical_quadratic,x,recursive,2.9655807978716868e-14,1.8160399364453599e-14,2.6378899065093719e-13,1.6329931618554545,4.7648953660165213e-14,2.9037465783943112e-14,6.5328626061043047e-14,4.889140196675626e-14,1.4324788567799567e-15,8.3766710986858945e-15,5.129642483724844e-15,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16
quad,4,2,0,gll,coupled,0,physical_quadratic,x,direct,2.6727125012570385e-14,1.6366954643093695e-14,2.4158453015843406e-13,1.6329931618554545,4.3464403726839892e-14,2.6487384068051894e-14,6.1305778449347878e-14,4.5952255134261167e-14,1.4324788567799567e-15,0,0,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16
quad,4,2,0,gll,coupled,0,physical_quadratic,y,recursive,3.8169173571135447e-14,2.3373749788251727e-14,1.9095836023552692e-13,1.6329931618554545,5.5079832019645832e-14,3.3565873220693444e-14,8.3550909837200826e-14,5.8342931560614633e-14,1.4324788567799567e-15,1.0967762982695214e-14,6.7163557318472426e-15,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16
quad,4,2,0,gll,coupled,0,physical_quadratic,y,direct,3.4597421579213208e-14,2.1186507321257003e-14,1.5765166949677223e-13,1.6329931618554545,4.8595389327018388e-14,2.9614227521230316e-14,8.1494624944520569e-14,5.7312331910729478e-14,1.4324788567799567e-15,0,0,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16
quad,4,2,0,gll,coupled,0,physical_quadratic,xx,recursive,4.3518674346573308e-13,2.1759337173286369e-13,1.9770851622524788e-12,2.0000000000000262,5.4879848973609505e-13,2.7439924486804753e-13,7.8255619713643681e-13,6.028437084562261e-13,1.4324788567799567e-15,1.9562548180482893e-13,9.7812740902419011e-14,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16
quad,4,2,0,gll,coupled,0,physical_quadratic,xx,direct,3.6549567069747052e-13,1.8274783534873286e-13,1.8416379532482097e-12,2.0000000000000262,4.7225241342351808e-13,2.3612620671175904e-13,6.4418575311379447e-13,4.8974124895295646e-13,1.4324788567799567e-15,0,0,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16
quad,4,2,0,gll,coupled,0,physical_quadratic,xy,recursive,6.0265401829706072e-13,6.0265401829705284e-13,4.3307579744578106e-12,1.0000000000000131,1.0195515813098102e-12,1.0195515813098102e-12,1.5499078074905451e-12,1.1579587049508558e-12,1.4324788567799567e-15,1.2272404358597652e-13,1.2272404358597705e-13,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16
quad,4,2,0,gll,coupled,0,physical_quadratic,xy,direct,5.5169797100695443e-13,5.5169797100694716e-13,3.9483971647769067e-12,1.0000000000000131,9.3119034638000277e-13,9.3119034638000277e-13,1.4460389117850273e-12,1.0841848244988322e-12,1.4324788567799567e-15,0,0,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16
quad,4,2,0,gll,coupled,0,physical_quadratic,yy,recursive,5.8138529360945646e-13,2.9069264680472444e-13,2.4482638139033952e-12,2.0000000000000262,6.6729291354857799e-13,3.3364645677428899e-13,9.0577505774288559e-13,6.6519116154461253e-13,1.4324788567799567e-15,3.0374274021500765e-13,1.5187137010752624e-13,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16
quad,4,2,0,gll,coupled,0,physical_quadratic,yy,direct,4.7054902797902786e-13,2.3527451398951085e-13,1.106670310946356e-12,2.0000000000000262,4.6357327146697467e-13,2.3178663573348733e-13,5.9613189759531002e-13,4.4287748912642145e-13,1.4324788567799567e-15,0,0,0,2.6645352591003757e-15,1.1267722748374134e-13,3.1086244689504383e-15,0.062499999999998328,16
